datetime,open,high,low,close,adjusted_close,volume,mom,rsi,mfi
2023-07-31,21.92,22.98,21.92,22.85,22.85,38200.0,0.74,50.81,25.67
2023-07-28,21.66,22.227,21.64,21.93,21.93,26800.0,-0.08,42.04,28.51
2023-07-27,22.13,22.24,21.5,21.57,21.57,196900.0,-1.22,38.03,28.82
2023-07-26,21.7,22.01,21.67,21.94,21.94,76600.0,-1.82,40.72,34.95
2023-07-25,22.35,22.5,21.69,21.71,21.71,51600.0,-1.81,38.20,41.65
2023-07-24,22.08,22.68,22.08,22.27,22.27,41800.0,-1.33,42.26,42.90
2023-07-21,22.8,22.8,22.17,22.17,22.17,31200.0,-0.93,41.23,50.18
2023-07-20,22.84,22.94,22.48,22.8,22.8,24900.0,-0.21,46.07,37.45
2023-07-19,22.15,23.06,22.15,22.86,22.86,33000.0,-0.54,46.56,37.72
2023-07-18,22.01,22.6,21.8,22.11,22.11,46700.0,-0.78,39.14,34.76
2023-07-17,22.5,22.5,21.72,22.01,22.01,185700.0,-1.24,38.07,35.90
2023-07-14,23.75,23.75,22.64,22.79,22.79,47300.0,0.13,43.59,48.59
2023-07-13,23.61,23.91,23.13,23.76,23.76,19400.0,0.76,52.36,50.29
2023-07-12,23.93,23.93,23.43,23.52,23.52,49300.0,0.72,50.06,50.72
2023-07-11,23.01,23.845,23.01,23.6,23.6,69400.0,0.71,50.82,45.14
2023-07-10,23.07,23.46,23.0,23.1,23.1,29100.0,0.55,46.05,36.56
2023-07-07,23.16,23.5,22.54,23.01,23.01,32200.0,0.56,45.16,30.36
2023-07-06,22.8,23.4,22.56,23.4,23.4,30900.0,0.76,48.37,30.18
2023-07-05,22.99,23.18,22.5,22.89,22.89,29600.0,0.00,43.50,23.21
2023-07-03,23.02,23.3,22.8,23.25,23.25,55700.0,0.36,46.36,32.21
2023-06-30,22.82,23.155,22.5,22.66,22.66,263400.0,-0.82,40.38,33.53
2023-06-29,22.81,23.1,22.77,23.0,23.0,28600.0,-0.72,42.95,43.39
2023-06-28,22.5,22.8,22.49,22.8,22.8,16700.0,-1.20,40.90,43.94
2023-06-27,22.76,23.0,22.26,22.89,22.89,61700.0,-2.36,41.52,49.17
2023-06-26,22.64,22.75,22.425,22.55,22.55,57600.0,-2.55,38.22,46.94
2023-06-23,22.45,22.71,22.31,22.45,22.45,21100.0,-1.95,37.25,40.93
2023-06-22,22.475,22.79,22.31,22.64,22.64,13700.0,-2.31,38.31,45.13
2023-06-21,22.75,23.34,22.66,22.89,22.89,32100.0,-1.83,39.69,41.75
2023-06-20,23.39,23.39,22.78,22.893,22.893,50300.0,-0.98,39.70,34.59
2023-06-16,23.56,23.67,22.37,23.48,23.48,78700.0,0.24,42.82,41.63
2023-06-15,23.84,23.94,23.5,23.72,23.72,35700.0,0.22,44.14,47.43
2023-06-14,24.04,24.38,23.55,24.0,24.0,123700.0,0.44,45.66,47.09
2023-06-13,25.51,25.51,25.08,25.25,23.812,92400.0,1.87,53.26,51.17
2023-06-12,25.02,25.4,24.57,25.1,23.6705,68600.0,0.89,52.38,46.85
2023-06-09,25.0,25.0,24.2,24.4,23.0109,39700.0,1.59,48.13,38.71
2023-06-08,24.98,25.1,24.28,24.95,23.5296,33300.0,3.28,51.48,37.71
2023-06-07,24.24,25.3,24.08,24.72,23.3127,56900.0,2.24,50.13,36.21
2023-06-06,23.16,24.13,23.16,23.87,22.5111,26700.0,1.02,44.87,33.96
