datetime,open,high,low,close,adjusted_close,volume,mom,rsi,mfi
2023-07-31,494.6,494.6,490.17,493.05,493.05,354800,12.85,67.88,53.17
2023-07-28,494.53,495.6,489.36,492.4,492.4,339000,15.87,67.31,48.20
2023-07-27,497.22,498.0,488.78,491.19,491.19,421000,13.56,66.28,52.32
2023-07-26,491.1,495.02,487.02,493.85,493.85,450900,15.15,70.86,47.19
2023-07-25,491.74,496.22,487.74,494.36,494.36,720000,16.89,71.74,53.36
2023-07-24,500.13,502.13,492.12,495.16,495.16,745400,18.12,73.07,56.69
2023-07-21,500.0,502.0,493.3,499.38,499.38,838033,23.83,80.34,61.19
2023-07-20,482.53,486.46,480.32,481.59,481.59,471600,5.13,67.79,59.05
2023-07-19,480.96,483.2,479.35,482.63,482.63,568200,5.39,70.22,58.04
2023-07-18,473.64,480.47,472.18,480.2,480.2,537113,3.23,67.71,57.57
2023-07-17,475.61,477.08,472.58,476.53,476.53,708760,-0.86,63.37,57.92
2023-07-14,477.98,480.97,476.99,477.63,477.63,348000,-3.17,65.83,61.92
2023-07-13,478.95,480.25,475.8,478.85,478.85,430100,2.57,68.23,64.00
2023-07-12,480.1,481.9,475.74,477.23,477.23,379600,6.33,66.94,71.20
2023-07-11,476.85,478.29,473.0,476.92,476.92,486800,6.17,66.50,64.90
2023-07-10,476.94,482.1,473.65,475.65,475.65,330200,15.35,65.00,64.34
2023-07-07,472.58,479.63,472.58,476.41,476.41,392600,15.65,66.69,68.33
2023-07-06,473.49,479.65,472.29,477.0,476.317,517100,15.22,68.10,73.10
2023-07-05,473.06,477.09,471.93,476.97,476.287,352800,20.64,67.89,67.59
2023-07-03,477.84,478.04,472.35,477.39,476.7065,297100,21.64,68.56,72.47
2023-06-30,478.03,482.75,476.93,480.8,480.1121,556354,22.02,74.14,77.38
2023-06-29,470.73,476.6,470.27,476.13,475.4487,342942,14.99,71.16,77.13
2023-06-28,470.97,472.7229,469.61,471.14,470.4659,576624,14.70,67.43,77.07
2023-06-27,465.14,472.04,464.815,470.87,470.1963,622879,14.95,67.22,68.82
2023-06-26,460.13,461.79,457.44,460.2,459.5415,363545,6.19,56.87,62.23
2023-06-23,460.91,465.45,460.465,460.81,460.1507,670321,9.01,57.84,62.20
2023-06-22,459.22,462.41,453.96,462.02,461.3589,516244,9.80,59.71,61.19
2023-06-21,455.84,458.05,453.165,456.33,455.6771,447074,5.76,53.07,52.90
2023-06-20,456.52,458.92,454.54,455.75,455.0979,425362,1.78,52.33,68.17
2023-06-16,463.4,464.02,457.26,458.78,458.1236,1015387,3.89,56.68,73.76
2023-06-15,454.16,462.725,454.16,461.14,460.4802,396878,2.28,60.32,72.13
2023-06-14,456.0,458.22,453.16,456.44,455.7869,371943,3.64,54.98,72.44
2023-06-13,454.01,459.92,453.815,455.92,455.2677,302629,1.70,54.35,70.37
2023-06-12,453.07,454.16,448.13,454.01,453.3604,441478,2.28,52.06,65.86
2023-06-09,451.99,453.28,449.41,451.8,451.1536,516166,1.84,49.33,61.65
2023-06-08,449.95,452.81,448.85,452.22,451.573,357256,2.78,49.83,60.88
2023-06-07,451.52,453.67,447.95,450.57,449.9253,594830,8.68,47.90,60.99
2023-06-06,456.26,457.75,451.34,453.97,453.3205,370740,3.99,51.70,60.70
2023-06-05,458.22,458.5,452.35,454.89,454.2391,381765,-2.39,52.76,61.13
2023-06-02,455.04,461.25,454.06,458.86,458.2035,507352,1.14,57.45,65.42
2023-06-01,450.15,454.17,446.86,452.8,452.1521,604549,-5.71,51.31,65.01
2023-05-31,448.13,456.68,448.13,454.22,453.5701,2362472,-0.21,52.98,66.92
2023-05-30,450.64,455.8,449.3,451.73,451.0837,619673,-8.10,50.36,57.21
2023-05-26,451.62,455.32,445.54,449.96,449.3162,524130,-11.92,48.46,54.63
2023-05-25,444.49,451.35,441.06,449.44,448.7969,526772,-12.27,47.92,53.23
2023-05-24,448.38,448.72,441.39,441.89,441.2577,641623,-16.57,39.31,51.86
2023-05-23,454.65,456.45,448.87,449.98,449.3362,435776,-9.32,47.05,54.23
2023-05-22,457.08,459.48,454.85,457.28,456.6257,333598,-0.27,56.34,54.39
2023-05-19,459.85,461.0,455.51,457.72,457.0651,340596,-0.53,56.97,63.11
2023-05-18,453.54,459.46,452.39,458.51,457.854,360059,0.39,58.05,63.79
2023-05-17,461.79,461.79,453.93,454.43,453.7798,626917,0.95,53.85,65.01
2023-05-16,459.25,461.9,458.26,459.83,459.1721,307384,3.41,61.41,76.36
2023-05-15,462.32,463.9,459.55,461.88,461.2191,338683,1.16,64.61,72.73
2023-05-12,458.64,462.5517,458.27,461.71,461.0494,403684,3.08,64.47,65.62
2023-05-11,459.38,459.38,455.47,458.46,457.804,344821,3.68,61.73,65.90
2023-05-10,460.78,461.56,454.98,459.3,458.6428,449708,6.32,62.89,71.76
2023-05-09,458.39,460.51,457.04,457.55,456.8953,261914,26.50,61.49,71.84
2023-05-08,456.17,460.325,456.17,458.25,457.5943,341866,20.89,62.37,66.97
2023-05-05,455.91,460.83,455.435,458.12,457.4645,329669,10.36,62.27,66.85
2023-05-04,457.35,458.25,451.68,453.48,452.8312,376098,8.07,58.92,67.17
2023-05-03,462.19,463.13,456.18,456.42,455.7669,406740,13.23,62.17,66.53
2023-05-02,459.61,463.7,456.9,460.72,460.0608,687707,17.66,67.20,63.82
2023-05-01,455.5,462.48,453.96,458.63,457.9738,446007,16.91,65.96,63.55
2023-04-28,452.0,457.09,451.61,454.78,454.1293,560645,11.86,63.60,63.28
2023-04-27,435.49,454.135,435.49,452.98,452.3319,823491,13.07,62.47,57.22
2023-04-26,435.99,437.49,430.03,431.05,430.4332,646889,-11.46,42.16,48.85
2023-04-25,446.89,447.21,437.295,437.36,436.7342,530666,-5.12,49.29,50.27
2023-04-24,447.06,448.295,445.47,447.76,447.1193,469689,9.05,66.48,49.82
2023-04-21,445.62,448.36,443.21,445.41,444.7727,506579,9.17,63.83,50.82
