datetime,open,high,low,close,adjusted_close,volume,mom,rsi,mfi
2023-07-31,58.43,58.64,58.09,58.61,58.61,4109600,1.82,57.35,53.65
2023-07-28,58.09,58.51,58.06,58.43,58.43,2551700,1.15,56.20,52.96
2023-07-27,58.5,58.53,57.28,57.69,57.69,3864600,0.21,51.16,53.47
2023-07-26,58.11,58.7,57.91,58.53,58.53,3123500,1.83,58.21,59.48
2023-07-25,58.47,58.94,58.22,58.61,58.26,2738800,-0.12,58.93,59.72
2023-07-24,58.1,58.48,57.78,58.42,58.0711,2733800,-0.54,57.78,55.02
2023-07-21,57.97,58.475,57.92,58.14,57.7928,9536864,-0.71,56.10,51.39
2023-07-20,57.32,58.095,56.819,57.86,57.5145,3876177,-0.01,54.42,44.92
2023-07-19,56.72,57.51,56.545,57.29,56.9479,3941765,-0.48,50.86,42.90
2023-07-18,57.2,57.5725,56.515,56.79,56.4509,3471083,-1.46,47.51,35.67
2023-07-17,57.6,57.89,57.13,57.28,56.9379,3317634,-1.13,50.65,41.10
2023-07-14,56.43,57.52,56.3,57.48,57.1367,4440060,-1.51,51.95,39.59
2023-07-13,57.0,58.53,56.5,56.7,56.3614,7840976,-1.84,47.02,39.83
2023-07-12,59.35,59.43,58.35,58.73,58.3793,5781430,0.67,62.49,44.49
2023-07-11,58.9,59.33,58.59,58.96,58.6079,3195013,0.50,64.73,56.33
2023-07-10,57.85,59.02,57.85,58.85,58.4986,3200930,1.28,64.16,55.52
2023-07-07,57.85,58.48,57.64,57.87,57.5244,3371264,0.98,58.63,58.80
2023-07-06,57.76,57.84,57.16,57.77,57.425,2923911,0.81,58.01,58.61
2023-07-05,57.95,58.455,57.72,58.25,57.9021,2868194,0.61,62.13,59.07
2023-07-03,58.76,58.76,58.21,58.41,58.0612,1666210,1.66,63.52,66.00
2023-06-30,58.97,59.295,58.865,58.99,58.6377,2570998,2.41,68.71,70.89
2023-06-29,57.91,58.57,57.57,58.54,58.1904,1990431,2.30,66.75,71.35
2023-06-28,58.45,58.64,57.8,58.06,57.7133,3211424,2.62,64.56,72.14
2023-06-27,57.75,58.575,57.6,58.46,58.1109,2216353,2.33,68.04,69.68
2023-06-26,56.89,57.75,56.82,57.57,57.2262,2098733,2.41,64.03,61.54
2023-06-23,56.54,57.1,56.46,56.89,56.5503,4167008,2.12,60.52,62.34
2023-06-22,57.8,57.82,56.8038,56.96,56.6199,2843576,2.49,61.09,70.10
2023-06-21,56.7,57.77,56.37,57.64,57.2958,3944116,3.70,66.76,69.83
2023-06-20,56.47,56.88,56.29,56.75,56.4111,2578102,2.79,62.54,60.87
2023-06-16,56.3,57.14,56.09,56.58,56.2421,6525040,1.29,61.67,60.33
2023-06-15,55.47,56.52,55.185,56.24,55.9042,3294786,0.87,59.96,56.70
2023-06-14,56.11,56.14,55.075,55.44,55.1089,2689144,1.54,55.62,55.66
2023-06-13,55.55,56.27,55.34,56.13,55.7948,3152895,2.28,60.91,56.87
2023-06-12,54.88,55.28,54.48,55.16,54.8306,3198609,0.26,55.37,51.34
2023-06-09,54.57,54.955,54.12,54.77,54.4429,3520841,-0.39,52.88,50.52
2023-06-08,53.94,54.54,53.65,54.47,54.1447,3479208,0.14,50.93,48.64
2023-06-07,53.8,54.21,52.86,53.94,53.6179,5217620,0.09,47.34,47.71
2023-06-06,53.92,54.47,53.15,53.96,53.6378,5212289,-0.36,47.47,56.73
2023-06-05,55.554,55.805,55.0631,55.29,54.9598,3263379,-0.10,56.40,61.82
2023-06-02,54.24,55.53,54.05,55.37,55.0393,3814720,0.37,57.00,54.02
2023-06-01,54.19,54.36,53.05,53.9,53.5781,3241139,-1.34,47.48,50.86
2023-05-31,54.9,54.9,53.495,53.85,53.5284,5294339,-0.37,47.11,58.95
2023-05-30,55.37,55.41,54.775,54.9,54.5722,1916856,1.26,54.61,72.49
2023-05-26,54.54,55.29,54.41,55.16,54.8306,2218741,0.94,56.69,72.37
2023-05-25,53.795,54.455,53.56,54.33,54.0056,2233079,-0.41,51.19,65.40
2023-05-24,54.39,54.47,53.635,53.85,53.5284,1724438,-1.02,47.61,65.33
2023-05-23,55.24,55.24,54.26,54.32,53.9956,2061132,-0.27,51.01,62.69
2023-05-22,55.12,55.585,54.67,55.39,55.0592,2398452,0.93,60.06,70.40
2023-05-19,55.44,55.62,54.68,55.0,54.6716,1846693,0.66,57.51,59.91
2023-05-18,54.3,55.28,54.12,55.24,54.9101,2661953,0.58,59.69,60.89
2023-05-17,53.78,54.35,53.65,54.22,53.8962,2254468,0.20,52.60,62.70
2023-05-16,53.95,54.095,53.52,53.64,53.3197,1873105,-0.44,47.74,63.96
2023-05-15,54.66,54.66,53.835,54.22,53.8962,2504705,-0.13,52.76,61.89
2023-05-12,55.0,55.32,54.2593,54.745,54.4181,1521841,0.16,57.87,60.42
2023-05-11,54.35,54.92,54.07,54.87,54.5423,2058745,1.03,59.14,62.21
2023-05-10,54.89,55.08,53.93,54.59,54.264,2183934,0.65,57.19,63.49
2023-05-09,54.31,54.68,53.97,54.46,54.1348,1804910,2.01,56.29,64.84
2023-05-08,54.5,54.59,53.85,54.34,54.0155,1953686,0.83,55.49,65.39
2023-05-05,54.32,54.72,54.12,54.66,54.3336,2161388,-0.26,58.13,70.72
2023-05-04,53.97,54.18,52.85,54.02,53.6974,2971729,-0.79,54.08,71.07
2023-05-03,54.67,55.235,54.0,54.08,53.7571,2966420,-0.52,54.54,78.58
2023-05-02,54.5,54.595,53.72,54.35,54.0254,3847071,0.34,56.54,66.71
2023-05-01,54.15,54.815,54.09,54.58,54.2541,2688078,0.73,58.24,74.45
2023-04-28,54.05,54.32,53.47,53.84,53.5185,4344620,0.30,54.13,74.50
2023-04-27,52.72,54.015,52.66,53.94,53.6179,3544960,0.67,54.81,73.76
2023-04-26,52.78,53.19,52.285,52.45,52.1368,3163479,0.11,45.34,67.79
2023-04-25,54.6,54.75,53.41,53.51,52.8425,3442197,0.95,52.62,66.52
2023-04-24,54.95,55.13,54.44,54.92,54.235,3328411,2.26,65.64,66.77
2023-04-21,54.6,54.92,54.42,54.81,54.1263,3458895,2.64,65.01,66.04
2023-04-20,53.76,54.69,53.715,54.6,53.9189,3793178,3.12,63.84,65.42
2023-04-19,53.9,54.02,53.37,54.01,53.3363,2511320,2.50,60.39,64.11
2023-04-18,53.91,54.02,53.16,53.85,53.1783,3327157,0.84,59.41,63.65
2023-04-17,53.61,54.1,52.935,53.54,52.8722,2756724,-0.29,57.53,62.35
2023-04-14,52.475,53.9,52.38,53.27,52.6055,5400070,-0.67,55.87,62.03
2023-04-13,50.88,52.45,50.3,52.34,51.6871,7760138,-0.48,49.58,59.56
2023-04-12,53.25,53.55,52.475,52.56,51.9044,4794595,-0.41,51.18,66.42
2023-04-11,52.47,53.03,52.35,52.66,52.0031,2898098,0.03,51.89,57.03
2023-04-10,51.2,52.35,51.155,52.17,51.5193,2994835,-0.18,48.66,57.41
2023-04-06,51.22,51.85,50.7,51.48,50.8379,3076483,-0.82,43.71,58.22
2023-04-05,52.705,52.85,51.22,51.51,50.8675,4233022,-0.23,43.88,70.62
2023-04-04,54.42,54.51,52.72,53.01,52.3488,3271815,1.18,53.60,79.54
2023-04-03,53.74,54.28,53.465,53.83,53.1586,2267239,0.69,60.38,78.94
2023-03-31,53.07,53.98,52.9,53.94,53.2672,2599561,0.79,61.34,79.34
2023-03-30,53.4,53.58,52.67,52.82,52.1612,2018191,0.68,54.45,72.35
2023-03-29,53.01,53.17,52.67,52.97,52.3093,1925479,0.59,55.68,65.03
2023-03-28,52.23,52.84,52.17,52.63,51.9735,1710775,1.07,53.46,60.86
2023-03-27,52.55,52.79,51.98,52.35,51.697,2417946,0.00,51.60,57.13
2023-03-24,51.66,52.43,51.15,52.3,51.6476,2626576,0.60,51.28,51.75
2023-03-23,51.87,52.45,51.26,51.74,51.0946,2811418,0.22,47.66,52.60
2023-03-22,52.87,53.19,51.81,51.83,51.1835,2907564,-0.27,48.19,58.87
2023-03-21,53.58,53.75,52.575,53.14,52.4772,3204552,0.19,56.81,64.85
2023-03-20,52.25,53.21,52.18,53.15,52.487,3610817,0.54,56.88,58.91
2023-03-17,52.215,52.42,51.56,52.14,51.4896,9203221,-1.22,51.06,59.41
2023-03-16,51.22,52.66,51.05,52.38,51.7266,3342804,-1.30,52.63,52.69
2023-03-15,51.73,51.91,50.79,51.56,50.9169,4025770,-1.34,47.51,46.22
2023-03-14,52.35,52.98,51.81,52.35,51.697,3291260,0.80,52.59,47.66
2023-03-13,51.14,52.425,51.06,51.7,51.0551,3401026,0.14,48.37,40.34
2023-03-10,52.12,53.135,51.3,51.52,50.8774,4109845,-0.05,47.16,41.06
2023-03-09,53.24,53.29,51.92,52.1,51.4501,2043718,0.86,50.71,50.01
2023-03-08,52.7,53.0,52.42,52.95,52.2895,1835837,1.55,56.51,55.92
2023-03-07,53.34,53.48,52.41,52.61,51.9538,2742115,1.01,54.59,61.09
2023-03-06,53.88,54.27,53.29,53.36,52.6944,3397519,1.90,60.04,60.78
2023-03-03,53.19,53.7958,52.93,53.68,53.0104,3487332,0.24,62.52,59.41
2023-03-02,51.44,52.93,51.22,52.9,52.2402,3211168,-0.12,58.66,52.64
2023-03-01,51.39,51.75,51.13,51.55,50.907,2873902,-1.53,50.46,44.97
2023-02-28,51.54,52.125,51.42,51.56,50.9169,4318368,-1.18,50.53,45.23
2023-02-27,51.59,51.98,51.405,51.57,50.9267,1956960,-1.46,50.60,34.42
2023-02-24,50.67,51.34,50.37,51.24,50.6009,2300336,-0.87,48.60,28.07
2023-02-23,51.76,51.98,50.7,51.4,50.7589,2443213,-0.76,49.50,29.91
2023-02-22,51.64,51.81,51.175,51.6,50.9564,2775984,-1.07,50.59,45.00
2023-02-21,53.0,53.0,51.335,51.46,50.8181,2673063,-2.02,49.87,52.89
