datetime,open,high,low,close,adjusted_close,volume,mom,rsi,mfi
2023-07-31,151.93,152.68,150.52,151.59,151.59,4184927,7.08,65.18,73.58
2023-07-28,149.58,153.28,148.7,151.93,151.93,7803416,6.43,65.79,66.84
2023-07-27,144.23,150.425,144.21,146.14,146.14,8928873,3.40,59.82,66.16
2023-07-26,137.63,140.29,136.81,139.02,139.02,4050407,-3.63,49.81,63.99
2023-07-25,138.69,141.4,138.5,140.06,140.06,5038481,1.17,51.55,62.78
2023-07-24,137.6,139.0787,136.85,138.35,138.35,5277025,0.79,48.82,57.26
2023-07-21,135.22,137.3,135.19,136.4,136.4,15686060,-4.16,45.57,56.06
2023-07-20,137.82,138.185,133.52,134.04,134.04,9883246,-5.53,41.38,51.33
2023-07-19,144.05,144.65,141.18,141.78,141.78,5379354,1.40,54.03,60.20
2023-07-18,143.8,145.15,141.91,144.51,144.51,6493646,2.25,60.04,59.16
2023-07-17,142.98,146.5,141.83,145.5,145.5,6306971,0.03,62.38,67.99
2023-07-14,144.57,145.3899,142.38,142.74,142.74,6058757,-1.80,58.17,68.27
2023-07-13,140.12,143.66,140.02,142.65,142.65,5410840,-1.58,58.02,60.14
2023-07-12,139.21,139.7,137.85,138.89,138.89,5590112,-5.14,51.64,59.24
2023-07-11,140.18,140.44,134.01,137.56,137.56,7709970,-8.99,49.09,52.85
2023-07-10,139.78,141.88,139.7,140.56,140.56,6364392,0.76,55.17,55.52
2023-07-07,139.62,142.12,139.41,139.57,139.57,3459428,3.50,53.40,45.46
2023-07-06,140.66,141.33,138.7575,140.38,140.38,5793780,1.46,55.05,39.89
2023-07-05,144.25,144.92,142.16,142.26,142.26,5198675,5.59,58.98,39.55
2023-07-03,144.02,145.909,143.3808,145.47,145.47,2529202,6.95,66.50,47.28
2023-06-30,145.3,145.55,143.44,144.54,144.54,6142766,5.61,65.31,49.32
2023-06-29,144.69,145.245,143.51,144.23,144.23,3916548,4.12,64.93,47.61
2023-06-28,142.8,145.9155,142.05,144.03,144.03,6645180,2.86,64.69,47.83
2023-06-27,140.15,146.69,139.96,146.55,146.55,7343867,4.76,70.20,54.97
2023-06-26,136.47,140.87,136.47,139.8,139.8,7256061,-0.21,62.19,46.87
2023-06-23,136.55,136.79,134.8425,136.07,136.07,6956859,-0.05,56.15,39.40
2023-06-22,135.0,139.6,135.0,138.92,138.92,3763902,2.72,63.33,40.29
2023-06-21,138.53,139.16,135.87,136.67,136.67,4715288,1.66,59.54,41.18
2023-06-20,139.11,140.32,137.27,138.52,138.52,3840324,4.58,64.64,37.96
2023-06-16,140.89,140.95,138.13,138.93,138.93,8847359,5.20,65.81,45.26
2023-06-15,138.69,141.43,137.93,140.11,140.11,5524417,5.48,69.13,55.77
2023-06-14,138.41,141.36,138.23,141.17,141.17,6474558,6.34,72.16,63.83
2023-06-13,141.5,142.53,139.405,141.79,141.79,6859549,8.49,73.93,64.74
2023-06-12,137.74,140.23,136.83,140.01,140.01,5933753,3.44,72.11,58.55
2023-06-09,137.79,137.98,135.82,136.12,136.12,3676052,0.06,67.51,52.45
2023-06-08,135.85,136.76,134.1501,136.2,136.2,4507733,5.73,67.73,44.93
2023-06-07,135.27,137.04,133.5838,135.01,135.01,4835726,13.28,66.26,48.13
2023-06-06,131.4,135.35,130.75,133.94,133.94,5469139,9.45,64.92,49.16
2023-06-05,134.82,135.15,133.0408,133.73,133.73,3798281,7.18,64.67,54.34
2023-06-02,135.14,135.33,132.38,134.63,134.63,5327592,7.68,66.59,58.86
2023-06-01,133.73,136.19,131.6915,134.83,134.83,5007034,4.91,67.00,63.54
