datetime,open,high,low,close,adjusted_close,volume,mom,rsi,mfi
2023-05-19,3.65,3.67,3.5,3.53,3.5123,13362820,-0.07,42.10,42.11
2023-05-18,3.6,3.645,3.52,3.63,3.6118,13752670,-0.10,46.39,48.57
2023-05-17,3.55,3.69,3.51,3.63,3.6118,17020439,0.04,46.39,56.02
2023-05-16,3.59,3.63,3.54,3.54,3.5223,12440490,-0.15,41.79,45.28
2023-05-15,3.55,3.61,3.52,3.59,3.572,9319781,-0.09,43.72,45.11
2023-05-12,3.65,3.66,3.46,3.55,3.5322,15774460,-0.23,41.72,40.07
2023-05-11,3.38,3.65,3.38,3.62,3.6019,20588990,-0.18,44.28,34.52
2023-05-10,3.45,3.48,3.35,3.42,3.4029,16180860,-0.28,33.43,27.24
2023-05-09,3.57,3.6,3.41,3.42,3.4029,25465109,-0.23,33.43,26.88
2023-05-08,3.73,3.755,3.57,3.6,3.582,20685551,-0.09,39.38,32.79
2023-05-05,3.61,3.74,3.6,3.73,3.7113,13391010,-0.05,44.72,32.93
2023-05-04,3.68,3.68,3.55,3.59,3.572,11336100,-0.25,36.05,26.72
2023-05-03,3.69,3.76,3.675,3.69,3.6474,15178950,-0.11,40.23,26.74
2023-05-02,3.78,3.78,3.65,3.68,3.6375,13888030,-0.25,39.58,21.14
2023-05-01,3.8,3.86,3.76,3.78,3.7364,14013180,-0.10,44.04,20.97
2023-04-28,3.71,3.85,3.69,3.8,3.7562,18672961,-0.19,44.98,20.11
2023-04-27,3.53,3.765,3.32,3.7,3.6573,32907441,-0.26,38.92,18.76
2023-04-26,3.65,3.72,3.62,3.65,3.6079,13056860,-0.40,35.63,27.08
2023-04-25,3.8,3.8,3.675,3.69,3.6474,16009600,-0.29,37.12,37.27
2023-04-24,3.82,3.84,3.75,3.78,3.7364,9878008,-0.28,40.66,37.08
2023-04-21,3.8,3.86,3.78,3.84,3.7957,10184220,-0.24,43.21,36.81
2023-04-20,3.9,3.93,3.78,3.8,3.7562,17350570,-0.19,40.91,44.38
2023-04-19,3.84,3.97,3.84,3.93,3.8847,8142306,-0.03,46.60,53.34
2023-04-18,4.0,4.0,3.815,3.88,3.8352,18512830,0.04,43.81,55.02
2023-04-17,3.98,4.03,3.93,3.99,3.944,12236350,0.03,49.04,64.63
2023-04-14,4.04,4.06,3.94,3.96,3.9143,10136050,-0.01,47.45,72.66
2023-04-13,3.98,4.065,3.965,4.05,4.0033,12356960,0.09,51.97,79.25
2023-04-12,4.075,4.13,3.97,3.98,3.9341,14255730,0.08,48.42,73.05
2023-04-11,4.08,4.14,4.05,4.06,4.0132,11066520,0.22,52.54,72.37
2023-04-10,3.97,4.13,3.97,4.08,4.0329,14374510,0.33,53.59,72.88
2023-04-06,3.94,4.02,3.92,3.99,3.944,9720959,0.22,49.34,72.63
2023-04-05,3.785,3.98,3.74,3.96,3.9143,19557051,0.35,47.85,74.42
2023-04-04,3.93,3.955,3.805,3.84,3.7957,16266840,0.16,41.50,74.29
2023-04-03,3.97,4.0,3.93,3.96,3.9143,10716240,0.16,46.80,81.36
2023-03-31,3.93,4.02,3.91,3.97,3.9242,15473920,0.26,47.26,79.63
2023-03-30,3.91,3.99,3.9,3.96,3.9143,14892700,0.32,46.77,70.82
2023-03-29,3.865,3.9257,3.84,3.9,3.855,14863630,0.29,43.85,63.49
2023-03-28,3.73,3.86,3.72,3.84,3.7957,16850760,0.20,40.83,56.98
2023-03-27,3.79,3.86,3.715,3.75,3.7067,21096980,0.24,36.04,47.30
2023-03-24,3.59,3.78,3.55,3.77,3.7265,22122570,0.14,36.66,39.72
2023-03-23,3.69,3.7,3.57,3.61,3.5684,18371891,-0.06,27.52,39.43
2023-03-22,3.78,3.81,3.66,3.68,3.6375,17610230,-0.12,29.23,39.62
2023-03-21,3.73,3.81,3.71,3.8,3.7562,16238540,-0.06,32.44,40.16
2023-03-20,3.64,3.735,3.625,3.71,3.6672,14919870,-0.35,26.84,34.45
2023-03-17,3.6,3.66,3.6,3.64,3.598,27310561,-0.66,22.17,29.37
2023-03-16,3.61,3.64,3.56,3.61,3.5684,19811961,-0.64,20.15,26.21
2023-03-15,3.44,3.66,3.43,3.64,3.598,21393270,-0.66,20.65,19.53
2023-03-14,3.65,3.67,3.49,3.51,3.4695,17727689,-0.76,11.86,12.44
2023-03-13,3.67,3.785,3.62,3.63,3.5881,25499910,-0.76,13.11,12.47
2023-03-10,3.8,3.8,3.64,3.67,3.6277,21706711,-0.79,13.55,12.96
2023-03-09,3.86,3.89,3.77,3.8,3.7562,18992400,-0.59,15.07,12.96
2023-03-08,4.07,4.08,3.83,3.86,3.8155,35286480,-0.53,15.84,12.61
2023-03-07,4.26,4.285,4.04,4.06,4.0132,21534680,-0.34,18.78,21.88
2023-03-06,4.22,4.33,4.2,4.3,4.2504,17895301,-0.15,23.70,22.39
2023-03-03,4.28,4.31,4.24,4.25,4.201,14411560,-0.35,19.63,14.42
2023-03-02,4.25,4.31,4.215,4.3,4.2504,11868380,-0.31,20.65,13.99
2023-03-01,4.39,4.39,4.22,4.27,4.2207,14731040,-0.42,18.28,13.51
2023-02-28,4.47,4.47,4.37,4.39,4.3394,14911790,-0.26,20.57,13.25
2023-02-27,4.41,4.46,4.4,4.46,4.4086,11741750,-0.25,22.06,12.52
2023-02-24,4.38,4.425,4.32,4.39,4.3394,15186560,-0.33,16.42,7.03
2023-02-23,4.395,4.41,4.34,4.39,4.3394,14177740,-0.39,16.42,6.64
2023-02-22,4.46,4.48,4.395,4.4,4.3492,13720580,-0.60,16.57,5.73
2023-02-21,4.56,4.58,4.45,4.45,4.3987,12186510,-0.61,17.29,12.40
2023-02-17,4.6,4.635,4.55,4.6,4.5469,17417350,-0.39,19.68,11.47
2023-02-16,4.68,4.71,4.6,4.61,4.5568,21546480,-0.61,19.85,11.63
2023-02-15,4.61,4.71,4.59,4.69,4.6359,17762449,-0.61,21.21,11.90
2023-02-14,4.68,4.7,4.6,4.65,4.5964,14380490,-1.21,18.62,12.60
2023-02-13,4.71,4.74,4.68,4.71,4.6557,14205620,-1.08,19.51,18.36
2023-02-10,4.73,4.7801,4.68,4.72,4.6656,19070430,-1.15,19.66,18.26
2023-02-09,5.01,5.08,4.76,4.78,4.7249,17460010,-1.14,20.51,22.92
2023-02-08,5.035,5.06,4.97,5.0,4.9423,16648971,-0.90,24.07,27.59
2023-02-07,4.99,5.09,4.95,5.06,4.9777,25446180,-0.85,25.17,27.77
2023-02-06,5.2,5.21,4.97,4.99,4.9088,29559010,-0.80,21.26,28.09
2023-02-03,5.36,5.39,5.21,5.215,5.1302,25840600,-0.66,25.19,33.49
2023-02-02,5.62,5.67,5.26,5.3,5.2138,48134680,-0.54,26.94,35.66
2023-02-01,5.77,5.89,5.7595,5.86,5.7647,17869141,0.07,46.81,41.82
2023-01-31,5.9,5.91,5.73,5.79,5.6958,29974619,-0.05,41.82,39.32
2023-01-30,5.87,5.91,5.86,5.87,5.7745,9961106,-0.11,46.44,44.36
2023-01-27,5.88,5.95,5.835,5.92,5.8237,10856760,-0.04,49.62,44.37
2023-01-26,5.92,5.94,5.875,5.9,5.804,16072000,-0.06,48.30,51.33
2023-01-25,5.79,5.93,5.75,5.91,5.8139,16116910,-0.09,48.90,42.82
2023-01-24,5.88,5.88,5.76,5.79,5.6958,12954950,-0.12,40.81,43.60
2023-01-23,5.84,5.91,5.83,5.88,5.7844,11811270,-0.03,45.86,42.70
2023-01-20,5.78,5.86,5.77,5.84,5.745,11807230,-0.15,42.95,36.08
2023-01-19,5.82,5.84,5.78,5.79,5.6958,12454970,-0.04,39.15,35.98
2023-01-18,5.985,5.99,5.83,5.84,5.745,18282689,-0.02,41.73,36.04
2023-01-17,5.95,6.0,5.92,5.98,5.8827,8287241,0.19,50.37,38.40
2023-01-13,5.94,5.96,5.89,5.96,5.8631,8347917,0.12,48.97,38.94
2023-01-12,5.97,6.0,5.9,5.96,5.8631,10547370,0.14,48.97,36.86
2023-01-11,5.94,6.0,5.905,6.0,5.9024,9102702,0.27,51.48,43.89
2023-01-10,5.88,5.93,5.86,5.91,5.8139,8439036,0.13,45.66,38.45
2023-01-09,5.935,5.96,5.89,5.91,5.8139,9848430,0.07,45.66,37.63
2023-01-06,5.89,5.99,5.87,5.99,5.8926,11929790,0.18,50.28,32.99
2023-01-05,5.85,5.87,5.79,5.83,5.7352,11576100,-0.07,38.79,26.06
2023-01-04,5.85,5.92,5.83,5.86,5.7647,18321779,-0.01,40.42,25.69
2023-01-03,5.84,5.86,5.72,5.79,5.6958,16513670,-0.11,34.46,24.79
2022-12-30,5.8,5.84,5.76,5.84,5.745,9834923,-0.12,36.91,26.99
2022-12-29,5.79,5.86,5.78,5.82,5.7253,11556840,-0.15,35.20,27.13
2022-12-28,5.78,5.84,5.73,5.73,5.6368,12254570,-0.39,26.94,20.76
2022-12-27,5.88,5.91,5.77,5.78,5.686,8266278,-0.38,28.84,27.78
2022-12-23,5.83,5.88,5.8,5.84,5.745,9712833,-0.31,31.29,26.99
2022-12-22,5.85,5.87,5.76,5.81,5.7155,17851699,-0.30,28.46,21.26
2022-12-21,5.92,5.925,5.84,5.9,5.804,12282060,-0.26,32.15,21.37
2022-12-20,5.91,5.925,5.85,5.87,5.7745,8822697,-0.33,29.32,24.80
2022-12-19,6.0,6.01,5.88,5.9,5.804,11987400,-0.25,30.50,34.18
2022-12-16,5.91,5.99,5.91,5.96,5.8631,33316680,-0.22,32.97,34.19
2022-12-15,6.09,6.105,5.97,5.97,5.8729,16724330,-0.27,33.39,38.04
2022-12-14,6.115,6.21,6.07,6.12,6.0205,13779790,-0.29,40.56,43.07
2022-12-13,6.25,6.26,6.14,6.16,6.0598,15129660,-0.33,42.84,50.05
2022-12-12,6.09,6.17,6.05,6.15,6.05,9467411,-0.26,42.08,48.17
2022-12-09,6.17,6.17,6.09,6.11,6.0106,8435274,-0.27,39.09,52.33
2022-12-08,6.19,6.21,6.1125,6.16,6.0598,11545980,-0.33,41.58,50.70
2022-12-07,6.11,6.215,6.1,6.2,6.0992,12467650,-0.30,43.65,48.38
2022-12-06,6.205,6.23,6.12,6.15,6.05,12915400,-0.34,40.20,49.72
2022-12-05,6.18,6.21,6.145,6.18,6.0795,14386890,-0.25,41.62,57.35
2022-12-02,6.36,6.36,6.24,6.24,6.1385,15222010,-0.15,44.54,64.70
2022-12-01,6.36,6.535,6.35,6.41,6.3058,19294189,0.05,54.62,72.27
2022-11-30,6.43,6.49,6.31,6.49,6.3845,22117561,0.01,60.61,72.27
2022-11-29,6.37,6.43,6.35,6.41,6.3058,11000900,-0.06,56.14,64.14
2022-11-28,6.475,6.51,6.375,6.38,6.2762,10771060,-0.04,54.34,70.61
2022-11-25,6.45,6.8,6.45,6.49,6.3845,3838109,0.05,63.19,76.80
2022-11-23,6.46,6.54,6.4462,6.5,6.3943,10046110,0.09,64.07,78.20
2022-11-22,6.45,6.5,6.41,6.49,6.3845,8548193,0.17,63.60,70.77
2022-11-21,6.41,6.48,6.38,6.43,6.3254,13781130,0.07,60.73,62.84
2022-11-18,6.37,6.42,6.27,6.39,6.2861,13705020,0.11,58.72,63.19
2022-11-17,6.38,6.49,6.28,6.36,6.2566,19702609,0.20,57.19,60.11
2022-11-16,6.49,6.515,6.42,6.48,6.3746,16814881,0.39,66.32,61.94
2022-11-15,6.45,6.5,6.41,6.47,6.3648,17379029,0.40,65.89,55.19
2022-11-14,6.445,6.48,6.41,6.42,6.3156,15398270,0.36,63.79,54.95
2022-11-11,6.4,6.45,6.32,6.44,6.3353,15178090,0.40,65.29,54.66
2022-11-10,6.38,6.47,6.33,6.41,6.3058,19421189,0.24,64.12,53.79
2022-11-09,6.32,6.39,6.26,6.32,6.2172,12917810,0.21,60.39,46.74
2022-11-08,6.3,6.39,6.27,6.36,6.2328,15374730,0.13,63.09,52.28
2022-11-07,6.18,6.28,6.18,6.28,6.1544,16165830,0.00,59.75,46.37
2022-11-04,6.14,6.19,6.075,6.16,6.0368,17429029,-0.07,53.94,45.89
2022-11-03,6.04,6.12,6.0,6.09,5.9682,18926090,-0.10,50.03,46.10
2022-11-02,6.09,6.24,6.0184,6.07,5.9486,23580289,-0.03,48.88,53.61
2022-11-01,6.12,6.24,6.055,6.06,5.9388,16792939,-0.08,48.33,63.68
2022-10-31,6.175,6.175,6.03,6.04,5.9192,27003230,-0.19,47.27,62.83
2022-10-28,6.17,6.21,6.07,6.17,6.0466,12844070,-0.02,53.94,73.98
2022-10-27,6.21,6.27,6.1,6.11,5.9878,16074530,0.06,50.97,80.10
2022-10-26,6.32,6.395,6.22,6.23,6.1054,16580461,0.09,57.89,79.99
2022-10-25,6.24,6.31,6.23,6.28,6.1544,14248870,0.32,61.10,74.14
2022-10-24,6.23,6.27,6.15,6.23,6.1054,11052510,0.26,58.99,68.07
2022-10-21,6.1,6.21,6.085,6.19,6.0662,13159230,0.26,57.27,69.14
2022-10-20,6.11,6.37,6.09,6.1,5.978,12450940,0.23,53.16,75.68
2022-10-19,6.15,6.22,6.08,6.14,6.0172,11332660,0.21,55.36,69.50
2022-10-18,6.24,6.345,6.18,6.23,6.1054,14177130,0.26,60.59,68.60
2022-10-17,6.13,6.22,6.12,6.19,6.0662,18197561,0.22,58.99,68.71
2022-10-14,6.18,6.215,6.045,6.05,5.929,15282480,0.19,52.76,68.09
2022-10-13,5.905,6.17,5.89,6.14,6.0172,21103801,0.43,58.02,61.03
2022-10-12,5.98,6.02,5.95,5.96,5.8408,11984450,0.18,48.47,52.40
2022-10-11,5.9,6.0,5.88,5.97,5.8506,17046650,0.02,49.05,46.41
2022-10-10,5.88,5.98,5.875,5.93,5.8114,11915640,0.11,46.70,38.34
2022-10-07,5.9,5.925,5.85,5.87,5.7526,17133010,0.06,43.04,31.75
2022-10-06,5.95,5.99,5.9,5.93,5.8114,10578620,0.12,45.97,39.17
2022-10-05,5.9,6.0,5.855,5.97,5.8506,11172770,0.10,47.99,34.71
2022-10-04,5.9,6.0,5.86,5.97,5.8506,18514119,0.06,47.99,33.65
2022-10-03,5.75,5.89,5.71,5.86,5.7428,13629820,-0.14,41.93,25.43
2022-09-30,5.82,5.84,5.71,5.71,5.5958,13164110,-0.31,31.88,18.93
2022-09-29,5.9,5.905,5.73,5.78,5.6644,14784950,-0.19,34.47,24.14
2022-09-28,5.83,5.965,5.81,5.95,5.831,15759270,0.01,42.18,30.51
2022-09-27,5.88,5.94,5.82,5.82,5.7036,15002500,-0.19,31.26,29.80
2022-09-26,5.8,5.865,5.78,5.81,5.6938,14155480,-0.20,30.32,30.29
2022-09-23,5.875,5.89,5.79,5.81,5.6938,14405840,-0.45,30.32,29.40
2022-09-22,5.89,5.93,5.845,5.87,5.7526,11653800,-0.40,32.62,28.99
2022-09-21,6.04,6.05,5.9,5.91,5.7918,13924550,-0.28,34.24,28.35
2022-09-20,5.98,6.05,5.92,6.0,5.88,14523560,-0.18,38.18,27.60
2022-09-19,5.97,6.03,5.94,6.02,5.8996,12936040,0.02,39.12,27.47
2022-09-16,5.92,5.98,5.88,5.97,5.8506,35327992,-0.10,35.46,22.42
2022-09-15,5.99,6.025,5.92,5.94,5.8212,17957529,-0.19,33.23,24.13
2022-09-14,6.01,6.045,5.95,6.01,5.8898,17893840,-0.08,35.92,29.28
2022-09-13,6.15,6.16,5.97,6.01,5.8898,19356840,-0.10,35.92,30.61
2022-09-12,6.31,6.325,6.22,6.26,6.1348,11145010,0.14,47.85,31.32
2022-09-09,6.19,6.28,6.17,6.27,6.1446,13942330,0.10,48.45,25.33
2022-09-08,6.16,6.23,6.12,6.19,6.0662,12824630,-0.08,43.18,18.17
2022-09-07,6.03,6.19,6.01,6.18,6.0564,15905990,-0.06,42.50,11.90
2022-09-06,6.095,6.1,5.97,6.0,5.88,20524580,-0.28,28.06,4.40
2022-09-02,6.15,6.18,6.07,6.07,5.9486,16924721,-0.19,30.86,4.54
2022-09-01,6.09,6.14,6.065,6.13,6.0074,16519160,-0.27,33.51,4.65
2022-08-31,6.18,6.19,6.06,6.09,5.9682,19945820,-0.40,29.77,4.81
2022-08-30,6.16,6.16,6.08,6.11,5.9878,15381400,-0.41,30.57,5.36
2022-08-29,6.15,6.21,6.1,6.12,5.9976,11235660,-0.48,30.95,15.84
2022-08-26,6.25,6.31,6.16,6.17,6.0466,16825020,-0.60,32.88,23.26
2022-08-25,6.24,6.32,6.235,6.27,6.1446,9003082,-0.51,37.19,31.61
2022-08-24,6.26,6.3,6.22,6.24,6.1152,7944170,-0.49,34.81,24.78
2022-08-23,6.24,6.335,6.23,6.28,6.1544,14009610,-0.46,36.52,31.05
2022-08-22,6.355,6.36,6.25,6.26,6.1348,14090590,-0.45,35.04,30.65
2022-08-19,6.45,6.465,6.35,6.4,6.272,16564811,-0.25,41.31,38.23
2022-08-18,6.54,6.56,6.44,6.49,6.3602,13805430,-0.09,46.25,48.21
2022-08-17,6.55,6.59,6.48,6.52,6.3896,13245100,-0.19,48.03,57.00
2022-08-16,6.73,6.75,6.6,6.6,6.468,12814110,-0.12,53.08,65.40
2022-08-15,6.73,6.775,6.7,6.77,6.6346,11148980,0.08,66.99,63.79
2022-08-12,6.74,6.8,6.695,6.78,6.6444,8935402,0.10,67.97,62.58
2022-08-11,6.73,6.85,6.7,6.73,6.5954,10784110,0.05,65.65,61.18
2022-08-10,6.76,6.85,6.69,6.74,6.6052,16781850,0.16,66.54,63.77
2022-08-09,6.64,6.74,6.57,6.71,6.5758,12408260,0.27,65.23,56.44
2022-08-08,6.58,6.72,6.56,6.65,6.517,12699870,0.27,62.48,57.16
2022-08-05,6.61,6.685,6.56,6.58,6.4484,18518980,0.20,58.97,57.94
2022-08-04,6.7,6.76,6.68,6.71,6.5758,12011000,0.25,70.31,65.10
2022-08-03,6.69,6.72,6.6401,6.72,6.564,15462600,0.20,71.29,65.31
2022-08-02,6.67,6.78,6.65,6.69,6.5347,13402970,0.18,70.13,72.23
2022-08-01,6.61,6.71,6.595,6.68,6.525,19300660,0.20,69.76,67.16
2022-07-29,6.58,6.7,6.48,6.68,6.525,19209539,0.33,69.76,65.96
2022-07-28,6.44,6.65,6.43,6.58,6.4273,20950260,0.23,66.05,58.27
2022-07-27,6.39,6.46,6.32,6.44,6.2905,18387359,0.15,59.62,56.02
2022-07-26,6.38,6.49,6.37,6.38,6.2319,15721100,0.15,56.33,63.78
2022-07-25,6.49,6.52,6.35,6.38,6.2319,14194120,0.18,56.33,70.83
2022-07-22,6.52,6.59,6.43,6.46,6.3101,15165250,0.27,62.16,70.71
2022-07-21,6.51,6.54,6.36,6.52,6.3687,16122930,0.21,66.98,70.04
2022-07-20,6.47,6.54,6.42,6.51,6.3589,16533510,0.26,66.58,78.58
2022-07-19,6.38,6.5,6.365,6.48,6.3296,17405301,0.29,65.41,72.42
2022-07-18,6.34,6.4,6.32,6.35,6.2026,13197490,0.13,59.73,63.49
2022-07-15,6.32,6.35,6.265,6.35,6.2026,14170100,0.14,59.73,63.81
2022-07-14,6.18,6.31,6.16,6.29,6.144,16436699,0.16,56.91,66.37
2022-07-13,6.17,6.26,6.14,6.23,6.0854,11068250,0.12,53.92,66.37
2022-07-12,6.2,6.3,6.17,6.2,6.0561,12376100,0.08,52.39,72.49
2022-07-11,6.28,6.28,6.13,6.19,6.0463,15530350,-0.07,51.89,73.21
2022-07-08,6.21,6.31,6.21,6.31,6.1636,10592280,0.12,58.70,81.71
2022-07-07,6.19,6.26,6.16,6.25,6.1049,11978220,0.15,56.02,70.30
2022-07-06,6.24,6.25,6.15,6.19,6.0463,10183240,0.26,53.20,71.68
2022-07-05,6.12,6.22,6.07,6.22,6.0756,15114310,0.31,54.84,65.75
2022-07-01,6.13,6.22,6.09,6.21,6.0659,11492860,0.36,54.40,63.16
2022-06-30,6.06,6.24,6.04,6.13,5.9877,16225560,0.42,50.91,57.79
2022-06-29,6.12,6.14,6.05,6.11,5.9682,10105240,0.10,50.02,52.38
2022-06-28,6.25,6.33,6.105,6.12,5.978,15943430,0.19,50.44,51.56
2022-06-27,6.22,6.27,6.17,6.26,6.1147,15076380,0.34,56.70,51.92
2022-06-24,6.13,6.21,6.11,6.19,6.0463,28753430,0.09,54.05,51.26
2022-06-23,5.97,6.12,5.94,6.1,5.9584,16983131,-0.05,50.44,43.41
2022-06-22,5.86,5.98,5.855,5.93,5.7924,16162690,-0.28,42.50,37.37
2022-06-21,5.91,5.94,5.86,5.91,5.7728,18843199,-0.38,41.48,31.23
2022-06-17,5.75,5.87,5.6987,5.85,5.7142,30506221,-0.41,38.43,26.17
2022-06-16,6.0,6.01,5.69,5.71,5.5775,33935461,-0.56,30.58,21.61
2022-06-15,5.99,6.09,5.95,6.01,5.8705,24681750,-0.33,40.97,30.61
2022-06-14,5.97,6.02,5.9,5.93,5.7924,18592221,-0.38,35.54,28.92
2022-06-13,6.06,6.08,5.91,5.92,5.7826,26876689,-0.48,34.85,29.17
2022-06-10,6.12,6.15,6.09,6.1,5.9584,17444881,-0.28,42.51,38.94
2022-06-09,6.23,6.3,6.145,6.15,6.0073,14412610,-0.18,45.06,48.15
2022-06-08,6.31,6.31,6.18,6.21,6.0659,14297820,0.01,48.29,47.60
2022-06-07,6.3,6.3,6.18,6.29,6.144,13843450,0.10,53.00,45.93
2022-06-06,6.3,6.33,6.215,6.26,6.1147,11208690,0.03,51.35,52.59
2022-06-03,6.28,6.32,6.2,6.27,6.1245,12790620,0.11,51.91,52.99
2022-06-02,6.29,6.345,6.21,6.34,6.1929,14391770,0.25,55.91,61.57
2022-06-01,6.41,6.41,6.25,6.31,6.1636,16830689,0.27,54.52,58.96
2022-05-31,6.37,6.41,6.31,6.4,6.2515,25878740,0.19,59.78,56.69
2022-05-27,6.34,6.41,6.33,6.38,6.2319,13987540,0.25,58.96,61.41
2022-05-26,6.2,6.35,6.2,6.33,6.1831,15551920,0.19,56.93,53.99
2022-05-25,6.23,6.24,6.16,6.2,6.0561,18866020,0.21,51.08,47.65
2022-05-24,6.16,6.19,6.06,6.19,6.0463,16177940,0.17,50.60,41.00
2022-05-23,6.195,6.28,6.18,6.23,6.0854,16545170,0.16,52.51,47.29
2022-05-20,6.17,6.17,6.08,6.16,6.017,19319270,0.11,49.41,47.59
2022-05-19,6.01,6.14,5.99,6.09,5.9487,17052359,0.02,46.14,40.46
2022-05-18,6.15,6.18,6.02,6.04,5.8998,22173949,-0.09,43.73,37.99
2022-05-17,6.18,6.225,6.13,6.21,6.0659,13948640,-0.02,50.93,46.35
2022-05-16,6.14,6.19,6.11,6.13,5.9877,13225990,0.05,47.13,40.36
2022-05-13,6.0,6.17,5.96,6.14,5.9975,26892490,0.11,47.55,35.30
2022-05-12,6.0,6.1,5.94,5.99,5.851,25328750,-0.01,39.96,28.33
2022-05-11,6.04,6.14,6.0,6.02,5.8803,27220029,-0.29,41.07,29.17
2022-05-10,6.16,6.21,6.04,6.07,5.9291,30331119,0.10,42.90,30.22
2022-05-09,6.02,6.13,6.0,6.05,5.9096,25989689,0.00,41.94,26.08
2022-05-06,6.1,6.14,6.01,6.07,5.9291,20953529,-0.10,42.60,32.08
2022-05-05,6.18,6.2,6.1,6.13,5.9877,19947211,-0.12,44.58,32.24
2022-05-04,6.09,6.24,6.06,6.23,6.064,20311369,-0.12,48.03,33.12
2022-05-03,6.05,6.145,5.98,6.08,5.918,18725180,-0.33,41.75,26.89
2022-05-02,6.06,6.1055,5.95,6.03,5.8693,24739150,-0.38,39.49,24.73
