datetime,open,high,low,close,adjusted_close,volume,mom,rsi,mfi
2023-07-31,113.435,116.78,113.435,116.72,116.72,4030400,2.90,66.79,72.70
2023-07-28,111.11,113.24,109.72,112.19,112.19,2852900,-0.58,61.60,73.00
2023-07-27,113.15,113.2,108.6,109.46,109.46,3327700,0.93,57.92,73.35
2023-07-26,109.58,112.695,107.05,110.64,110.64,5720400,1.45,60.24,73.83
2023-07-25,115.79,118.02,114.32,115.3,115.3,6384300,9.86,70.60,78.66
2023-07-24,110.22,111.62,109.34,111.49,111.49,2986000,6.51,66.18,72.21
2023-07-21,110.87,111.5,108.672,109.87,109.87,6914900,8.42,64.05,68.73
2023-07-20,113.0,114.29,109.74,109.9,109.9,3811800,11.88,64.12,80.18
2023-07-19,116.0,117.446,113.53,115.22,115.22,4032100,18.14,78.07,82.63
2023-07-18,112.67,115.0,111.37,113.82,113.82,3358200,15.54,76.84,82.80
2023-07-17,109.41,113.625,109.01,112.77,112.77,3532300,14.48,75.89,82.34
2023-07-14,110.0,111.6,107.66,108.53,108.53,3305800,10.15,71.55,81.90
2023-07-13,106.5,109.65,106.14,109.19,109.19,3932800,12.74,73.46,76.10
2023-07-12,108.215,108.51,104.66,105.445,105.445,5492500,7.29,69.12,76.03
2023-07-11,102.025,106.08,101.06,104.98,104.98,5187400,9.29,68.52,65.23
2023-07-10,97.65,102.491,96.59,101.45,101.45,4050100,8.11,63.58,63.52
2023-07-07,97.5,101.5,97.47,98.02,98.02,4972200,4.35,57.56,54.48
2023-07-06,96.58,97.24,95.31,97.08,97.08,2111600,2.58,55.70,53.19
2023-07-05,97.2,98.97,95.84,98.28,98.28,3039600,6.34,58.75,51.88
2023-07-03,98.1,99.83,97.37,98.29,98.29,1586700,1.61,58.78,57.92
2023-06-30,97.92,100.44,97.21,98.38,98.38,3302400,2.63,58.99,62.24
2023-06-29,97.955,98.495,95.01,96.45,96.45,2717400,-1.74,55.86,62.75
2023-06-28,95.69,100.58,95.628,98.15,98.15,5266700,1.87,59.58,61.45
2023-06-27,94.06,96.13,92.7,95.69,95.69,2570300,-2.06,55.60,48.84
2023-06-26,93.1,96.315,92.75,93.34,93.34,2825700,-4.36,51.36,51.10
