datetime,open,high,low,close,adjusted_close,volume,mom,rsi,mfi
2023-06-02,18.04,18.28,17.72,17.73,17.6835,53800,0.26,39.95,53.42
2023-06-01,17.64,18.04,17.26,17.8,17.7533,50700,-0.23,40.28,48.19
2023-05-31,18.09,18.207,17.57,17.57,17.5239,64500,-0.22,38.73,45.17
2023-05-30,17.69,18.38,17.56,18.34,18.2919,112700,1.19,42.12,43.71
2023-05-26,17.1,17.53,16.92,17.43,17.3843,129300,-0.52,35.97,33.08
2023-05-25,16.92,16.92,16.06,16.33,16.2872,67900,-0.85,27.29,32.61
2023-05-24,17.03,17.03,16.555,16.91,16.8656,71700,-0.64,29.23,25.89
2023-05-23,17.03,17.84,17.03,17.14,17.095,59500,-1.09,30.01,19.52
2023-05-22,17.68,17.68,17.01,17.16,17.115,73300,-1.74,30.08,16.83
2023-05-19,18.34,18.34,17.43,17.47,17.4242,69100,-2.16,31.05,17.12
2023-05-18,17.86,18.458,17.74,18.03,17.9827,69600,-1.51,32.83,21.86
2023-05-17,17.29,17.945,17.12,17.79,17.7433,75100,-1.25,31.26,20.38
2023-05-16,18.01,18.05,17.13,17.15,17.105,126400,-8.87,27.05,19.37
2023-05-15,17.3,18.0,17.18,17.95,17.9029,87200,-8.29,29.12,20.25
2023-05-12,17.56,17.611,17.125,17.18,17.1349,62200,-9.64,23.91,16.19
2023-05-11,17.91,17.99,17.41,17.55,17.504,124800,-8.91,24.72,17.96
2023-05-10,19.25,19.25,17.956,18.23,18.1822,99800,-8.05,26.24,20.35
2023-05-09,19.5,19.74,18.89,18.9,18.8504,146500,-5.84,27.80,21.35
2023-05-08,19.94,19.94,18.95,19.63,19.5785,106800,-5.50,29.59,25.77
2023-05-05,19.77,19.99,18.33,19.54,19.4887,356400,-6.18,29.06,19.15
2023-05-04,22.0,22.0,18.97,19.04,18.9901,518000,-6.64,26.25,28.49
2023-05-03,26.15,26.67,26.015,26.02,25.9517,31400,0.67,54.07,56.94
2023-05-02,26.6,26.6,25.93,26.24,26.1712,24100,0.46,55.80,58.40
2023-05-01,26.47,27.225,26.065,26.82,26.7496,69200,1.72,60.54,55.69
2023-04-28,26.2,26.715,25.86,26.46,26.3906,21800,1.10,58.51,50.48
2023-04-27,25.01,26.33,24.94,26.28,26.2111,34300,1.56,57.49,51.64
2023-04-26,25.0,25.33,24.65,24.74,24.6751,27200,-0.65,47.21,55.40
2023-04-25,25.59,25.6,24.97,25.13,25.0641,22700,-0.29,50.06,40.97
2023-04-24,25.61,26.05,25.48,25.72,25.6525,18600,-0.49,54.69,39.77
2023-04-21,25.41,25.74,25.076,25.68,25.6126,18100,0.03,54.43,35.78
2023-04-20,25.34,25.565,25.225,25.35,25.2835,17200,0.37,52.29,38.18
2023-04-19,24.91,26.01,24.685,25.78,25.7124,31600,1.70,55.44,42.63
2023-04-18,25.51,25.51,24.855,25.1,25.0342,26500,-0.11,51.11,37.31
2023-04-17,24.81,25.36,24.81,25.36,25.2935,25900,0.14,52.93,42.97
2023-04-14,25.35,25.35,24.39,24.72,24.6552,19900,-1.12,48.75,42.79
2023-04-13,25.52,25.583,25.225,25.39,25.3234,23600,0.24,53.36,42.51
2023-04-12,26.49,26.55,25.31,25.42,25.3533,42700,0.39,53.57,42.33
2023-04-11,25.64,26.76,25.64,26.21,26.1412,36300,1.31,59.30,47.85
2023-04-10,24.38,25.65,24.38,25.65,25.5827,31400,1.41,56.22,48.17
2023-04-06,24.07,24.98,23.88,24.98,24.9145,66900,1.36,52.20,48.54
2023-04-05,25.07,25.07,23.96,24.08,24.0168,172500,-0.14,46.02,39.02
2023-04-04,25.29,25.361,24.87,25.21,25.1439,39000,1.07,54.19,57.64
2023-04-03,26.0,26.0,25.07,25.22,25.1538,27500,0.47,54.27,56.61
2023-03-31,25.24,25.89,25.2,25.84,25.7722,38900,2.41,59.25,65.88
2023-03-30,25.4,25.4,25.09,25.15,25.084,34600,2.09,54.98,56.05
2023-03-29,25.24,25.28,24.65,25.03,24.9643,34200,1.69,54.20,49.14
2023-03-28,25.79,26.35,24.8,24.9,24.8347,40900,1.84,53.40,50.47
2023-03-27,23.83,24.448,23.785,24.24,24.1764,25100,1.20,49.17,49.17
2023-03-24,23.92,23.92,23.165,23.62,23.558,25400,0.88,44.81,44.29
2023-03-23,24.25,24.97,24.0,24.22,24.1565,26400,1.22,48.55,42.43
2023-03-22,24.93,25.04,24.13,24.14,24.0767,31500,0.05,48.01,47.57
2023-03-21,23.55,24.835,23.55,24.75,24.6851,37900,-0.47,51.86,47.39
2023-03-20,23.33,23.639,23.13,23.43,23.3685,39300,-1.37,42.64,41.53
2023-03-17,23.01,23.28,22.9,23.06,22.9995,51800,-2.29,39.63,32.67
2023-03-16,23.05,23.47,22.75,23.34,23.0394,39200,-2.60,41.14,40.40
2023-03-15,22.44,23.18,22.21,23.06,22.763,52900,-2.52,38.97,34.36
2023-03-14,23.12,23.72,22.8,23.04,22.7433,82000,-1.84,38.82,40.96
2023-03-13,22.68,23.2,22.27,22.74,22.4471,68100,-1.84,36.66,39.63
2023-03-10,24.0,24.0,22.77,23.0,22.7038,45700,-2.32,37.74,41.48
2023-03-09,25.11,25.3,24.01,24.09,23.7797,22300,-1.32,42.59,51.58
2023-03-08,25.06,25.29,24.575,25.22,24.8952,26700,-1.51,48.60,43.66
2023-03-07,25.4,25.51,24.75,24.8,24.4806,28400,-1.76,45.97,52.08
2023-03-06,26.18,26.3,25.34,25.35,25.0235,46200,-0.71,49.03,56.36
2023-03-03,25.75,26.05,25.68,25.94,25.6059,30300,-1.05,52.50,62.26
2023-03-02,24.79,25.6,24.79,25.58,25.2506,24100,-1.09,50.51,56.65
2023-03-01,24.51,25.01,24.21,24.88,24.5596,29700,-2.98,46.47,52.22
2023-02-28,25.21,25.32,24.32,24.58,24.2634,77400,-1.09,44.67,43.75
2023-02-27,25.75,25.84,25.138,25.32,24.9939,44100,-0.23,48.40,45.22
2023-02-24,25.95,25.95,24.91,25.41,25.0827,34300,0.55,48.86,40.39
2023-02-23,26.86,26.91,26.09,26.73,26.3857,31100,1.57,56.13,39.69
2023-02-22,26.18,26.825,26.143,26.56,26.2179,59700,0.66,55.33,43.63
2023-02-21,26.5,26.51,25.96,26.06,25.7244,35100,-0.46,53.01,45.80
2023-02-17,26.69,27.25,26.61,26.99,26.6424,62200,-0.40,58.25,42.59
2023-02-16,25.81,27.57,25.6,26.67,26.3265,114300,-1.38,56.89,36.36
2023-02-15,26.32,27.95,26.05,27.86,27.5012,132400,-0.91,64.10,44.03
2023-02-14,25.55,25.71,24.99,25.67,25.3394,39200,-2.14,54.16,39.59
2023-02-13,24.86,25.56,24.48,25.55,25.2209,45600,-1.10,53.51,42.44
2023-02-10,25.0,25.29,24.71,24.86,24.5398,54500,-1.27,49.67,42.19
2023-02-09,26.43,26.43,25.05,25.16,24.836,46200,-1.63,51.38,47.25
2023-02-08,26.4,26.59,25.83,25.9,25.5664,184600,-0.16,55.79,52.36
2023-02-07,27.22,27.22,26.08,26.52,26.1784,41600,1.08,59.78,57.68
2023-02-06,27.44,27.74,27.176,27.39,27.0372,45400,3.03,65.92,57.56
2023-02-03,27.89,28.64,27.81,28.05,27.6887,46200,3.47,71.07,62.95
2023-02-02,28.35,29.51,28.26,28.77,28.3995,88500,5.13,77.17,63.95
2023-02-01,26.57,28.12,26.45,27.81,27.4518,96300,5.06,74.45,61.65
2023-01-31,26.3,26.71,25.26,26.65,26.3068,114200,3.36,70.52,59.50
2023-01-30,26.38,26.82,26.08,26.13,25.7935,81300,2.12,68.50,71.12
2023-01-27,26.12,26.97,25.91,26.79,26.445,65100,3.37,74.52,81.64
2023-01-26,25.68,26.25,25.435,26.06,25.7244,57100,2.37,71.99,81.28
2023-01-25,24.16,25.53,23.85,25.44,25.1124,93200,2.10,69.62,81.00
2023-01-24,24.44,24.69,24.27,24.36,24.0463,42000,1.18,64.79,81.24
2023-01-23,23.86,24.79,23.76,24.58,24.2634,59700,1.86,66.80,82.22
2023-01-20,23.1,23.78,22.61,23.64,23.3355,72900,1.37,62.14,83.25
2023-01-19,23.0,23.13,22.33,22.75,22.457,95000,1.01,56.82,83.85
2023-01-18,24.15,24.33,23.25,23.29,22.99,49100,1.77,61.70,85.49
2023-01-17,23.41,24.2,23.27,24.01,23.7008,70000,4.18,69.06,84.71
2023-01-13,23.36,23.429,23.07,23.42,23.1184,38200,3.81,65.97,78.78
2023-01-12,23.6,23.82,23.19,23.69,23.3849,42400,4.12,68.89,73.26
2023-01-11,23.2,23.46,22.77,23.34,23.0394,58300,4.55,67.14,73.75
2023-01-10,22.61,23.28,22.5,23.18,22.8815,83300,3.91,66.34,67.62
2023-01-09,22.09,22.87,22.09,22.72,22.4274,136600,3.31,63.99,59.10
2023-01-06,21.99,22.31,21.43,22.27,21.9832,58900,2.49,61.54,45.95
2023-01-05,21.24,21.85,20.94,21.74,21.46,53500,1.93,58.46,40.58
2023-01-04,20.22,21.59,20.01,21.52,21.2428,123400,1.81,57.14,36.21
2023-01-03,20.33,20.535,19.635,19.83,19.5746,113600,0.04,44.53,41.54
2022-12-30,19.34,19.64,19.195,19.61,19.3574,148800,-0.40,42.49,42.19
2022-12-29,19.01,19.76,18.98,19.57,19.318,135800,-0.52,42.13,42.68
2022-12-28,19.3,19.319,18.75,18.79,18.548,87600,-3.17,34.72,41.80
2022-12-27,19.37,19.422,18.78,19.27,19.0218,72900,-2.95,37.46,40.70
2022-12-23,19.64,19.755,19.157,19.41,19.16,76800,-2.80,38.28,39.61
2022-12-22,19.55,19.78,18.97,19.78,19.5253,145400,-1.91,40.44,38.87
2022-12-21,20.0,20.15,19.7,19.81,19.5549,76100,-0.64,40.62,43.38
2022-12-20,19.71,19.9,19.206,19.71,19.4562,97700,-0.63,39.82,42.96
2022-12-19,20.0,20.0,19.43,19.79,19.5351,142000,-0.78,40.22,48.20
2022-12-16,20.0,20.05,19.42,20.01,19.7523,243200,-1.99,41.28,53.73
2022-12-15,21.55,21.64,20.03,20.09,19.8313,108500,-3.01,41.65,60.20
2022-12-14,22.15,22.49,21.67,21.96,21.6772,85000,-0.89,51.76,65.30
2022-12-13,23.0,23.5,22.07,22.22,21.6969,247800,-0.66,53.43,70.96
2022-12-12,21.69,22.59,21.41,22.21,21.6872,121200,-0.29,53.38,68.22
2022-12-09,20.4,21.71,20.3,21.69,21.1794,151300,-0.21,50.62,59.75
2022-12-08,20.6,20.665,20.2,20.45,19.9686,102000,-2.26,43.18,56.33
2022-12-07,20.31,20.81,19.93,20.34,19.8612,129500,-2.12,42.47,49.73
2022-12-06,21.95,22.23,20.07,20.57,20.0858,115400,-1.26,43.53,50.21
2022-12-05,22.93,22.96,21.86,22.0,21.4821,100300,0.72,50.87,61.42
2022-12-02,22.35,23.18,22.35,23.1,22.5562,40600,1.41,57.84,69.86
2022-12-01,23.0,23.24,22.53,22.85,22.3121,54300,1.39,56.59,72.37
2022-11-30,22.67,22.89,21.89,22.88,22.3414,86000,1.81,56.77,72.97
2022-11-29,22.13,22.57,22.032,22.5,21.9703,50400,0.03,55.01,65.07
2022-11-28,22.44,22.55,21.84,21.9,21.3845,47700,0.38,52.16,65.78
2022-11-25,22.36,22.77,22.261,22.71,22.1754,17400,0.88,56.67,71.90
2022-11-23,21.8,22.565,21.8,22.46,21.9313,51400,3.04,55.57,64.71
2022-11-22,21.45,21.865,21.2,21.83,21.3161,144900,3.68,52.76,57.34
2022-11-21,22.01,22.01,21.23,21.28,20.779,89100,1.95,50.20,44.22
2022-11-18,21.96,22.07,21.55,21.69,21.1794,56000,2.77,52.15,50.94
2022-11-17,20.65,21.46,20.134,21.46,20.9548,47800,3.45,51.16,44.80
2022-11-16,22.46,22.485,20.85,21.07,20.574,113000,2.34,49.52,48.41
2022-11-15,23.0,23.619,22.12,22.47,21.941,114000,3.02,55.77,49.84
2022-11-14,21.55,22.06,21.44,21.52,21.0134,51500,-0.55,51.95,46.88
2022-11-11,19.55,22.28,19.26,21.83,21.3161,135400,0.75,53.35,46.91
2022-11-10,19.11,20.0,18.687,19.42,18.9628,90600,-2.57,42.11,39.10
2022-11-09,18.94,18.97,18.096,18.15,17.7227,99600,-3.20,34.38,32.73
2022-11-08,19.05,20.07,18.93,19.33,18.875,83100,-2.95,38.86,33.77
2022-11-07,18.15,18.94,18.11,18.92,18.4746,136400,-3.69,36.18,28.37
2022-11-04,19.28,19.28,17.75,18.01,17.586,143100,-3.99,29.83,25.63
2022-11-03,19.27,19.38,18.19,18.73,18.2891,144800,-3.43,32.18,32.09
2022-11-02,19.87,20.51,19.395,19.45,18.9921,240600,-2.65,34.72,39.59
2022-11-01,21.07,22.49,21.07,22.07,21.5504,103200,0.07,47.36,51.41
2022-10-31,21.61,21.61,20.67,21.08,20.5838,132200,-1.47,39.65,48.68
2022-10-28,21.49,21.99,21.35,21.99,21.4723,62500,-0.11,45.31,48.64
2022-10-27,22.41,22.41,21.28,21.35,20.8474,68000,-0.24,39.69,41.01
2022-10-26,22.5,23.07,22.25,22.28,21.7555,35200,0.14,46.08,39.30
2022-10-25,21.96,22.745,21.96,22.61,22.0777,50400,1.22,48.66,35.28
2022-10-24,22.2,22.34,21.69,22.0,21.4821,74500,0.99,43.20,30.29
2022-10-21,22.04,22.52,21.76,22.16,21.6383,94700,0.93,44.35,37.81
2022-10-20,22.22,22.46,21.89,22.1,21.5797,41700,0.85,43.83,44.82
2022-10-19,22.7,23.02,21.88,22.0,21.4821,62100,0.31,43.00,49.38
2022-10-18,22.45,22.78,22.22,22.55,22.0191,66300,0.42,46.49,49.70
2022-10-17,22.02,22.48,21.78,22.1,21.5797,62100,-0.51,42.98,47.48
2022-10-14,22.35,22.37,21.54,21.59,21.0817,67200,-0.70,38.74,41.37
2022-10-13,20.95,22.174,20.79,22.14,21.6188,47700,0.60,41.86,32.45
2022-10-12,21.11,21.47,20.66,21.39,20.8865,53300,-0.10,35.27,25.86
2022-10-11,21.05,21.46,20.66,21.01,20.5154,133500,-1.36,31.63,20.48
2022-10-10,21.52,21.598,21.118,21.23,20.7302,83700,-0.59,32.62,21.87
2022-10-07,21.45,21.65,21.13,21.25,20.7498,111000,-0.99,32.70,22.69
2022-10-06,22.22,22.37,21.6,21.69,21.1794,45000,-1.06,34.57,22.93
2022-10-05,22.4,22.4,21.49,22.13,21.609,43600,-1.27,36.50,15.92
2022-10-04,22.45,22.71,22.0,22.61,22.0777,71200,-1.44,38.69,21.02
2022-10-03,21.86,22.38,21.643,22.29,21.7653,45900,-2.92,36.33,14.61
2022-09-30,21.58,22.24,21.49,21.54,21.0329,42700,-4.02,30.49,10.52
2022-09-29,22.12,22.12,21.325,21.49,20.9841,57900,-3.36,30.09,13.38
2022-09-28,21.95,22.51,21.87,22.37,21.8434,28700,-3.83,33.19,16.78
2022-09-27,22.5,22.78,21.75,21.82,21.3063,41200,-3.27,28.95,14.17
2022-09-26,22.57,22.92,22.11,22.24,21.7164,95200,-3.20,30.31,17.38
2022-09-23,22.92,23.23,22.4,22.75,22.2144,88200,-4.45,32.01,17.71
2022-09-22,24.1,24.2,23.4,23.4,22.8491,42700,-3.17,34.29,18.22
2022-09-21,25.35,25.35,24.04,24.05,23.4838,62000,-1.47,36.72,18.23
2022-09-20,25.38,25.64,25.07,25.21,24.6165,43300,-0.53,41.59,18.72
2022-09-19,24.82,25.56,24.82,25.56,24.9583,86000,-0.12,43.20,18.45
2022-09-16,26.31,26.31,24.84,24.85,24.265,355800,-1.03,38.74,19.61
2022-09-15,25.18,26.55,25.05,26.2,25.5832,55500,-0.13,44.97,28.10
2022-09-14,25.32,25.34,24.22,25.09,24.4994,95900,-1.33,37.26,25.51
2022-09-13,26.3,26.48,25.42,25.44,24.6068,80500,-1.58,38.86,33.85
2022-09-12,26.85,27.38,26.842,27.2,26.3091,69000,-0.28,48.55,36.97
2022-09-09,25.7,26.57,25.7,26.57,25.6998,36300,-1.45,43.90,25.59
2022-09-08,25.58,25.6,25.18,25.52,24.6841,59100,-3.54,34.77,18.97
2022-09-07,25.62,25.93,25.54,25.74,24.8969,37900,-2.51,35.91,19.11
2022-09-06,26.18,26.18,24.98,25.68,24.8389,60800,-1.87,35.37,12.48
2022-09-02,26.45,26.67,25.84,25.88,25.0324,45300,-1.65,36.31,25.46
2022-09-01,26.38,26.5,25.9,26.33,25.4676,38000,-2.68,38.44,36.30
2022-08-31,27.38,27.38,26.42,26.42,25.5547,28900,-2.58,38.87,42.53
2022-08-30,27.75,27.77,26.35,27.02,26.135,55300,-2.50,41.71,49.02
2022-08-29,27.66,27.936,27.42,27.48,26.5799,18200,-3.02,44.00,60.90
2022-08-26,29.06,29.17,27.96,28.02,27.1023,33000,-1.73,46.81,58.27
2022-08-25,28.58,29.06,28.53,29.06,28.1082,27300,-0.44,52.83,63.33
2022-08-24,27.42,28.435,27.42,28.25,27.3247,37500,-0.90,47.99,55.95
2022-08-23,27.56,27.81,27.42,27.55,26.6477,24400,-0.70,43.33,58.65
2022-08-22,28.85,28.85,27.48,27.53,26.6283,48100,-0.56,43.19,63.38
2022-08-19,28.95,29.24,28.56,29.01,28.0598,36900,0.34,51.66,69.30
2022-08-18,29.5,29.5,28.75,29.0,28.0502,47900,1.49,51.60,74.74
2022-08-17,30.22,30.22,29.48,29.52,28.5531,33500,0.72,54.86,68.95
2022-08-16,30.16,30.83,29.67,30.5,29.501,67200,1.86,61.69,68.13
2022-08-15,29.3,30.44,29.14,29.75,28.7756,64500,2.12,57.98,66.53
2022-08-12,29.38,29.53,28.92,29.5,28.5338,34000,2.14,56.67,61.35
2022-08-11,28.6,29.91,28.6,29.15,28.1953,44200,2.11,54.86,60.41
2022-08-10,28.31,28.93,28.14,28.25,27.3247,94300,0.62,49.84,55.58
2022-08-09,28.61,29.02,27.866,28.09,27.17,45900,0.37,48.90,50.56
2022-08-08,27.98,29.067,27.98,28.67,27.731,32700,1.43,52.18,56.86
2022-08-05,27.84,27.84,26.83,27.51,26.609,66300,-1.08,45.36,57.99
2022-08-04,27.84,29.28,27.15,28.8,27.8567,81900,0.39,53.20,59.16
2022-08-03,28.0,28.82,27.75,28.64,27.702,53600,-0.57,52.25,56.08
2022-08-02,27.36,28.215,27.237,27.63,26.725,41000,-1.44,45.80,50.13
2022-08-01,26.71,27.47,26.43,27.36,26.4639,53200,-0.71,43.92,45.05
2022-07-29,27.56,27.56,26.43,27.04,26.1544,119400,-0.55,41.70,43.67
2022-07-28,27.72,27.72,26.65,27.63,26.725,46700,-0.42,44.74,51.07
2022-07-27,27.47,27.94,27.28,27.72,26.8121,32500,0.71,45.20,52.89
2022-07-26,27.37,27.7,27.05,27.24,26.3478,26100,-0.66,42.22,52.86
2022-07-25,28.6,29.04,28.5,28.59,27.6536,16800,0.56,49.22,59.00
2022-07-22,28.66,28.77,28.22,28.41,27.4795,27900,1.33,48.15,52.98
2022-07-21,28.73,29.29,28.58,29.21,28.2533,20400,0.70,52.72,59.15
2022-07-20,28.26,29.24,28.26,29.07,28.1179,34100,0.15,51.98,52.30
2022-07-19,27.88,28.65,27.63,28.07,27.1506,50500,0.28,46.42,41.63
2022-07-18,27.94,28.255,26.88,27.59,26.6863,52500,-0.20,43.51,31.85
2022-07-15,27.67,28.07,27.31,28.05,27.1313,37600,0.21,45.72,41.77
2022-07-14,27.36,27.36,26.81,27.01,26.1253,18500,-0.25,39.24,52.73
2022-07-13,27.66,28.12,27.28,27.9,26.9862,15000,0.00,43.35,50.82
2022-07-12,27.01,28.39,27.01,28.03,27.1119,38500,-0.07,43.98,48.80
2022-07-11,28.08,28.14,27.01,27.08,26.1931,39000,-1.48,37.90,50.77
2022-07-08,28.85,28.89,28.36,28.51,27.5762,29400,0.12,44.67,57.12
2022-07-07,28.07,28.92,28.07,28.92,27.9728,31100,2.02,46.91,53.65
2022-07-06,27.77,27.9,27.27,27.79,26.8798,29300,0.98,39.12,55.53
2022-07-05,27.5,27.84,26.68,27.79,26.8798,35600,0.86,39.12,50.01
2022-07-01,27.48,28.009,27.32,27.84,26.9282,28500,0.81,39.34,46.12
2022-06-30,27.67,27.91,27.13,27.26,26.3672,41600,0.70,35.42,42.32
2022-06-29,28.0,28.0,27.3,27.9,26.9862,74100,-0.51,37.93,39.38
2022-06-28,28.83,29.24,28.03,28.1,27.1796,49300,0.10,38.72,44.02
2022-06-27,28.53,28.74,28.19,28.56,27.6246,49900,0.24,40.54,43.85
2022-06-24,27.22,28.42,27.22,28.39,27.4601,156800,-2.36,39.57,39.34
2022-06-23,27.0,27.0,26.45,26.9,26.0189,43700,-4.95,30.28,25.59
2022-06-22,26.72,27.17,26.69,26.81,25.9319,43900,-6.37,29.67,24.93
2022-06-21,27.12,27.85,26.85,26.93,26.048,67600,-6.17,30.00,23.87
2022-06-17,26.65,27.36,26.45,27.03,26.1447,57000,-5.86,30.25,25.04
2022-06-16,27.77,27.89,26.34,26.56,25.6901,80500,-6.61,27.57,25.78
2022-06-15,28.25,28.79,28.07,28.41,27.4795,63800,-5.28,32.08,32.21
2022-06-14,28.15,28.54,27.7,28.0,27.0829,60300,-6.76,29.71,30.23
2022-06-13,30.14,30.18,28.06,28.32,27.1603,102700,-8.54,30.48,31.05
2022-06-10,31.55,31.655,30.75,30.75,29.4908,39300,-5.53,37.30,40.42
2022-06-09,33.0,33.07,31.84,31.85,30.5457,95700,-3.07,41.17,49.07
2022-06-08,33.0,33.616,32.88,33.18,31.8213,21000,-1.49,46.61,52.52
2022-06-07,32.6,33.11,32.43,33.1,31.7446,45800,-1.02,46.21,54.84
2022-06-06,33.67,33.67,32.78,32.89,31.5432,26200,-2.67,45.22,65.25
2022-06-03,33.36,33.79,32.95,33.17,31.8117,38200,-1.68,46.28,69.60
2022-06-02,34.18,34.18,32.74,33.69,32.3104,53000,-0.75,48.22,76.27
2022-06-01,36.92,36.92,34.23,34.76,33.3366,63100,0.82,52.42,71.97
2022-05-31,36.75,36.97,35.995,36.86,35.3506,60800,2.13,62.32,74.54
2022-05-27,35.0,36.454,34.92,36.28,34.7943,49800,6.16,60.40,74.22
2022-05-26,34.81,35.28,34.609,34.92,33.49,39200,4.55,55.46,66.80
2022-05-25,33.91,34.92,33.91,34.67,33.2503,32400,5.34,54.50,60.08
2022-05-24,35.03,35.03,33.3,34.12,32.7228,31100,5.12,52.38,60.23
2022-05-23,35.28,35.835,34.56,35.56,34.1038,46300,5.82,59.05,65.03
2022-05-20,34.96,35.15,33.76,34.85,33.4229,73400,5.16,56.52,58.88
2022-05-19,33.62,35.1,33.62,34.44,33.0297,45500,4.23,55.03,58.71
2022-05-18,34.61,35.53,33.8,33.94,32.5502,52700,1.91,53.21,64.67
2022-05-17,32.77,34.92,32.57,34.73,33.3078,117100,2.17,56.56,58.26
2022-05-16,30.5,30.71,29.811,30.12,28.8866,53600,-2.25,34.00,48.29
2022-05-13,29.76,30.42,29.52,30.37,29.1263,107100,-2.60,34.91,42.53
2022-05-12,28.86,30.11,28.5,29.33,28.1289,117700,-2.22,27.37,33.08
2022-05-11,29.82,30.29,29.0,29.0,27.8125,41000,-2.56,24.81,34.56
2022-05-10,30.0,30.53,29.39,29.74,28.5221,62600,-1.62,26.78,34.12
2022-05-09,29.88,30.13,29.24,29.69,28.4742,75800,-2.07,26.41,26.06
2022-05-06,32.05,32.05,29.94,30.21,28.9729,74900,-3.37,27.75,32.81
2022-05-05,32.36,33.06,31.68,32.03,30.7184,38100,-1.22,33.24,33.81
2022-05-04,32.32,32.8,31.27,32.56,31.2267,65600,-1.91,35.12,39.81
2022-05-03,32.0,32.62,30.11,32.37,31.0444,65600,-3.00,33.87,34.29
2022-05-02,31.68,33.2,31.68,32.97,31.6199,73800,-5.58,35.89,40.93
2022-04-29,31.53,32.28,31.53,31.55,30.258,75000,-6.64,26.24,42.34
2022-04-28,31.7,31.91,30.55,31.56,30.2676,70700,-7.00,26.26,44.98
2022-04-27,31.9,31.95,30.84,31.36,30.0758,76600,-7.48,24.89,44.85
2022-04-26,33.26,33.26,31.74,31.76,30.4594,61300,-7.02,25.78,45.78
2022-04-25,33.1,33.69,32.57,33.58,32.2049,71100,-4.89,30.39,46.07
2022-04-22,34.48,34.65,33.01,33.25,31.8884,63900,-5.40,28.23,54.07
2022-04-21,35.5,36.06,34.149,34.47,33.0585,45300,-3.50,31.59,52.02
2022-04-20,37.01,37.01,33.85,35.37,33.9216,106100,-3.24,34.40,50.98
