datetime,open,high,low,close,adjusted_close,volume,mom,rsi,mfi
2023-07-31,114.45,115.14,114.01,114.37,114.37,1102000,-0.67,59.23,62.22
2023-07-28,114.56,114.81,113.41,114.16,114.16,1742000,-0.76,58.75,62.32
2023-07-27,115.11,115.51,111.58,112.49,112.49,2340100,0.74,54.81,61.77
2023-07-26,111.64,114.06,111.25,112.71,112.71,1977400,-1.54,55.46,60.56
2023-07-25,113.18,113.67,112.63,112.88,112.88,1775400,0.03,55.93,60.73
2023-07-24,113.0,114.63,112.0,112.59,112.59,1280000,1.40,55.33,60.94
2023-07-21,112.87,114.42,111.63,112.98,112.98,1587300,0.75,56.29,60.32
2023-07-20,111.88,113.21,110.68,111.48,111.48,1884000,3.14,53.39,60.35
2023-07-19,115.41,115.62,114.04,114.5,114.5,1057700,5.81,60.96,68.82
2023-07-18,114.31,115.68,113.51,115.04,115.04,957800,7.74,62.43,74.64
2023-07-17,111.5,115.69,111.14,114.92,114.92,1369800,3.22,62.24,75.29
2023-07-14,113.46,113.85,111.16,111.75,111.75,1586800,1.06,56.96,75.04
2023-07-13,113.93,114.47,112.59,114.25,114.25,1829900,4.37,63.46,75.42
2023-07-12,112.97,113.24,111.25,112.85,112.85,1331600,4.70,61.15,68.76
2023-07-11,112.57,113.17,109.7,111.19,111.19,1191800,3.07,58.26,61.57
2023-07-10,108.84,112.53,108.64,112.23,112.23,1466200,7.63,60.90,54.14
2023-07-07,109.05,109.82,107.88,108.34,108.34,1748900,6.32,53.59,58.35
2023-07-06,105.96,108.89,105.77,108.69,108.69,2005600,4.95,54.44,50.47
2023-07-05,110.26,110.64,107.29,107.3,107.3,1778900,3.04,51.61,57.67
2023-07-03,111.09,112.42,110.03,111.7,111.7,970100,4.40,63.14,65.04
2023-06-30,110.89,111.6,109.86,110.69,110.69,1638000,1.43,61.30,65.67
2023-06-29,108.71,109.99,107.85,109.88,109.88,1505800,0.31,59.80,60.22
2023-06-28,106.73,108.43,106.22,108.15,108.15,1534000,-1.74,56.46,55.40
2023-06-27,104.55,108.28,103.92,108.12,108.12,1595400,-1.58,56.40,54.45
2023-06-26,102.99,105.55,102.82,104.6,104.6,1272000,-2.52,48.95,53.27
2023-06-23,102.0,102.48,101.53,102.02,102.02,1631600,-2.47,42.22,46.67
2023-06-22,103.42,104.35,102.91,103.74,103.74,1275400,-1.52,45.97,53.23
2023-06-21,106.74,106.74,104.24,104.26,104.26,1627000,-0.75,47.15,59.73
2023-06-20,108.29,109.46,106.29,107.3,107.3,1868800,3.73,54.74,57.41
2023-06-16,111.07,111.07,108.91,109.26,109.26,3653000,6.64,60.58,64.99
2023-06-15,108.24,110.61,107.8,109.57,109.57,1999500,4.45,61.54,63.28
2023-06-14,109.71,110.42,108.43,109.89,109.89,1385900,4.00,62.50,72.70
2023-06-13,109.0,110.35,108.41,109.7,109.7,1640600,6.19,62.17,66.87
2023-06-12,104.98,107.31,104.54,107.12,107.12,1456300,2.15,57.56,59.64
2023-06-09,105.93,106.25,104.02,104.49,104.49,1091600,-0.56,52.03,58.76
2023-06-08,105.7,106.02,104.03,105.26,105.26,829900,5.28,53.94,63.74
2023-06-07,104.36,107.2,104.02,105.01,105.01,1082700,6.22,53.42,68.78
2023-06-06,102.1,104.68,101.87,103.57,103.57,1065200,2.74,50.45,69.79
2023-06-05,105.08,105.1,102.35,102.62,102.62,1731600,0.12,48.44,64.17
2023-06-02,106.62,106.92,103.89,105.12,105.12,1376300,3.46,53.78,71.36
2023-06-01,104.51,106.88,102.91,105.89,105.89,1768300,3.78,55.53,66.07
2023-05-31,103.01,104.67,102.52,103.51,103.51,2601900,4.42,50.95,56.42
2023-05-30,107.31,107.49,103.93,104.97,104.97,1829300,8.54,54.13,66.56
2023-05-26,99.81,105.73,99.81,105.05,105.05,2760600,5.56,54.30,43.79
2023-05-25,98.45,100.37,96.9,99.98,99.36,2358300,2.84,43.76,43.54
2023-05-24,99.33,100.12,97.93,98.79,98.1774,1352700,1.88,40.78,42.50
2023-05-23,100.53,102.42,100.53,100.83,100.2047,1655100,2.27,44.53,40.58
2023-05-22,100.72,102.99,100.65,102.5,101.8644,1038900,2.68,47.88,45.65
2023-05-19,102.02,102.14,101.0,101.66,101.0296,1117300,-3.58,45.98,46.66
2023-05-18,99.66,102.53,99.29,102.11,101.4768,1757800,-2.01,46.83,46.92
2023-05-17,97.48,99.34,96.65,99.09,98.4755,1970400,-3.05,39.93,46.81
2023-05-16,99.02,99.85,96.36,96.43,95.832,1581300,-8.79,32.78,47.03
2023-05-15,97.3,99.55,96.84,99.49,98.873,1856100,-5.91,37.55,46.37
2023-05-12,97.53,97.56,96.09,97.14,96.5376,1304700,-8.43,30.32,41.47
2023-05-11,98.31,98.31,95.9,96.91,96.309,2926600,-8.99,29.58,41.08
2023-05-10,99.98,101.29,97.9,98.56,97.9488,2539500,-5.35,31.84,42.45
2023-05-09,92.08,100.9,92.07,99.82,99.201,11583000,-2.98,33.66,36.43
2023-05-08,104.29,105.52,103.45,105.24,104.5874,2832600,3.55,43.61,48.98
2023-05-05,103.33,104.57,102.21,104.12,103.4743,1636600,-2.04,40.22,46.66
2023-05-04,104.44,104.78,101.33,102.14,101.5066,2945000,-4.58,33.67,46.15
2023-05-03,105.66,107.81,105.06,105.22,104.5675,2008700,-3.26,40.00,56.42
2023-05-02,106.0,106.95,104.53,105.4,104.7464,1642400,-3.86,40.41,48.38
2023-05-01,105.82,106.26,105.0,105.57,104.9153,1246900,-5.27,40.78,41.49
2023-04-28,104.09,106.06,103.74,105.9,105.2433,1621300,-4.70,41.46,36.04
2023-04-27,102.66,104.6,100.54,103.91,103.2656,2271000,-6.17,35.41,28.99
2023-04-26,102.18,103.42,101.38,102.8,102.1625,2188600,-5.92,31.76,21.25
2023-04-25,105.39,105.44,101.59,101.69,101.0594,1858200,-6.20,27.99,21.46
2023-04-24,107.0,107.04,105.23,106.16,105.5017,1536200,-4.28,35.29,21.65
2023-04-21,107.82,107.86,106.14,106.72,106.0582,1495900,-5.07,36.40,22.03
2023-04-20,109.05,110.64,107.75,108.48,107.8073,1665400,-2.87,40.06,22.06
2023-04-19,109.92,109.93,108.44,109.26,108.5825,1738300,-3.22,41.80,28.20
2023-04-18,110.96,111.38,109.46,110.84,110.1527,1574000,-3.21,45.49,35.99
2023-04-17,109.28,111.34,109.2,110.6,109.9141,1313600,-6.79,44.80,29.48
2023-04-14,108.82,110.66,108.78,110.08,109.3974,2013100,-7.90,43.36,23.22
2023-04-13,107.7,109.3,106.62,108.72,108.0458,1857600,-8.60,39.53,13.66
2023-04-12,111.12,111.12,107.56,107.89,107.2209,1549600,-8.59,37.12,21.93
2023-04-11,112.25,112.4,110.13,110.44,109.7551,1291600,-2.86,41.89,21.46
2023-04-10,110.0,112.25,110.0,111.79,111.0968,1701100,-1.32,44.71,28.56
2023-04-06,111.32,112.38,110.61,111.35,110.6595,1249600,-3.59,43.56,35.74
2023-04-05,113.0,113.2,110.79,112.48,111.7825,1664000,-3.88,45.83,45.38
2023-04-04,117.65,117.73,113.33,114.05,113.3427,1481400,-0.27,49.14,53.38
2023-04-03,117.69,117.69,115.78,117.39,116.662,1068000,0.62,57.31,52.52
2023-03-31,116.5,118.08,116.29,117.98,117.2484,1331800,2.85,58.91,59.23
2023-03-30,117.79,118.42,116.73,117.32,116.5925,1129400,3.25,57.68,58.53
