datetime,open,high,low,close,adjusted_close,volume,mom,rsi,mfi
2023-07-31,721.46,726.53,713.72,718.49,718.49,1133200,62.55,70.20,81.56
2023-07-28,710.29,724.07,705.6,721.26,721.26,1850000,61.19,71.22,75.95
2023-07-27,675.0,715.94,673.32,701.95,701.95,3390000,63.39,68.22,74.99
2023-07-26,642.02,648.34,632.14,642.37,642.37,1361400,4.07,54.69,70.69
2023-07-25,639.03,654.38,638.05,650.24,650.24,908700,27.64,57.70,71.14
2023-07-24,629.49,642.59,629.0,639.03,639.03,1147500,19.61,54.37,65.14
2023-07-21,619.52,626.95,617.99,623.63,623.63,2574200,-4.01,49.29,64.08
2023-07-20,629.7,629.87,612.61,615.52,615.52,1672000,-2.35,46.37,60.80
2023-07-19,652.45,654.21,638.22,640.11,640.11,932600,19.11,55.35,61.65
2023-07-18,654.24,660.99,648.68,655.94,655.94,1023700,27.36,62.60,68.31
2023-07-17,635.0,663.83,635.0,660.07,660.07,1383400,9.08,64.65,68.88
2023-07-14,642.12,647.18,635.92,638.56,638.56,918800,-4.30,57.99,68.68
2023-07-13,627.0,642.08,627.0,638.3,638.3,1088700,-2.06,57.90,62.40
2023-07-12,628.96,629.0,617.79,622.6,622.6,1303200,-19.58,52.23,62.51
2023-07-11,628.55,630.14,608.26,619.42,619.42,1203300,-29.74,50.99,55.97
2023-07-10,620.0,630.28,617.6,627.64,627.64,1288200,7.31,54.38,56.79
2023-07-07,621.87,629.36,616.94,617.87,617.87,728800,9.11,50.76,44.65
2023-07-06,617.44,622.74,611.66,621.0,621.0,1297500,1.13,51.99,37.86
2023-07-05,644.07,646.08,628.5,628.58,628.58,1105200,22.78,54.98,44.38
2023-07-03,642.86,651.01,638.85,650.99,650.99,621900,36.71,65.28,50.80
2023-06-30,644.33,648.87,638.91,642.86,642.86,1086000,30.21,62.94,53.04
2023-06-29,647.62,647.9,636.0,640.36,640.36,1402300,19.36,62.21,47.27
2023-06-28,639.99,649.67,635.97,642.18,642.18,1180600,12.15,63.05,48.70
2023-06-27,623.74,650.23,622.01,649.16,649.16,1335500,23.62,66.22,48.60
2023-06-26,614.15,633.41,613.69,620.33,620.33,1344000,-7.20,58.15,41.85
2023-06-23,609.5,611.35,601.37,608.76,608.76,1080600,2.17,54.06,35.06
2023-06-22,601.1,624.48,598.42,619.87,619.87,1173500,5.33,59.22,34.84
2023-06-21,609.29,615.8,602.31,605.8,605.8,898700,-4.98,54.07,27.82
2023-06-20,610.81,618.68,607.96,614.28,614.28,981100,2.08,58.18,25.27
2023-06-16,623.62,623.99,610.37,612.65,612.65,2678700,7.04,57.61,31.64
2023-06-15,617.7,625.13,616.42,621.0,621.0,1862400,7.33,61.64,43.56
2023-06-14,620.0,630.72,613.05,630.03,630.03,1121900,10.17,66.31,53.28
2023-06-13,625.0,629.73,615.9,625.54,625.54,1175900,8.84,65.09,47.66
2023-06-12,612.66,628.55,607.25,627.53,625.8051,1509400,-2.43,66.08,42.10
2023-06-09,618.26,621.11,605.76,606.59,604.9226,1067590,-21.66,60.19,35.34
2023-06-08,611.94,616.19,604.5,614.54,612.8507,911308,12.44,64.11,35.12
2023-06-07,612.92,621.2299,607.57,610.78,609.101,1202706,44.91,63.05,42.58
2023-06-06,596.06,615.72,593.775,612.2,610.5171,1106444,38.71,63.71,43.55
2023-06-05,611.57,613.9,603.02,605.61,603.9453,1044297,20.54,62.00,49.89
2023-06-02,620.0,621.99,607.75,613.67,611.9831,1181425,24.81,65.51,55.69
2023-06-01,616.7,625.475,604.67,619.86,618.1561,1455738,21.12,68.26,60.40
2023-05-31,618.39,630.325,613.89,616.7,615.0048,2689108,42.59,67.61,65.83
2023-05-30,640.0,644.5999,619.2,629.96,628.2283,1365595,71.03,73.43,77.06
2023-05-26,605.0,633.01,599.98,628.25,626.523,2198852,75.98,73.15,71.74
2023-05-25,586.0,606.79,579.935,602.1,600.4449,2055412,75.00,68.50,69.14
2023-05-24,563.54,569.14,559.41,565.87,564.3145,1325533,38.39,59.46,67.61
2023-05-23,580.11,581.47,572.12,573.49,571.9135,1066850,46.19,62.99,69.75
2023-05-22,584.8,591.68,581.74,585.07,583.4617,1042396,69.30,68.75,69.30
2023-05-19,595.26,595.69,588.3,588.86,587.2413,1225335,62.07,70.71,70.16
2023-05-18,574.0,600.29,574.0,598.74,597.0941,1922269,68.98,75.97,77.17
2023-05-17,564.51,580.26,560.11,574.11,572.5318,1667440,61.87,70.97,75.75
2023-05-16,550.33,564.19,549.29,558.935,557.3986,1738803,44.39,67.06,75.87
2023-05-15,530.0,552.4899,529.95,552.27,550.7519,1745581,30.39,65.14,67.23
2023-05-12,530.0,533.5,521.39,527.1,525.6511,916938,3.27,56.19,57.62
2023-05-11,528.44,530.82,520.66,527.48,526.03,716201,3.40,56.40,51.41
2023-05-10,524.12,531.47,520.05,527.3,525.8505,1096956,8.41,56.33,44.69
2023-05-09,519.58,519.92,512.095,515.77,514.3522,1000209,18.37,51.76,53.24
2023-05-08,530.0,531.52,523.2101,526.79,525.3419,795695,27.07,57.06,51.74
2023-05-05,519.0,531.09,516.5243,529.76,528.3038,1401933,15.38,58.55,51.86
2023-05-04,515.06,515.65,507.19,512.24,510.8319,780162,-4.95,51.59,45.25
2023-05-03,522.51,527.0,513.01,514.55,513.1356,1362782,-11.97,52.68,49.48
2023-05-02,523.75,526.69,514.27,521.88,520.4454,946579,30.86,56.15,49.65
2023-05-01,523.87,531.49,521.35,523.83,522.3901,838430,28.46,57.08,49.77
2023-04-28,519.26,524.47,512.52,524.08,522.6394,1145857,31.42,57.19,49.81
2023-04-27,503.55,519.51,493.42,518.89,517.4636,1983099,18.05,55.50,50.16
2023-04-26,503.25,507.71,495.16,497.4,496.0327,1294940,-0.95,47.51,42.61
2023-04-25,511.55,516.62,499.4575,499.72,498.3463,1371076,2.65,48.38,41.97
2023-04-24,515.37,518.0829,506.38,514.38,512.966,1024675,6.87,54.21,42.14
2023-04-21,524.19,524.3289,513.83,517.19,515.7683,1438730,9.73,55.39,41.87
2023-04-20,510.96,536.5,508.11,526.52,525.0727,4047968,32.73,59.41,48.73
2023-04-19,485.98,493.909,482.744,491.02,489.6702,1722137,-2.46,45.45,42.52
2023-04-18,494.76,500.44,489.105,495.37,494.0083,899545,-8.92,47.30,53.11
2023-04-17,489.99,495.025,483.105,492.66,491.3057,1247767,-28.85,46.02,46.78
2023-04-14,497.09,505.86,492.59,500.84,499.4633,924731,-29.28,49.36,47.08
2023-04-13,499.49,502.075,490.5,498.35,496.9801,1297098,-33.01,48.30,40.95
2023-04-12,513.34,513.6713,496.12,497.07,495.7036,972774,-18.68,47.78,48.65
2023-04-11,510.3,511.76,505.65,507.51,506.1149,908042,22.43,51.74,54.27
2023-04-10,486.22,511.44,486.06,507.46,506.0651,1339022,11.69,51.72,49.28
