datetime,open,high,low,close,adjusted_close,volume,mom,rsi,mfi
2023-03-20,142.93,146.03,142.74,145.61,145.61,5601847,2.74,55.13,48.14
2023-03-17,141.27,142.89,140.49,142.45,142.45,9163922,-1.27,47.47,41.27
2023-03-16,142.95,143.575,141.15,141.51,141.51,8240084,-0.39,44.86,50.03
2023-03-15,143.47,144.93,142.72,144.42,144.42,7801495,3.27,52.31,52.39
2023-03-14,141.3,143.19,140.91,143.01,143.01,6487698,1.72,48.46,43.22
2023-03-13,140.09,142.4,139.67,139.73,139.73,6706443,-2.45,37.58,40.95
2023-03-10,141.22,142.07,139.0,139.51,139.51,6332205,-4.62,36.74,31.90
2023-03-09,143.8,143.85,140.69,141.09,141.09,5816529,-3.32,40.33,39.63
2023-03-08,143.43,144.045,142.31,143.18,143.18,4393147,-1.55,45.82,40.20
2023-03-07,143.67,144.12,141.88,142.87,142.87,4682112,-4.46,44.79,41.16
2023-03-06,141.95,144.27,141.644,143.72,143.72,4498325,-3.37,47.08,47.75
2023-03-03,142.27,142.44,141.0,141.9,141.9,4250269,-7.45,41.09,47.05
2023-03-02,140.87,141.39,140.54,141.15,141.15,4621390,-5.58,38.42,41.14
2023-03-01,141.83,142.48,140.08,141.29,141.29,4353831,-6.26,38.72,47.72
2023-02-28,143.21,144.305,142.11,142.18,142.18,5648878,-5.31,40.62,54.07
2023-02-27,144.54,146.0,143.85,144.13,144.13,5288109,-2.45,45.12,54.67
2023-02-24,143.23,144.555,142.21,144.41,144.41,4593843,0.71,45.79,45.75
2023-02-23,146.41,146.43,142.63,144.73,144.73,5563072,1.88,46.53,45.04
2023-02-22,147.86,148.45,146.65,147.33,147.33,3540128,3.52,52.99,42.90
2023-02-21,148.25,148.545,145.495,147.09,147.09,5648841,4.10,52.43,45.87
2023-02-17,147.08,149.4,146.915,149.35,149.35,4617875,7.38,58.60,54.05
2023-02-16,145.7,148.05,145.27,146.73,146.73,4689237,1.54,52.59,47.73
2023-02-15,146.735,148.0,146.52,147.55,147.55,5334733,0.60,54.91,48.14
2023-02-14,145.89,147.59,144.89,147.49,147.49,4195463,-3.48,54.77,47.03
2023-02-13,144.5,146.6,144.0,146.58,146.58,3547852,-2.73,52.78,47.16
2023-02-10,143.36,143.94,142.59,143.7,143.7,3558031,-3.28,45.74,47.37
2023-02-09,144.99,145.3,142.73,142.85,142.85,4146633,-3.88,43.43,53.45
2023-02-08,142.06,144.16,141.815,143.81,143.81,4014515,-4.88,45.46,46.73
2023-02-07,140.862,143.37,140.25,142.99,142.99,4952304,-5.08,43.36,40.70
2023-02-06,141.47,143.27,141.47,141.97,141.97,6314273,-3.84,40.73,40.85
2023-02-03,146.19,146.68,144.34,145.19,145.19,5557520,0.82,47.16,41.18
2023-02-02,150.02,150.18,145.7701,146.95,146.95,8665668,1.83,51.27,49.35
2023-02-01,149.15,152.15,148.49,150.97,150.97,7111272,5.83,62.89,52.38
2023-01-31,147.58,149.965,147.48,149.31,149.31,6073029,3.41,59.36,43.87
2023-01-30,145.905,147.95,145.34,146.98,146.98,4485157,0.00,53.60,41.90
2023-01-27,148.06,148.2,146.17,146.73,146.73,4061735,-2.95,52.94,49.10
2023-01-26,147.89,149.19,147.49,148.69,148.69,3808428,-1.22,59.09,56.82
2023-01-25,145.73,148.54,145.2,148.07,148.07,4352540,-0.73,57.65,59.82
2023-01-24,143.83,146.54,143.01,145.81,145.81,3851654,-3.75,51.88,60.97
2023-01-23,145.65,145.83,143.85,144.37,144.37,5306391,-4.40,47.67,53.25
2023-01-20,142.41,145.505,142.39,145.12,145.12,5878406,-3.45,49.78,48.45
2023-01-19,145.18,145.67,143.66,145.14,145.14,5345710,0.66,49.83,50.58
2023-01-18,146.13,147.74,145.5,145.9,145.9,4543391,5.94,51.84,52.54
2023-01-17,149.18,149.18,146.635,146.98,146.98,5481985,7.94,54.74,57.75
2023-01-13,149.91,150.5683,148.26,149.68,149.68,6543839,9.68,62.94,63.69
2023-01-12,147.77,150.09,146.55,149.91,149.91,4269378,10.51,63.69,55.47
2023-01-11,149.5,149.845,148.1223,148.8,148.8,4451508,9.82,61.63,62.14
2023-01-10,148.97,149.9,147.74,149.56,149.56,3779510,8.57,63.94,62.87
2023-01-09,148.02,150.23,147.75,148.77,148.77,4977094,8.75,62.58,63.81
2023-01-06,145.79,149.47,145.79,148.57,148.57,6539579,9.04,62.25,48.84
2023-01-05,140.63,145.1199,140.16,144.48,144.48,9254901,3.01,54.59,40.34
2023-01-04,140.5,140.98,137.36,139.96,139.96,6900798,-0.38,42.65,38.89
2023-01-03,139.0,140.09,136.26,139.04,139.04,8245426,-2.58,39.65,28.51
2022-12-30,138.98,140.11,138.28,140.0,140.0,2565386,-2.36,41.76,30.05
2022-12-29,139.72,140.5,139.115,139.4,139.4,2617331,-0.80,39.90,28.32
2022-12-28,140.99,141.41,138.81,138.98,138.98,2628317,-3.38,38.62,26.64
2022-12-27,140.515,141.5,139.93,140.99,140.99,2784565,0.41,42.65,25.92
2022-12-23,139.51,140.65,138.61,140.02,140.02,1857865,-2.38,39.84,22.53
2022-12-22,140.57,140.79,137.725,139.53,139.53,4692465,-2.04,38.42,20.05
2022-12-21,141.665,142.15,139.48,141.47,141.47,4327533,-2.34,42.06,20.37
2022-12-20,141.99,142.44,140.165,140.34,140.34,3925379,-8.45,38.94,20.17
2022-12-19,142.81,144.25,141.26,141.62,141.62,5643690,-7.77,41.28,28.08
2022-12-16,138.64,143.13,138.1,142.36,142.36,15119440,-8.26,42.65,21.79
2022-12-15,141.97,144.01,139.93,140.2,140.2,6130788,-12.21,36.95,24.47
2022-12-14,140.78,144.49,140.71,142.36,142.36,7511810,-9.45,40.71,28.04
2022-12-13,144.73,144.98,140.18,140.58,140.58,10037610,-10.88,35.71,19.12
2022-12-12,143.04,143.395,141.04,142.4,142.4,4054028,-6.22,38.82,26.42
2022-12-09,143.33,144.2,141.2,141.57,141.57,6986835,-8.33,36.48,34.32
2022-12-08,148.49,148.75,143.15,143.81,143.81,7332370,-7.24,40.35,42.27
2022-12-07,150.01,150.73,148.33,148.79,148.79,4646067,-1.33,51.67,53.32
2022-12-06,150.61,150.87,148.31,149.39,149.39,3161730,-2.21,53.35,53.39
2022-12-05,151.8,152.4,149.9,150.62,150.62,3103922,0.74,56.85,50.70
2022-12-02,149.62,152.55,149.62,152.41,152.41,3046578,3.58,62.40,48.17
2022-12-01,152.26,153.36,150.96,151.81,151.81,3812700,4.04,61.22,45.13
2022-11-30,148.2,151.885,147.665,151.46,151.46,7464594,6.58,60.55,47.11
2022-11-29,149.06,149.605,147.82,148.62,148.62,5339047,3.62,54.66,38.07
2022-11-28,151.01,152.21,149.44,149.9,149.9,4909042,4.44,58.30,44.09
2022-11-25,151.17,151.7892,150.22,151.05,151.05,1481155,4.86,61.74,51.61
2022-11-23,151.05,152.17,149.76,150.12,150.12,3026753,-0.33,59.97,45.47
2022-11-22,150.09,151.77,149.5,151.6,151.6,3234992,2.96,64.37,44.34
2022-11-21,149.44,151.07,148.87,149.88,149.88,5312739,-0.02,61.31,38.36
2022-11-18,148.805,150.31,148.46,148.83,148.83,3756526,-0.95,59.32,38.59
2022-11-17,143.26,148.56,143.26,147.77,147.77,6115190,-1.06,57.27,42.06
2022-11-16,145.31,147.27,144.64,144.88,144.88,4687330,-3.29,51.00,47.12
2022-11-15,147.59,149.16,143.08,145.0,145.0,6421440,-5.02,51.29,45.89
2022-11-14,146.25,147.32,144.66,145.46,145.46,6535790,-6.82,52.35,52.61
2022-11-11,149.96,150.14,145.05,146.19,146.19,7576663,-5.37,53.99,59.00
2022-11-10,151.89,152.0,148.14,150.45,150.45,6440918,-0.55,65.06,65.73
2022-11-09,149.28,150.44,148.44,148.64,148.64,4848999,8.01,61.99,60.25
2022-11-08,150.0,150.96,148.415,149.9,149.9,3246706,9.06,65.72,65.67
2022-11-07,149.75,150.42,148.834,149.78,149.78,5150132,9.15,65.54,65.79
2022-11-04,148.5,149.71,146.15,148.83,148.83,7357176,9.51,64.13,65.28
2022-11-03,148.81,150.28,148.04,148.17,148.17,4937488,11.71,63.15,73.21
2022-11-02,152.575,154.3786,149.98,150.02,150.02,6344936,14.00,67.96,79.17
2022-11-01,152.99,154.14,151.5,152.28,152.28,5502392,16.54,74.39,79.96
2022-10-31,150.0,152.07,147.24,151.56,151.56,8396029,15.40,73.65,72.95
2022-10-28,148.0,151.93,147.23,151.0,151.0,13902760,17.16,73.09,66.10
2022-10-27,140.2,142.87,140.11,140.63,140.63,7425305,9.11,57.62,55.67
2022-10-26,142.0,142.725,140.5,140.84,140.84,6664525,7.76,58.25,57.77
2022-10-25,140.0,141.895,139.74,140.63,140.63,5738455,7.69,57.83,49.66
2022-10-24,137.32,139.83,137.21,139.32,139.32,4176468,2.17,55.16,41.90
2022-10-21,135.025,136.68,134.88,136.46,136.46,4198749,-1.27,48.59,43.25
2022-10-20,135.94,137.2739,134.965,136.02,136.02,4800521,-1.57,47.48,50.31
2022-10-19,136.03,136.82,135.37,135.74,135.74,3916094,-3.68,46.81,51.23
2022-10-18,136.09,136.68,134.49,136.16,136.16,4273037,-5.07,47.66,44.82
2022-10-17,133.23,135.65,133.23,133.84,133.84,5775324,-8.70,42.28,45.75
2022-10-14,135.11,135.47,131.44,131.52,131.52,5650189,-7.38,36.19,44.60
2022-10-13,130.81,134.1045,129.55,133.08,133.08,6342101,-1.09,38.74,37.36
2022-10-12,136.56,136.76,132.79,132.94,132.94,6461257,-1.70,38.38,37.49
2022-10-11,137.97,138.59,136.85,137.15,137.15,4564782,1.63,45.97,38.45
2022-10-10,137.59,138.86,137.12,137.73,137.73,3785825,5.05,47.16,38.46
2022-10-07,138.92,139.295,137.04,137.59,137.59,4945830,5.27,46.86,38.19
2022-10-06,140.4,141.88,138.85,139.42,139.42,4533506,7.09,50.44,44.27
2022-10-05,140.3,141.89,138.0,141.23,141.23,4454550,6.18,54.25,41.24
2022-10-04,139.785,142.69,139.56,142.54,142.54,5648612,5.77,57.15,47.29
2022-10-03,136.255,139.88,136.12,138.9,138.9,5543871,-0.74,50.29,47.33
2022-09-30,134.95,136.2,133.97,134.17,134.17,6201015,-6.54,38.39,39.49
2022-09-29,135.35,135.3749,132.96,134.64,134.64,5602902,-5.31,39.26,38.42
2022-09-28,134.455,136.71,133.28,135.52,135.52,5573306,-5.50,40.86,38.20
2022-09-27,132.32,133.99,131.73,132.68,132.68,4239592,-9.25,32.61,37.46
2022-09-26,131.56,133.13,131.02,132.32,132.32,5177529,-5.42,31.49,37.64
2022-09-23,133.712,133.765,130.43,132.33,132.33,6091362,-12.82,31.50,38.13
2022-09-22,135.98,136.44,134.1,135.05,135.05,4566707,-10.65,35.35,38.76
2022-09-21,140.29,140.87,136.67,136.77,136.77,4542811,-8.60,38.08,38.65
2022-09-20,140.75,141.09,139.3,139.64,139.64,4205206,-5.86,43.26,46.47
2022-09-19,139.0,140.83,138.82,140.71,140.71,3709230,-1.20,45.39,51.77
2022-09-16,138.22,140.59,137.5,139.95,139.95,9607071,-2.03,43.55,51.41
2022-09-15,141.9,143.05,140.82,141.02,141.02,4373788,-2.90,45.56,55.34
2022-09-14,139.38,142.165,139.09,141.93,141.93,5726901,-2.03,47.28,54.28
2022-09-13,142.49,143.44,137.48,137.74,137.74,6206721,-7.78,37.14,53.63
2022-09-12,146.66,146.98,143.41,145.15,145.15,4513117,0.26,54.29,57.45
2022-09-09,147.145,147.32,142.43,145.7,145.7,5585549,2.68,56.08,50.49
2022-09-08,145.81,147.53,144.4,145.365,145.365,4325963,-1.70,55.26,53.22
2022-09-07,142.8,145.95,142.63,145.5,145.5,4102826,0.17,55.64,52.20
2022-09-06,142.29,143.34,140.94,141.91,141.91,3897492,-1.95,46.14,45.77
2022-09-02,144.38,145.77,141.23,141.98,141.98,4497346,-2.60,46.32,46.57
2022-09-01,143.49,144.8,142.31,143.92,143.92,4492985,-2.45,51.47,53.72
2022-08-31,145.94,147.21,143.76,143.96,143.96,6215020,-2.90,51.58,62.05
2022-08-30,144.59,145.76,143.3104,145.52,145.52,3358614,-0.03,55.91,52.99
2022-08-29,142.98,146.57,142.5,144.89,144.89,3083013,-1.74,54.48,53.77
2022-08-26,147.09,148.04,142.79,143.02,143.02,4347658,-3.67,50.01,54.18
2022-08-25,145.31,147.33,143.79,147.07,147.07,2760163,0.61,62.31,63.09
2022-08-24,143.51,146.5099,142.86,145.33,145.33,4701700,1.72,58.21,55.83
2022-08-23,144.58,145.215,143.74,143.86,143.86,1880354,-0.98,54.31,53.68
2022-08-22,145.19,145.9008,144.34,144.58,144.58,3515588,-1.00,56.71,58.98
2022-08-19,145.85,146.96,145.4,146.37,146.37,2663235,1.79,63.18,59.34
2022-08-18,145.0,147.4,144.59,146.86,146.86,3177177,2.30,65.06,66.66
2022-08-17,145.45,146.91,145.25,145.55,145.55,2509525,1.76,62.27,68.27
2022-08-16,145.52,146.93,144.81,146.63,146.63,2925331,2.93,66.33,75.33
2022-08-15,145.99,146.89,145.54,146.69,146.69,2574211,4.34,66.55,83.42
2022-08-12,144.66,146.68,144.39,146.46,146.46,3290667,2.67,66.15,75.42
2022-08-11,145.77,145.89,143.47,143.61,143.61,2554107,0.55,60.64,75.61
2022-08-10,146.92,147.68,144.37,144.84,144.84,4070321,3.14,64.87,72.73
2022-08-09,145.45,145.82,143.59,145.58,145.58,3469733,4.67,67.50,64.10
2022-08-08,145.15,146.31,143.95,144.58,144.58,3350904,10.67,65.75,64.92
2022-08-05,142.22,144.8,141.39,144.56,144.56,3500342,10.00,65.72,65.26
2022-08-04,144.12,144.97,143.34,143.79,143.79,2658460,11.31,64.45,64.66
2022-08-03,142.56,144.19,142.38,143.7,143.7,2795294,10.51,64.31,65.29
2022-08-02,143.79,144.17,142.01,142.35,142.35,3301537,4.90,62.19,66.28
2022-08-01,143.0,144.1,142.17,143.79,143.79,4079332,6.27,66.08,66.63
2022-07-29,140.82,143.47,139.65,143.06,143.06,5559179,8.59,65.05,61.92
2022-07-28,141.46,142.46,139.41,141.7,141.7,5721035,4.33,63.11,56.09
2022-07-27,138.07,142.37,137.55,140.91,140.91,9649358,5.25,61.98,49.33
2022-07-26,133.69,134.69,131.75,133.91,133.91,5523575,-1.01,49.08,37.87
2022-07-25,132.23,135.49,132.23,134.56,134.56,4086016,0.12,50.55,45.07
2022-07-22,131.68,135.02,131.19,132.48,132.48,5319505,-2.25,45.69,44.24
2022-07-21,134.46,136.245,130.51,133.19,133.19,6467931,-2.53,47.16,51.97
2022-07-20,138.06,138.5,135.72,137.45,137.45,5231816,1.12,57.47,62.05
2022-07-19,136.11,137.94,135.56,137.52,137.52,4207849,0.52,57.66,54.77
2022-07-18,138.03,138.8,134.09,134.47,134.47,4339303,-3.09,51.03,46.44
2022-07-15,136.19,137.43,135.23,137.37,137.37,4051519,0.56,59.21,54.48
2022-07-14,133.81,137.12,132.86,135.66,135.66,5083093,1.12,55.29,56.52
2022-07-13,132.88,136.325,132.467,134.92,134.92,3121828,0.55,53.49,56.04
2022-07-12,134.71,136.13,134.05,134.44,134.44,2927104,1.41,52.33,63.17
2022-07-11,135.71,136.33,134.4,134.73,134.73,2928442,-1.81,53.07,69.84
2022-07-08,136.26,136.26,134.655,135.72,135.72,3330799,-1.36,55.56,77.09
2022-07-07,136.91,137.74,136.06,136.33,136.33,3665038,0.39,57.09,73.78
2022-07-06,138.34,138.8,135.96,137.0,137.0,3372337,3.83,58.74,79.99
2022-07-05,136.66,137.88,133.98,137.56,137.56,3156812,5.89,60.09,73.48
2022-07-01,134.42,137.79,132.99,136.81,136.81,3544013,9.22,58.92,67.17
2022-06-30,133.61,135.75,132.75,134.54,134.54,4391115,10.26,55.22,61.94
2022-06-29,133.2,134.98,132.5,134.37,134.37,2773151,7.85,54.94,56.64
2022-06-28,137.09,138.46,132.79,133.03,133.03,4261082,8.13,52.76,55.78
2022-06-27,135.43,137.16,135.08,136.54,136.54,3774140,11.92,59.79,61.55
2022-06-24,136.08,137.42,134.06,137.08,137.08,6416531,6.57,60.95,61.21
2022-06-23,134.8,136.86,134.545,135.94,135.94,4485927,2.92,59.41,59.97
2022-06-22,130.28,135.08,129.02,133.17,133.17,4896148,-2.04,55.43,59.46
2022-06-21,129.46,132.37,129.015,131.67,131.67,5354071,-6.92,53.12,58.77
2022-06-17,125.0,129.1,125.0,127.59,127.59,8437433,-9.58,46.05,50.53
2022-06-16,124.84,125.56,121.76,124.28,124.28,6641919,-12.33,39.14,46.51
2022-06-15,126.31,128.11,124.465,126.52,126.52,5409741,-9.28,42.57,55.47
2022-06-14,125.125,127.04,123.11,124.9,124.9,4926082,-9.66,38.98,53.82
2022-06-13,128.83,128.92,124.29,124.62,124.62,5036492,-8.67,38.36,54.55
2022-06-10,131.21,131.96,129.3906,130.51,130.51,3676214,-3.60,47.82,62.91
2022-06-09,134.47,136.1,132.93,133.02,133.02,3044395,0.28,52.99,62.33
2022-06-08,138.27,138.27,134.545,135.21,135.21,3762712,3.77,58.07,61.24
2022-06-07,136.81,138.83,136.0,138.59,138.59,3304373,9.37,67.34,61.54
2022-06-06,137.99,138.98,136.51,137.17,137.17,3163376,7.28,65.17,61.76
2022-06-03,135.76,137.16,135.17,136.61,136.61,4376304,10.57,64.30,61.64
2022-06-02,135.61,135.96,133.43,135.8,135.8,3704869,9.92,63.07,61.07
2022-06-01,133.71,135.35,131.64,134.56,134.56,3773569,9.32,61.16,53.64
2022-05-31,133.4,134.17,132.36,133.29,133.29,5158086,4.67,59.15,56.16
2022-05-27,133.19,134.28,132.9,134.11,134.11,3294255,7.56,61.04,64.98
2022-05-26,132.0,134.38,131.66,132.74,132.74,4066030,6.41,59.00,56.03
2022-05-25,129.525,131.88,128.93,131.44,131.44,3184968,7.41,57.03,48.85
2022-05-24,129.44,130.0,126.91,129.22,129.22,4038062,5.94,53.46,42.43
2022-05-23,127.35,130.1,126.62,129.89,129.89,4133455,6.89,54.73,50.33
2022-05-20,127.02,127.11,123.82,126.04,126.04,4348790,4.31,48.16,51.13
2022-05-19,125.53,127.32,124.13,125.88,125.88,4240261,-0.92,47.86,50.28
2022-05-18,127.98,128.37,124.6301,125.24,125.24,3786991,-4.32,46.75,48.13
2022-05-17,128.0,129.34,126.7457,128.62,128.62,3884879,-3.75,52.23,53.80
2022-05-16,126.36,129.11,126.04,126.55,126.55,3240013,0.30,48.82,56.40
2022-05-13,124.28,127.425,124.145,126.33,126.33,3891022,-0.07,48.45,50.25
2022-05-12,123.33,124.44,121.64,124.03,124.03,4460556,0.89,44.64,44.99
2022-05-11,121.99,126.51,121.5,123.28,123.28,7399403,-9.01,43.37,44.24
2022-05-10,124.07,126.4,121.54,123.0,123.0,5080983,-6.84,42.92,37.00
2022-05-09,125.66,126.0,120.9,121.73,121.73,6938116,-3.23,40.92,36.73
2022-05-06,128.26,129.49,125.085,126.8,126.8,4701936,-2.01,47.01,43.25
2022-05-05,130.69,131.5,127.56,129.56,129.56,4938890,0.93,50.83,44.44
2022-05-04,126.39,132.48,125.37,132.37,132.37,5964032,0.27,55.06,45.00
2022-05-03,127.27,127.54,124.61,126.25,126.25,5319062,-6.45,45.96,45.82
2022-05-02,123.04,126.82,123.02,126.4,126.4,5514443,-6.44,46.18,45.75
2022-04-29,130.3,131.74,122.72,123.14,123.14,7328444,-7.62,40.63,45.86
2022-04-28,131.04,132.94,128.44,132.29,132.29,4288483,-0.67,55.54,47.66
2022-04-27,129.0,132.42,127.07,129.84,129.84,8071934,-5.01,51.08,48.88
2022-04-26,128.39,129.065,124.81,124.96,124.96,6221098,-6.48,39.92,48.44
2022-04-25,128.77,129.07,126.38,128.81,128.81,4570583,-1.61,47.93,49.69
2022-04-22,130.47,130.86,127.5,128.63,128.63,5604690,-4.21,47.47,57.86
