datetime,open,high,low,close,adjusted_close,volume,mom,rsi,mfi
2023-07-31,53.34,53.88,52.96,53.88,53.88,725700.0,-0.93,56.75,49.86
2023-07-28,53.08,53.76,52.845,53.3,53.3,650400.0,-1.80,53.28,48.37
2023-07-27,53.61,53.65,52.39,52.78,52.78,776200.0,-1.14,49.94,47.62
2023-07-26,53.68,53.68,52.63,53.09,53.09,533200.0,-1.11,52.00,55.70
2023-07-25,53.06,53.985,52.89,53.75,53.75,742600.0,0.41,56.62,53.15
2023-07-24,53.83,53.87,52.83,53.18,53.18,691800.0,0.10,53.29,43.33
2023-07-21,54.58,54.89,53.74,53.87,53.87,449000.0,1.34,58.32,44.39
2023-07-20,54.0,54.55,53.52,53.97,53.97,794500.0,2.50,59.07,47.36
2023-07-19,55.0,55.26,53.46,53.94,53.94,847000.0,2.55,58.92,48.76
2023-07-18,54.85,55.2,54.365,54.81,54.81,486300.0,2.27,65.23,57.71
2023-07-17,54.0,55.37,53.91,55.1,55.1,925400.0,1.97,67.47,63.97
2023-07-14,54.2,54.37,53.81,53.92,53.92,489700.0,-0.31,62.63,62.73
2023-07-13,53.67,54.37,53.54,54.2,54.2,483900.0,1.05,64.75,52.37
2023-07-12,53.62,53.79,53.1,53.34,53.34,606100.0,0.05,60.97,47.51
2023-07-11,52.52,53.14,52.28,53.08,53.08,465400.0,0.36,59.76,41.93
2023-07-10,51.17,52.74,51.16,52.53,52.53,533500.0,0.74,57.15,36.86
2023-07-07,51.2,51.864,51.2,51.47,51.47,673500.0,-0.25,51.52,29.49
2023-07-06,51.68,51.79,51.01,51.39,51.39,986900.0,-1.20,51.07,31.89
2023-07-05,52.9,52.9,52.31,52.54,52.54,1122900.0,-0.04,58.31,40.40
2023-07-03,54.0,54.2,52.893,53.13,53.13,461900.0,0.13,62.52,49.28
2023-06-30,53.66,54.52,53.56,54.23,54.23,967800.0,0.94,71.47,53.96
2023-06-29,53.2,53.45,52.78,53.15,53.15,523800.0,-0.87,67.19,53.99
2023-06-28,52.73,53.42,52.695,53.29,53.29,850900.0,-0.13,68.43,52.63
2023-06-27,52.0,52.82,51.805,52.72,52.72,784800.0,-0.12,66.07,46.83
2023-06-26,51.66,52.37,51.66,51.79,51.79,640400.0,-0.08,61.73,46.50
2023-06-23,52.21,52.378,51.62,51.72,51.72,2438400.0,1.08,61.39,47.33
2023-06-22,52.5,52.68,52.06,52.59,52.59,631700.0,2.53,68.51,61.08
2023-06-21,52.72,52.9,52.15,52.58,52.58,700600.0,3.34,68.47,66.34
2023-06-20,52.9,53.825,52.25,53.0,53.0,811200.0,2.78,71.95,55.61
2023-06-16,54.21,54.24,53.195,53.29,53.29,1724200.0,3.02,74.37,61.16
2023-06-15,53.21,54.16,53.07,54.02,54.02,1104600.0,4.06,80.73,69.10
2023-06-14,53.09,53.87,52.85,53.42,53.42,1295600.0,4.03,79.38,68.71
2023-06-13,52.0,52.87,51.78,52.84,52.84,1390100.0,4.06,78.00,61.38
2023-06-12,51.0,51.95,50.67,51.87,51.87,933600.0,3.38,75.46,60.27
2023-06-09,50.08,51.12,49.98,50.64,50.64,1047100.0,2.82,71.59,60.25
2023-06-08,49.36,50.08,48.78,50.06,50.06,968000.0,2.59,69.48,55.83
2023-06-07,50.01,50.67,49.185,49.24,49.24,967300.0,2.18,66.18,60.56
