datetime,open,high,low,close,adjusted_close,volume,mom,rsi,mfi
2023-07-31,31.31,31.89,31.17,31.4,31.4,1526400,3.09,77.41,80.58
2023-07-28,30.73,31.33,30.48,31.26,31.26,2014200,2.80,76.97,81.40
2023-07-27,30.59,31.1,29.95,29.98,29.98,2646300,1.83,72.44,81.16
2023-07-26,28.19,29.98,28.19,29.94,29.94,1880300,0.95,72.28,79.99
2023-07-25,28.4,28.93,28.393,28.64,28.64,1323300,0.34,66.47,72.42
2023-07-24,29.5,29.5,27.96,28.15,28.15,1442200,0.06,63.81,72.76
2023-07-21,28.48,28.51,27.97,28.1,28.1,1094800,1.02,63.54,68.79
2023-07-20,28.07,28.18,27.32,28.03,28.03,2525300,2.04,63.18,69.89
2023-07-19,28.6,29.125,28.13,28.57,28.57,1519000,3.02,68.02,73.47
2023-07-18,28.7,28.759,28.27,28.31,28.31,1215400,1.75,66.88,74.02
2023-07-17,28.3,28.72,27.86,28.46,28.46,1072100,2.54,68.18,75.16
2023-07-14,28.98,29.125,28.08,28.15,28.15,1112700,2.42,66.95,80.05
2023-07-13,28.55,29.25,28.33,28.99,28.99,2518700,3.42,74.15,72.76
2023-07-12,28.5,28.56,27.85,28.3,28.3,1504800,2.59,71.84,71.18
2023-07-11,27.22,28.59,26.92,28.09,28.09,2805200,2.05,71.11,65.31
2023-07-10,25.83,27.14,25.82,27.08,27.08,1999900,2.89,67.33,55.09
2023-07-07,25.76,26.54,25.73,25.99,25.99,1505200,2.60,62.40,61.45
2023-07-06,26.02,26.12,25.24,25.55,25.55,1878900,1.85,60.14,61.99
2023-07-05,25.79,26.65,25.79,26.56,26.56,1757100,3.21,68.96,61.81
2023-07-03,25.65,25.995,25.54,25.92,25.92,759200,2.34,66.03,61.78
2023-06-30,26.04,26.32,25.7,25.73,25.73,2090900,1.76,65.12,59.75
2023-06-29,25.7,25.76,25.111,25.57,25.57,1486900,2.36,64.38,59.31
2023-06-28,25.92,26.618,25.665,25.71,25.71,2181400,3.21,65.51,65.48
2023-06-27,24.52,26.155,24.52,26.04,26.04,2516400,3.52,68.14,53.94
2023-06-26,23.49,24.7,23.475,24.19,24.19,1800200,1.81,59.73,44.92
2023-06-23,23.3,23.51,22.85,23.39,23.39,4326600,0.73,54.95,47.35
2023-06-22,23.22,23.77,22.954,23.7,23.7,1333100,1.21,57.40,55.26
2023-06-21,23.63,23.79,23.18,23.35,23.35,1782300,1.82,55.31,51.52
2023-06-20,23.69,24.295,23.22,23.58,23.58,2908200,0.28,57.01,57.28
2023-06-16,23.3,24.43,23.09,23.97,23.97,7120300,-1.63,59.93,62.94
2023-06-15,22.19,23.46,22.11,23.21,23.21,2228000,-1.60,55.85,53.73
2023-06-14,22.51,22.78,21.87,22.5,22.5,2264300,-2.33,51.57,48.74
