datetime,open,high,low,close,adjusted_close,volume,mom,rsi,mfi
2023-06-22,90.21,95.55,89.78,95.05,95.05,2464500,4.40,68.32,66.86
2023-06-21,99.0,99.01,88.15,89.78,89.78,6797600,2.02,60.46,65.39
2023-06-20,93.43,95.65,93.15,94.34,94.34,2308100,9.12,75.52,79.65
2023-06-16,94.31,95.13,93.03,93.42,93.42,2271800,8.47,74.32,78.60
2023-06-15,92.57,94.05,92.0,93.39,93.39,1034100,9.55,74.28,77.46
2023-06-14,92.73,93.76,90.87,93.06,93.06,1585700,9.22,73.89,70.99
2023-06-13,91.1,93.89,91.1,93.57,93.57,2609700,11.99,75.55,72.73
2023-06-12,88.77,91.7,88.62,91.09,91.09,1415400,9.95,72.78,63.11
2023-06-09,90.51,90.87,87.73,87.81,87.81,1958200,5.80,68.37,62.74
2023-06-08,86.91,91.19,86.81,90.65,90.65,2659800,9.82,78.61,71.23
2023-06-07,86.0,87.97,85.95,87.76,87.76,2788800,5.26,75.08,70.08
2023-06-06,84.48,86.0,84.15,85.22,85.22,1165200,3.22,71.21,60.46
2023-06-05,83.83,85.31,82.9,84.95,84.95,954200,1.34,70.76,51.79
2023-06-02,84.93,85.5,82.39,83.84,83.84,1477600,0.66,68.91,54.81
2023-06-01,81.5,84.04,81.04,83.84,83.84,1305400,2.56,68.91,55.02
2023-05-31,80.92,81.66,79.69,81.58,81.58,1693200,2.95,65.02,46.73
2023-05-30,82.56,84.59,81.11,81.14,81.14,1307200,1.20,64.21,61.42
2023-05-26,80.62,82.99,80.31,82.01,82.01,1295400,1.08,67.06,63.75
2023-05-25,83.56,83.56,80.72,80.83,80.83,1785400,1.64,65.11,63.73
2023-05-24,80.86,82.81,80.54,82.5,82.5,1182700,4.43,70.60,68.88
2023-05-23,83.29,85.82,81.72,82.0,82.0,2019600,3.27,69.89,72.43
2023-05-22,83.25,84.99,83.07,83.61,83.61,1293000,12.61,75.29,78.72
2023-05-19,81.25,83.73,81.25,83.18,83.18,1708500,14.63,74.81,78.70
2023-05-18,78.49,81.41,78.17,81.28,81.28,2053200,13.98,72.61,73.46
2023-05-17,80.28,80.87,78.27,78.63,78.63,1668900,12.88,69.13,72.40
2023-05-16,80.21,80.5,78.75,79.94,79.94,2456700,16.25,73.42,76.96
2023-05-15,79.45,81.76,78.93,80.93,80.93,2511800,17.84,76.76,81.12
2023-05-12,78.16,79.53,77.77,79.19,79.19,1687200,15.78,74.89,75.28
2023-05-11,79.13,79.56,76.8,78.07,78.07,2846200,14.00,73.63,70.91
2023-05-10,79.74,80.75,77.02,78.73,78.73,7191700,15.29,75.71,76.89
2023-05-09,67.15,71.18,66.36,71.0,71.0,3854300,8.32,64.90,69.34
2023-05-08,67.3,68.72,66.5,68.55,68.55,1539000,5.00,59.60,66.61
2023-05-05,66.0,67.7,65.47,67.3,67.3,1728600,1.09,56.49,59.86
2023-05-04,63.26,65.78,63.26,65.75,65.75,1272700,-1.69,52.26,52.84
2023-05-03,63.41,65.23,62.98,63.69,63.69,2326200,-2.64,45.75,54.02
2023-05-02,63.41,63.88,61.98,63.09,63.09,1694600,-5.59,43.67,52.96
2023-05-01,63.78,63.78,61.31,63.41,63.41,2125900,-1.99,44.51,46.23
2023-04-28,62.75,64.73,62.36,64.07,64.07,1043600,-2.03,46.23,54.97
2023-04-27,62.82,63.91,62.82,63.44,63.44,771900,-3.35,44.33,55.17
2023-04-26,63.55,63.71,62.26,62.68,62.68,1163300,-4.34,42.04,57.29
2023-04-25,65.79,66.01,63.55,63.55,63.55,1707200,-1.36,43.96,56.89
2023-04-24,67.44,68.46,65.95,66.21,66.21,1192100,-0.57,50.52,66.53
2023-04-21,66.39,67.52,65.78,67.44,67.44,854200,1.53,53.98,63.56
2023-04-20,68.2,68.99,66.11,66.33,66.33,1253400,-0.03,51.18,70.91
2023-04-19,64.52,68.77,63.95,68.68,68.68,2190981,4.25,58.14,65.47
2023-04-18,66.61,67.3,65.25,65.4,65.4,1259897,-0.57,49.18,63.86
2023-04-17,66.31,66.82,65.46,66.1,66.1,1129774,-0.64,51.36,64.53
2023-04-14,66.67,67.53,65.9801,66.79,66.79,1737211,-1.02,53.53,71.56
2023-04-13,65.21,67.05,65.01,67.02,67.02,1793248,0.76,54.24,65.77
2023-04-12,68.04,68.57,64.63,64.91,64.91,988484,-2.20,48.42,65.45
2023-04-11,65.69,67.38,65.62,66.78,66.78,1219208,0.49,54.08,64.76
2023-04-10,65.6,66.66,65.04,65.91,65.91,1090765,-0.91,51.64,65.88
2023-04-06,63.9,66.41,63.37,66.36,66.36,1671224,0.08,52.99,58.12
2023-04-05,65.16,65.7166,64.03,64.43,64.43,1268540,-0.98,47.51,49.07
2023-04-04,67.25,68.6897,65.55,65.97,65.97,2251513,1.80,52.00,54.36
2023-04-03,67.19,67.19,64.48,66.74,66.74,2140049,0.29,54.39,46.23
2023-03-31,66.51,68.38,65.81,67.81,67.81,3121288,4.37,57.81,53.53
2023-03-30,67.61,67.88,65.8525,66.26,66.26,1246900,2.82,53.91,53.31
2023-03-29,67.17,68.19,66.345,67.11,67.11,1171408,0.96,56.57,50.90
2023-03-28,66.37,66.89,65.49,66.29,66.29,1028324,1.93,54.56,54.34
2023-03-27,66.48,68.01,66.23,66.82,66.82,2548737,2.36,56.12,50.20
2023-03-24,64.55,66.34,63.86,66.28,66.28,1157311,2.74,54.90,41.93
2023-03-23,65.05,68.0,64.64,65.41,65.41,1592049,3.42,52.94,48.90
2023-03-22,66.64,66.95,64.13,64.17,64.17,1247669,-0.55,50.07,50.47
2023-03-21,64.82,66.83,63.98,66.45,66.45,1992234,1.45,55.89,54.11
2023-03-20,63.39,64.55,62.76,63.44,63.44,2461991,-2.64,48.57,53.12
2023-03-17,65.35,65.46,63.14,63.44,63.44,2961318,-3.59,48.57,60.02
2023-03-16,64.91,66.48,63.38,66.15,66.15,1562062,-1.36,55.75,68.58
2023-03-15,64.25,64.37,62.29,64.36,64.36,2076020,1.43,51.34,62.84
2023-03-14,64.9,65.15,63.39,64.46,64.46,1682354,2.01,51.60,58.69
2023-03-13,62.46,65.7222,61.88,63.54,63.54,3173808,1.21,49.35,60.87
2023-03-10,63.37,64.49,61.02,61.99,61.99,2610347,1.78,45.38,53.38
2023-03-09,68.5,68.69,64.495,64.72,64.72,3209360,4.67,52.06,53.81
2023-03-08,65.55,67.1,64.835,65.0,65.0,3417452,3.37,52.80,47.26
2023-03-07,66.72,67.78,65.97,66.08,66.08,2530365,1.42,55.63,54.11
2023-03-06,68.0,69.455,66.53,67.03,67.03,3062673,5.77,58.19,55.70
2023-03-03,64.81,67.82,64.01,67.51,67.51,2622082,4.03,59.47,53.28
2023-03-02,61.33,63.19,61.32,62.93,62.93,1330809,-0.84,49.66,45.96
2023-03-01,62.0,63.21,60.85,62.45,62.45,1340182,-3.69,48.44,41.95
2023-02-28,59.98,62.85,59.94,62.33,62.33,2362485,-3.19,48.15,42.51
2023-02-27,61.45,61.45,59.91,60.21,60.21,3039718,-5.20,42.87,41.73
2023-02-24,60.1,61.14,59.48,60.05,60.05,2319327,-4.00,42.46,33.69
2023-02-23,65.54,68.0,60.58,61.63,61.63,4565077,-4.93,45.46,33.38
2023-02-22,61.13,65.69,60.97,64.66,64.66,3780815,-3.16,51.99,44.16
2023-02-21,62.3,62.84,61.01,61.26,61.26,2864288,-7.31,43.54,40.45
2023-02-17,62.518,63.55,60.94,63.48,63.48,2288747,-3.66,48.74,48.24
2023-02-16,63.99,65.77,62.82,63.77,63.77,1656210,-3.68,49.45,48.70
2023-02-15,65.07,66.67,64.62,66.14,66.14,1346758,-4.63,55.66,56.07
2023-02-14,65.01,66.09,62.94,65.52,65.52,1618615,-2.59,54.27,56.82
2023-02-13,64.4,65.49,63.8,65.41,65.41,1466523,-2.11,54.03,53.68
2023-02-10,64.66,65.31,63.39,64.05,64.05,1909603,-2.16,51.11,47.06
2023-02-09,69.18,69.18,65.88,66.56,66.56,1141871,-0.92,57.36,54.40
2023-02-08,68.21,69.7,67.7,67.82,67.82,1506170,2.78,60.83,61.60
2023-02-07,67.14,69.16,65.83,68.57,68.57,1748133,4.32,62.94,53.47
2023-02-06,66.52,67.9,65.14,67.14,67.14,1691900,1.84,60.52,55.35
2023-02-03,68.5,69.83,67.09,67.45,67.45,2314676,-0.37,61.32,53.29
2023-02-02,70.06,72.185,69.43,70.77,70.77,2050646,2.54,70.68,60.96
2023-02-01,67.93,69.15,65.07,68.11,68.11,1920804,1.92,66.92,63.48
2023-01-31,66.21,67.85,65.92,67.52,67.52,1313622,-0.40,66.03,68.98
2023-01-30,66.45,66.95,65.15,66.21,66.21,1937468,-2.17,64.02,71.25
2023-01-27,64.15,67.59,64.0,67.48,67.48,1944458,-1.48,67.62,79.04
2023-01-26,65.91,66.44,63.79,65.04,65.04,1789794,-3.50,64.01,74.90
2023-01-25,63.53,64.31,62.27,64.25,64.25,3148400,-2.95,62.76,71.68
2023-01-24,67.06,68.27,64.9044,65.3,65.3,2047200,5.21,65.57,76.53
2023-01-23,68.23,69.67,67.01,67.82,67.82,2019089,9.00,72.83,77.82
2023-01-20,67.2,68.45,65.01,68.23,68.23,3125215,21.04,74.06,75.39
2023-01-19,66.79,67.34,63.0035,66.19,66.19,3065383,17.88,71.85,74.31
2023-01-18,68.38,70.23,67.885,67.92,67.92,2958592,18.99,77.03,77.43
2023-01-17,68.17,69.18,67.095,68.38,68.38,2841899,20.18,78.42,73.83
2023-01-13,68.35,69.634,67.52,68.96,68.96,2640224,19.45,80.12,76.30
2023-01-12,67.32,68.86,64.35,68.54,68.54,4413870,18.59,79.82,71.98
2023-01-11,60.5,67.21,60.24,67.2,67.2,8424388,18.40,78.90,70.26
2023-01-10,58.72,60.54,58.02,60.09,60.09,5138948,10.91,72.76,57.77
2023-01-09,55.0,60.93,53.89,58.82,58.82,10835750,8.37,71.37,46.40
2023-01-06,48.98,48.98,45.885,47.19,47.19,3151868,-5.96,49.64,51.59
2023-01-05,48.41,49.11,47.66,48.31,48.31,2306982,-4.07,53.26,52.26
2023-01-04,48.91,50.17,48.41,48.93,48.93,1428660,-2.16,55.33,52.58
2023-01-03,50.54,50.785,47.65,48.2,48.2,1627885,-1.80,53.35,53.37
2022-12-30,49.18,50.09,48.7231,49.51,49.51,1249363,-2.41,57.61,53.53
2022-12-29,49.39,51.12,48.71,49.95,49.95,1479671,5.34,59.08,53.64
2022-12-28,49.39,50.14,48.66,48.8,48.8,1547694,3.26,56.38,53.88
2022-12-27,50.73,50.73,48.71,49.18,49.18,1474499,3.94,57.54,57.08
2022-12-23,53.15,53.98,50.205,50.45,50.45,1971717,5.02,61.50,56.58
2022-12-22,51.25,53.18,50.81,53.15,53.15,1812562,8.55,71.15,60.68
2022-12-21,51.77,53.5,51.5,52.38,52.38,2730624,6.42,69.89,61.73
2022-12-20,49.44,52.12,49.38,51.09,51.09,2838187,5.19,67.72,60.29
2022-12-19,51.61,53.32,49.44,50.0,50.0,3227200,3.82,65.78,66.61
2022-12-16,55.24,56.52,51.39,51.92,51.92,15737770,6.37,72.95,70.98
2022-12-15,44.56,45.24,43.9018,44.61,44.61,2718646,-1.75,55.97,45.04
2022-12-14,44.77,46.7999,44.325,45.54,45.54,2158956,-0.46,60.45,49.80
2022-12-13,48.28,50.39,44.49,45.24,45.24,2279121,0.29,59.48,57.14
2022-12-12,44.23,46.3,44.06,45.43,45.43,1609896,4.24,60.35,49.48
2022-12-09,45.7,47.0,44.54,44.6,44.6,1260547,3.10,57.84,51.08
2022-12-08,46.65,48.58,45.78,45.96,45.96,1813839,3.31,64.01,58.50
2022-12-07,45.9,46.5,45.0201,45.9,45.9,1330051,2.81,63.85,49.33
2022-12-06,45.45,46.34,44.67,46.18,46.18,2009582,3.95,65.09,40.89
2022-12-05,45.8,47.16,45.15,45.55,45.55,1530226,3.22,63.61,40.04
2022-12-02,44.35,46.73,43.68,46.36,46.36,1282014,3.83,66.99,30.25
2022-12-01,45.0,46.78,44.78,46.0,46.0,1455582,2.99,66.25,46.72
2022-11-30,41.63,44.98,41.2701,44.95,44.95,2236977,1.34,64.07,50.34
2022-11-29,41.6,42.155,40.73,41.19,41.19,1011200,-3.09,54.26,50.22
2022-11-28,42.23,43.23,41.08,41.5,41.5,1250420,-3.31,55.42,57.49
2022-11-25,42.72,43.015,42.09,42.65,42.65,420917,-3.68,59.82,63.35
2022-11-23,42.08,43.32,41.75,43.09,43.09,850397,-0.87,61.56,69.13
2022-11-22,42.26,42.7,41.4801,42.23,42.23,784777,1.97,59.42,64.74
2022-11-21,42.035,42.88,41.9118,42.33,42.33,1097486,1.42,59.78,61.72
2022-11-18,43.92,44.126,41.91,42.53,42.53,1525524,4.37,60.46,66.16
2022-11-17,42.27,43.6,41.88,43.01,43.01,1545848,5.44,62.02,66.00
2022-11-16,44.1,44.515,42.65,43.61,43.61,1793630,11.27,63.95,65.92
2022-11-15,46.81,47.28,44.11,44.28,44.28,2420803,11.27,66.07,66.47
2022-11-14,46.12,47.04,44.69,44.81,44.81,2388877,10.01,67.73,72.97
2022-11-11,43.46,48.26,43.32,46.33,46.33,4801930,11.55,72.56,79.39
2022-11-10,43.795,44.92,42.315,43.96,43.96,3266497,9.38,69.40,72.79
2022-11-09,40.68,41.61,39.9,40.26,40.26,2345142,6.41,63.26,64.65
2022-11-08,38.53,41.27,37.96,40.91,40.91,3347505,5.84,65.40,59.03
2022-11-07,37.8,38.72,36.84,38.16,38.16,2708714,4.78,60.09,50.91
2022-11-04,36.69,38.75,35.21,37.57,37.57,5258916,6.18,58.83,51.39
2022-11-03,32.41,33.2676,31.43,32.34,32.34,2398161,-0.52,44.40,46.85
2022-11-02,34.265,35.34,33.01,33.01,33.01,3117081,0.98,46.34,53.17
2022-11-01,35.75,36.15,34.48,34.8,34.8,3195074,2.11,51.94,54.30
2022-10-31,34.24,34.97,34.05,34.78,34.78,1671493,-0.51,51.88,46.15
2022-10-28,33.58,34.68,33.05,34.58,34.58,1996603,0.69,51.31,40.76
2022-10-27,35.43,35.43,33.63,33.85,33.85,1893167,3.50,49.28,41.43
2022-10-26,33.25,35.77,33.09,35.07,35.07,2550260,4.65,52.69,40.94
2022-10-25,31.67,33.7,31.67,33.38,33.38,2053777,1.76,48.07,38.38
2022-10-24,32.86,32.86,31.28,31.39,31.39,1775055,-0.77,41.86,38.37
2022-10-21,32.04,33.01,31.4,32.86,32.86,2904670,0.06,45.60,45.64
2022-10-20,32.41,33.75,31.89,32.03,32.03,1829576,-1.79,42.93,47.35
2022-10-19,34.25,34.637,32.05,32.69,32.69,2288303,-3.63,44.55,46.56
2022-10-18,35.0,36.0,34.9181,35.29,35.29,3245631,-0.77,51.66,47.09
2022-10-17,31.66,33.97,31.1,33.89,33.89,2721838,-2.27,47.47,45.06
2022-10-14,30.95,32.1,30.02,30.35,30.35,2097550,-2.95,34.02,36.10
2022-10-13,30.29,31.33,29.27,30.42,30.42,2700995,-2.07,34.18,28.13
2022-10-12,32.11,32.27,30.61,31.62,31.62,1989403,-1.55,36.96,27.62
2022-10-11,32.68,33.47,31.4,32.16,32.16,1679875,-2.28,38.26,27.27
2022-10-10,33.66,33.8,32.38,32.8,32.8,1556258,0.83,39.80,27.10
2022-10-07,35.22,35.27,33.78,33.82,33.82,2249401,1.48,42.32,27.12
2022-10-06,36.04,36.63,35.4301,36.32,36.32,1248312,2.91,49.44,26.41
2022-10-05,35.29,36.06,34.81,36.06,36.06,1895099,1.71,48.61,20.84
2022-10-04,34.23,36.16,34.11,36.16,36.16,2414313,-0.14,48.90,21.84
2022-10-03,32.81,33.82,32.0,33.3,33.3,1733407,-4.59,39.33,21.21
2022-09-30,33.37,34.51,32.46,32.49,32.49,2301150,-5.90,36.19,20.66
2022-09-29,33.82,34.09,33.07,33.17,33.17,1926326,-6.08,37.71,27.98
2022-09-28,32.31,34.66,32.27,34.44,34.44,2312904,-6.45,40.68,34.68
2022-09-27,33.14,33.458,31.62,31.97,31.97,2419994,-8.59,30.85,33.94
2022-09-26,33.13,33.98,32.115,32.34,32.34,3126635,-7.60,31.57,39.97
2022-09-23,34.02,34.84,32.645,33.41,33.41,2976529,-8.20,33.71,41.35
2022-09-22,35.98,35.98,34.32,34.35,34.35,2169014,-6.30,35.68,48.89
2022-09-21,38.02,38.41,36.28,36.3,36.3,1634800,-2.64,40.20,48.63
2022-09-20,37.89,38.9,37.58,37.89,37.89,1328774,0.52,44.47,55.17
2022-09-19,38.605,38.93,37.31,38.39,38.39,2517050,3.02,45.89,53.72
2022-09-16,40.12,40.47,38.65,39.25,39.25,2755357,3.16,48.36,55.51
2022-09-15,40.12,42.225,40.075,40.89,40.89,1990881,4.65,53.46,56.55
2022-09-14,39.78,40.94,39.58,40.56,40.56,1901264,5.01,52.52,57.84
2022-09-13,38.97,40.49,38.85,39.94,39.94,2196340,4.36,50.80,57.64
2022-09-12,40.92,41.96,40.41,41.61,41.61,2099323,5.91,55.88,66.19
2022-09-09,39.1,40.98,38.94,40.65,40.65,2099769,3.74,53.39,56.54
2022-09-08,36.59,38.96,36.435,38.94,38.94,1705643,-0.96,48.60,48.24
2022-09-07,35.41,37.43,35.24,37.37,37.37,1766531,-0.02,43.66,41.56
2022-09-06,36.52,36.62,34.89,35.37,35.37,1809542,-0.55,36.44,35.13
2022-09-02,36.81,37.28,35.54,36.09,36.09,1881311,0.13,38.08,34.12
2022-09-01,35.08,36.32,34.16,36.24,36.24,2287499,-0.59,38.41,34.48
2022-08-31,36.21,36.97,35.23,35.55,35.55,2334985,-2.93,36.02,33.94
2022-08-30,36.27,36.586,35.2801,35.58,35.58,2253190,-3.98,36.08,26.01
2022-08-29,35.94,36.86,35.465,35.7,35.7,1876139,-5.41,36.29,34.47
2022-08-26,39.8,39.91,36.88,36.91,36.91,2336016,-7.33,38.39,33.32
2022-08-25,38.32,39.93,37.89,39.9,39.9,2926141,-2.81,44.29,33.33
2022-08-24,35.92,37.5,35.24,37.39,37.39,1946956,-4.97,36.71,25.52
2022-08-23,36.22,36.78,34.86,35.92,35.92,3061368,-9.21,31.66,26.18
2022-08-22,36.11,36.5,34.78,35.96,35.96,3537459,-7.09,31.73,18.94
2022-08-19,37.92,38.0855,36.3,36.83,36.83,2995115,-9.98,33.08,26.53
2022-08-18,39.4,39.44,38.01,38.48,38.48,2616962,-8.57,35.76,33.92
2022-08-17,40.0,40.63,38.39,39.56,39.56,2691763,-9.81,37.61,34.59
2022-08-16,43.69,43.84,40.62,41.11,41.11,2443043,-6.48,40.40,35.34
2022-08-15,42.64,44.26,42.52,44.24,44.24,1729360,-3.69,46.92,41.57
2022-08-12,42.65,43.12,42.11,42.71,42.71,2400753,-4.50,42.72,40.41
2022-08-11,45.55,46.09,42.07,42.36,42.36,3922486,-2.74,41.74,41.58
2022-08-10,45.93,46.17,43.94,45.13,45.13,3152110,-1.13,47.73,44.65
2022-08-09,45.8,46.0,42.18,43.05,43.05,2726390,-3.25,41.92,35.93
2022-08-08,47.57,48.09,46.15,46.81,46.81,1867517,1.70,51.54,43.54
2022-08-05,48.0,48.4895,46.65,47.05,47.05,2885678,1.42,52.25,49.39
2022-08-04,47.88,49.91,47.685,49.37,49.37,1743418,3.98,59.64,52.47
2022-08-03,49.38,49.84,45.36,47.59,47.59,2782304,-0.22,55.12,52.99
2022-08-02,46.63,48.88,46.63,47.93,47.93,2498641,-0.07,56.24,55.35
2022-08-01,44.8,48.83,44.1,47.21,47.21,2594268,0.39,54.42,53.47
2022-07-29,45.89,46.57,44.66,45.1,45.1,1539001,-0.21,48.62,51.51
2022-07-28,46.83,46.9,44.81,46.26,46.26,1593655,-0.64,52.00,50.61
2022-07-27,45.65,46.61,45.08,46.3,46.3,1985086,0.28,52.12,58.34
2022-07-26,45.14,46.05,44.56,45.11,45.11,1011772,-1.68,48.97,57.62
2022-07-25,45.33,45.825,43.94,45.63,45.63,1336847,-1.04,50.31,59.58
2022-07-22,48.13,48.3,45.17,45.39,45.39,1521737,0.01,49.72,65.88
2022-07-21,48.0,48.66,47.25,47.81,47.81,1576251,1.23,55.94,71.90
2022-07-20,47.3,49.42,47.1,48.0,48.0,1697728,2.25,56.45,72.33
2022-07-19,46.54,46.98,45.09,46.82,46.82,1271446,3.53,54.01,66.94
2022-07-18,47.38,48.13,45.01,45.31,45.31,1409761,0.91,50.73,59.39
2022-07-15,46.94,47.35,45.75,46.9,46.9,2103183,5.77,54.54,59.03
2022-07-14,46.74,47.1118,45.4,46.02,46.02,1792823,6.63,52.72,63.23
2022-07-13,45.06,47.84,44.63,46.79,46.79,1606723,6.21,54.49,69.80
2022-07-12,45.47,46.93,44.23,46.67,46.67,1694007,5.56,54.27,69.88
2022-07-11,46.17,46.75,44.8,45.38,45.38,1929477,1.28,51.92,70.45
2022-07-08,44.64,47.205,44.25,46.58,46.58,1977152,1.43,54.33,78.11
2022-07-07,43.23,45.96,43.0,45.75,45.75,1628665,3.51,52.93,71.66
2022-07-06,44.45,46.09,43.18,43.29,43.29,2184107,3.80,48.58,72.22
2022-07-05,40.31,44.46,39.58,44.4,44.4,1998583,6.36,50.53,66.04
2022-07-01,39.81,41.51,39.61,41.13,41.13,1460291,4.11,44.41,57.97
2022-06-30,40.13,40.42,38.53,39.39,39.39,1748173,3.78,40.79,50.63
2022-06-29,40.83,41.36,39.61,40.58,40.58,1190754,1.89,42.55,49.51
2022-06-28,44.0,44.9137,40.95,41.11,41.11,2261021,3.97,43.32,54.41
2022-06-27,45.23,45.28,42.52,44.1,44.1,1633149,6.82,47.88,54.67
2022-06-24,42.51,45.18,42.09,45.15,45.15,5104083,3.92,49.58,54.11
2022-06-23,39.31,42.45,39.31,42.24,42.24,1888313,-2.35,44.51,42.65
2022-06-22,37.13,39.99,37.13,39.49,39.49,2011085,-10.00,39.13,42.59
2022-06-21,37.89,40.13,37.89,38.04,38.04,2621956,-10.06,36.10,36.02
2022-06-17,35.98,38.04,35.88,37.02,37.02,3441008,-9.67,33.96,27.84
2022-06-16,37.0,37.05,35.34,35.61,35.61,2251780,-11.94,30.98,26.15
2022-06-15,37.84,39.25,36.83,38.69,38.69,2594258,-12.53,34.10,30.94
2022-06-14,37.79,38.33,36.365,37.14,37.14,1974018,-11.34,30.84,24.04
2022-06-13,38.93,39.7499,36.98,37.28,37.28,3111047,-12.53,30.97,24.09
2022-06-10,42.9,43.44,40.59,41.23,41.23,3216665,-12.60,34.76,25.00
2022-06-09,49.06,49.06,44.59,44.59,44.59,2183042,-5.27,38.47,32.98
2022-06-08,48.2,51.12,48.2,49.49,49.49,1941919,1.06,44.98,42.76
2022-06-07,46.18,48.14,45.25,48.1,48.1,1877687,0.21,42.41,34.40
2022-06-06,48.09,49.19,46.41,46.69,46.69,1836171,-5.31,39.77,44.81
2022-06-03,49.5,50.44,47.13,47.55,47.55,2006170,-5.62,40.83,44.57
2022-06-02,48.3,51.38,47.81,51.22,51.22,1527242,-2.78,45.66,51.55
2022-06-01,49.79,50.695,47.62,48.48,48.48,2230087,-3.52,40.80,43.16
2022-05-31,53.06,53.65,49.26,49.81,49.81,2863850,-4.30,42.52,42.54
2022-05-27,50.55,53.84,49.91,53.83,53.83,1797275,3.28,48.20,52.35
2022-05-26,49.01,51.01,47.9,49.86,49.86,1230885,-2.43,40.96,44.31
2022-05-25,47.23,49.64,47.23,48.43,48.43,1712394,0.17,38.07,37.68
2022-05-24,51.39,51.39,47.5,47.89,47.89,1450257,-0.31,36.99,37.39
2022-05-23,53.17,53.51,50.68,52.0,52.0,1322299,0.58,42.20,44.54
2022-05-20,54.74,55.59,50.2778,53.17,53.17,1706732,2.90,43.84,50.00
2022-05-19,52.0,54.59,50.36,54.0,54.0,2674038,-1.00,44.98,44.74
2022-05-18,52.52,54.53,51.9,52.0,52.0,2552888,-4.23,41.56,37.66
2022-05-17,52.56,54.17,51.09,54.11,54.11,3439880,-5.23,44.26,35.63
2022-05-16,51.81,52.76,49.61,50.55,50.55,1861452,-5.59,37.95,36.65
2022-05-13,49.5,53.17,49.5,52.29,52.29,2047006,-5.16,40.01,36.01
2022-05-12,47.23,51.61,46.15,48.26,48.26,3756872,-6.79,32.10,38.72
2022-05-11,50.04,52.12,47.87,48.2,48.2,2672862,-9.33,31.98,40.10
2022-05-10,52.52,54.22,48.55,51.42,51.42,3249913,-11.10,35.18,39.35
2022-05-09,52.9,54.08,49.29,50.27,50.27,3388204,-8.36,32.95,33.21
2022-05-06,55.45,58.5,53.69,55.0,55.0,3526535,-7.64,37.92,38.30
2022-05-05,58.02,58.3171,55.29,56.23,56.23,1710272,-4.45,39.35,39.64
2022-05-04,56.36,60.355,54.0209,59.34,59.34,3107113,-1.64,43.19,44.72
2022-05-03,57.49,58.49,55.865,56.14,56.14,2534845,-9.42,37.36,42.41
2022-05-02,54.47,57.55,54.0,57.45,57.45,2237736,-11.53,38.87,40.72
2022-04-29,57.5,59.27,54.79,55.05,55.05,2708916,-12.79,34.34,41.86
2022-04-28,62.42,62.68,57.1,57.53,57.53,4289578,-12.08,36.97,44.01
2022-04-27,61.15,64.12,60.39,62.52,62.52,3500110,-7.38,43.15,53.63
2022-04-26,62.56,62.83,58.51,58.63,58.63,2247512,-8.77,35.33,42.87
2022-04-25,60.57,63.42,60.32,62.64,62.64,3314681,-3.90,40.68,42.62
2022-04-22,60.75,62.21,59.91,60.68,60.68,1663887,-6.63,36.30,38.82
2022-04-21,66.64,67.84,59.9,60.98,60.98,2791171,-7.59,36.68,48.01
