datetime,open,high,low,close,adjusted_close,volume,mom,rsi,mfi
2023-06-28,107.25,109.03,107.01,107.99,107.8916,896914,-5.24,58.17,29.21
2023-06-27,104.65,109.22,103.8625,109.09,108.9906,1170916,-4.67,60.49,30.38
2023-06-26,105.03,107.0,104.54,104.63,104.5346,952059,-7.21,53.51,25.57
2023-06-23,104.0,104.79,103.0,103.54,103.4456,4425122,-5.54,51.57,21.03
2023-06-22,104.64,106.37,103.94,105.43,105.3339,818040,-3.91,55.29,32.88
2023-06-21,106.69,107.05,104.21,104.64,104.5446,1654474,-4.45,54.00,41.75
2023-06-20,107.03,107.66,104.85,107.33,107.2322,1638318,0.00,59.41,39.78
2023-06-16,109.8,110.39,106.17,106.51,106.4129,3172158,0.33,58.22,49.13
2023-06-15,111.12,111.91,109.59,109.63,109.5301,1562999,1.24,64.91,63.25
2023-06-14,112.66,114.22,111.23,113.23,113.1268,1328892,3.38,74.02,70.55
2023-06-13,114.46,114.47,112.18,113.76,113.6563,1338696,8.51,75.47,70.13
2023-06-12,110.29,112.2099,108.88,111.84,111.7381,1102161,3.86,73.74,65.90
2023-06-09,109.73,110.2899,108.16,109.08,108.9806,807976,1.86,71.02,61.50
2023-06-08,109.09,110.28,107.41,109.34,109.2403,876445,9.59,71.67,62.03
2023-06-07,107.67,110.78,107.435,109.09,108.9906,1240947,14.38,71.43,68.28
2023-06-06,104.9,108.21,104.47,107.33,107.2322,838113,12.32,69.81,68.83
2023-06-05,108.11,108.39,105.68,106.18,106.0832,1198336,9.46,68.73,72.59
2023-06-02,110.69,110.8,106.71,108.39,108.2912,1774011,11.61,73.42,72.71
2023-06-01,105.2,110.68,104.625,109.85,109.7499,2379067,11.79,76.63,66.55
2023-05-31,105.64,107.26,105.09,105.25,105.1541,2708887,11.66,73.20,70.58
2023-05-30,110.15,111.0299,106.6,107.98,107.8816,2501734,16.37,79.64,78.88
2023-05-26,100.88,108.03,100.38,107.22,107.1223,3464485,15.59,79.16,72.94
2023-05-25,96.23,100.08,95.63,99.75,99.6591,2184337,9.53,73.55,70.35
2023-05-24,92.492,95.17,92.492,94.71,94.6237,1761960,1.28,68.17,69.77
2023-05-23,95.98,97.345,94.8,95.01,94.9234,909619,16.90,68.95,70.10
2023-05-22,95.59,97.26,94.67,96.72,96.6318,1055268,18.48,73.36,73.44
2023-05-19,97.92,97.92,95.8,96.78,96.6918,1266168,17.33,73.51,73.14
2023-05-18,93.54,99.06,92.83,98.06,97.9706,2985627,19.29,76.68,72.82
2023-05-17,92.43,94.14,91.525,93.59,93.5047,1962971,18.90,72.89,70.68
2023-05-16,90.9,93.25,90.7733,91.61,91.5265,1525926,16.68,70.95,69.90
2023-05-15,90.64,92.2,89.36,91.63,91.5465,1356919,16.56,70.99,69.53
2023-05-12,94.5,94.5,89.05,90.22,90.1378,1767690,15.31,69.66,69.87
2023-05-11,89.69,96.85,89.25,93.43,93.3448,6817018,18.51,77.18,72.37
2023-05-10,79.16,79.69,77.8,78.11,78.0388,2085911,4.67,56.23,62.81
2023-05-09,78.31,78.87,76.925,78.24,78.1687,1864690,6.28,56.64,61.93
2023-05-08,78.64,79.57,77.755,79.45,79.3776,1414260,10.08,60.45,63.43
2023-05-05,76.1,79.11,75.435,78.77,78.6982,2072532,5.83,59.01,63.45
2023-05-04,74.66,75.93,72.96,74.69,74.6219,2051308,1.65,48.60,54.78
2023-05-03,75.0,76.72,74.53,74.93,74.8617,1224972,0.99,49.29,57.44
2023-05-02,74.63,75.44,73.86,75.07,75.0016,1499550,3.46,49.67,51.04
2023-05-01,74.16,75.46,74.05,74.91,74.7418,1236827,3.29,49.25,50.76
2023-04-28,73.67,75.0,73.46,74.92,74.7518,1368360,3.19,49.28,51.11
2023-04-27,72.59,73.66,71.16,73.44,73.2751,1675753,1.22,45.72,51.02
2023-04-26,69.91,72.03,69.44,71.96,71.7984,1575959,-0.89,41.94,44.50
2023-04-25,71.9,71.945,69.37,69.37,69.2142,1597238,-2.72,34.53,36.95
2023-04-24,73.19,74.37,72.58,72.94,72.7762,1132241,-3.55,41.27,37.26
2023-04-21,73.82,74.59,72.905,73.04,72.876,975010,-3.17,41.48,35.57
2023-04-20,70.86,74.68,70.34,73.94,73.774,1732162,-0.89,43.33,36.98
2023-04-19,70.47,71.7,70.14,71.61,71.4492,1518752,-4.17,36.53,36.44
2023-04-18,71.89,72.465,70.08,71.62,71.4592,1578435,-5.34,36.55,47.16
2023-04-17,70.96,71.83,70.27,71.73,71.569,1583087,-6.97,36.73,39.28
2023-04-14,72.97,73.8,71.11,72.22,72.0579,1145811,-9.79,37.49,45.87
2023-04-13,72.15,73.45,71.84,72.85,72.6864,1338087,-8.81,38.44,45.43
2023-04-12,77.31,77.44,72.03,72.09,71.9281,1635012,-8.57,36.64,53.01
2023-04-11,76.8,77.32,76.06,76.49,76.3183,1380446,0.48,43.48,53.66
2023-04-10,73.6,76.28,73.26,76.21,76.0389,1324490,-2.10,42.85,47.68
2023-04-06,75.08,75.29,73.545,74.83,74.662,840659,-3.21,39.78,47.52
2023-04-05,75.6,76.33,74.46,75.78,75.6099,1271630,-5.72,41.19,45.97
2023-04-04,78.82,78.835,76.22,76.96,76.7872,1300353,-2.22,42.95,51.74
2023-04-03,80.23,80.51,77.08,78.7,78.5233,1886688,-2.87,45.63,51.34
2023-03-31,81.26,83.07,81.08,82.01,81.8259,1267067,-0.77,51.27,59.12
2023-03-30,82.27,82.66,81.15,81.66,81.4767,1391861,0.00,50.67,51.77
2023-03-29,77.78,81.89,77.34,80.66,80.4789,2496408,-3.44,49.01,44.91
2023-03-28,78.31,78.85,75.215,76.01,75.8393,1787466,-4.66,40.33,35.00
2023-03-27,78.91,80.16,78.15,78.31,78.1342,1218832,-4.14,43.75,42.93
2023-03-24,80.34,80.92,77.38,78.04,77.8648,1242900,-1.59,43.22,36.69
2023-03-23,80.94,83.8,79.85,81.5,81.317,1777183,2.33,48.62,36.60
2023-03-22,81.33,83.175,79.09,79.18,79.0022,1250924,-3.36,44.29,34.98
2023-03-21,83.59,84.165,80.93,81.57,81.3869,1081678,-4.32,48.17,35.26
2023-03-20,82.25,83.27,81.79,82.78,82.5941,1145283,0.44,50.25,42.13
2023-03-17,84.1,84.36,81.3,81.66,81.4767,1409121,-3.04,48.34,43.77
2023-03-16,80.1,84.77,79.51,84.1,83.9112,1126209,-3.24,52.41,52.07
2023-03-15,80.42,80.89,78.5,80.67,80.4889,1418852,-4.41,46.53,43.89
2023-03-14,82.01,83.08,80.81,82.45,82.2649,1204571,-2.58,49.47,53.31
2023-03-13,77.37,80.65,75.9375,79.63,79.4512,1655788,-5.60,44.29,54.68
2023-03-10,82.76,82.99,78.4,79.17,78.9922,1352747,-4.89,43.41,53.09
2023-03-09,85.68,87.1,82.41,82.54,82.3547,1048012,-0.33,48.63,49.20
2023-03-08,82.65,86.07,82.31,85.89,85.6972,1257379,-0.01,54.71,58.10
2023-03-07,84.48,84.84,82.1,82.34,82.1551,1029500,-0.06,48.36,60.32
2023-03-06,87.3,88.335,84.29,84.7,84.5098,1183929,3.98,52.94,54.98
2023-03-03,85.89,87.535,84.56,87.34,87.1439,1254246,1.86,58.72,60.63
2023-03-02,83.54,85.52,82.135,85.08,84.889,1054722,-1.95,54.80,54.89
2023-03-01,84.86,86.41,84.58,85.03,84.8391,1219390,-2.01,54.71,60.08
2023-02-28,83.52,86.88,83.43,85.23,85.0386,1601982,0.09,55.11,60.15
2023-02-27,85.03,85.2,83.69,84.06,83.8713,1543901,-0.88,53.25,60.11
2023-02-24,83.68,84.08,81.91,82.87,82.6839,1920606,-0.89,51.35,56.02
2023-02-23,85.03,86.55,82.85,85.9,85.7071,2179927,1.18,56.82,56.51
2023-02-22,80.73,83.545,80.73,82.4,82.215,1804452,-1.03,51.25,57.54
2023-02-21,85.02,85.02,80.585,80.72,80.5388,2200420,-4.53,48.28,58.09
2023-02-17,87.03,87.35,83.45,85.48,85.2881,2873013,3.34,57.50,63.72
2023-02-16,85.2,88.19,84.265,87.03,86.8346,3177412,2.45,61.02,67.30
2023-02-15,84.4,87.415,83.11,87.04,86.8446,2583622,-0.89,61.05,60.45
2023-02-14,82.44,87.7,80.31,85.14,84.9488,3514731,0.07,58.35,58.14
2023-02-13,84.17,86.34,82.76,84.94,84.7493,2224364,4.23,58.06,63.08
2023-02-10,83.41,84.06,82.48,83.76,83.5719,2022069,6.45,56.43,54.96
2023-02-09,85.29,86.705,83.985,84.72,84.5298,2286100,3.90,58.14,63.33
2023-02-08,85.25,85.79,83.31,83.43,83.2427,1308149,1.70,56.50,62.33
2023-02-07,82.05,85.68,81.27,85.25,85.0586,1591305,5.89,59.56,55.31
2023-02-06,82.85,83.83,81.84,82.14,81.9556,1089581,2.80,55.76,54.25
2023-02-03,85.4,87.7425,84.26,84.58,84.3901,1598409,0.25,59.85,59.33
2023-02-02,87.0,89.49,86.59,87.93,87.7326,2817587,9.43,66.03,65.46
2023-02-01,80.65,86.145,80.01,85.07,84.879,2183694,9.53,63.01,62.35
2023-01-31,77.31,80.87,77.3,80.71,80.5288,1211540,1.24,57.66,60.26
2023-01-30,79.77,79.77,76.72,77.31,77.0366,1386245,-2.36,52.71,62.14
2023-01-27,80.23,81.92,79.14,80.82,80.5342,1205603,1.22,59.36,70.07
2023-01-26,80.16,81.82,78.45,81.73,81.441,1195255,2.42,61.22,76.88
2023-01-25,77.54,80.01,76.63,79.36,79.0794,1660971,0.26,58.04,71.79
2023-01-24,81.51,82.93,78.54,79.34,79.0595,1743802,2.90,58.02,78.86
2023-01-23,79.34,84.53,78.66,84.33,84.0318,1806432,10.20,68.16,79.55
2023-01-20,76.77,78.5,75.725,78.5,78.2224,1853938,8.17,60.71,78.67
2023-01-19,78.37,78.685,75.05,75.54,75.2729,1934851,8.83,55.83,78.08
2023-01-18,80.72,82.46,79.4,79.47,79.189,1117465,12.19,65.92,82.10
2023-01-17,79.36,80.44,78.56,79.67,79.3883,1292361,15.54,66.48,76.71
2023-01-13,77.96,79.84,77.75,79.6,79.3186,907064,14.01,66.39,76.26
2023-01-12,80.23,80.23,76.97,79.31,79.0296,1262260,13.87,66.02,68.67
2023-01-11,77.13,79.16,76.13,79.1,78.8203,1231674,16.39,65.77,68.11
2023-01-10,74.18,76.52,73.765,76.44,76.1697,2370048,12.10,62.51,61.81
2023-01-09,72.02,74.9,71.515,74.13,73.8679,2477375,8.64,59.40,53.20
2023-01-06,68.18,70.58,67.01,70.33,70.0813,2626628,5.83,53.49,43.75
2023-01-05,66.09,67.54,65.45,66.71,66.4741,1349035,-0.07,46.62,31.81
2023-01-04,65.26,67.76,65.05,67.28,67.0421,1813736,2.66,47.65,31.75
2023-01-03,66.92,66.95,63.845,64.13,63.9032,1941160,-0.28,40.97,32.43
2022-12-30,64.72,65.79,63.94,65.59,65.3581,1163443,-0.73,43.35,41.33
2022-12-29,63.86,65.72,63.36,65.44,65.2086,1521667,-2.40,43.04,35.25
2022-12-28,63.87,64.35,62.24,62.71,62.4883,1060935,-10.38,37.10,36.48
2022-12-27,65.24,65.75,63.2976,64.34,64.1125,1290891,-9.77,39.38,35.78
2022-12-23,64.03,65.54,62.97,65.49,65.2584,1091037,-7.20,41.02,34.64
2022-12-22,64.43,65.13,62.3,64.5,64.2719,2141926,-5.33,38.98,49.72
2022-12-21,65.43,66.83,64.99,66.78,66.5439,1073165,-4.94,42.10,47.21
2022-12-20,63.11,65.33,63.05,64.62,64.3915,1567668,-4.76,37.72,50.09
2022-12-19,66.3,66.63,63.24,64.41,64.1823,1578906,-5.19,37.30,55.82
2022-12-16,67.26,68.28,65.145,66.32,66.0855,1368124,-8.55,39.59,55.32
2022-12-15,71.55,71.94,67.66,67.84,67.6001,2036190,-7.97,41.48,53.21
2022-12-14,73.71,74.94,72.18,73.09,72.8316,1261526,-3.37,48.96,57.72
2022-12-13,77.05,77.47,73.135,74.11,73.848,1799070,-3.18,50.61,61.24
2022-12-12,69.44,72.69,68.86,72.69,72.433,1725815,0.30,48.37,60.50
2022-12-09,70.33,71.73,69.158,69.83,69.5831,1433137,-2.42,43.57,56.16
2022-12-08,69.86,72.31,69.435,71.72,71.4664,1772354,-4.07,46.20,60.72
2022-12-07,68.55,70.51,68.35,69.38,69.1347,1371097,-5.83,42.18,55.23
2022-12-06,75.05,75.05,69.18,69.6,69.3539,1844400,-3.74,42.46,54.56
2022-12-05,75.29,78.52,74.05,74.87,74.6053,6935538,3.85,49.72,61.32
2022-12-02,74.61,75.88,73.8944,75.81,75.542,3220805,2.47,51.17,44.98
2022-12-01,77.82,78.53,75.11,76.46,76.1897,2490076,4.82,52.15,55.92
2022-11-30,72.61,77.38,71.33,77.29,77.0167,2094628,4.46,53.36,56.91
2022-11-29,72.5,73.12,71.515,72.39,72.134,1692585,-7.90,46.58,48.88
2022-11-28,73.65,74.435,71.52,72.25,71.9945,2498408,-3.01,46.37,56.04
2022-11-25,74.58,76.4,74.35,75.79,75.522,800017,-0.76,51.01,65.08
2022-11-23,73.52,75.8,73.43,75.21,74.9441,819586,0.49,50.25,67.08
2022-11-22,71.6,73.36,71.07,73.34,73.0807,1275432,8.50,47.84,58.38
2022-11-21,72.06,72.86,70.5,71.02,70.7689,1046196,2.77,44.75,41.99
2022-11-18,74.11,74.23,71.13,73.34,73.0807,1309019,7.14,47.35,46.29
2022-11-17,70.47,72.05,69.87,71.64,71.3867,1575686,7.70,45.18,42.03
2022-11-16,76.89,77.39,72.69,72.83,72.5725,1638866,9.36,46.42,46.26
2022-11-15,79.07,81.62,78.305,80.29,80.0061,2138533,16.78,55.28,46.83
2022-11-14,75.75,76.22,74.05,75.26,74.9939,2127684,-5.10,49.21,45.54
2022-11-11,74.89,77.65,73.95,76.55,76.2793,1981678,-2.79,50.86,50.51
2022-11-10,69.49,74.96,68.46,74.72,74.4558,3182124,-6.17,48.60,49.07
2022-11-09,67.11,67.11,64.74,64.84,64.6107,1978680,-13.96,33.20,41.88
2022-11-08,68.15,69.58,67.01,68.25,68.0087,1927474,-12.02,36.73,46.67
2022-11-07,65.01,66.72,63.85,66.2,65.9659,1836577,-13.54,32.74,42.01
2022-11-04,65.2,65.63,61.7501,63.94,63.7139,2583886,-13.31,28.10,41.34
2022-11-03,62.86,63.87,61.87,63.47,63.2456,3605866,-13.81,27.13,39.41
2022-11-02,75.0,75.105,62.45,63.51,63.2854,9647632,-12.40,27.16,41.42
2022-11-01,81.49,81.8,79.701,80.36,80.0759,1723718,3.86,46.64,65.13
2022-10-31,80.2,80.455,79.15,79.34,78.9598,1659473,2.71,44.39,57.47
2022-10-28,78.74,82.01,78.18,80.89,80.5024,1383185,5.42,47.19,54.56
2022-10-27,80.91,82.19,78.75,78.8,78.4224,1118316,5.01,42.67,45.79
2022-10-26,78.22,82.42,77.48,80.27,79.8854,1367939,1.80,45.20,44.46
2022-10-25,77.97,81.08,77.75,79.74,79.3579,1154311,3.54,44.09,37.62
2022-10-24,77.08,77.485,74.92,77.25,76.8798,1059369,-0.48,38.68,31.55
2022-10-21,75.37,77.37,74.805,77.28,76.9097,1207527,-3.11,38.72,34.82
2022-10-20,77.34,78.73,75.07,75.91,75.5463,1176589,-6.23,35.76,43.55
2022-10-19,75.96,77.11,75.13,76.5,76.1334,859279,-11.69,36.47,36.40
2022-10-18,78.44,78.94,74.99,76.63,76.2628,1246390,-13.69,36.61,45.46
2022-10-17,76.18,77.37,75.13,75.47,75.1084,1274115,-14.23,34.42,49.57
2022-10-14,79.69,79.82,73.72,73.79,73.4364,1678395,-12.71,31.22,45.05
2022-10-13,71.51,80.4,70.9846,78.47,78.094,1709151,-4.55,35.73,44.39
2022-10-12,77.25,77.99,75.555,76.2,75.8349,1185099,-11.65,31.26,36.94
2022-10-11,79.3,79.92,76.39,77.73,77.3575,2654993,-11.41,32.68,35.60
2022-10-10,82.43,82.48,79.19,80.39,80.0048,1881795,-4.44,35.27,41.36
2022-10-07,85.62,85.815,81.68,82.14,81.7464,1621213,-2.01,37.07,42.95
2022-10-06,90.01,91.76,88.14,88.19,87.7674,1149556,0.96,44.32,47.73
2022-10-05,89.16,91.2,86.61,90.32,89.8872,1129788,3.23,47.35,46.77
2022-10-04,89.33,90.87,88.68,89.7,89.2702,1781357,-1.74,46.36,46.82
2022-10-03,83.94,87.715,83.37,86.5,86.0855,2135789,-5.63,41.05,40.71
2022-09-30,86.12,86.23,82.5,83.02,82.6222,2193854,-11.31,34.49,32.48
2022-09-29,87.0,88.71,87.0,87.85,87.429,2844567,-4.95,40.26,33.49
2022-09-28,83.98,89.68,83.385,89.14,88.7129,2974666,-4.03,42.00,28.32
2022-09-27,85.99,87.21,83.3301,84.83,84.4235,1182532,-10.32,33.00,23.18
2022-09-26,87.41,88.86,84.13,84.15,83.7468,1864073,-11.24,31.45,29.63
2022-09-23,86.33,87.38,84.03,87.23,86.812,2590528,-15.60,34.86,37.38
2022-09-22,91.0,91.0,86.32,87.09,86.6727,2016178,-16.22,34.56,46.09
2022-09-21,92.77,95.98,91.39,91.44,91.0018,959722,-9.17,39.84,47.09
2022-09-20,93.54,94.0,91.4,92.13,91.6885,728855,-4.78,40.76,40.05
2022-09-19,91.3,94.525,91.3,94.33,93.878,828693,1.25,43.75,39.04
2022-09-16,91.41,93.58,90.7,92.8,92.3553,1588657,0.72,40.95,33.30
2022-09-15,94.5,95.428,92.085,93.17,92.7236,1050770,0.51,41.41,33.30
2022-09-14,95.76,96.57,93.85,95.15,94.6941,990968,0.27,43.87,39.44
2022-09-13,98.13,99.07,95.18,95.39,94.9329,1597130,-0.47,44.17,43.72
2022-09-12,103.31,103.31,101.38,102.83,102.3373,1182494,6.52,54.77,50.63
2022-09-09,101.92,104.32,101.92,103.31,102.815,1011049,3.20,55.57,50.76
2022-09-08,95.98,100.67,95.53,100.61,100.1279,1359546,-6.09,51.90,43.90
2022-09-07,92.87,97.285,92.87,96.91,96.4456,1232519,-4.02,46.26,42.10
2022-09-06,92.35,94.13,91.02,93.08,92.634,1330510,-8.01,39.44,34.66
2022-09-02,94.0,94.9,91.15,92.08,91.6388,954201,-6.94,37.51,33.86
2022-09-01,92.6,92.97,89.2,92.66,92.216,1571964,-10.24,38.16,33.66
2022-08-31,95.02,96.05,93.87,94.88,94.4254,1481111,-10.59,40.68,42.42
2022-08-30,98.11,98.36,94.44,95.86,95.4007,1136257,-7.55,41.81,50.90
2022-08-29,98.75,100.225,96.19,96.31,95.8485,1335040,-8.76,42.31,59.06
2022-08-26,106.53,107.06,99.99,100.11,99.6303,1431264,-5.28,46.71,57.49
2022-08-25,100.8,106.83,100.8,106.7,106.1887,1040119,2.17,56.08,59.83
2022-08-24,101.53,101.71,99.81,100.93,100.4464,568074,-0.79,47.52,53.34
2022-08-23,99.37,102.04,99.06,101.09,100.6056,767762,-2.21,47.76,54.82
2022-08-22,100.49,100.81,98.68,99.02,98.5455,1178497,2.23,44.38,46.27
2022-08-19,103.82,104.585,102.24,102.9,102.4069,1129815,-0.56,50.00,44.88
2022-08-18,103.67,106.79,103.635,105.47,104.9646,800893,-0.27,54.22,53.46
2022-08-17,103.27,104.325,100.58,103.41,102.9145,1099425,-2.72,51.15,54.20
2022-08-16,105.81,106.32,104.39,105.07,104.5665,994066,0.33,53.85,61.06
2022-08-15,103.77,105.71,103.3,105.39,104.885,800476,0.59,54.37,62.47
2022-08-12,102.67,105.07,102.25,104.53,104.0291,1222918,-5.75,53.25,57.25
2022-08-11,103.85,106.695,101.5,101.72,101.2326,1125009,-8.18,49.52,51.47
2022-08-10,100.56,103.53,99.425,103.3,102.805,1371056,-3.83,51.67,45.68
2022-08-09,100.73,100.8012,94.785,96.79,96.3262,1763301,-8.93,42.01,44.68
2022-08-08,105.01,106.51,101.9075,103.46,102.9642,820978,3.14,51.88,53.04
2022-08-05,103.91,106.13,102.99,105.74,105.2333,835045,4.55,56.06,59.39
2022-08-04,106.06,106.85,104.99,106.13,105.6215,998918,3.86,56.78,65.66
2022-08-03,105.16,105.65,100.75,104.74,104.2381,1863143,-0.47,54.85,65.83
2022-08-02,106.4,108.41,103.48,104.8,104.2978,1594007,2.03,54.95,74.42
2022-08-01,108.79,110.69,107.62,110.28,109.652,1633907,10.93,64.84,83.37
2022-07-29,107.03,110.265,106.36,109.9,109.2742,1039001,14.72,64.43,82.97
2022-07-28,105.84,107.25,102.95,107.13,106.52,1303302,10.82,61.36,76.10
2022-07-27,102.37,106.89,102.15,105.72,105.118,1645456,11.22,59.72,67.37
2022-07-26,100.34,101.35,99.76,100.32,99.7488,1083173,7.43,52.54,67.73
2022-07-25,101.74,101.85,99.81,101.19,100.6138,933053,8.89,53.98,76.13
2022-07-22,104.26,105.2,101.3,102.27,101.6877,967928,11.26,55.74,82.63
2022-07-21,104.25,105.34,102.8,105.21,104.6109,1021102,13.72,60.74,79.58
2022-07-20,99.22,103.609,98.75,102.77,102.1848,1283794,9.99,57.83,72.23
2022-07-19,96.14,99.57,96.14,99.35,98.7843,1562105,7.13,53.31,57.26
2022-07-18,97.71,98.7686,94.54,95.18,94.638,1771409,4.43,46.87,58.14
2022-07-15,95.98,96.35,93.76,96.31,95.7616,1215182,7.93,48.56,59.04
2022-07-14,92.18,95.15,90.38,94.5,93.9619,969745,2.37,45.65,62.40
2022-07-13,90.22,93.78,89.96,92.89,92.3611,1590208,-1.00,42.99,59.52
2022-07-12,91.61,93.75,90.49,92.3,91.7744,1479937,-11.15,42.02,55.15
2022-07-11,90.58,91.94,88.79,91.01,90.4918,1379668,-13.61,39.96,55.77
2022-07-08,91.56,92.71,89.81,91.49,90.969,1805755,-12.41,40.46,55.56
2022-07-07,93.26,94.62,91.94,92.78,92.2517,2069511,-0.94,41.76,55.16
2022-07-06,90.99,93.0,89.615,92.22,91.6949,3264450,-3.43,40.99,54.30
2022-07-05,86.88,91.51,85.92,90.75,90.2333,3479631,-5.02,39.04,51.89
2022-07-01,92.01,92.42,86.59,88.38,87.8767,2085437,-3.62,35.88,44.17
2022-06-30,92.86,95.275,91.15,92.13,91.6054,2108011,-0.60,38.84,45.39
2022-06-29,96.07,97.29,90.38,93.89,93.3554,5701808,-7.86,40.29,47.24
2022-06-28,105.67,107.275,103.39,103.45,102.8609,2035376,4.69,49.65,61.16
2022-06-27,105.23,105.405,101.16,104.62,104.0243,2256794,6.63,51.00,54.72
2022-06-24,96.65,103.98,95.62,103.9,103.3084,3744441,0.00,50.23,46.12
2022-06-23,96.94,97.28,92.59,93.72,93.1863,990809,-14.14,37.27,31.55
2022-06-22,93.75,96.46,93.35,95.65,95.1054,1419522,-15.90,39.06,38.88
2022-06-21,93.87,96.14,93.87,95.77,95.2247,1901095,-16.91,39.17,38.27
2022-06-17,92.94,94.44,91.37,92.0,91.4761,1480849,-19.42,33.80,29.02
2022-06-16,98.7,99.515,92.06,92.73,92.202,1988367,-18.95,34.34,35.39
2022-06-15,99.69,103.62,99.09,101.75,101.1706,1287915,-13.68,42.14,43.21
2022-06-14,99.6,100.24,97.72,98.76,98.1976,1392326,-11.07,37.79,36.00
2022-06-13,100.0,101.26,96.23,97.99,97.432,1431828,-12.97,36.65,28.72
2022-06-10,106.24,107.375,103.76,103.9,103.3084,1031184,-8.96,42.15,33.76
2022-06-09,110.47,112.12,107.86,107.86,107.2458,786782,-0.22,46.50,33.66
2022-06-08,112.23,113.4,110.59,111.55,110.9148,1122131,9.15,51.05,33.31
2022-06-07,110.0,112.84,109.66,112.68,112.0384,837441,11.40,52.51,26.13
2022-06-06,114.27,114.685,110.495,111.42,110.7856,1168924,4.78,51.06,32.81
2022-06-03,113.73,114.055,110.91,111.68,111.0441,1188124,5.56,51.36,33.48
2022-06-02,109.24,115.43,108.5,115.43,114.7727,1406726,9.91,55.75,40.75
2022-06-01,111.88,112.46,107.58,109.83,109.2046,1504070,4.53,49.79,32.29
2022-05-31,111.94,112.7,109.66,110.96,110.3282,1515069,-1.34,51.08,32.52
2022-05-27,110.16,113.39,109.73,112.86,112.2174,1006484,5.85,53.23,32.65
2022-05-26,102.63,108.47,101.17,108.08,107.4646,1093645,-1.16,48.13,24.23
2022-05-25,100.25,103.2,100.25,102.4,101.8169,1274439,-0.90,41.03,17.46
2022-05-24,104.14,104.96,99.98,101.28,100.7033,1142205,-0.23,39.52,17.07
2022-05-23,106.2,108.41,104.8,106.64,106.0328,601196,0.67,44.61,23.60
2022-05-20,108.05,108.13,101.02,106.12,105.5157,1081556,0.62,43.96,26.10
2022-05-19,104.9,108.28,102.96,105.52,104.9191,982447,-9.54,43.25,33.97
2022-05-18,110.39,112.51,104.92,105.3,104.7004,1127593,-9.30,43.00,32.69
2022-05-17,110.39,112.77,108.92,112.3,111.6605,1133794,-8.24,49.36,41.16
2022-05-16,108.08,109.4,106.82,107.01,106.4007,894207,-9.50,43.50,35.03
2022-05-13,105.32,110.26,105.1,109.24,108.618,1111002,-6.56,45.56,33.65
2022-05-12,100.48,104.15,99.825,103.3,102.7118,1123003,-8.09,38.32,27.86
2022-05-11,105.08,108.43,101.3503,101.51,100.932,1480331,-13.44,35.93,27.10
2022-05-10,107.89,109.23,102.565,105.97,105.3666,1529904,-2.25,39.46,27.36
2022-05-09,112.11,113.53,105.355,105.5,104.8993,2042110,-4.28,38.88,33.77
2022-05-06,113.66,118.47,111.24,115.06,114.4048,1171599,0.47,47.61,40.78
2022-05-05,117.46,118.355,112.93,114.6,113.9474,1480427,1.93,47.08,46.02
2022-05-04,116.87,120.56,113.53,120.54,119.8536,1010266,4.94,53.59,46.87
2022-05-03,114.37,117.92,114.04,116.51,115.8466,1081897,-2.17,49.16,48.35
2022-05-02,111.42,116.0,110.64,115.8,115.0412,1453571,-0.80,48.35,51.26
2022-04-29,113.32,116.3,111.1,111.39,110.6601,1588154,-1.27,43.15,43.99
