datetime,open,high,low,close,adjusted_close,volume,mom,rsi,mfi
2022-12-29,300.37,308.54,300.29,306.92,304.1811,268913,-13.12,44.60,39.62
2022-12-28,306.37,308.6644,295.95,296.48,293.8342,196962,-38.33,37.18,42.96
2022-12-27,305.81,307.61,301.55,306.01,303.2792,206468,-29.46,41.94,46.51
2022-12-23,304.62,306.85,302.77,305.6,302.8729,207597,-25.52,41.64,45.36
2022-12-22,306.6,306.8,296.04,305.08,302.3575,331786,-25.93,41.29,40.72
2022-12-21,306.33,311.68,306.0,311.68,308.8986,358351,-17.55,44.48,39.68
2022-12-20,306.18,306.35,300.01,303.77,301.0592,327978,-17.31,39.25,40.56
2022-12-19,314.6,315.72,307.85,308.14,305.3902,380449,-9.85,41.25,48.94
2022-12-16,315.09,316.36,309.18,313.02,310.2266,957135,-7.09,43.54,49.30
2022-12-15,324.82,329.68,310.76,320.04,317.184,590081,-10.39,47.03,53.71
2022-12-14,333.45,342.42,332.43,334.81,331.8222,608743,-3.32,55.77,56.66
2022-12-13,347.61,349.97,332.8,335.47,332.4763,405772,6.06,56.20,65.36
2022-12-12,330.65,334.345,329.485,331.12,328.1651,542112,10.37,54.02,64.50
2022-12-09,325.05,332.6,325.05,331.01,328.0561,526711,15.78,53.96,57.93
2022-12-08,322.58,330.15,319.5191,329.23,326.292,605348,0.41,53.13,57.51
2022-12-07,317.19,326.29,315.875,321.08,318.2147,258271,-11.31,49.26,46.60
2022-12-06,321.37,322.068,312.89,317.99,315.1523,358459,-8.44,47.74,40.94
2022-12-05,323.85,325.0,316.04,320.11,317.2534,444891,-0.13,48.67,48.18
2022-12-02,333.33,333.33,325.2,330.43,327.4813,470383,8.45,53.37,46.61
2022-12-01,334.56,338.6855,329.39,338.13,335.1126,427210,18.53,57.19,56.62
2022-11-30,318.0,330.85,314.25,329.41,326.4704,830111,-8.04,53.70,60.22
2022-11-29,314.88,321.16,313.96,320.75,317.8877,314076,-25.50,49.94,52.19
2022-11-28,326.13,329.02,314.915,315.23,312.4169,326862,-25.66,47.41,58.67
2022-11-25,332.97,334.6,327.84,328.82,325.8856,229138,-22.54,53.60,63.51
2022-11-23,327.16,335.11,325.27,332.39,329.4238,403919,-6.92,55.36,61.60
2022-11-22,323.2,326.96,320.52,326.43,323.517,269389,26.03,52.96,56.67
2022-11-21,320.56,323.425,317.815,320.24,317.3822,289004,12.45,50.40,51.51
2022-11-18,323.24,324.76,314.9,321.98,319.1067,484170,17.82,51.13,51.21
2022-11-17,329.3,329.32,310.01,319.6,316.7479,663593,26.98,50.21,45.51
2022-11-16,339.64,345.0,332.065,337.45,334.4386,422419,45.85,57.73,52.92
2022-11-15,350.93,352.773,343.38,346.25,343.1601,470771,50.95,61.98,53.19
2022-11-14,350.0,352.42,339.58,340.89,337.8479,604695,35.16,60.33,55.49
2022-11-11,339.31,360.3399,338.23,351.36,348.2245,769302,47.13,65.49,64.65
2022-11-10,316.0,343.24,315.89,339.31,336.282,1016760,20.54,62.02,63.53
2022-11-09,303.54,305.81,299.11,300.4,297.7193,385406,-3.83,45.61,51.78
2022-11-08,306.0,312.225,302.15,307.79,304.0522,658797,1.91,49.37,44.76
2022-11-07,294.64,304.25,292.07,304.16,300.4663,410704,5.62,47.39,36.35
2022-11-04,295.48,295.48,283.81,292.62,289.0665,507685,-0.21,40.52,37.82
2022-11-03,291.9,294.39,288.19,291.6,288.0588,363774,6.77,39.88,42.62
2022-11-02,305.17,311.85,294.51,295.3,291.7139,513525,11.38,41.39,42.46
2022-11-01,307.44,310.295,302.74,305.73,302.0173,349213,7.61,45.94,42.53
2022-10-31,316.5,318.09,304.01,304.23,300.5355,389244,-14.67,45.14,42.38
2022-10-28,302.97,319.24,301.91,318.77,314.8989,448810,0.30,52.13,42.38
2022-10-27,307.18,309.28,302.02,304.23,300.5355,428132,-2.80,44.09,40.98
2022-10-26,298.39,314.55,296.79,305.88,302.1654,927013,-15.83,44.88,41.73
2022-10-25,293.27,302.04,293.27,298.54,294.9146,851330,-18.58,40.45,36.66
2022-10-24,287.84,294.3,284.45,292.83,289.2739,667814,-26.59,36.77,28.32
2022-10-21,285.17,286.74,278.1004,284.83,281.3711,826708,-37.92,31.25,26.44
2022-10-20,303.66,307.7591,279.28,283.92,280.4721,1643237,-37.68,30.61,36.98
2022-10-19,311.59,312.89,293.345,298.12,294.4997,874439,-30.75,35.38,51.64
2022-10-18,323.38,327.95,315.84,318.9,315.0273,585543,-11.96,44.89,54.79
2022-10-17,311.94,322.16,311.825,318.47,314.6025,392034,-14.34,44.60,56.47
2022-10-14,325.15,328.46,305.855,307.03,303.3015,371247,-20.72,36.46,58.82
2022-10-13,306.99,324.41,300.0,321.71,317.8032,474582,3.50,44.20,65.82
2022-10-12,319.82,322.9775,316.87,317.12,313.2689,367392,1.34,40.53,63.94
2022-10-11,322.8,326.965,316.8,319.42,315.541,379762,-9.72,41.81,63.55
2022-10-10,324.09,324.395,319.815,322.75,318.8306,230818,5.08,43.66,63.78
2022-10-07,323.05,324.07,315.38,321.6,317.6945,254374,9.67,42.85,59.14
2022-10-06,332.26,334.08,327.2,328.87,324.8762,209589,16.35,46.81,63.58
2022-10-05,325.48,333.355,323.83,330.86,326.8421,253787,15.91,47.94,56.64
2022-10-04,336.05,341.2,331.61,332.81,328.7684,402838,8.46,49.01,55.09
2022-10-03,320.52,331.28,317.68,327.75,323.7698,726469,0.78,46.10,48.72
2022-09-30,316.68,326.735,313.4,318.21,314.3457,527842,-20.26,40.13,40.45
2022-09-29,323.32,323.32,313.49,315.78,311.9452,481874,-15.85,38.52,40.31
2022-09-28,320.74,332.67,314.36,329.14,325.143,792906,0.71,44.66,45.70
2022-09-27,315.12,319.38,309.57,317.67,313.8123,735751,-12.52,36.61,41.56
2022-09-26,312.88,318.5399,310.5,311.93,308.142,588502,-23.26,32.01,37.09
2022-09-23,312.67,318.99,308.74,312.52,308.7248,671075,-44.87,32.23,28.41
2022-09-22,321.64,323.325,313.505,314.95,311.1253,410857,-41.01,33.12,35.59
2022-09-21,329.65,335.8068,324.3,324.35,320.4111,342814,-28.86,36.73,35.09
2022-09-20,334.47,335.795,324.74,326.97,322.9993,351464,-18.57,37.79,35.08
2022-09-19,330.75,338.48,330.24,338.47,334.3597,364447,3.00,42.87,35.46
2022-09-16,325.94,333.98,322.88,331.63,327.6027,661846,-8.27,38.29,29.25
2022-09-15,328.59,336.84,325.46,328.43,324.4416,453237,-8.44,36.07,31.46
2022-09-14,346.23,348.8,326.84,330.19,326.1802,524798,-9.00,36.74,38.19
2022-09-13,347.06,347.5,334.774,335.19,331.1195,461133,-8.00,38.66,39.54
2022-09-12,363.4,364.27,355.9,357.39,353.0499,454554,13.18,49.23,40.58
2022-09-09,355.65,361.63,354.7,355.96,351.6373,301339,3.21,48.38,31.81
2022-09-08,341.55,353.55,341.44,353.21,348.9207,264203,-16.95,46.80,24.68
2022-09-07,336.48,345.895,336.48,345.54,341.3438,227571,-18.24,42.23,24.49
2022-09-06,340.19,343.49,327.08,335.47,331.3961,449758,-25.16,35.45,19.11
2022-09-02,342.32,346.95,336.97,339.9,335.7723,306986,-34.66,37.24,26.52
2022-09-01,336.29,337.37,330.32,336.87,332.7791,469042,-43.52,35.17,27.88
2022-08-31,345.29,345.97,337.4,339.19,335.0709,336135,-52.24,36.01,37.04
2022-08-30,346.02,348.5583,340.26,343.19,339.0223,276293,-43.44,37.45,34.89
2022-08-29,349.0,352.1,344.185,344.21,340.03,301506,-48.46,37.81,45.50
2022-08-26,370.67,371.88,352.12,352.75,348.4662,242130,-36.09,40.84,45.04
2022-08-25,364.17,370.16,362.73,370.16,365.6648,262768,-18.63,48.17,51.44
2022-08-24,360.95,366.27,357.62,363.78,359.3623,327654,-11.53,44.80,52.20
2022-08-23,373.36,377.01,360.38,360.63,356.2506,312735,-21.85,43.10,58.71
2022-08-22,376.2,379.24,373.19,374.56,370.0114,231513,4.67,49.32,58.90
2022-08-19,386.45,388.57,376.19,380.39,375.7706,279069,-1.28,52.25,64.31
2022-08-18,386.94,392.7,385.44,391.43,386.6765,227680,17.79,58.34,70.71
2022-08-17,387.42,391.67,383.75,386.63,381.9348,239576,15.91,56.28,72.15
2022-08-16,387.44,395.43,385.005,392.67,387.9015,251838,29.56,59.73,78.33
2022-08-15,391.35,395.75,388.275,388.84,384.118,338935,28.91,58.22,79.05
2022-08-12,376.06,390.11,374.25,388.79,384.0686,328053,25.47,58.20,72.18
2022-08-11,385.0,387.49,374.9,375.31,370.7523,540233,17.61,52.85,65.32
2022-08-10,380.66,385.78,377.24,382.48,377.8352,581679,22.59,56.42,76.86
2022-08-09,379.56,384.955,366.11,369.89,364.4102,325454,14.78,51.02,61.31
2022-08-08,374.97,387.73,374.97,381.67,376.0157,343715,38.52,57.17,67.18
2022-08-05,365.93,373.73,363.01,373.64,368.1047,336382,18.64,53.63,67.08
2022-08-04,363.53,373.08,362.47,370.72,365.2279,300569,7.61,52.30,66.73
2022-08-03,363.51,365.09,358.425,363.11,357.7307,302510,6.54,48.75,66.71
2022-08-02,363.13,370.48,359.2,359.93,354.5978,300604,-36.82,47.22,65.79
2022-08-01,358.21,364.965,355.12,363.32,357.9376,361338,-23.17,48.65,60.33
2022-07-29,360.24,361.68,353.82,357.7,352.4008,506886,-15.01,46.13,60.57
2022-07-28,354.53,360.87,342.94,359.89,354.5584,574957,-13.96,46.97,55.15
2022-07-27,347.9,355.54,342.28,355.11,349.8492,480380,-13.90,44.95,49.15
2022-07-26,347.3,350.84,341.3,343.15,338.0664,424052,-24.77,39.62,49.33
2022-07-25,361.54,363.92,350.6801,355.0,349.7408,428957,-18.74,43.49,55.72
2022-07-22,355.01,376.87,353.26,363.11,357.7307,1041492,-7.97,46.38,62.08
2022-07-21,371.04,375.0,351.06,356.57,351.2876,1220955,-21.64,43.58,58.47
2022-07-20,390.85,398.46,387.91,396.75,390.8723,506240,9.12,62.10,66.52
2022-07-19,378.34,387.88,374.16,386.49,380.7643,322157,13.76,57.86,58.22
2022-07-18,374.85,379.88,371.66,372.71,367.1885,262885,9.27,51.01,49.90
2022-07-15,375.0,376.195,370.29,373.85,368.3116,289074,21.93,51.65,45.04
2022-07-14,359.21,369.54,356.73,369.01,363.5433,396759,17.78,49.11,47.59
2022-07-13,367.28,371.7,364.08,367.92,362.4694,439506,17.94,48.55,53.98
2022-07-12,372.36,382.81,370.0,373.74,368.2032,415022,20.66,51.37,54.56
2022-07-11,378.38,380.34,370.07,371.08,365.5826,304478,14.66,50.14,53.88
2022-07-08,386.22,387.14,374.58,378.21,372.607,274531,21.27,53.52,52.23
2022-07-07,371.02,388.44,369.99,387.63,381.8874,461871,34.60,58.33,50.83
2022-07-06,366.79,377.63,365.825,372.73,367.2082,473010,36.95,51.99,51.01
2022-07-05,348.54,365.55,343.4,363.44,358.0558,485479,30.68,47.35,40.54
2022-07-01,351.76,358.4956,347.03,351.92,346.7065,450180,18.99,40.75,32.76
2022-06-30,345.42,354.47,341.54,351.23,346.0267,456098,19.05,40.34,25.79
2022-06-29,353.49,353.875,344.095,349.98,344.7952,424043,-3.84,39.62,33.21
2022-06-28,355.26,359.4,350.56,353.08,347.8493,587154,3.64,40.74,34.12
2022-06-27,357.61,359.88,353.26,356.42,351.1398,300070,-12.45,41.93,35.08
2022-06-24,355.34,365.015,354.45,356.94,351.6521,583887,-28.09,42.11,40.12
2022-06-23,336.48,353.555,335.79,353.03,347.8,385319,-63.36,40.35,38.23
2022-06-22,330.06,337.22,324.14,335.78,330.8056,419713,-71.09,31.86,37.12
2022-06-21,336.0,340.39,331.69,332.76,327.8303,342312,-78.04,30.24,37.19
2022-06-17,334.05,339.56,331.32,332.93,327.9978,538003,-78.68,30.28,29.70
2022-06-16,345.86,345.86,329.65,332.18,327.2589,490657,-75.09,29.93,37.82
2022-06-15,351.19,361.68,346.08,353.82,348.5783,524925,-60.69,34.67,46.79
2022-06-14,367.48,368.7,337.29,349.44,344.2632,931123,-43.60,32.66,39.29
2022-06-13,373.74,380.7699,366.68,368.87,363.4054,584303,-29.75,37.39,41.64
2022-06-10,407.53,409.305,383.06,385.03,379.326,519128,-20.97,42.09,50.07
2022-06-09,401.47,421.91,401.47,416.39,410.2214,477655,15.53,54.42,60.19
2022-06-08,408.95,412.27,405.34,406.87,400.8424,197073,13.38,50.32,59.95
2022-06-07,408.73,412.15,402.01,410.8,404.7142,350658,21.60,52.12,58.30
2022-06-06,410.0,413.335,404.4,411.61,405.5122,318659,6.85,52.47,63.26
2022-06-03,407.86,414.99,405.36,407.27,401.2365,331339,1.69,50.79,58.63
2022-06-02,393.63,415.01,393.63,414.51,408.3692,224988,21.05,53.74,58.67
2022-06-01,399.96,403.24,387.65,393.04,387.2173,339488,5.73,44.92,60.24
2022-05-31,406.64,406.64,395.38,398.62,392.7146,770533,-6.59,47.09,58.99
2022-05-27,402.46,409.07,397.585,406.0,399.9853,534037,4.82,50.05,68.77
2022-05-26,398.77,403.475,394.43,400.86,394.9214,702783,-10.30,47.93,68.23
2022-05-25,386.42,397.81,379.09,393.49,387.6606,562995,-10.26,44.81,60.21
2022-05-24,403.37,404.945,382.52,389.2,383.4342,440488,7.79,42.96,60.55
2022-05-23,404.76,409.5227,399.9301,404.76,398.7637,592337,8.82,48.42,67.07
2022-05-20,396.32,408.17,394.86,405.58,399.5715,826847,5.74,48.72,59.25
2022-05-19,382.93,403.51,382.29,393.46,387.6311,461304,-0.84,43.91,49.18
2022-05-18,398.7,399.95,385.04,387.31,381.5722,397448,-13.25,41.31,42.56
2022-05-17,405.25,409.79,394.47,405.21,399.207,315652,-11.71,47.22,49.28
2022-05-16,408.57,408.57,396.63,401.18,395.2367,300619,-4.98,45.59,43.14
2022-05-13,405.49,413.18,405.37,411.16,405.0688,338844,-0.92,49.07,42.58
2022-05-12,377.52,403.93,377.52,403.75,396.7834,500492,-1.47,46.24,44.50
2022-05-11,393.44,400.09,380.1,381.41,374.8289,498616,-36.25,36.34,36.48
2022-05-10,406.99,411.32,382.5,395.94,389.1082,539230,-9.01,40.89,48.78
2022-05-09,390.0,402.25,387.47,399.84,392.9409,426848,-15.64,42.21,48.55
2022-05-06,394.62,400.69,380.39,394.3,387.4965,447496,-33.34,39.64,47.54
2022-05-05,412.6,414.31,394.915,400.56,393.6485,508456,-15.18,41.58,48.68
2022-05-04,405.0,418.31,392.62,416.92,409.7262,392486,-10.27,47.17,54.51
2022-05-03,413.82,416.315,401.96,406.16,399.1519,477660,-25.66,42.44,53.83
2022-05-02,406.47,414.03,399.37,412.08,404.9697,445007,-17.71,44.47,59.94
2022-04-29,413.35,421.5,404.285,405.22,398.2281,318224,-5.27,41.46,58.79
2022-04-28,409.11,420.0,401.7,417.66,410.4534,391145,3.60,45.63,64.11
2022-04-27,415.89,427.29,404.905,404.95,397.9627,419835,-16.49,39.89,64.08
2022-04-26,426.12,428.805,415.15,415.48,408.311,362950,4.51,43.42,62.57
2022-04-25,415.5,429.53,405.98,427.64,420.2612,529441,12.60,47.96,68.91
2022-04-22,422.7,428.86,415.7,415.74,408.5666,504947,-6.35,42.49,67.99
