datetime,open,high,low,close,adjusted_close,volume,mom,rsi,mfi
2023-06-05,57.88,58.66,57.64,58.21,58.21,1155632,-0.86,40.40,44.30
2023-06-02,56.85,57.955,56.59,57.73,57.73,1389707,-1.55,36.29,37.85
2023-06-01,57.83,57.96,56.68,57.2,57.2,1370038,-2.04,31.45,30.82
2023-05-31,57.15,57.975,56.9,57.85,57.85,2053840,-2.19,34.43,32.22
2023-05-30,57.45,57.86,56.93,57.02,57.02,1096692,-3.29,26.13,29.42
2023-05-26,57.14,57.54,56.66,57.46,57.46,992104,-4.25,27.87,22.66
2023-05-25,57.94,57.94,57.13,57.38,57.38,1121298,-4.99,27.05,27.94
2023-05-24,58.62,59.04,57.98,58.2,58.2,1034485,-4.23,30.32,37.53
2023-05-23,58.97,59.81,58.721,58.75,58.75,1188306,-4.37,32.80,44.72
2023-05-22,59.6,59.83,59.0,59.07,59.07,693334,-3.09,34.31,51.85
2023-05-19,59.63,60.5,59.25,59.28,59.28,1994292,-2.77,35.30,51.10
2023-05-18,59.02,59.32,58.5,59.24,59.24,988534,-3.35,34.97,49.25
2023-05-17,60.31,60.485,59.7,60.04,59.4275,1375004,-2.14,38.65,49.21
2023-05-16,61.73,61.815,60.28,60.31,59.6947,960174,-1.37,39.98,50.49
2023-05-15,62.52,62.59,61.19,61.71,61.0805,994028,0.27,47.85,50.28
2023-05-12,62.78,63.105,62.1,62.37,61.7337,799430,-0.10,52.37,56.74
2023-05-11,63.02,63.39,62.14,62.43,61.7931,576539,0.32,52.79,57.24
2023-05-10,62.53,63.26,62.13,63.12,62.4761,1293853,0.59,57.74,62.65
2023-05-09,62.09,62.32,61.54,62.16,61.5259,845017,0.13,51.91,61.56
2023-05-08,62.3,62.91,61.96,62.05,61.417,686811,-1.63,51.20,68.06
2023-05-05,61.4,62.93,61.37,62.59,61.9515,1523621,-0.50,54.92,62.00
2023-05-04,61.62,62.4618,60.94,62.18,61.5457,1124275,-0.84,52.49,59.97
2023-05-03,61.62,62.52,61.38,61.68,61.0508,1097416,-1.07,49.38,52.30
2023-05-02,62.23,62.33,61.13,61.44,60.8132,881405,-1.05,47.87,44.79
2023-05-01,61.92,63.27,61.92,62.47,61.8327,1378124,0.73,54.36,44.64
2023-04-28,62.43,62.81,61.7,62.11,61.4764,949546,0.05,52.26,43.06
2023-04-27,61.95,62.73,61.85,62.53,61.8921,932675,1.17,55.00,40.86
2023-04-26,63.08,63.65,62.0,62.03,61.3972,921048,-0.01,52.23,52.07
2023-04-25,62.97,63.84,62.83,63.68,63.0304,750682,1.58,64.39,60.55
2023-04-24,63.02,63.29,62.56,63.09,62.4464,676818,0.52,61.40,61.11
2023-04-21,63.28,63.41,62.54,63.02,62.3771,964000,0.18,61.04,58.12
2023-04-20,62.57,62.75,62.23,62.75,62.1099,943443,-0.54,59.70,58.97
2023-04-19,61.91,62.55,61.79,62.49,61.8525,957426,-0.66,58.42,58.03
2023-04-18,62.08,62.41,61.54,61.74,61.1102,911555,1.02,54.54,57.48
2023-04-17,61.58,62.38,61.35,62.06,61.4269,829093,1.61,56.63,62.80
2023-04-14,61.44,61.77,60.99,61.36,60.734,933670,0.24,52.96,63.07
2023-04-13,61.63,62.28,60.835,62.04,61.4071,1045855,1.60,57.33,69.35
2023-04-12,62.68,62.93,61.81,62.1,61.4665,954164,1.97,57.73,66.21
2023-04-11,62.84,63.0,62.5,62.57,61.9317,1010635,3.33,60.73,64.70
2023-04-10,63.02,63.02,61.93,62.84,62.1989,1798220,3.72,62.47,56.65
2023-04-06,63.67,63.93,62.905,63.29,62.6443,2098455,3.84,65.36,65.81
2023-04-05,60.98,63.17,60.98,63.15,62.5058,1812426,6.02,64.89,52.31
2023-04-04,60.35,61.06,60.12,60.72,60.1006,1012801,3.17,55.08,52.05
2023-04-03,60.83,60.86,59.72,60.45,59.8333,1533964,1.50,53.74,54.44
2023-03-31,60.54,61.15,60.45,61.12,60.4965,1345575,1.08,57.69,62.46
2023-03-30,60.45,60.78,59.9801,60.45,59.8333,659803,0.57,54.55,62.86
2023-03-29,59.34,60.3,59.34,60.13,59.5166,762725,-0.40,53.07,58.63
2023-03-28,58.99,59.95,58.96,59.24,58.6357,813893,-1.09,48.62,60.34
2023-03-27,59.7,59.99,59.0,59.12,58.5169,985332,-0.57,48.00,56.46
2023-03-24,57.36,59.46,57.27,59.45,58.8435,1295942,0.56,49.52,52.08
2023-03-23,57.38,57.91,56.9648,57.15,56.567,2175470,-0.43,36.37,52.05
2023-03-22,58.57,59.07,57.53,57.55,56.9629,1415026,-1.23,38.04,58.93
2023-03-21,60.06,60.18,58.33,58.95,58.3486,1808641,0.15,44.32,64.31
2023-03-20,60.13,60.45,59.625,60.04,59.4275,1829056,1.66,50.33,62.69
2023-03-17,60.37,60.47,59.365,59.87,59.2592,2915946,0.65,49.33,55.11
2023-03-16,59.7,60.955,59.7,60.53,59.9125,1651699,1.00,53.17,65.95
2023-03-15,59.55,60.555,59.165,60.29,59.6749,2503513,1.52,52.12,57.44
2023-03-14,59.27,59.95,58.95,59.69,59.0811,1877036,1.64,48.71,48.53
2023-03-13,57.6,60.085,57.47,58.89,58.2892,1628011,0.08,44.08,40.99
2023-03-10,58.76,58.96,57.28,57.56,56.9728,1182526,-2.63,35.04,33.90
2023-03-09,58.83,60.06,58.555,58.78,58.1804,1733885,-1.85,40.64,39.37
2023-03-08,57.72,58.905,57.64,58.8,58.2001,980097,-1.96,40.74,31.24
2023-03-07,59.42,59.79,58.18,58.38,57.1782,1050856,-2.54,37.78,37.77
2023-03-06,59.53,59.84,58.95,59.22,58.0009,1267568,-1.91,41.64,37.87
2023-03-03,58.81,59.56,58.23,59.53,58.3045,1225760,-2.57,43.15,36.21
2023-03-02,57.93,58.93,57.75,58.81,57.5993,929109,-2.20,38.32,36.24
2023-03-01,58.46,58.84,57.81,58.05,56.855,2554340,-3.30,32.72,30.73
2023-02-28,59.87,60.08,58.67,58.81,57.5993,1623156,-1.84,35.74,32.52
2023-02-27,60.61,61.19,60.045,60.19,58.9509,1426572,-1.16,42.30,33.20
2023-02-24,58.2,61.2,58.16,60.63,59.3819,1843033,-0.44,44.74,34.14
2023-02-23,60.82,61.43,60.43,60.76,59.5092,1638633,0.60,45.45,34.64
2023-02-22,60.93,61.51,60.89,60.93,59.6757,1269804,0.30,46.30,43.77
2023-02-21,61.66,62.0,60.685,61.13,59.8716,1024542,-0.85,47.38,52.17
2023-02-17,61.29,62.38,61.0125,62.1,60.8216,963569,-0.02,52.64,59.55
2023-02-16,60.86,61.335,60.28,61.01,59.754,1186733,-0.63,46.44,59.93
2023-02-15,60.31,61.41,60.17,61.35,60.087,1353044,-1.89,48.27,60.60
2023-02-14,61.42,61.56,60.52,60.65,59.4015,965646,-2.24,44.05,59.65
2023-02-13,61.1,61.48,61.015,61.35,60.087,743551,-1.30,47.66,66.75
2023-02-10,60.37,61.08,60.195,61.07,59.8128,1199219,-0.62,46.02,67.72
2023-02-09,60.57,60.76,59.83,60.16,58.9215,1257213,-1.58,40.37,68.17
2023-02-08,61.56,61.675,60.04,60.62,59.3721,1297760,-0.78,42.46,65.82
2023-02-07,61.92,62.2,60.74,61.98,60.7041,1200713,0.05,49.46,64.82
2023-02-06,61.51,62.15,60.93,62.12,60.8412,1639129,0.77,50.26,61.79
2023-02-03,62.88,63.05,60.37,61.64,60.3711,1547622,1.50,47.58,54.08
2023-02-02,62.94,63.75,62.43,63.24,61.9381,1453877,3.60,57.08,55.40
2023-02-01,62.3,63.23,61.78,62.89,61.5953,1761688,3.64,55.27,49.14
2023-01-31,61.98,62.72,61.408,62.65,61.3603,1709724,2.13,54.03,47.59
2023-01-30,61.64,62.045,61.41,61.69,60.42,1137854,-0.88,48.77,39.73
2023-01-27,61.34,61.955,61.05,61.74,60.469,969068,-1.15,49.04,33.58
2023-01-26,61.84,62.17,61.35,61.4,60.136,903928,-2.52,47.18,40.65
2023-01-25,61.24,62.17,60.795,61.93,60.6551,1888676,-2.48,49.81,35.57
2023-01-24,60.25,61.57,59.76,61.35,60.087,1316186,-2.83,46.80,34.38
2023-01-23,59.35,60.5,59.175,60.14,58.902,1493877,-4.14,39.80,28.25
2023-01-20,58.93,59.76,58.08,59.64,58.4122,2006780,-5.14,36.60,21.98
2023-01-19,60.44,60.58,59.2,59.25,58.0303,1643612,-3.74,34.07,27.60
2023-01-18,62.87,62.87,60.47,60.52,59.2741,2224035,-3.37,38.76,28.39
2023-01-17,62.89,63.285,62.08,62.57,61.2819,1655302,-0.36,48.83,35.67
2023-01-13,63.51,63.915,62.8,62.89,61.5953,1008980,-0.04,50.75,42.76
2023-01-12,64.38,64.66,63.68,63.92,62.6041,1102639,0.40,57.48,42.84
2023-01-11,64.18,64.59,64.09,64.41,63.084,1128319,1.18,61.05,51.19
2023-01-10,63.81,64.27,63.48,64.18,62.8588,1315918,0.70,59.97,52.31
2023-01-09,64.58,65.105,64.105,64.28,62.9567,1312577,0.94,60.65,61.08
2023-01-06,63.54,65.39,63.36,64.78,63.4464,1646450,2.17,64.03,55.67
2023-01-05,63.5,63.84,62.64,62.99,61.6933,1301087,-0.03,55.84,47.49
2023-01-04,63.35,64.46,63.05,63.89,62.5748,1454732,1.88,62.48,46.41
2023-01-03,63.68,63.68,61.86,62.93,61.6345,1194626,1.24,57.47,48.28
2022-12-30,63.52,63.7175,62.375,62.93,61.6345,742780,1.02,57.47,55.42
2022-12-29,63.54,63.845,63.36,63.52,62.2124,796320,0.72,61.85,62.80
2022-12-28,63.48,63.81,62.88,63.23,61.9283,1034528,0.18,60.48,67.04
2022-12-27,63.46,63.56,62.99,63.48,62.1732,833499,0.23,62.27,74.54
2022-12-23,62.53,63.36,62.27,63.34,62.0361,837349,0.20,61.68,76.37
2022-12-22,62.81,62.955,61.65,62.61,61.3211,988458,0.22,58.53,68.37
2022-12-21,62.33,63.06,62.02,63.02,61.7227,1542280,1.02,61.15,66.57
2022-12-20,61.6,62.28,61.28,62.01,60.7335,1561168,2.34,56.72,67.56
2022-12-19,61.94,62.19,61.3,61.69,60.42,1687211,3.22,55.22,72.54
2022-12-16,62.22,62.4,60.77,61.91,60.6355,3053834,3.75,56.47,66.98
2022-12-15,62.94,63.2,62.175,62.8,61.5072,1348119,4.30,61.73,66.10
2022-12-14,63.36,64.245,62.67,63.05,61.752,1719188,4.17,63.26,69.12
2022-12-13,63.86,64.3,62.625,63.25,61.9479,2136386,4.04,64.46,66.64
2022-12-12,62.89,63.17,62.31,63.14,61.8402,1620626,5.07,64.11,68.77
2022-12-09,61.97,63.4,61.82,62.39,61.1056,2691936,3.70,61.76,69.58
2022-12-08,59.75,62.12,59.18,62.0,60.7237,3708114,2.99,60.51,71.26
2022-12-07,58.47,59.71,58.37,59.67,58.4416,4444047,1.34,51.77,65.95
2022-12-06,58.12,58.51,57.82,58.47,57.2663,3225079,-0.73,46.06,64.65
2022-12-05,57.91,58.53,57.81,58.16,56.9627,3355764,-0.24,44.49,64.98
2022-12-02,58.44,58.715,57.94,58.5,57.2957,1994780,-0.15,45.85,65.76
2022-12-01,59.81,60.065,58.59,58.88,57.6679,2710028,0.69,47.36,65.06
2022-11-30,57.99,59.26,57.5,59.21,57.9911,8247183,-0.24,48.65,64.76
2022-11-29,57.77,58.445,57.09,58.07,56.8746,2733814,-1.64,43.73,53.90
2022-11-28,58.6,59.04,58.27,58.69,57.4818,3798726,1.26,45.96,59.28
2022-11-25,58.77,59.2244,58.35,59.01,57.7952,1134566,-0.38,47.10,62.55
2022-11-23,58.04,58.66,57.575,58.33,57.1292,3531496,-3.37,44.36,63.68
2022-11-22,58.74,59.58,58.655,59.2,57.9813,5398230,-0.93,47.27,65.79
2022-11-21,58.5,58.935,58.21,58.4,57.1978,3053445,-3.08,44.14,62.12
2022-11-18,58.82,59.115,57.615,58.65,57.4426,5822484,-2.59,44.92,56.41
2022-11-17,58.42,58.81,57.98,58.19,56.9921,2308835,-4.41,43.22,45.28
2022-11-16,59.92,60.66,59.32,59.45,57.6263,2536741,-2.09,46.90,50.16
2022-11-15,58.3,59.97,58.3,59.71,57.8783,3639664,-1.06,47.67,48.00
2022-11-14,59.64,59.74,57.42,57.43,55.6682,2752733,-3.73,39.51,43.74
2022-11-11,61.61,61.645,58.9088,59.39,57.5681,2466020,-1.74,45.13,52.60
2022-11-10,61.88,62.11,59.67,61.7,59.8072,2212016,-0.26,53.46,61.92
2022-11-09,61.22,61.49,59.44,60.13,58.2854,2902135,-0.07,47.32,59.65
2022-11-08,61.44,61.995,61.06,61.48,59.594,1873051,2.16,52.89,65.89
2022-11-07,62.6,62.6,60.46,61.24,59.3614,1444535,1.78,51.95,60.64
2022-11-04,61.85,62.69,60.31,62.6,60.6796,2309243,4.17,57.99,67.16
2022-11-03,60.01,62.03,59.72,61.54,59.6522,2044709,3.38,54.14,64.45
2022-11-02,60.83,62.47,60.73,60.77,58.9058,1365106,3.73,51.11,74.01
2022-11-01,61.27,61.65,60.67,61.16,59.2838,1377674,2.84,52.74,74.29
2022-10-31,61.83,61.84,60.6,61.13,59.2547,1714745,2.28,52.64,75.42
2022-10-28,60.36,62.015,60.36,61.96,60.0593,763865,4.69,55.94,85.08
2022-10-27,59.87,60.655,59.87,60.2,58.3533,1295465,3.93,49.73,85.22
2022-10-26,59.84,60.105,59.27,59.32,57.5003,1458101,2.45,46.22,77.07
2022-10-25,58.55,60.03,58.43,59.46,57.636,1966967,4.35,46.70,66.69
2022-10-24,58.73,59.215,57.98,58.43,56.6376,2292986,1.08,42.61,57.17
2022-10-21,57.37,58.57,56.985,58.16,56.3758,861272,0.74,41.51,55.24
2022-10-20,58.23,58.27,56.8,57.04,55.2902,688143,0.00,36.88,58.58
2022-10-19,58.12,58.55,57.65,58.32,56.5309,642653,0.29,40.27,54.24
2022-10-18,58.21,58.985,57.97,58.85,57.0447,1029346,-1.31,41.74,51.74
2022-10-17,56.93,58.01,56.93,57.27,55.5131,910820,-4.76,35.18,53.58
2022-10-14,57.46,57.92,55.91,56.27,54.5438,862109,-4.51,30.59,47.79
2022-10-13,54.46,57.11,54.12,56.87,55.1254,1689266,-2.53,31.84,42.91
2022-10-12,57.18,57.18,55.09,55.11,53.4194,1231518,-5.38,23.25,35.74
2022-10-11,57.16,58.28,56.98,57.35,55.5907,1072456,-5.87,27.32,35.76
2022-10-10,57.2,57.83,56.97,57.42,55.6585,968709,-5.51,27.46,31.23
2022-10-07,58.04,58.22,56.67,57.04,55.2902,1411844,-6.46,25.55,26.76
2022-10-06,59.95,59.95,57.88,58.03,56.2498,1881670,-6.92,27.29,27.40
2022-10-05,61.24,61.289,59.86,60.16,58.3145,1337980,-5.72,31.60,27.06
2022-10-04,61.26,62.3,60.93,62.03,60.1271,1492793,-3.92,36.27,26.25
2022-10-03,60.52,61.57,59.8,60.78,58.9155,2057524,-5.93,29.83,24.85
2022-09-30,60.84,61.01,59.26,59.4,57.5778,2004985,-8.26,21.73,15.46
2022-09-29,63.19,63.19,60.43,60.49,58.6344,1467591,-6.58,23.74,21.25
2022-09-28,63.73,63.82,62.965,63.22,61.2806,1666371,-4.34,30.25,26.68
2022-09-27,63.77,64.2043,62.68,62.93,60.9995,1367926,-6.70,28.31,21.65
2022-09-26,64.99,65.0,62.64,63.5,61.552,1159105,-5.31,29.83,28.71
2022-09-23,65.24,65.5113,64.22,64.95,62.9575,1230038,-5.87,34.14,28.61
2022-09-22,65.84,66.27,65.39,65.88,63.859,1031227,-4.27,37.35,29.33
2022-09-21,67.1,67.66,65.93,65.95,63.9269,639520,-4.17,37.60,35.82
2022-09-20,67.12,67.38,66.23,66.71,64.6636,752828,-3.41,40.29,34.95
2022-09-19,66.94,67.79,66.65,67.66,65.5844,782408,-0.36,43.94,34.77
2022-09-16,67.7,68.11,66.935,67.07,65.0125,1857718,-1.30,40.85,40.20
2022-09-15,69.37,69.37,67.47,67.56,65.4875,1722448,-2.18,42.66,44.21
2022-09-14,68.98,70.04,68.98,69.63,67.494,994520,1.10,51.66,54.11
2022-09-13,70.12,70.54,68.54,68.81,66.6991,703095,-0.58,47.60,53.80
2022-09-12,70.29,71.13,70.11,70.82,68.6475,715258,0.65,58.86,54.49
2022-09-09,70.25,70.62,69.74,70.15,67.998,652162,0.67,55.61,47.55
2022-09-08,69.85,70.63,69.74,70.12,67.9689,575482,-0.30,55.47,49.32
2022-09-07,68.34,70.209,68.34,70.12,67.9689,852782,0.00,55.47,43.91
2022-09-06,68.53,69.38,67.86,68.02,65.9334,1127284,-2.00,44.39,36.52
2022-09-02,69.76,70.36,68.21,68.37,66.2726,830607,-1.89,46.17,46.45
2022-09-01,68.69,69.95,68.43,69.74,67.6006,773206,-1.59,54.03,54.55
2022-08-31,69.4,69.64,68.495,68.53,66.4277,940132,-2.41,46.57,53.72
2022-08-30,70.08,70.58,69.11,69.39,67.2613,787383,-1.74,52.15,62.25
2022-08-29,69.12,70.69,68.65,70.17,68.0174,683515,-1.04,58.01,69.70
2022-08-26,70.43,70.66,69.34,69.48,67.3486,608183,-1.95,53.74,70.87
2022-08-25,70.22,70.63,69.76,70.42,68.2597,577759,-0.47,61.67,76.97
2022-08-24,69.91,70.25,69.6724,70.12,67.9689,916055,0.78,59.92,71.53
2022-08-23,70.24,70.25,69.6,70.02,67.872,562306,0.45,59.35,62.66
2022-08-22,71.04,71.33,70.14,70.26,68.1046,735211,0.72,61.31,61.35
2022-08-19,71.06,71.48,70.45,71.33,69.1418,1006471,2.69,71.03,68.39
2022-08-18,70.57,71.03,70.42,70.94,68.7638,602972,3.11,69.38,68.58
2022-08-17,71.04,71.465,71.01,71.13,68.393,731792,2.89,71.21,76.88
2022-08-16,71.24,71.58,71.0215,71.21,68.4699,1038151,2.84,71.95,82.35
2022-08-15,70.92,71.53,70.72,71.43,68.6815,928600,3.43,73.91,82.51
2022-08-12,69.74,70.95,69.62,70.89,68.1623,565606,2.42,72.18,82.41
2022-08-11,69.42,70.31,69.1,69.34,66.6719,910026,1.08,66.21,82.67
2022-08-10,69.88,69.93,68.995,69.57,66.893,838150,1.96,68.23,82.40
2022-08-09,69.02,69.69,68.72,69.54,66.8642,1127305,3.14,68.11,77.22
2022-08-08,68.54,68.75,68.06,68.64,65.9988,961090,2.94,64.45,70.26
2022-08-05,68.16,68.39,66.88,67.83,65.22,670058,2.88,60.66,69.98
2022-08-04,67.28,68.77,66.75,68.24,65.6142,1130765,3.93,63.86,69.72
2022-08-03,68.0,68.52,67.07,68.37,65.7392,836231,5.00,64.86,77.02
2022-08-02,68.62,68.86,67.82,68.0,65.3835,1102755,4.85,63.34,78.42
2022-08-01,68.07,68.53,67.58,68.47,65.8354,1125432,4.11,66.75,72.58
2022-07-29,67.61,68.58,67.61,68.26,65.6335,2512657,3.83,65.99,71.70
2022-07-28,66.96,67.82,66.555,67.61,65.0085,990708,2.57,63.60,66.76
2022-07-27,65.42,66.43,65.26,66.4,63.845,1253664,1.58,58.55,59.30
2022-07-26,64.81,65.79,64.49,65.7,63.172,924147,1.21,55.21,49.47
2022-07-25,64.15,64.99,64.0,64.95,62.4508,853469,-0.02,51.31,49.69
2022-07-22,63.73,64.35,63.66,64.31,61.8354,745974,-0.65,47.70,41.58
2022-07-21,63.12,63.39,62.5875,63.37,60.9316,808877,-1.03,41.82,45.71
2022-07-20,64.4,64.635,63.14,63.15,60.7201,1052189,-1.29,40.36,43.26
2022-07-19,64.55,65.01,64.32,64.36,61.8835,872524,-0.60,46.28,44.08
2022-07-18,64.91,65.04,64.165,64.43,61.9508,759286,0.42,46.65,43.19
2022-07-15,65.3,65.3,64.07,65.04,62.5374,896068,-1.77,49.86,49.48
2022-07-14,63.4,64.98,63.4,64.82,62.3258,612385,-0.43,48.67,51.09
2022-07-13,64.54,65.39,64.255,64.49,62.0085,751484,-0.67,46.93,58.33
2022-07-12,64.74,65.85,64.66,64.97,62.4701,734270,0.23,49.19,64.56
2022-07-11,64.29,64.99,64.17,64.96,62.4604,575951,-0.01,49.14,65.55
2022-07-08,64.7,64.85,63.98,64.4,61.922,789116,0.29,46.56,53.33
2022-07-07,65.24,65.655,64.44,64.44,61.9604,998266,2.00,46.72,50.32
2022-07-06,64.24,65.74,64.07,64.96,62.4604,979486,3.74,48.70,49.47
2022-07-05,66.57,66.57,63.28,64.01,61.547,1023416,3.07,44.71,42.50
2022-07-01,65.53,66.95,64.9626,66.81,64.2392,1580198,6.67,56.80,41.77
2022-06-30,64.43,65.68,64.075,65.25,62.7393,1485631,4.51,49.78,33.72
2022-06-29,64.87,65.31,64.64,65.16,62.6527,786923,3.85,49.33,34.24
2022-06-28,65.24,65.79,64.7,64.74,62.2489,664776,3.42,47.33,33.46
2022-06-27,63.83,65.1,63.51,64.97,62.4701,840578,1.67,48.30,27.85
2022-06-24,62.66,64.31,62.64,64.11,61.6431,1338171,-2.64,44.33,31.38
2022-06-23,61.43,62.53,61.23,62.44,60.0374,1501339,-4.93,35.39,32.02
2022-06-22,60.64,61.84,60.525,61.22,58.8643,1157476,-7.76,27.48,25.50
2022-06-21,60.15,61.33,60.0,60.94,58.5951,1229005,-9.61,25.54,26.84
2022-06-17,61.11,61.37,59.3439,60.14,57.8259,3093620,-10.26,19.85,20.46
2022-06-16,60.57,60.89,60.11,60.74,58.4028,1930673,-9.27,20.97,27.40
2022-06-15,61.79,62.13,60.54,61.31,58.9509,1386312,-8.70,22.06,32.31
2022-06-14,63.36,63.73,60.31,61.32,58.9605,1768370,-8.69,22.08,38.02
2022-06-13,66.27,66.27,63.06,63.3,60.8643,1370278,-6.64,26.18,43.86
2022-06-10,66.57,67.51,66.17,66.75,64.1816,1419864,-3.82,37.40,50.66
2022-06-09,68.99,69.525,67.37,67.37,64.7777,1140062,-2.19,40.28,57.19
2022-06-08,70.2,70.22,68.91,68.98,66.3258,1150795,-0.54,49.48,57.16
2022-06-07,70.21,70.69,69.41,70.55,67.8353,2016087,1.23,62.37,57.74
2022-06-06,70.23,70.53,69.87,70.4,67.6911,1766810,2.30,61.48,66.47
2022-06-03,69.9,70.35,69.65,70.01,67.3161,1409729,2.58,59.14,65.07
2022-06-02,70.16,70.2,68.7,70.01,67.3161,1382734,3.31,59.14,63.85
2022-06-01,70.22,70.22,69.48,70.01,67.3161,1390377,2.95,59.14,65.91
2022-05-31,69.8,70.31,69.22,69.94,67.2488,2408465,1.98,58.79,65.08
2022-05-27,69.33,70.58,69.29,70.57,67.8546,1126854,3.05,63.44,69.90
2022-05-26,69.94,70.25,69.42,69.56,66.8834,715273,1.95,58.55,60.18
2022-05-25,69.47,69.7,69.11,69.52,66.845,1092901,2.72,58.35,52.24
2022-05-24,68.29,69.33,67.67,69.32,66.6527,846248,2.36,57.37,52.50
2022-05-23,68.0,68.48,67.36,68.1,65.4796,1365726,1.65,50.83,53.94
2022-05-20,66.88,67.61,66.18,67.43,64.8354,1147434,-0.47,46.66,52.37
2022-05-19,66.27,66.97,65.11,66.7,64.1335,1182608,-1.40,41.65,45.90
2022-05-18,68.2,68.32,66.89,67.06,63.9292,988484,-1.22,43.52,45.53
2022-05-17,67.86,67.97,66.81,67.96,64.7871,868555,-0.77,48.59,50.89
2022-05-16,67.75,67.97,67.145,67.52,64.3677,1117947,0.14,45.72,44.73
2022-05-13,67.21,67.79,66.495,67.61,64.4535,877827,0.53,46.21,38.47
2022-05-12,66.86,67.16,65.73,66.8,63.6813,914330,-1.05,40.92,32.50
2022-05-11,66.7,67.99,66.52,66.96,63.8338,1059016,-2.77,41.67,31.09
2022-05-10,67.86,68.75,65.66,66.45,63.3476,1408961,-2.75,38.32,31.44
2022-05-09,67.74,68.63,66.62,67.9,64.7299,1607900,-1.33,45.18,39.49
2022-05-06,68.0,68.65,67.48,68.1,64.9206,1623149,-2.00,46.24,46.49
2022-05-05,68.68,69.94,67.671,68.28,65.0922,1192697,-3.05,47.16,48.96
2022-05-04,67.6,68.8,67.43,68.73,65.5212,1353008,-3.39,49.46,47.44
2022-05-03,67.41,68.57,67.035,67.38,64.2342,822182,-5.24,41.53,39.79
2022-05-02,68.0,68.31,66.21,67.08,63.9482,939951,-4.03,39.57,40.71
2022-04-29,69.34,69.44,67.72,67.85,64.6823,1272490,-3.01,43.00,41.42
2022-04-28,69.54,70.07,69.05,69.73,66.4745,710720,-1.08,53.52,49.91
2022-04-27,69.15,69.89,68.2779,69.2,65.9692,1082283,-1.40,50.34,51.37
