datetime,open,high,low,close,adjusted_close,volume,mom,rsi,mfi
2023-07-31,114.43,114.72,113.56,114.64,114.64,1400700,2.73,68.03,44.27
2023-07-28,114.3,115.49,113.99,114.61,114.61,1636300,4.36,67.94,49.96
2023-07-27,114.33,115.05,112.93,113.48,113.48,2318000,1.90,64.47,50.99
2023-07-26,112.26,113.55,112.11,113.48,113.48,1325900,2.00,64.47,43.17
2023-07-25,112.0,112.6,111.4,112.51,112.51,1424200,0.99,61.38,38.11
2023-07-24,112.53,113.21,111.67,112.7,112.7,1777600,1.70,62.37,37.74
2023-07-21,112.91,113.84,111.9,112.03,112.03,6007300,2.45,60.28,42.42
2023-07-20,112.97,113.82,112.18,112.2,112.2,1711400,4.74,61.08,57.51
2023-07-19,112.17,113.13,111.55,112.62,112.62,1680000,3.29,62.99,57.42
2023-07-18,109.9,112.34,109.9,111.91,111.91,2135500,1.29,61.07,51.24
2023-07-17,111.39,111.66,110.07,110.25,110.25,1832100,-0.88,56.14,50.81
2023-07-14,110.78,111.74,109.14,111.58,111.58,1813300,-0.55,61.99,50.67
2023-07-13,111.47,112.1,111.16,111.48,111.48,1943900,2.61,61.71,64.55
2023-07-12,112.49,113.36,111.42,111.52,111.52,1984100,3.18,61.88,70.89
2023-07-11,109.82,111.03,109.61,111.0,111.0,1902500,2.08,60.58,65.65
2023-07-10,107.64,110.02,107.3,109.58,109.58,2360400,1.97,56.85,59.18
2023-07-07,108.81,109.29,107.3,107.46,107.46,2449600,-1.20,50.35,60.47
2023-07-06,109.71,110.2,109.05,109.33,109.33,1873900,1.37,57.44,68.30
2023-07-05,110.97,110.97,110.0,110.62,110.62,1750500,3.38,63.14,68.44
2023-07-03,111.15,111.87,111.08,111.13,111.13,1209800,3.85,65.52,73.80
2023-06-30,109.61,112.56,109.39,112.13,112.13,2636000,4.29,70.36,75.18
2023-06-29,108.14,109.29,107.76,108.87,108.87,1715000,0.99,61.83,74.94
2023-06-28,108.45,109.22,107.69,108.34,108.34,1694200,2.10,60.09,75.29
2023-06-27,108.33,109.33,107.87,108.92,108.92,1946500,2.49,63.00,73.88
2023-06-26,107.86,108.59,107.33,107.61,107.61,1956800,1.24,58.82,73.94
2023-06-23,106.98,109.61,106.98,108.66,108.66,7431600,5.37,64.22,79.04
2023-06-22,108.24,108.67,106.99,107.96,107.96,2357700,4.72,62.06,75.75
2023-06-21,107.59,107.65,106.47,107.24,107.24,1621300,5.25,59.75,67.90
2023-06-20,107.66,108.14,106.9,107.28,107.28,2299300,3.61,59.94,74.00
2023-06-16,108.61,108.97,107.31,107.84,107.84,3479300,4.74,62.50,80.46
2023-06-15,106.78,108.38,106.27,107.88,107.88,3287800,4.58,62.68,79.69
2023-06-14,106.32,107.12,105.15,106.24,106.24,1858700,5.34,58.14,79.42
2023-06-13,106.8,107.1,106.18,106.43,106.43,2220600,2.81,58.91,78.20
2023-06-12,104.14,106.45,104.14,106.37,106.37,3319200,3.11,58.75,71.37
2023-06-09,103.15,104.23,102.73,103.29,103.29,2456800,-0.08,49.32,70.95
2023-06-08,101.99,103.41,101.59,103.24,103.24,2369900,0.90,49.14,58.45
2023-06-07,103.67,104.09,101.53,101.99,101.99,2555100,0.53,44.70,59.79
2023-06-06,103.16,104.2,102.66,103.67,103.67,2138200,1.79,50.17,66.70
2023-06-05,103.32,104.47,102.74,103.1,103.1,2159900,-1.52,48.17,60.27
2023-06-02,101.5,103.46,100.99,103.3,102.965,2296400,-1.46,48.81,60.51
2023-06-01,103.39,103.65,100.66,100.9,100.5728,2957126,-4.48,39.96,60.24
2023-05-31,103.0,104.15,102.0,103.62,103.284,3558153,-0.17,48.85,61.59
2023-05-30,103.37,104.0,102.16,103.26,102.9251,2539303,0.33,47.41,54.27
2023-05-26,102.57,103.88,102.15,103.37,103.0348,2223109,-1.02,47.79,48.59
2023-05-25,101.87,104.14,101.53,102.34,102.0081,2951496,-2.17,43.87,47.52
2023-05-24,102.69,103.49,101.37,101.46,101.131,2497666,-1.07,40.31,45.93
2023-05-23,103.89,104.02,101.75,101.88,101.5496,2562012,-0.07,41.47,47.51
