date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,214.52,217.68,212.99,217.22,217.22,392100,28,USD,4.86,4.52,0.34,7.5221,49600000
2023-06-01,210.4,214.54,207.0,213.48,213.48,484000,29,USD,4.86,4.52,0.34,7.5221,49600000
2023-05-31,205.93,211.25,205.93,209.74,209.74,1267800,30,USD,4.86,4.52,0.34,7.5221,49600000
2023-05-30,206.03,208.2,204.44,205.19,205.19,338400,31,USD,4.86,4.52,0.34,7.5221,49600000
2023-05-26,212.14,213.93,207.2,207.32,207.32,359200,35,USD,4.86,4.52,0.34,7.5221,49600000
2023-05-25,212.15,213.89,209.94,212.14,212.14,478900,36,USD,4.86,4.52,0.34,7.5221,49600000
2023-05-24,216.75,217.9,213.99,214.09,214.09,202400,37,USD,4.86,4.52,0.34,7.5221,49600000
2023-05-23,218.76,219.6,216.11,216.19,216.19,262500,38,USD,4.86,4.52,0.34,7.5221,49600000
2023-05-22,220.37,221.86,216.92,218.59,218.59,340400,39,USD,4.86,4.52,0.34,7.5221,49600000
2023-05-19,218.02,220.31,217.45,219.56,219.56,315700,42,USD,4.86,4.52,0.34,7.5221,49600000
2023-05-18,215.82,216.82,213.59,216.79,216.79,288600,43,USD,4.86,4.52,0.34,7.5221,49600000
2023-05-17,211.67,216.65,209.36,216.19,216.19,432000,44,USD,4.86,4.52,0.34,7.5221,49600000
2023-05-16,212.8,213.49,210.21,212.05,212.05,209000,45,USD,4.86,4.52,0.34,7.5221,49600000
2023-05-15,214.19,215.38,212.8,214.4,214.4,268200,46,USD,4.86,4.52,0.34,7.5221,49600000
2023-05-12,214.34,214.82,212.41,214.02,214.02,328600,49,USD,4.86,4.52,0.34,7.5221,49600000
2023-05-11,212.47,213.66,209.96,213.48,213.48,222100,50,USD,4.86,4.52,0.34,7.5221,49600000
2023-05-10,209.84,212.75,208.23,212.24,212.24,316600,51,USD,4.86,4.52,0.34,7.5221,49600000
2023-05-09,209.78,211.15,208.35,209.6,209.6,376700,52,USD,4.86,4.52,0.34,7.5221,49600000
2023-05-08,214.29,216.23,209.82,210.46,210.46,459600,53,USD,4.86,4.52,0.34,7.5221,49600000
2023-05-05,217.48,217.79,213.23,214.12,214.12,971700,56,USD,4.86,4.52,0.34,7.5221,49600000
2023-05-04,219.63,219.63,211.41,215.72,215.72,674900,57,USD,4.86,4.52,0.34,7.5221,49600000
2023-05-03,220.01,224.04,215.91,218.4,218.4,1009500,58,USD,4.86,4.52,0.34,7.5221,49600000
2023-05-02,232.0,232.69,227.2,228.79,228.79,594200,59,USD,4.86,4.52,0.34,7.5221,49600000
2023-05-01,229.63,233.37,229.2,232.11,232.11,439900,60,USD,4.86,4.52,0.34,7.5221,49600000
