date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,75.19,75.63,73.86,74.61,74.61,380900,28,USD,0.36,0.29,0.07,24.1379,80191000
2023-06-01,72.84,75.345,71.5,74.99,74.99,242200,29,USD,0.36,0.29,0.07,24.1379,80191000
2023-05-31,75.12,75.59,73.08,73.33,73.33,857600,30,USD,0.36,0.29,0.07,24.1379,80191000
2023-05-30,75.12,76.16,74.81,75.56,75.56,289800,31,USD,0.36,0.29,0.07,24.1379,80191000
2023-05-26,72.19,75.0,72.19,74.52,74.52,522200,35,USD,0.36,0.29,0.07,24.1379,80191000
2023-05-25,70.13,72.79,69.86,72.26,72.26,424300,36,USD,0.36,0.29,0.07,24.1379,80191000
2023-05-24,69.39,70.18,68.69,69.63,69.63,252700,37,USD,0.36,0.29,0.07,24.1379,80191000
2023-05-23,71.07,71.53,69.85,69.91,69.91,218900,38,USD,0.36,0.29,0.07,24.1379,80191000
2023-05-22,69.97,71.49,69.89,71.36,71.36,230900,39,USD,0.36,0.29,0.07,24.1379,80191000
2023-05-19,70.17,70.365,69.69,69.89,69.89,196400,42,USD,0.36,0.29,0.07,24.1379,80191000
2023-05-18,68.48,70.0,66.77,69.82,69.82,244200,43,USD,0.36,0.29,0.07,24.1379,80191000
2023-05-17,67.96,68.81,67.4,68.48,68.48,273400,44,USD,0.36,0.29,0.07,24.1379,80191000
2023-05-16,67.76,68.39,67.49,67.95,67.95,169100,45,USD,0.36,0.29,0.07,24.1379,80191000
2023-05-15,67.47,68.34,67.16,68.08,68.08,182000,46,USD,0.36,0.29,0.07,24.1379,80191000
2023-05-12,67.4,68.095,67.01,67.6,67.6,134000,49,USD,0.36,0.29,0.07,24.1379,80191000
2023-05-11,68.35,68.84,67.03,67.52,67.52,138300,50,USD,0.36,0.29,0.07,24.1379,80191000
2023-05-10,67.82,68.73,67.73,68.54,68.54,238300,51,USD,0.36,0.29,0.07,24.1379,80191000
2023-05-09,67.57,68.04,66.98,67.25,67.25,261900,52,USD,0.36,0.29,0.07,24.1379,80191000
2023-05-08,68.49,68.62,66.78,67.65,67.65,182700,53,USD,0.36,0.29,0.07,24.1379,80191000
2023-05-05,68.0,68.98,65.56,68.23,68.23,483100,56,USD,0.36,0.29,0.07,24.1379,80191000
2023-05-04,66.92,67.61,65.97,66.89,66.89,319700,57,USD,0.36,0.29,0.07,24.1379,80191000
2023-05-03,67.57,68.19,67.03,67.12,67.12,277100,58,USD,0.36,0.29,0.07,24.1379,80191000
2023-05-02,68.94,69.16,67.45,67.49,67.49,321100,59,USD,0.36,0.29,0.07,24.1379,80191000
2023-05-01,68.63,69.545,68.38,68.97,68.97,389900,60,USD,0.36,0.29,0.07,24.1379,80191000
2023-04-28,68.6,69.71,68.3,69.05,69.05,188900,63,USD,0.36,0.29,0.07,24.1379,80191000
2023-04-27,68.87,69.4,68.35,69.37,69.37,139300,64,USD,0.36,0.29,0.07,24.1379,80191000
2023-04-26,69.57,70.43,68.49,68.84,68.84,219000,65,USD,0.36,0.29,0.07,24.1379,80191000
2023-04-25,70.59,70.96,68.5,69.17,69.17,237700,66,USD,0.36,0.29,0.07,24.1379,80191000
2023-04-24,70.95,71.94,70.67,71.21,71.21,471500,67,USD,0.36,0.29,0.07,24.1379,80191000
2023-04-21,70.34,71.52,70.34,70.79,70.79,286400,70,USD,0.36,0.29,0.07,24.1379,80191000
2023-04-20,69.45,71.11,69.18,70.41,70.41,196600,71,USD,0.36,0.29,0.07,24.1379,80191000
2023-04-19,69.99,70.57,69.77,70.0,70.0,154600,72,USD,0.36,0.29,0.07,24.1379,80191000
2023-04-18,70.75,71.104,70.02,70.46,70.46,186500,73,USD,0.36,0.29,0.07,24.1379,80191000
2023-04-17,70.97,71.305,69.92,70.32,70.32,162200,74,USD,0.36,0.29,0.07,24.1379,80191000
2023-04-14,71.67,72.13,70.59,71.16,71.16,233200,77,USD,0.36,0.29,0.07,24.1379,80191000
2023-04-13,71.25,71.905,70.97,71.77,71.77,328800,78,USD,0.36,0.29,0.07,24.1379,80191000
2023-04-12,71.19,71.97,70.759,71.02,71.02,184700,79,USD,0.36,0.29,0.07,24.1379,80191000
2023-04-11,71.07,71.618,70.19,70.63,70.63,287900,80,USD,0.36,0.29,0.07,24.1379,80191000
2023-04-10,69.54,71.6,69.34,71.56,71.56,262200,81,USD,0.36,0.29,0.07,24.1379,80191000
2023-04-06,70.19,71.23,69.756,70.29,70.29,292900,85,USD,0.36,0.29,0.07,24.1379,80191000
2023-04-05,71.69,71.69,69.96,70.68,70.68,141300,86,USD,0.36,0.29,0.07,24.1379,80191000
2023-04-04,71.66,72.66,71.38,71.83,71.83,244600,87,USD,0.36,0.29,0.07,24.1379,80191000
2023-04-03,71.38,71.74,70.4,71.23,71.23,571400,88,USD,0.36,0.29,0.07,24.1379,80191000
2023-03-31,71.11,72.506,71.11,72.11,72.11,442600,91,USD,0.36,0.29,0.07,24.1379,80191000
2023-03-30,70.29,71.1,70.19,70.8,70.8,188800,92,USD,0.31,0.19,0.12,63.1579,87498000
2023-03-29,70.05,70.63,69.39,69.93,69.93,229800,93,USD,0.31,0.19,0.12,63.1579,87498000
2023-03-28,69.01,69.63,68.5,69.54,69.54,230600,94,USD,0.31,0.19,0.12,63.1579,87498000
2023-03-27,69.11,69.565,68.32,69.17,69.17,455100,95,USD,0.31,0.19,0.12,63.1579,87498000
2023-03-24,68.76,69.1,67.93,68.86,68.86,392700,98,USD,0.31,0.19,0.12,63.1579,87498000
2023-03-23,68.86,69.76,68.31,68.85,68.85,235700,99,USD,0.31,0.19,0.12,63.1579,87498000
2023-03-22,69.12,70.0,68.17,68.21,68.21,342100,100,USD,0.31,0.19,0.12,63.1579,87498000
2023-03-21,69.99,70.085,69.36,69.49,69.49,234200,101,USD,0.31,0.19,0.12,63.1579,87498000
2023-03-20,69.38,69.82,68.12,69.73,69.73,290500,102,USD,0.31,0.19,0.12,63.1579,87498000
2023-03-17,68.11,70.54,67.59,69.57,69.57,796000,105,USD,0.31,0.19,0.12,63.1579,87498000
2023-03-16,64.95,68.39,64.95,68.11,68.11,380300,106,USD,0.31,0.19,0.12,63.1579,87498000
2023-03-15,65.47,67.06,65.12,67.0,67.0,340300,107,USD,0.31,0.19,0.12,63.1579,87498000
2023-03-14,66.21,66.67,65.19,66.54,66.54,484500,108,USD,0.31,0.19,0.12,63.1579,87498000
2023-03-13,62.49,65.65,61.74,64.85,64.85,470900,109,USD,0.31,0.19,0.12,63.1579,87498000
2023-03-10,65.66,65.8,63.24,63.3,63.3,625300,112,USD,0.31,0.19,0.12,63.1579,87498000
2023-03-09,67.25,67.614,65.74,65.78,65.78,423600,113,USD,0.31,0.19,0.12,63.1579,87498000
2023-03-08,66.28,67.59,66.11,67.27,67.27,366900,114,USD,0.31,0.19,0.12,63.1579,87498000
2023-03-07,66.5,67.286,65.97,66.44,66.44,450000,115,USD,0.31,0.19,0.12,63.1579,87498000
2023-03-06,65.64,66.43,65.215,66.32,66.32,332500,116,USD,0.31,0.19,0.12,63.1579,87498000
