date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2022-06-30,26.77,31.95,26.77,31.14,31.14,110200,0,USD,-0.08,-0.28,0.2,71.4286,19659400
2022-06-29,29.8,31.0,25.63,27.6,27.6,125600,1,USD,-0.4,-0.28,-0.12,-42.8571,24095300
2022-06-28,34.5,34.6,29.8,30.76,30.76,162800,2,USD,-0.4,-0.28,-0.12,-42.8571,24095300
2022-06-27,34.7,35.2,32.6,33.76,33.76,84400,3,USD,-0.4,-0.28,-0.12,-42.8571,24095300
2022-06-24,31.0,34.5,30.96,34.28,34.28,154600,6,USD,-0.4,-0.28,-0.12,-42.8571,24095300
2022-06-23,29.99,31.28,28.13,30.88,30.88,137800,7,USD,-0.4,-0.28,-0.12,-42.8571,24095300
2022-06-22,30.0,31.01,27.99,29.8,29.8,62800,8,USD,-0.4,-0.28,-0.12,-42.8571,24095300
2022-06-21,29.52,30.65,27.53,29.9,29.9,97000,9,USD,-0.4,-0.28,-0.12,-42.8571,24095300
2022-06-17,28.0,29.59,24.7,28.98,28.98,90100,13,USD,-0.4,-0.28,-0.12,-42.8571,24095300
2022-06-16,27.6,28.0,24.5,28.0,28.0,128300,14,USD,-0.4,-0.28,-0.12,-42.8571,24095300
2022-06-15,24.0,30.73,21.15,27.5,27.5,235400,15,USD,-0.4,-0.28,-0.12,-42.8571,24095300
2022-06-14,24.94,28.7,23.5,28.2,28.2,312300,16,USD,-0.4,-0.28,-0.12,-42.8571,24095300
2022-06-13,18.8,24.75,18.8,22.75,22.75,198600,17,USD,-0.4,-0.28,-0.12,-42.8571,24095300
2022-06-10,16.57,18.675,16.15,18.51,18.51,118800,20,USD,-0.4,-0.28,-0.12,-42.8571,24095300
2022-06-09,15.8,16.499,15.8,16.29,16.29,46200,21,USD,-0.4,-0.28,-0.12,-42.8571,24095300
2022-06-08,15.83,15.9,15.5,15.8,15.8,29400,22,USD,-0.4,-0.28,-0.12,-42.8571,24095300
2022-06-07,15.49,15.498,15.3,15.3,15.3,7900,23,USD,-0.4,-0.28,-0.12,-42.8571,24095300
2022-06-06,15.16,15.861,15.16,15.43,15.43,32700,24,USD,-0.4,-0.28,-0.12,-42.8571,24095300
2022-06-03,14.73,15.0,14.6,14.95,14.95,4200,27,USD,-0.4,-0.28,-0.12,-42.8571,24095300
2022-06-02,15.0,15.05,14.55,14.85,14.85,9700,28,USD,-0.4,-0.28,-0.12,-42.8571,24095300
2022-06-01,15.15,15.2,14.95,14.95,14.95,14400,29,USD,-0.4,-0.28,-0.12,-42.8571,24095300
2022-05-31,14.65,15.313,14.6,15.12,15.12,11900,30,USD,-0.4,-0.28,-0.12,-42.8571,24095300
