date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2022-06-30,8.98,8.98,8.98,8.98,8.98,162,0,USD,0.87,,,,77000000
2022-06-29,8.98,8.98,8.98,8.98,8.98,400,1,USD,-0.36,,,,77000000
2022-06-28,9.21,10.09,9.21,9.72,9.72,900,2,USD,-0.36,,,,77000000
2022-06-27,9.35,9.981,8.43,9.981,9.981,1000,3,USD,-0.36,,,,77000000
2022-06-24,9.43,10.1,8.49,9.3,9.3,1600,6,USD,-0.36,,,,77000000
2022-06-23,10.6,10.6,9.05,9.05,9.05,1200,7,USD,-0.36,,,,77000000
2022-06-22,10.05,10.05,10.05,10.05,10.05,300,8,USD,-0.36,,,,77000000
2022-06-21,9.225,9.6,8.9,8.9,8.9,800,9,USD,-0.36,,,,77000000
2022-06-17,9.68,9.68,9.68,9.68,9.68,161,13,USD,-0.36,,,,77000000
2022-06-16,9.68,9.73,9.67,9.68,9.68,1100,14,USD,-0.36,,,,77000000
2022-06-15,8.99,10.25,8.977,10.25,10.25,2800,15,USD,-0.36,,,,77000000
2022-06-14,9.89,9.89,9.89,9.89,9.89,0,16,USD,-0.36,,,,77000000
2022-06-13,9.89,9.89,9.89,9.89,9.89,85,17,USD,-0.36,,,,77000000
2022-06-10,9.89,9.89,9.89,9.89,9.89,0,20,USD,-0.36,,,,77000000
2022-06-09,9.89,9.89,9.89,9.89,9.89,0,21,USD,-0.36,,,,77000000
2022-06-08,9.89,9.89,9.89,9.89,9.89,137,22,USD,-0.36,,,,77000000
2022-06-07,9.89,9.89,9.89,9.89,9.89,75,23,USD,-0.36,,,,77000000
2022-06-06,9.89,9.89,9.89,9.89,9.89,195,24,USD,-0.36,,,,77000000
2022-06-03,9.9,9.9,9.89,9.89,9.89,600,27,USD,-0.36,,,,77000000
2022-06-02,9.56,9.65,8.61,9.38,9.38,3500,28,USD,-0.36,,,,77000000
2022-06-01,10.19,10.19,10.19,10.19,10.19,45,29,USD,-0.36,,,,77000000
2022-05-31,9.8,10.19,9.8,10.19,10.19,1300,30,USD,-0.36,,,,77000000
