date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,5.78,6.08,5.644,5.98,5.98,69900,28,USD,-0.49,-0.48,-0.01,-2.0833,38326000
2023-06-01,5.63,5.73,5.36,5.7,5.7,91100,29,USD,-0.49,-0.48,-0.01,-2.0833,38326000
2023-05-31,5.74,5.78,5.47,5.63,5.63,81400,30,USD,-0.49,-0.48,-0.01,-2.0833,38326000
2023-05-30,5.56,5.93,5.45,5.76,5.76,70600,31,USD,-0.49,-0.48,-0.01,-2.0833,38326000
2023-05-26,5.82,5.82,5.27,5.44,5.44,99900,35,USD,-0.49,-0.48,-0.01,-2.0833,38326000
2023-05-25,6.11,6.28,5.68,5.74,5.74,162000,36,USD,-0.49,-0.48,-0.01,-2.0833,38326000
2023-05-24,5.77,6.12,5.76,5.99,5.99,104700,37,USD,-0.49,-0.48,-0.01,-2.0833,38326000
2023-05-23,6.41,6.57,5.94,5.99,5.99,95600,38,USD,-0.49,-0.48,-0.01,-2.0833,38326000
2023-05-22,5.91,6.55,5.886,6.43,6.43,79100,39,USD,-0.49,-0.48,-0.01,-2.0833,38326000
2023-05-19,6.02,6.29,5.83,5.96,5.96,105600,42,USD,-0.49,-0.48,-0.01,-2.0833,38326000
2023-05-18,6.07,6.07,5.82,5.96,5.96,57700,43,USD,-0.49,-0.48,-0.01,-2.0833,38326000
2023-05-17,6.0,6.14,5.8,6.12,6.12,51500,44,USD,-0.49,-0.48,-0.01,-2.0833,38326000
2023-05-16,5.79,6.245,5.598,5.97,5.97,123600,45,USD,-0.49,-0.48,-0.01,-2.0833,38326000
2023-05-15,5.76,5.99,5.69,5.8,5.8,216200,46,USD,-0.49,-0.48,-0.01,-2.0833,38326000
2023-05-12,6.35,6.35,5.62,5.68,5.68,120400,49,USD,-0.49,-0.48,-0.01,-2.0833,38326000
2023-05-11,6.68,6.8,6.2,6.24,6.24,73000,50,USD,-0.49,-0.48,-0.01,-2.0833,38326000
2023-05-10,6.74,7.06,6.57,6.58,6.58,56900,51,USD,-0.49,-0.48,-0.01,-2.0833,38326000
2023-05-09,6.64,6.86,6.22,6.68,6.68,129300,52,USD,-0.49,-0.48,-0.01,-2.0833,38326000
2023-05-08,6.97,6.97,6.4,6.44,6.44,88500,53,USD,-0.49,-0.48,-0.01,-2.0833,38326000
2023-05-05,7.19,7.26,6.81,6.85,6.85,54400,56,USD,-0.49,-0.48,-0.01,-2.0833,38326000
2023-05-04,7.19,7.97,7.08,7.09,7.09,149500,57,USD,-0.49,-0.48,-0.01,-2.0833,38326000
2023-05-03,7.12,7.42,7.12,7.22,7.22,39600,58,USD,-0.49,-0.48,-0.01,-2.0833,38326000
2023-05-02,6.95,7.32,6.87,7.09,7.09,60897,59,USD,-0.49,-0.48,-0.01,-2.0833,38326000
2023-05-01,6.93,7.14,6.93,6.99,6.99,41566,60,USD,-0.49,-0.48,-0.01,-2.0833,38326000
2023-04-28,6.8,7.2,6.72,6.96,6.96,233100,63,USD,-0.49,-0.48,-0.01,-2.0833,38326000
2023-04-27,6.74,6.87,6.63,6.73,6.73,37600,64,USD,-0.49,-0.48,-0.01,-2.0833,38326000
2023-04-26,6.7,6.88,6.681,6.72,6.72,57200,65,USD,-0.49,-0.48,-0.01,-2.0833,38326000
2023-04-25,7.07,7.13,6.7,6.73,6.73,104700,66,USD,-0.49,-0.48,-0.01,-2.0833,38326000
2023-04-24,7.3,7.36,7.08,7.13,7.13,46000,67,USD,-0.49,-0.48,-0.01,-2.0833,38326000
