date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-03-31,1.18,1.4,1.1631,1.36,1.36,4397783,0,,-0.15,0.13,-0.28,-215.3846,76126500
2023-03-30,1.24,1.27,1.19,1.19,1.19,212746,1,,-0.01,0.09,-0.1,-111.1111,76209000
2023-03-29,1.22,1.25,1.19,1.24,1.24,435255,2,,-0.01,0.09,-0.1,-111.1111,76209000
2023-03-28,1.26,1.28,1.17,1.2,1.2,240772,3,,-0.01,0.09,-0.1,-111.1111,76209000
2023-03-27,1.25,1.41,1.22,1.28,1.28,1686310,4,,-0.01,0.09,-0.1,-111.1111,76209000
2023-03-24,1.21,1.22,1.12,1.19,1.19,647494,7,,-0.01,0.09,-0.1,-111.1111,76209000
2023-03-23,1.31,1.31,1.16,1.18,1.18,616393,8,,-0.01,0.09,-0.1,-111.1111,76209000
2023-03-22,1.35,1.42,1.265,1.27,1.27,497531,9,,-0.01,0.09,-0.1,-111.1111,76209000
2023-03-21,1.25,1.43,1.25,1.37,1.37,1637891,10,,-0.01,0.09,-0.1,-111.1111,76209000
2023-03-20,1.38,1.4,1.25,1.255,1.255,1053036,11,,-0.01,0.09,-0.1,-111.1111,76209000
2023-03-17,1.65,1.6736,1.185,1.21,1.21,2051228,14,,-0.01,0.09,-0.1,-111.1111,76209000
2023-03-16,1.63,1.65,1.5094,1.65,1.65,1398157,15,,-0.01,0.09,-0.1,-111.1111,76209000
2023-03-15,1.63,1.65,1.55,1.58,1.58,670004,16,,-0.01,0.09,-0.1,-111.1111,76209000
2023-03-14,1.77,1.9,1.67,1.69,1.69,714643,17,,-0.01,0.09,-0.1,-111.1111,76209000
2023-03-13,1.82,1.83,1.56,1.75,1.75,2011091,18,,-0.01,0.09,-0.1,-111.1111,76209000
2023-03-10,1.87,1.91,1.6,1.78,1.78,1150951,21,,-0.01,0.09,-0.1,-111.1111,76209000
2023-03-09,1.82,1.82,1.66,1.67,1.67,339173,22,,-0.01,0.09,-0.1,-111.1111,76209000
2023-03-08,1.88,1.885,1.81,1.83,1.83,242087,23,,-0.01,0.09,-0.1,-111.1111,76209000
2023-03-07,1.96,1.96,1.87,1.88,1.88,111201,24,,-0.01,0.09,-0.1,-111.1111,76209000
2023-03-06,1.99,1.99,1.865,1.87,1.87,325559,25,,-0.01,0.09,-0.1,-111.1111,76209000
2023-03-03,1.97,1.97,1.9,1.93,1.93,203203,28,,-0.01,0.09,-0.1,-111.1111,76209000
2023-03-02,1.94,1.96,1.865,1.92,1.92,192262,29,,-0.01,0.09,-0.1,-111.1111,76209000
2023-03-01,2.0,2.04,1.95,1.96,1.96,144683,30,,-0.01,0.09,-0.1,-111.1111,76209000
2023-02-28,2.02,2.0386,1.995,2.0,2.0,160989,31,,-0.01,0.09,-0.1,-111.1111,76209000
2023-02-27,2.07,2.07,2.0,2.0,2.0,169827,32,,-0.01,0.09,-0.1,-111.1111,76209000
2023-02-24,2.05,2.07,2.0,2.01,2.01,138928,35,,-0.01,0.09,-0.1,-111.1111,76209000
2023-02-23,2.07,2.09,2.025,2.05,2.05,174142,36,,-0.01,0.09,-0.1,-111.1111,76209000
2023-02-22,2.04,2.09,2.02,2.05,2.05,262778,37,,-0.01,0.09,-0.1,-111.1111,76209000
2023-02-21,2.07,2.12,2.03,2.03,2.03,127941,38,,-0.01,0.09,-0.1,-111.1111,76209000
2023-02-17,2.02,2.11,1.97,2.07,2.07,352110,42,,-0.01,0.09,-0.1,-111.1111,76209000
2023-02-16,2.07,2.07,1.99,1.99,1.99,124666,43,,-0.01,0.09,-0.1,-111.1111,76209000
2023-02-15,2.0,2.09,2.0,2.07,2.07,162628,44,,-0.01,0.09,-0.1,-111.1111,76209000
2023-02-14,2.07,2.11,2.01,2.01,2.01,200278,45,,-0.01,0.09,-0.1,-111.1111,76209000
2023-02-13,2.1,2.11,2.05,2.09,2.09,113624,46,,-0.01,0.09,-0.1,-111.1111,76209000
2023-02-10,2.09,2.15,2.065,2.1,2.1,194582,49,,-0.01,0.09,-0.1,-111.1111,76209000
2023-02-09,2.12,2.18,2.07,2.1,2.1,97311,50,,-0.01,0.09,-0.1,-111.1111,76209000
2023-02-08,2.14,2.16,2.07,2.09,2.09,149311,51,,-0.01,0.09,-0.1,-111.1111,76209000
2023-02-07,2.23,2.23,2.11,2.12,2.12,174851,52,,-0.01,0.09,-0.1,-111.1111,76209000
2023-02-06,2.28,2.32,2.21,2.22,2.22,124427,53,,-0.01,0.09,-0.1,-111.1111,76209000
2023-02-03,2.28,2.35,2.28,2.32,2.32,88270,56,,-0.01,0.09,-0.1,-111.1111,76209000
2023-02-02,2.25,2.35,2.25,2.3,2.3,130359,57,,-0.01,0.09,-0.1,-111.1111,76209000
2023-02-01,2.22,2.3,2.18,2.23,2.23,212314,58,,-0.01,0.09,-0.1,-111.1111,76209000
2023-01-31,2.21,2.24,2.14,2.2,2.2,233697,59,,-0.01,0.09,-0.1,-111.1111,76209000
2023-01-30,2.27,2.28,2.15,2.18,2.18,216027,60,,-0.01,0.09,-0.1,-111.1111,76209000
2023-01-27,2.29,2.3199,2.24,2.25,2.25,289148,63,,-0.01,0.09,-0.1,-111.1111,76209000
2023-01-26,2.3,2.335,2.23,2.32,2.32,98082,64,,-0.01,0.09,-0.1,-111.1111,76209000
2023-01-25,2.26,2.2818,2.22,2.26,2.26,123731,65,,-0.01,0.09,-0.1,-111.1111,76209000
2023-01-24,2.4,2.4,2.28,2.29,2.29,108284,66,,-0.01,0.09,-0.1,-111.1111,76209000
2023-01-23,2.4,2.4,2.35,2.38,2.38,151594,67,,-0.01,0.09,-0.1,-111.1111,76209000
2023-01-20,2.34,2.4,2.31,2.4,2.4,220773,70,,-0.01,0.09,-0.1,-111.1111,76209000
2023-01-19,2.31,2.345,2.27,2.3,2.3,78175,71,,-0.01,0.09,-0.1,-111.1111,76209000
2023-01-18,2.39,2.44,2.24,2.3,2.3,852244,72,,-0.01,0.09,-0.1,-111.1111,76209000
2023-01-17,2.43,2.45,2.38,2.41,2.41,101751,73,,-0.01,0.09,-0.1,-111.1111,76209000
2023-01-13,2.48,2.5,2.4,2.45,2.45,88342,77,,-0.01,0.09,-0.1,-111.1111,76209000
2023-01-12,2.55,2.62,2.49,2.52,2.52,159297,78,,-0.01,0.09,-0.1,-111.1111,76209000
2023-01-11,2.46,2.58,2.43,2.49,2.49,361628,79,,-0.01,0.09,-0.1,-111.1111,76209000
2023-01-10,2.58,2.58,2.37,2.42,2.42,382560,80,,-0.01,0.09,-0.1,-111.1111,76209000
2023-01-09,2.3,2.66,2.29,2.54,2.54,548345,81,,-0.01,0.09,-0.1,-111.1111,76209000
2023-01-06,2.21,2.305,2.155,2.28,2.28,304466,84,,-0.01,0.09,-0.1,-111.1111,76209000
2023-01-05,2.28,2.28,2.15,2.16,2.16,235233,85,,-0.01,0.09,-0.1,-111.1111,76209000
2023-01-04,2.17,2.3,2.17,2.25,2.25,340485,86,,-0.01,0.09,-0.1,-111.1111,76209000
