date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,97.8,101.115,96.865,100.73,100.73,106705,28,USD,1.39,1.1,0.29,26.3636,22072300
2023-06-01,95.7,97.74,94.69,96.8,96.8,84527,29,USD,1.39,1.1,0.29,26.3636,22072300
2023-05-31,95.29,95.47,93.45,95.06,95.06,254598,30,USD,1.39,1.1,0.29,26.3636,22072300
2023-05-30,94.55,95.96,93.525,95.72,95.72,123573,31,USD,1.39,1.1,0.29,26.3636,22072300
2023-05-26,99.12,99.12,93.65,94.52,94.52,148915,35,USD,1.39,1.1,0.29,26.3636,22072300
2023-05-25,101.26,101.26,98.6,99.09,99.09,100739,36,USD,1.39,1.1,0.29,26.3636,22072300
2023-05-24,106.68,106.68,101.8,101.98,101.98,117999,37,USD,1.39,1.1,0.29,26.3636,22072300
2023-05-23,105.17,107.52,103.71,107.18,107.18,125307,38,USD,1.39,1.1,0.29,26.3636,22072300
2023-05-22,103.87,106.33,102.99,105.39,105.39,100712,39,USD,1.39,1.1,0.29,26.3636,22072300
2023-05-19,102.95,103.77,101.78,103.26,103.26,98212,42,USD,1.39,1.1,0.29,26.3636,22072300
2023-05-18,100.91,102.285,100.09,101.94,101.94,61466,43,USD,1.39,1.1,0.29,26.3636,22072300
2023-05-17,101.52,101.95,99.815,101.74,101.62,75849,44,USD,1.39,1.1,0.29,26.3636,22072300
2023-05-16,100.62,101.38,99.19,101.24,101.1206,102177,45,USD,1.39,1.1,0.29,26.3636,22072300
2023-05-15,101.54,102.01,100.24,101.15,101.0307,58969,46,USD,1.39,1.1,0.29,26.3636,22072300
2023-05-12,100.24,101.7175,99.6,101.43,101.3104,62892,49,USD,1.39,1.1,0.29,26.3636,22072300
2023-05-11,98.45,99.95,97.56,99.63,99.5125,80466,50,USD,1.39,1.1,0.29,26.3636,22072300
2023-05-10,100.0,101.07,98.18,99.12,99.0031,73640,51,USD,1.39,1.1,0.29,26.3636,22072300
2023-05-09,100.83,101.1724,98.96,99.0,98.8832,90798,52,USD,1.39,1.1,0.29,26.3636,22072300
2023-05-08,102.29,102.92,101.2,101.43,101.3104,107999,53,USD,1.39,1.1,0.29,26.3636,22072300
2023-05-05,100.6,101.865,99.3525,101.36,101.2404,129868,56,USD,1.39,1.1,0.29,26.3636,22072300
2023-05-04,95.61,103.96,95.61,100.56,100.4414,273181,57,USD,1.39,1.1,0.29,26.3636,22072300
2023-05-03,96.57,97.66,95.15,95.42,95.3075,86141,58,USD,1.39,1.1,0.29,26.3636,22072300
2023-05-02,97.27,98.62,94.06,95.94,95.8268,107725,59,USD,1.39,1.1,0.29,26.3636,22072300
2023-05-01,98.35,99.56,97.32,97.45,97.3351,78489,60,USD,1.39,1.1,0.29,26.3636,22072300
2023-04-28,98.14,99.38,96.14,98.68,98.5636,254142,63,USD,1.39,1.1,0.29,26.3636,22072300
2023-04-27,96.74,99.45,96.51,98.47,98.3539,159017,64,USD,1.39,1.1,0.29,26.3636,22072300
2023-04-26,96.58,96.9,95.73,96.77,96.6559,114086,65,USD,1.39,1.1,0.29,26.3636,22072300
2023-04-25,96.96,97.96,96.09,97.18,97.0654,102336,66,USD,1.39,1.1,0.29,26.3636,22072300
2023-04-24,98.54,98.96,96.9,97.65,97.5348,100079,67,USD,1.39,1.1,0.29,26.3636,22072300
2023-04-21,99.56,99.77,98.25,98.56,98.4438,100397,70,USD,1.39,1.1,0.29,26.3636,22072300
2023-04-20,99.01,99.44,98.23,99.37,99.2528,165919,71,USD,1.39,1.1,0.29,26.3636,22072300
2023-04-19,99.25,99.81,98.515,99.03,98.9132,92034,72,USD,1.39,1.1,0.29,26.3636,22072300
2023-04-18,97.98,99.29,97.15,99.23,99.113,69386,73,USD,1.39,1.1,0.29,26.3636,22072300
2023-04-17,96.97,97.76,96.72,97.72,97.6047,61611,74,USD,1.39,1.1,0.29,26.3636,22072300
2023-04-14,97.85,98.075,95.96,97.18,97.0654,80824,77,USD,1.39,1.1,0.29,26.3636,22072300
2023-04-13,97.42,98.25,94.88,97.93,97.8145,130397,78,USD,1.39,1.1,0.29,26.3636,22072300
2023-04-12,97.39,98.63,96.623,97.16,97.0454,71518,79,USD,1.39,1.1,0.29,26.3636,22072300
2023-04-11,97.06,97.94,96.2,96.81,96.6958,79961,80,USD,1.39,1.1,0.29,26.3636,22072300
2023-04-10,95.43,97.14,94.8501,96.77,96.6559,173071,81,USD,1.39,1.1,0.29,26.3636,22072300
2023-04-06,96.0,96.0,94.805,95.83,95.717,98350,85,USD,1.39,1.1,0.29,26.3636,22072300
2023-04-05,94.88,96.7022,94.58,96.47,96.3562,105568,86,USD,1.39,1.1,0.29,26.3636,22072300
2023-04-04,98.9,98.9,93.31,95.2,95.0877,130656,87,USD,1.39,1.1,0.29,26.3636,22072300
2023-04-03,96.72,98.99,95.82,98.88,98.7634,190651,88,USD,1.39,1.1,0.29,26.3636,22072300
2023-03-31,95.29,97.015,94.65,96.72,96.6059,245031,91,USD,1.39,1.1,0.29,26.3636,22072300
2023-03-30,94.79,95.27,93.5,94.56,94.4485,81372,92,USD,1.01,0.85,0.16,18.8235,22304100
