date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,8.64,8.809,8.268,8.65,8.65,264300,28,USD,-0.17,-0.17,0,0,23660000
2023-06-01,9.0,9.05,8.51,8.7,8.7,405200,29,USD,-0.17,-0.17,0,0,23660000
2023-05-31,9.89,9.9,9.02,9.18,9.18,223100,30,USD,-0.17,-0.17,0,0,23660000
2023-05-30,10.06,10.45,9.63,9.89,9.89,395300,31,USD,-0.17,-0.17,0,0,23660000
2023-05-26,9.45,10.239,9.45,9.91,9.91,360200,35,USD,-0.17,-0.17,0,0,23660000
2023-05-25,9.49,9.75,9.32,9.47,9.47,213000,36,USD,-0.17,-0.17,0,0,23660000
2023-05-24,9.47,9.47,9.127,9.32,9.32,218800,37,USD,-0.17,-0.17,0,0,23660000
2023-05-23,9.74,10.16,9.48,9.65,9.65,445600,38,USD,-0.17,-0.17,0,0,23660000
2023-05-22,8.91,10.0,8.85,9.89,9.89,440100,39,USD,-0.17,-0.17,0,0,23660000
2023-05-19,9.2,9.38,8.85,8.91,8.91,324300,42,USD,-0.17,-0.17,0,0,23660000
2023-05-18,8.77,9.34,8.76,9.09,9.09,370400,43,USD,-0.17,-0.17,0,0,23660000
2023-05-17,8.38,8.91,8.38,8.75,8.75,344800,44,USD,-0.17,-0.17,0,0,23660000
2023-05-16,8.44,8.67,8.251,8.37,8.37,243000,45,USD,-0.17,-0.17,0,0,23660000
2023-05-15,7.83,8.76,7.76,8.39,8.39,528900,46,USD,-0.17,-0.17,0,0,23660000
2023-05-12,8.47,8.66,7.77,7.84,7.84,328600,49,USD,-0.17,-0.17,0,0,23660000
2023-05-11,8.61,8.63,8.3,8.45,8.45,239800,50,USD,-0.17,-0.17,0,0,23660000
2023-05-10,8.98,9.17,8.51,8.61,8.61,357700,51,USD,-0.17,-0.17,0,0,23660000
2023-05-09,9.29,9.344,8.75,8.9,8.9,487400,52,USD,-0.17,-0.17,0,0,23660000
2023-05-08,9.74,9.869,8.63,9.49,9.49,591000,53,USD,-0.17,-0.17,0,0,23660000
2023-05-05,9.19,9.77,9.17,9.7,9.7,374200,56,USD,-0.17,-0.17,0,0,23660000
2023-05-04,9.81,10.72,9.01,9.19,9.19,1223300,57,USD,-0.17,-0.17,0,0,23660000
2023-05-03,9.0,10.14,8.62,9.81,9.81,938500,58,USD,-0.17,-0.17,0,0,23660000
2023-05-02,8.17,9.03,7.95,8.85,8.85,1366800,59,USD,-0.17,-0.17,0,0,23660000
2023-05-01,7.92,8.55,7.6,8.14,8.14,1123400,60,USD,-0.17,-0.17,0,0,23660000
2023-04-28,6.95,8.2,6.71,7.9,7.9,2474500,63,USD,-0.17,-0.17,0,0,23660000
2023-04-27,6.8,7.3,6.28,6.93,6.93,9067000,64,USD,-0.17,-0.17,0,0,23660000
2023-04-26,5.27,5.41,5.03,5.22,5.22,1948200,65,USD,-0.17,-0.17,0,0,23660000
2023-04-25,5.44,5.44,5.095,5.22,5.22,174495,66,USD,-0.17,-0.17,0,0,23660000
2023-04-24,5.16,5.455,5.16,5.41,5.41,191428,67,USD,-0.17,-0.17,0,0,23660000
2023-04-21,5.52,5.565,5.19,5.21,5.21,129000,70,USD,-0.17,-0.17,0,0,23660000
2023-04-20,5.44,5.69,5.42,5.54,5.54,100000,71,USD,-0.17,-0.17,0,0,23660000
2023-04-19,5.38,5.56,5.21,5.45,5.45,102500,72,USD,-0.17,-0.17,0,0,23660000
2023-04-18,5.55,5.65,5.28,5.32,5.32,106800,73,USD,-0.17,-0.17,0,0,23660000
2023-04-17,5.4,5.49,5.25,5.48,5.48,119200,74,USD,-0.17,-0.17,0,0,23660000
2023-04-14,5.57,5.76,5.211,5.42,5.42,292300,77,USD,-0.17,-0.17,0,0,23660000
2023-04-13,5.59,5.73,5.54,5.64,5.64,79300,78,USD,-0.17,-0.17,0,0,23660000
2023-04-12,5.71,5.78,5.554,5.58,5.58,98400,79,USD,-0.17,-0.17,0,0,23660000
