date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,56.96,57.79,56.31,57.04,57.04,425500,28,USD,-0.9,-0.81,-0.09,-11.1111,40112400
2023-06-01,57.51,58.29,56.04,56.47,56.47,362900,29,USD,-0.9,-0.81,-0.09,-11.1111,40112400
2023-05-31,56.87,58.05,56.01,57.5,57.5,497200,30,USD,-0.9,-0.81,-0.09,-11.1111,40112400
2023-05-30,57.22,58.175,54.62,56.63,56.63,318800,31,USD,-0.9,-0.81,-0.09,-11.1111,40112400
2023-05-26,56.38,57.62,54.97,57.28,57.28,252000,35,USD,-0.9,-0.81,-0.09,-11.1111,40112400
2023-05-25,58.92,59.01,56.16,56.38,56.38,370300,36,USD,-0.9,-0.81,-0.09,-11.1111,40112400
2023-05-24,59.09,60.005,57.84,58.8,58.8,497200,37,USD,-0.9,-0.81,-0.09,-11.1111,40112400
2023-05-23,57.07,60.23,56.67,59.5,59.5,773500,38,USD,-0.9,-0.81,-0.09,-11.1111,40112400
2023-05-22,57.51,57.96,56.66,57.07,57.07,438900,39,USD,-0.9,-0.81,-0.09,-11.1111,40112400
2023-05-19,56.79,57.99,55.98,56.97,56.97,482300,42,USD,-0.9,-0.81,-0.09,-11.1111,40112400
2023-05-18,56.24,57.225,55.255,56.61,56.61,489700,43,USD,-0.9,-0.81,-0.09,-11.1111,40112400
2023-05-17,55.66,56.779,54.51,56.47,56.47,416200,44,USD,-0.9,-0.81,-0.09,-11.1111,40112400
2023-05-16,56.1,56.53,53.79,55.3,55.3,415000,45,USD,-0.9,-0.81,-0.09,-11.1111,40112400
2023-05-15,57.77,59.03,56.59,57.54,57.54,332500,46,USD,-0.9,-0.81,-0.09,-11.1111,40112400
2023-05-12,57.74,58.095,56.64,57.34,57.34,237100,49,USD,-0.9,-0.81,-0.09,-11.1111,40112400
2023-05-11,57.46,58.25,57.03,57.5,57.5,333300,50,USD,-0.9,-0.81,-0.09,-11.1111,40112400
2023-05-10,59.0,59.54,57.055,57.69,57.69,493400,51,USD,-0.9,-0.81,-0.09,-11.1111,40112400
2023-05-09,54.64,58.832,54.48,58.5,58.5,607300,52,USD,-0.9,-0.81,-0.09,-11.1111,40112400
2023-05-08,55.34,55.66,53.05,54.82,54.82,545100,53,USD,-0.9,-0.81,-0.09,-11.1111,40112400
