date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,41.1,43.18,40.665,42.9,42.9,458415,28,USD,1.78,1.34,0.44,32.8358,42000000
2023-06-01,40.06,40.71,39.36,40.41,40.41,419543,29,USD,1.78,1.34,0.44,32.8358,42000000
2023-05-31,40.98,41.63,39.97,40.06,40.06,657755,30,USD,1.78,1.34,0.44,32.8358,42000000
2023-05-30,41.47,41.47,40.97,41.11,41.11,330596,31,USD,1.78,1.34,0.44,32.8358,42000000
2023-05-26,40.85,41.53,40.85,41.28,41.28,307550,35,USD,1.78,1.34,0.44,32.8358,42000000
2023-05-25,41.0,41.3,40.85,41.01,41.01,345146,36,USD,1.78,1.34,0.44,32.8358,42000000
2023-05-24,41.13,41.495,40.81,41.0,41.0,310347,37,USD,1.78,1.34,0.44,32.8358,42000000
2023-05-23,41.07,41.7,41.0,41.01,41.01,315318,38,USD,1.78,1.34,0.44,32.8358,42000000
2023-05-22,41.72,41.89,40.87,41.16,41.16,352384,39,USD,1.78,1.34,0.44,32.8358,42000000
2023-05-19,41.54,41.89,40.545,41.62,41.62,372177,42,USD,1.78,1.34,0.44,32.8358,42000000
2023-05-18,41.15,41.69,40.73,41.52,41.52,304100,43,USD,1.78,1.34,0.44,32.8358,42000000
2023-05-17,40.71,41.32,40.62,41.21,41.21,407549,44,USD,1.78,1.34,0.44,32.8358,42000000
2023-05-16,41.78,41.94,40.48,40.48,40.48,249583,45,USD,1.78,1.34,0.44,32.8358,42000000
2023-05-15,41.96,42.31,41.59,42.29,42.29,310175,46,USD,1.78,1.34,0.44,32.8358,42000000
2023-05-12,41.67,42.0,41.385,41.61,41.61,448785,49,USD,1.78,1.34,0.44,32.8358,42000000
2023-05-11,42.54,43.24,41.55,41.86,41.86,345434,50,USD,1.78,1.34,0.44,32.8358,42000000
2023-05-10,44.95,45.3995,42.07,42.6,42.6,766533,51,USD,1.78,1.34,0.44,32.8358,42000000
2023-05-09,41.79,42.47,41.34,41.96,41.96,301950,52,USD,1.78,1.34,0.44,32.8358,42000000
2023-05-08,42.57,42.87,41.83,42.04,42.04,373737,53,USD,1.78,1.34,0.44,32.8358,42000000
2023-05-05,42.1,43.33,41.825,42.5,42.5,344491,56,USD,1.78,1.34,0.44,32.8358,42000000
2023-05-04,42.17,42.19,41.43,41.52,41.52,304270,57,USD,1.78,1.34,0.44,32.8358,42000000
2023-05-03,42.99,43.56,42.23,42.27,42.27,420236,58,USD,1.78,1.34,0.44,32.8358,42000000
2023-05-02,43.34,43.5,42.395,43.07,43.07,212135,59,USD,1.78,1.34,0.44,32.8358,42000000
2023-05-01,43.22,43.84,43.17,43.67,43.67,232405,60,USD,1.78,1.34,0.44,32.8358,42000000
2023-04-28,43.23,43.835,43.06,43.21,43.21,217971,63,USD,1.78,1.34,0.44,32.8358,42000000
2023-04-27,43.27,43.83,42.535,43.4,43.4,216052,64,USD,1.78,1.34,0.44,32.8358,42000000
2023-04-26,43.12,43.5,42.64,42.76,42.76,213322,65,USD,1.78,1.34,0.44,32.8358,42000000
2023-04-25,44.57,45.09,43.15,43.18,43.18,196322,66,USD,1.78,1.34,0.44,32.8358,42000000
