date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,27.58,28.259,27.27,28.2,28.2,725400,28,USD,-0.67,-0.73,0.06,8.2192,50573700
2023-06-01,25.85,27.97,25.71,27.49,27.49,1573200,29,USD,-0.67,-0.73,0.06,8.2192,50573700
2023-05-31,25.43,26.14,25.06,26.07,26.07,975300,30,USD,-0.67,-0.73,0.06,8.2192,50573700
2023-05-30,26.25,27.1,25.36,25.47,25.47,940300,31,USD,-0.67,-0.73,0.06,8.2192,50573700
2023-05-26,25.29,26.45,25.21,26.25,26.25,850200,35,USD,-0.67,-0.73,0.06,8.2192,50573700
2023-05-25,26.07,26.54,25.34,25.36,25.36,1149600,36,USD,-0.67,-0.73,0.06,8.2192,50573700
2023-05-24,25.0,25.15,24.44,25.12,25.12,1211200,37,USD,-0.67,-0.73,0.06,8.2192,50573700
2023-05-23,25.57,25.96,25.1,25.2,25.2,2036200,38,USD,-0.67,-0.73,0.06,8.2192,50573700
2023-05-22,26.31,26.73,25.47,25.6,25.6,923100,39,USD,-0.67,-0.73,0.06,8.2192,50573700
2023-05-19,25.49,26.5,25.295,26.05,26.05,824000,42,USD,-0.67,-0.73,0.06,8.2192,50573700
2023-05-18,26.09,26.87,24.73,25.04,25.04,738600,43,USD,-0.67,-0.73,0.06,8.2192,50573700
2023-05-17,25.54,26.36,25.19,26.33,26.33,1505700,44,USD,-0.67,-0.73,0.06,8.2192,50573700
2023-05-16,25.68,25.68,24.05,25.4,25.4,576100,45,USD,-0.67,-0.73,0.06,8.2192,50573700
2023-05-15,25.61,26.21,25.2,25.97,25.97,693200,46,USD,-0.67,-0.73,0.06,8.2192,50573700
2023-05-12,24.97,25.38,24.575,25.37,25.37,420200,49,USD,-0.67,-0.73,0.06,8.2192,50573700
2023-05-11,24.9,25.13,24.55,24.72,24.72,462500,50,USD,-0.67,-0.73,0.06,8.2192,50573700
2023-05-10,25.5,25.67,24.82,25.02,25.02,919500,51,USD,-0.67,-0.73,0.06,8.2192,50573700
2023-05-09,24.61,25.87,24.54,25.25,25.25,695300,52,USD,-0.67,-0.73,0.06,8.2192,50573700
2023-05-08,25.13,25.74,24.47,24.93,24.93,726600,53,USD,-0.67,-0.73,0.06,8.2192,50573700
2023-05-05,24.74,26.08,23.311,24.81,24.81,1145000,56,USD,-0.67,-0.73,0.06,8.2192,50573700
2023-05-04,24.29,24.61,23.2,23.6,23.6,490800,57,USD,-0.67,-0.73,0.06,8.2192,50573700
2023-05-03,23.72,24.63,23.36,24.45,24.45,1535800,58,USD,-0.67,-0.73,0.06,8.2192,50573700
2023-05-02,23.46,24.23,22.93,23.73,23.73,1414300,59,USD,-0.67,-0.73,0.06,8.2192,50573700
2023-05-01,22.6,23.715,22.6,23.55,23.55,701300,60,USD,-0.67,-0.73,0.06,8.2192,50573700
2023-04-28,22.5,23.03,22.15,22.6,22.6,736300,63,USD,-0.67,-0.73,0.06,8.2192,50573700
2023-04-27,23.33,23.33,22.6,22.67,22.67,687000,64,USD,-0.67,-0.73,0.06,8.2192,50573700
2023-04-26,23.21,23.67,23.16,23.26,23.26,625700,65,USD,-0.67,-0.73,0.06,8.2192,50573700
2023-04-25,23.77,24.48,22.5,23.25,23.25,939100,66,USD,-0.67,-0.73,0.06,8.2192,50573700
