date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,296.69,305.08,295.68,302.87,302.87,560800,28,USD,2.85,2.69,0.16,5.948,26691000
2023-06-01,284.55,291.13,283.99,290.95,290.95,264900,29,USD,2.85,2.69,0.16,5.948,26691000
2023-05-31,288.16,290.01,280.81,284.16,284.16,345800,30,USD,2.85,2.69,0.16,5.948,26691000
2023-05-30,285.56,289.28,283.75,288.32,288.32,277500,31,USD,2.85,2.69,0.16,5.948,26691000
2023-05-26,280.92,286.56,280.92,284.3,284.3,172000,35,USD,2.85,2.69,0.16,5.948,26691000
2023-05-25,274.75,283.29,274.75,280.92,280.92,292500,36,USD,2.85,2.69,0.16,5.948,26691000
2023-05-24,271.96,277.21,266.91,273.42,273.42,262100,37,USD,2.85,2.69,0.16,5.948,26691000
2023-05-23,271.83,278.91,269.54,274.43,274.43,293000,38,USD,2.85,2.69,0.16,5.948,26691000
2023-05-22,281.21,285.34,273.51,274.08,274.08,321900,39,USD,2.85,2.69,0.16,5.948,26691000
2023-05-19,284.17,285.62,273.24,277.72,277.72,322000,42,USD,2.85,2.69,0.16,5.948,26691000
2023-05-18,276.92,284.16,274.71,282.04,282.04,267600,43,USD,2.85,2.69,0.16,5.948,26691000
2023-05-17,271.95,280.07,269.06,277.31,277.31,232200,44,USD,2.85,2.69,0.16,5.948,26691000
2023-05-16,273.46,276.34,268.46,270.82,270.82,264500,45,USD,2.85,2.69,0.16,5.948,26691000
2023-05-15,282.36,282.36,276.15,276.42,276.42,226400,46,USD,2.85,2.69,0.16,5.948,26691000
2023-05-12,283.31,284.81,277.33,280.47,280.47,204000,49,USD,2.85,2.69,0.16,5.948,26691000
2023-05-11,284.09,285.34,276.49,281.99,281.99,262500,50,USD,2.85,2.69,0.16,5.948,26691000
2023-05-10,289.75,292.19,283.34,284.09,284.09,311300,51,USD,2.85,2.69,0.16,5.948,26691000
2023-05-09,284.69,286.43,279.69,284.06,284.06,337100,52,USD,2.85,2.69,0.16,5.948,26691000
2023-05-08,293.18,295.72,286.32,287.72,287.72,333500,53,USD,2.85,2.69,0.16,5.948,26691000
2023-05-05,294.72,296.65,288.71,293.07,293.07,277200,56,USD,2.85,2.69,0.16,5.948,26691000
2023-05-04,294.1,299.4,288.96,291.36,291.36,250900,57,USD,2.85,2.69,0.16,5.948,26691000
2023-05-03,296.21,302.99,295.21,295.81,295.81,293100,58,USD,2.85,2.69,0.16,5.948,26691000
2023-05-02,288.4,296.23,282.7,294.24,294.24,414700,59,USD,2.85,2.69,0.16,5.948,26691000
2023-05-01,298.0,299.2,286.57,290.82,290.82,527000,60,USD,2.85,2.69,0.16,5.948,26691000
2023-04-28,279.51,305.61,277.01,297.77,297.77,1330000,63,USD,2.85,2.69,0.16,5.948,26691000
2023-04-27,250.14,262.58,247.63,259.92,259.92,809300,64,USD,2.85,2.69,0.16,5.948,26691000
2023-04-26,275.07,275.07,244.69,248.06,248.06,968400,65,USD,2.85,2.69,0.16,5.948,26691000
2023-04-25,281.12,283.67,275.66,280.92,280.92,326600,66,USD,2.85,2.69,0.16,5.948,26691000
2023-04-24,277.76,288.48,277.76,286.88,286.88,284700,67,USD,2.85,2.69,0.16,5.948,26691000
