date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,146.02,153.14,146.02,152.2,152.0044,12181,28,USD,4.28,,,,4997000
2023-06-01,154.7,154.7,143.0,145.26,145.0733,26383,29,USD,4.28,,,,4997000
2023-05-31,152.79,155.24,152.582,153.71,153.5125,51833,30,USD,4.28,,,,4997000
2023-05-30,156.34,158.88,151.1758,151.55,151.3552,11926,31,USD,4.28,,,,4997000
2023-05-26,155.0,158.74,154.9624,157.66,157.4574,16427,35,USD,4.28,,,,4997000
2023-05-25,154.19,158.7221,152.29,154.66,154.4612,10350,36,USD,4.28,,,,4997000
2023-05-24,155.6,155.75,152.0,153.74,153.5424,10203,37,USD,4.28,,,,4997000
2023-05-23,154.13,159.45,154.01,155.63,155.43,13457,38,USD,4.28,,,,4997000
2023-05-22,151.46,159.45,151.46,159.45,159.2451,15180,39,USD,4.28,,,,4997000
2023-05-19,151.55,152.95,150.0,150.0,149.8072,10694,42,USD,4.28,,,,4997000
2023-05-18,151.73,151.73,147.77,149.93,149.7373,5324,43,USD,4.28,,,,4997000
2023-05-17,147.36,151.79,146.77,151.79,151.5949,15458,44,USD,4.28,,,,4997000
2023-05-16,150.1,150.1,144.6,146.21,146.0221,22441,45,USD,4.28,,,,4997000
2023-05-15,149.29,152.5,149.29,150.82,150.6262,9599,46,USD,4.28,,,,4997000
2023-05-12,155.9,155.9,146.24,148.48,148.2892,11883,49,USD,4.28,,,,4997000
2023-05-11,147.5,151.96,144.58,151.2,151.0057,12259,50,USD,4.28,,,,4997000
2023-05-10,145.56,147.56,143.559,147.56,147.3704,11575,51,USD,4.28,,,,4997000
2023-05-09,141.48,148.1255,141.02,145.35,145.1632,10030,52,USD,4.28,,,,4997000
2023-05-08,151.02,151.02,140.26,142.48,142.2969,13176,53,USD,4.28,,,,4997000
2023-05-05,149.89,155.89,149.33,151.3,151.1056,28740,56,USD,4.28,,,,4997000
2023-05-04,131.38,152.16,131.0,149.98,149.7872,39148,57,USD,4.28,,,,4997000
2023-05-03,129.4,129.4,125.01,125.01,124.8493,12438,58,USD,4.28,,,,4997000
2023-05-02,126.5,129.4,126.32,129.4,129.2337,9755,59,USD,4.28,,,,4997000
2023-05-01,124.35,127.75,124.35,127.7,127.5359,18319,60,USD,4.28,,,,4997000
2023-04-28,123.11,124.8793,122.58,124.28,124.1203,13266,63,USD,4.28,,,,4997000
2023-04-27,121.11,126.79,119.67,123.11,122.9518,31286,64,USD,4.28,,,,4997000
