date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,30.0,30.42,29.73,30.38,30.38,469400,28,USD,-0.08,-0.08,0,0,57701400
2023-06-01,29.06,29.87,28.98,29.77,29.77,492400,29,USD,-0.08,-0.08,0,0,57701400
2023-05-31,28.94,29.275,28.195,28.94,28.94,417800,30,USD,-0.08,-0.08,0,0,57701400
2023-05-30,28.8,29.2,28.52,28.93,28.93,408500,31,USD,-0.08,-0.08,0,0,57701400
2023-05-26,28.33,29.0,28.33,28.92,28.92,275000,35,USD,-0.08,-0.08,0,0,57701400
2023-05-25,27.97,28.42,27.625,28.3,28.3,229300,36,USD,-0.08,-0.08,0,0,57701400
2023-05-24,28.2,28.2,27.27,28.1,28.1,398200,37,USD,-0.08,-0.08,0,0,57701400
2023-05-23,28.06,28.77,27.82,28.37,28.37,353100,38,USD,-0.08,-0.08,0,0,57701400
2023-05-22,28.59,28.76,26.935,28.07,28.07,389300,39,USD,-0.08,-0.08,0,0,57701400
2023-05-19,28.58,28.96,28.225,28.55,28.55,198500,42,USD,-0.08,-0.08,0,0,57701400
2023-05-18,27.7,28.23,27.4,28.12,28.12,183100,43,USD,-0.08,-0.08,0,0,57701400
2023-05-17,27.91,27.95,27.18,27.83,27.83,212100,44,USD,-0.08,-0.08,0,0,57701400
2023-05-16,27.36,27.695,27.07,27.64,27.64,167200,45,USD,-0.08,-0.08,0,0,57701400
2023-05-15,26.9,28.07,26.9,27.71,27.71,197100,46,USD,-0.08,-0.08,0,0,57701400
2023-05-12,27.05,27.11,26.42,26.98,26.98,219600,49,USD,-0.08,-0.08,0,0,57701400
2023-05-11,27.81,28.396,26.855,27.01,27.01,304200,50,USD,-0.08,-0.08,0,0,57701400
2023-05-10,28.87,29.47,26.8,28.26,28.26,474900,51,USD,-0.08,-0.08,0,0,57701400
2023-05-09,28.5,29.36,26.56,28.56,28.56,566500,52,USD,-0.08,-0.08,0,0,57701400
2023-05-08,28.68,28.82,28.16,28.75,28.75,255700,53,USD,-0.08,-0.08,0,0,57701400
