date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,3.69,3.92,3.69,3.88,3.7504,3135749,28,USD,0.13,0.01,0.12,1200,236090000
2023-06-01,3.72,3.755,3.5424,3.63,3.5087,2448471,29,USD,0.13,0.01,0.12,1200,236090000
2023-05-31,3.73,3.74,3.57,3.72,3.5957,2636241,30,USD,0.13,0.01,0.12,1200,236090000
2023-05-30,3.62,3.76,3.61,3.74,3.6151,1751446,31,USD,0.13,0.01,0.12,1200,236090000
2023-05-26,3.46,3.63,3.39,3.63,3.5087,2080532,35,USD,0.13,0.01,0.12,1200,236090000
2023-05-25,3.48,3.55,3.4,3.46,3.3444,2875204,36,USD,0.13,0.01,0.12,1200,236090000
2023-05-24,3.83,3.86,3.47,3.48,3.3637,3881488,37,USD,0.13,0.01,0.12,1200,236090000
2023-05-23,3.94,4.085,3.9,3.91,3.7794,2142354,38,USD,0.13,0.01,0.12,1200,236090000
2023-05-22,3.69,3.94,3.63,3.91,3.7794,2032447,39,USD,0.13,0.01,0.12,1200,236090000
2023-05-19,3.8,3.8299,3.65,3.7,3.5764,1808791,42,USD,0.13,0.01,0.12,1200,236090000
2023-05-18,3.77,3.77,3.54,3.74,3.6151,1731974,43,USD,0.13,0.01,0.12,1200,236090000
2023-05-17,3.44,3.825,3.43,3.76,3.6344,3502231,44,USD,0.13,0.01,0.12,1200,236090000
2023-05-16,3.75,3.7699,3.4,3.4,3.2864,4082884,45,USD,0.13,0.01,0.12,1200,236090000
2023-05-15,3.68,3.8,3.68,3.77,3.6441,1731099,46,USD,0.13,0.01,0.12,1200,236090000
2023-05-12,3.68,3.7,3.55,3.68,3.5571,2389045,49,USD,0.13,0.01,0.12,1200,236090000
2023-05-11,3.72,3.78,3.6,3.67,3.5474,2161067,50,USD,0.13,0.01,0.12,1200,236090000
2023-05-10,3.85,3.96,3.705,3.77,3.6441,2275349,51,USD,0.13,0.01,0.12,1200,236090000
2023-05-09,3.75,3.82,3.62,3.8,3.6731,4208812,52,USD,0.13,0.01,0.12,1200,236090000
2023-05-08,3.85,3.91,3.715,3.79,3.6634,3342999,53,USD,0.13,0.01,0.12,1200,236090000
2023-05-05,3.67,3.87,3.5701,3.82,3.6924,4605023,56,USD,0.13,0.01,0.12,1200,236090000
2023-05-04,3.25,3.66,3.22,3.64,3.5184,4694562,57,USD,0.13,0.01,0.12,1200,236090000
2023-05-03,3.07,3.255,3.065,3.19,3.0834,3835592,58,USD,0.13,0.01,0.12,1200,236090000
2023-05-02,3.28,3.2986,3.06,3.08,2.9771,2769785,59,USD,0.13,0.01,0.12,1200,236090000
2023-05-01,3.41,3.425,3.295,3.3,3.1898,2111201,60,USD,0.13,0.01,0.12,1200,236090000
2023-04-28,3.1,3.44,3.08,3.42,3.3057,4221976,63,USD,0.13,0.01,0.12,1200,236090000
2023-04-27,2.98,3.12,2.94,3.11,3.0061,2876980,64,USD,0.13,0.01,0.12,1200,236090000
2023-04-26,3.04,3.12,2.95,2.96,2.8611,2012752,65,USD,0.13,0.01,0.12,1200,236090000
2023-04-25,3.15,3.16,3.02,3.02,2.9191,2360913,66,USD,0.13,0.01,0.12,1200,236090000
2023-04-24,3.25,3.27,3.17,3.19,3.0834,1839440,67,USD,0.13,0.01,0.12,1200,236090000
2023-04-21,3.36,3.38,3.18,3.24,3.1318,2689306,70,USD,0.13,0.01,0.12,1200,236090000
2023-04-20,3.47,3.51,3.32,3.35,3.2381,2362829,71,USD,0.13,0.01,0.12,1200,236090000
2023-04-19,3.4,3.55,3.39,3.5,3.3831,2184555,72,USD,0.13,0.01,0.12,1200,236090000
2023-04-18,3.59,3.59,3.4,3.43,3.3154,3897590,73,USD,0.13,0.01,0.12,1200,236090000
2023-04-17,3.31,3.57,3.31,3.56,3.4411,3811953,74,USD,0.13,0.01,0.12,1200,236090000
2023-04-14,3.38,3.44,3.26,3.33,3.2188,4234615,77,USD,0.13,0.01,0.12,1200,236090000
2023-04-13,3.23,3.37,3.23,3.34,3.2284,3384304,78,USD,0.13,0.01,0.12,1200,236090000
2023-04-12,3.35,3.4,3.23,3.24,3.1318,2695980,79,USD,0.13,0.01,0.12,1200,236090000
2023-04-11,3.16,3.31,3.125,3.28,3.1704,6291303,80,USD,0.13,0.01,0.12,1200,236090000
