date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,32.78,33.6,32.5,33.57,33.57,858600,28,USD,0.47,0.48,-0.01,-2.0833,137900000
2023-06-01,32.43,33.05,31.86,32.49,32.49,771000,29,USD,0.47,0.48,-0.01,-2.0833,137900000
2023-05-31,32.8,33.39,32.41,32.43,32.43,935600,30,USD,0.47,0.48,-0.01,-2.0833,137900000
2023-05-30,33.02,33.31,32.42,32.85,32.85,548900,31,USD,0.47,0.48,-0.01,-2.0833,137900000
2023-05-26,33.26,33.46,32.94,33.2,33.2,671800,35,USD,0.47,0.48,-0.01,-2.0833,137900000
2023-05-25,33.05,33.5,32.52,33.14,33.14,840700,36,USD,0.47,0.48,-0.01,-2.0833,137900000
2023-05-24,33.89,33.94,33.21,33.45,33.45,581500,37,USD,0.47,0.48,-0.01,-2.0833,137900000
2023-05-23,34.8,34.99,34.0,34.01,34.01,928200,38,USD,0.47,0.48,-0.01,-2.0833,137900000
2023-05-22,34.11,35.26,33.48,35.0,35.0,1779900,39,USD,0.47,0.48,-0.01,-2.0833,137900000
2023-05-19,33.76,34.08,33.26,33.87,33.87,878000,42,USD,0.47,0.48,-0.01,-2.0833,137900000
2023-05-18,33.38,33.66,32.69,33.3,33.3,807400,43,USD,0.47,0.48,-0.01,-2.0833,137900000
2023-05-17,33.48,33.99,33.2,33.46,33.46,1338300,44,USD,0.47,0.48,-0.01,-2.0833,137900000
2023-05-16,32.89,33.41,32.13,33.3,33.3,1217600,45,USD,0.47,0.48,-0.01,-2.0833,137900000
2023-05-15,33.04,34.58,32.98,33.9,33.9,1059500,46,USD,0.47,0.48,-0.01,-2.0833,137900000
2023-05-12,33.03,33.52,32.56,32.98,32.98,884100,49,USD,0.47,0.48,-0.01,-2.0833,137900000
2023-05-11,34.47,34.47,32.82,32.99,32.99,1639700,50,USD,0.47,0.48,-0.01,-2.0833,137900000
2023-05-10,32.13,34.82,31.05,34.49,34.49,3558200,51,USD,0.47,0.48,-0.01,-2.0833,137900000
2023-05-09,30.09,30.88,29.85,30.58,30.58,1481600,52,USD,0.47,0.48,-0.01,-2.0833,137900000
2023-05-08,31.09,31.17,30.07,30.28,30.28,1578300,53,USD,0.47,0.48,-0.01,-2.0833,137900000
