date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,37.65,38.87,37.62,38.79,38.6528,2331636,28,USD,0.39,0.34,0.05,14.7059,214500000
2023-06-01,37.45,37.67,36.0,37.66,37.5268,2723256,29,USD,0.39,0.34,0.05,14.7059,214500000
2023-05-31,36.25,36.43,35.525,36.12,35.9922,5745658,30,USD,0.39,0.34,0.05,14.7059,214500000
2023-05-30,36.97,37.04,36.215,36.46,36.331,1788782,31,USD,0.39,0.34,0.05,14.7059,214500000
2023-05-26,36.89,37.78,36.54,36.96,36.8293,1655764,35,USD,0.39,0.34,0.05,14.7059,214500000
2023-05-25,37.02,37.07,36.42,36.91,36.7794,1440837,36,USD,0.39,0.34,0.05,14.7059,214500000
2023-05-24,37.87,38.075,36.905,37.13,36.9987,1554986,37,USD,0.39,0.34,0.05,14.7059,214500000
2023-05-23,39.24,39.24,37.83,38.05,37.9154,2093905,38,USD,0.39,0.34,0.05,14.7059,214500000
2023-05-22,40.16,40.32,39.29,39.41,39.2706,2880768,39,USD,0.39,0.34,0.05,14.7059,214500000
2023-05-19,40.63,40.695,40.08,40.19,40.0478,1023909,42,USD,0.39,0.34,0.05,14.7059,214500000
2023-05-18,40.05,40.62,39.82,40.5,40.3567,938898,43,USD,0.39,0.34,0.05,14.7059,214500000
2023-05-17,40.56,40.726,39.75,40.14,39.998,2938827,44,USD,0.39,0.34,0.05,14.7059,214500000
2023-05-16,40.77,40.77,40.245,40.42,40.277,690493,45,USD,0.39,0.34,0.05,14.7059,214500000
2023-05-15,41.13,41.13,40.74,40.94,40.7952,1053656,46,USD,0.39,0.34,0.05,14.7059,214500000
2023-05-12,41.01,41.09,40.635,40.88,40.7354,794012,49,USD,0.39,0.34,0.05,14.7059,214500000
2023-05-11,40.95,41.285,40.55,40.99,40.845,932623,50,USD,0.39,0.34,0.05,14.7059,214500000
2023-05-10,41.26,41.48,40.46,41.03,40.8849,1026994,51,USD,0.39,0.34,0.05,14.7059,214500000
2023-05-09,41.03,41.16,40.54,40.92,40.7753,1670946,52,USD,0.39,0.34,0.05,14.7059,214500000
2023-05-08,41.14,41.4,40.725,41.32,41.1738,974437,53,USD,0.39,0.34,0.05,14.7059,214500000
2023-05-05,41.02,41.49,40.81,41.3,41.1539,1419363,56,USD,0.39,0.34,0.05,14.7059,214500000
2023-05-04,40.48,41.09,39.35,40.85,40.7055,2571081,57,USD,0.39,0.34,0.05,14.7059,214500000
2023-05-03,42.62,43.24,40.255,40.48,40.3368,3006184,58,USD,0.39,0.34,0.05,14.7059,214500000
2023-05-02,42.24,42.575,41.89,42.1,41.9511,3066812,59,USD,0.39,0.34,0.05,14.7059,214500000
2023-05-01,41.72,42.43,41.5812,42.39,42.2401,1524663,60,USD,0.39,0.34,0.05,14.7059,214500000
2023-04-28,41.34,42.245,41.13,41.93,41.7817,1912603,63,USD,0.39,0.34,0.05,14.7059,214500000
2023-04-27,40.95,41.46,40.495,41.36,41.2137,1941361,64,USD,0.39,0.34,0.05,14.7059,214500000
2023-04-26,40.93,41.1,40.665,40.93,40.7852,1408122,65,USD,0.39,0.34,0.05,14.7059,214500000
2023-04-25,41.13,41.62,40.895,40.97,40.8251,1719467,66,USD,0.39,0.34,0.05,14.7059,214500000
2023-04-24,41.21,41.51,41.1,41.44,41.2934,1412752,67,USD,0.39,0.34,0.05,14.7059,214500000
2023-04-21,40.93,41.22,40.82,41.09,40.9447,1726935,70,USD,0.39,0.34,0.05,14.7059,214500000
2023-04-20,40.32,41.05,40.2,40.85,40.7055,1205228,71,USD,0.39,0.34,0.05,14.7059,214500000
2023-04-19,40.38,40.95,40.35,40.59,40.4464,1693137,72,USD,0.39,0.34,0.05,14.7059,214500000
2023-04-18,41.11,41.14,40.55,40.56,40.4165,1226582,73,USD,0.39,0.34,0.05,14.7059,214500000
2023-04-17,41.14,41.3,40.7,40.915,40.7703,1496258,74,USD,0.39,0.34,0.05,14.7059,214500000
2023-04-14,41.06,41.28,40.89,41.15,41.0044,2510368,77,USD,0.39,0.34,0.05,14.7059,214500000
2023-04-13,40.69,41.23,40.47,41.18,41.0343,1809567,78,USD,0.39,0.34,0.05,14.7059,214500000
2023-04-12,41.17,41.33,40.39,40.51,40.3667,1871504,79,USD,0.39,0.34,0.05,14.7059,214500000
2023-04-11,40.02,40.97,40.0,40.77,40.6258,2211621,80,USD,0.39,0.34,0.05,14.7059,214500000
2023-04-10,39.31,39.859,39.22,39.78,39.6393,1837984,81,USD,0.39,0.34,0.05,14.7059,214500000
2023-04-06,39.67,39.73,39.245,39.54,39.4001,2465747,85,USD,0.39,0.34,0.05,14.7059,214500000
2023-04-05,38.9,39.53,38.825,39.23,39.0912,2608864,86,USD,0.39,0.34,0.05,14.7059,214500000
2023-04-04,39.33,39.49,38.92,38.97,38.8322,1405108,87,USD,0.39,0.34,0.05,14.7059,214500000
2023-04-03,39.25,39.58,38.86,39.11,38.9717,1590861,88,USD,0.39,0.34,0.05,14.7059,214500000
2023-03-31,38.77,39.31,38.77,39.28,39.1411,1864470,91,USD,0.39,0.34,0.05,14.7059,214500000
2023-03-30,38.12,38.655,37.9,38.56,38.4236,1982632,92,USD,0.46,0.32,0.14,43.75,215100000
2023-03-29,38.08,38.1409,37.33,37.72,37.4471,1293097,93,USD,0.46,0.32,0.14,43.75,215100000
2023-03-28,37.38,37.76,36.89,37.75,37.4769,1510440,94,USD,0.46,0.32,0.14,43.75,215100000
2023-03-27,37.56,37.7,37.11,37.53,37.2584,1591933,95,USD,0.46,0.32,0.14,43.75,215100000
2023-03-24,36.58,37.28,36.44,37.25,36.9805,1834204,98,USD,0.46,0.32,0.14,43.75,215100000
2023-03-23,36.46,37.11,36.41,36.76,36.494,1616610,99,USD,0.46,0.32,0.14,43.75,215100000
2023-03-22,37.58,37.61,36.34,36.38,36.1168,1932349,100,USD,0.46,0.32,0.14,43.75,215100000
2023-03-21,37.28,37.895,37.22,37.71,37.4371,2078460,101,USD,0.46,0.32,0.14,43.75,215100000
2023-03-20,36.89,37.2,36.51,36.99,36.7224,2062527,102,USD,0.46,0.32,0.14,43.75,215100000
2023-03-17,37.37,37.44,36.75,36.88,36.6132,3143552,105,USD,0.46,0.32,0.14,43.75,215100000
2023-03-16,36.81,37.55,36.55,37.44,37.1691,1622156,106,USD,0.46,0.32,0.14,43.75,215100000
2023-03-15,37.43,37.84,36.885,37.21,36.9408,2208548,107,USD,0.46,0.32,0.14,43.75,215100000
2023-03-14,38.24,38.89,37.81,38.13,37.8541,2626235,108,USD,0.46,0.32,0.14,43.75,215100000
2023-03-13,36.57,38.37,36.45,37.55,37.2783,3379035,109,USD,0.46,0.32,0.14,43.75,215100000
2023-03-10,36.96,37.24,36.21,36.93,36.6628,2146970,112,USD,0.46,0.32,0.14,43.75,215100000
2023-03-09,38.06,38.29,37.07,37.09,36.8216,2065349,113,USD,0.46,0.32,0.14,43.75,215100000
2023-03-08,38.57,38.65,37.81,37.95,37.6754,1348271,114,USD,0.46,0.32,0.14,43.75,215100000
2023-03-07,39.33,39.61,38.41,38.59,38.3108,2229525,115,USD,0.46,0.32,0.14,43.75,215100000
2023-03-06,39.33,40.16,38.32,39.27,38.9859,4662557,116,USD,0.46,0.32,0.14,43.75,215100000
2023-03-03,38.02,38.8,37.73,38.74,38.4597,1853508,119,USD,0.46,0.32,0.14,43.75,215100000
2023-03-02,37.08,37.86,36.69,37.68,37.4074,2101483,120,USD,0.46,0.32,0.14,43.75,215100000
2023-03-01,38.5,38.5,37.04,37.36,37.0897,2789430,121,USD,0.46,0.32,0.14,43.75,215100000
2023-02-28,38.25,38.92,36.49,38.07,37.7945,5997282,122,USD,0.46,0.32,0.14,43.75,215100000
2023-02-27,34.73,34.88,34.355,34.55,34.3,1800766,123,USD,0.46,0.32,0.14,43.75,215100000
2023-02-24,34.64,34.89,34.225,34.33,34.0816,2353823,126,USD,0.46,0.32,0.14,43.75,215100000
2023-02-23,35.37,35.565,34.88,35.22,34.9652,1434607,127,USD,0.46,0.32,0.14,43.75,215100000
2023-02-22,35.44,35.665,34.995,35.14,34.8857,1195972,128,USD,0.46,0.32,0.14,43.75,215100000
2023-02-21,35.51,35.71,35.02,35.4,35.1439,1574081,129,USD,0.46,0.32,0.14,43.75,215100000
2023-02-17,35.64,36.0,35.3,35.84,35.5807,1334326,133,USD,0.46,0.32,0.14,43.75,215100000
2023-02-16,35.94,36.495,35.36,35.8,35.541,1704305,134,USD,0.46,0.32,0.14,43.75,215100000
2023-02-15,36.58,36.78,36.305,36.59,36.3253,2488004,135,USD,0.46,0.32,0.14,43.75,215100000
2023-02-14,37.09,37.25,36.4,36.99,36.7224,1155494,136,USD,0.46,0.32,0.14,43.75,215100000
2023-02-13,35.96,36.89,35.74,36.89,36.6231,2602354,137,USD,0.46,0.32,0.14,43.75,215100000
2023-02-10,36.32,36.5566,35.52,35.89,35.6303,2137191,140,USD,0.46,0.32,0.14,43.75,215100000
2023-02-09,38.13,38.21,36.255,36.61,36.3451,2862109,141,USD,0.46,0.32,0.14,43.75,215100000
2023-02-08,38.37,38.44,37.84,38.0,37.725,1292487,142,USD,0.46,0.32,0.14,43.75,215100000
2023-02-07,37.84,38.73,37.55,38.64,38.3604,2200073,143,USD,0.46,0.32,0.14,43.75,215100000
2023-02-06,38.1,38.69,37.93,38.09,37.8144,1366665,144,USD,0.46,0.32,0.14,43.75,215100000
2023-02-03,39.17,39.49,38.26,38.44,38.1619,1525744,147,USD,0.46,0.32,0.14,43.75,215100000
2023-02-02,38.02,39.73,37.99,39.66,39.373,2232768,148,USD,0.46,0.32,0.14,43.75,215100000
2023-02-01,36.79,37.665,36.71,37.48,37.2088,1648939,149,USD,0.46,0.32,0.14,43.75,215100000
2023-01-31,36.53,37.01,36.31,36.83,36.5635,2124947,150,USD,0.46,0.32,0.14,43.75,215100000
2023-01-30,36.62,36.81,36.35,36.53,36.2657,1346287,151,USD,0.46,0.32,0.14,43.75,215100000
2023-01-27,36.65,37.215,36.33,37.0,36.7323,2280937,154,USD,0.46,0.32,0.14,43.75,215100000
2023-01-26,36.74,36.93,36.33,36.86,36.5933,1494842,155,USD,0.46,0.32,0.14,43.75,215100000
2023-01-25,35.69,36.59,35.69,36.59,36.3253,1797024,156,USD,0.46,0.32,0.14,43.75,215100000
