date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,31.28,31.51,31.15,31.45,31.2464,7180100,28,USD,0.34,0.33,0.01,3.0303,1417000000
2023-06-01,31.33,31.33,31.03,31.17,30.9683,7627000,29,USD,0.34,0.33,0.01,3.0303,1417000000
2023-05-31,31.13,31.25,30.7,31.12,30.9186,21178800,30,USD,0.34,0.33,0.01,3.0303,1417000000
2023-05-30,31.28,31.57,30.87,31.0,30.7994,11161900,31,USD,0.34,0.33,0.01,3.0303,1417000000
2023-05-26,31.43,31.67,31.22,31.41,31.2067,13065200,35,USD,0.34,0.33,0.01,3.0303,1417000000
2023-05-25,31.56,31.71,31.27,31.55,31.3458,9500400,36,USD,0.34,0.33,0.01,3.0303,1417000000
2023-05-24,32.05,32.13,31.7,31.92,31.7134,10550000,37,USD,0.34,0.33,0.01,3.0303,1417000000
2023-05-23,32.06,32.07,31.86,32.02,31.8128,6309600,38,USD,0.34,0.33,0.01,3.0303,1417000000
2023-05-22,31.96,32.01,31.62,31.91,31.7035,7028600,39,USD,0.34,0.33,0.01,3.0303,1417000000
2023-05-19,32.0,32.09,31.77,31.83,31.624,4507800,42,USD,0.34,0.33,0.01,3.0303,1417000000
2023-05-18,31.85,31.96,31.64,31.87,31.6637,5969500,43,USD,0.34,0.33,0.01,3.0303,1417000000
2023-05-17,31.89,32.16,31.73,32.12,31.9121,7575100,44,USD,0.34,0.33,0.01,3.0303,1417000000
2023-05-16,32.34,32.34,31.84,31.86,31.6538,6446900,45,USD,0.34,0.33,0.01,3.0303,1417000000
2023-05-15,32.75,32.81,32.26,32.36,32.1506,5532700,46,USD,0.34,0.33,0.01,3.0303,1417000000
2023-05-12,32.39,32.69,32.39,32.67,32.4585,9123000,49,USD,0.34,0.33,0.01,3.0303,1417000000
2023-05-11,32.48,32.59,32.33,32.43,32.2201,6421700,50,USD,0.34,0.33,0.01,3.0303,1417000000
2023-05-10,32.67,32.88,32.32,32.59,32.3791,6270700,51,USD,0.34,0.33,0.01,3.0303,1417000000
2023-05-09,32.84,32.9,32.62,32.71,32.4983,6139300,52,USD,0.34,0.33,0.01,3.0303,1417000000
2023-05-08,33.18,33.23,32.77,32.85,32.6374,7797600,53,USD,0.34,0.33,0.01,3.0303,1417000000
2023-05-05,32.65,33.31,32.6,33.23,33.0149,11869800,56,USD,0.34,0.33,0.01,3.0303,1417000000
2023-05-04,32.7,32.88,32.33,32.49,32.2797,9702200,57,USD,0.34,0.33,0.01,3.0303,1417000000
2023-05-03,32.41,33.09,32.23,32.79,32.5778,13047900,58,USD,0.34,0.33,0.01,3.0303,1417000000
2023-05-02,32.4,32.54,31.9,32.54,32.3294,12960300,59,USD,0.34,0.33,0.01,3.0303,1417000000
2023-05-01,32.66,32.97,32.53,32.57,32.3592,9019000,60,USD,0.34,0.33,0.01,3.0303,1417000000
2023-04-28,33.45,33.6,32.29,32.7,32.4883,19267100,63,USD,0.34,0.33,0.01,3.0303,1417000000
2023-04-27,34.63,34.65,32.93,33.54,33.3229,17056900,64,USD,0.34,0.33,0.01,3.0303,1417000000
2023-04-26,35.54,35.8,35.49,35.5,35.2702,8548800,65,USD,0.34,0.33,0.01,3.0303,1417000000
2023-04-25,35.29,35.99,35.26,35.89,35.6577,10945900,66,USD,0.34,0.33,0.01,3.0303,1417000000
2023-04-24,35.4,35.61,35.29,35.36,35.1311,7346000,67,USD,0.34,0.33,0.01,3.0303,1417000000
2023-04-21,35.68,35.74,35.25,35.31,35.0815,7459800,70,USD,0.34,0.33,0.01,3.0303,1417000000
2023-04-20,35.37,35.65,35.22,35.53,35.3,5106300,71,USD,0.34,0.33,0.01,3.0303,1417000000
2023-04-19,35.5,35.6,35.31,35.35,35.1212,5794500,72,USD,0.34,0.33,0.01,3.0303,1417000000
2023-04-18,35.45,35.45,35.0,35.39,35.1609,5223300,73,USD,0.34,0.33,0.01,3.0303,1417000000
2023-04-17,35.26,35.42,35.16,35.39,35.1609,5871700,74,USD,0.34,0.33,0.01,3.0303,1417000000
2023-04-14,35.03,35.37,35.01,35.1,34.8728,6577100,77,USD,0.34,0.33,0.01,3.0303,1417000000
2023-04-13,35.19,35.32,34.84,35.24,35.0119,6089700,78,USD,0.34,0.33,0.01,3.0303,1417000000
2023-04-12,35.17,35.46,35.08,35.21,34.9821,7503800,79,USD,0.34,0.33,0.01,3.0303,1417000000
2023-04-11,35.27,35.41,35.15,35.25,35.0218,5616900,80,USD,0.34,0.33,0.01,3.0303,1417000000
2023-04-10,35.5,35.51,35.1,35.23,35.002,6801800,81,USD,0.34,0.33,0.01,3.0303,1417000000
2023-04-06,35.43,35.89,35.43,35.64,35.4093,8511600,85,USD,0.34,0.33,0.01,3.0303,1417000000
2023-04-05,35.5,35.89,35.35,35.4,35.1709,12154100,86,USD,0.34,0.33,0.01,3.0303,1417000000
2023-04-04,35.42,35.45,35.24,35.36,35.1311,6453900,87,USD,0.34,0.33,0.01,3.0303,1417000000
2023-04-03,35.33,35.53,35.18,35.39,35.1609,8911600,88,USD,0.34,0.33,0.01,3.0303,1417000000
2023-03-31,35.41,35.42,35.17,35.28,35.0517,11182900,91,USD,0.34,0.33,0.01,3.0303,1417000000
2023-03-30,35.2,35.26,35.05,35.13,34.9026,8181100,92,USD,0.5,0.5,0,0,1427500000
2023-03-29,35.28,35.34,35.16,35.29,34.8629,6616300,93,USD,0.5,0.5,0,0,1427500000
