date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2022-09-30,13.77,16.167,12.845,14.32,14.32,241200,0,USD,-0.49,-0.49,0,0,26394500
2022-09-29,12.4,13.336,11.735,13.12,13.12,62000,1,USD,-0.44,-0.52,0.08,15.3846,26386300
2022-09-28,10.66,12.69,10.63,12.45,12.45,19300,2,USD,-0.44,-0.52,0.08,15.3846,26386300
2022-09-27,10.88,11.25,10.55,10.6,10.6,40200,3,USD,-0.44,-0.52,0.08,15.3846,26386300
2022-09-26,10.145,10.9,10.145,10.59,10.59,27300,4,USD,-0.44,-0.52,0.08,15.3846,26386300
2022-09-23,10.15,10.61,9.83,10.25,10.25,25800,7,USD,-0.44,-0.52,0.08,15.3846,26386300
2022-09-22,11.53,11.69,10.22,10.54,10.54,54500,8,USD,-0.44,-0.52,0.08,15.3846,26386300
2022-09-21,12.736,12.736,11.9,12.12,12.12,36700,9,USD,-0.44,-0.52,0.08,15.3846,26386300
2022-09-20,12.34,12.58,12.05,12.49,12.49,35300,10,USD,-0.44,-0.52,0.08,15.3846,26386300
2022-09-19,12.06,13.38,12.06,12.85,12.85,50200,11,USD,-0.44,-0.52,0.08,15.3846,26386300
2022-09-16,12.23,12.91,12.0,12.28,12.28,341600,14,USD,-0.44,-0.52,0.08,15.3846,26386300
2022-09-15,12.19,12.49,11.35,11.99,11.99,63000,15,USD,-0.44,-0.52,0.08,15.3846,26386300
2022-09-14,12.71,13.47,11.947,12.3,12.3,105900,16,USD,-0.44,-0.52,0.08,15.3846,26386300
2022-09-13,9.51,12.0,9.069,12.0,12.0,74100,17,USD,-0.44,-0.52,0.08,15.3846,26386300
2022-09-12,8.85,10.0,8.57,9.83,9.83,52400,18,USD,-0.44,-0.52,0.08,15.3846,26386300
2022-09-09,8.73,9.05,8.275,8.87,8.87,30800,21,USD,-0.44,-0.52,0.08,15.3846,26386300
2022-09-08,8.3,8.89,8.12,8.68,8.68,19300,22,USD,-0.44,-0.52,0.08,15.3846,26386300
2022-09-07,8.07,8.41,7.86,8.13,8.13,24300,23,USD,-0.44,-0.52,0.08,15.3846,26386300
2022-09-06,7.68,9.31,7.33,8.27,8.27,114300,24,USD,-0.44,-0.52,0.08,15.3846,26386300
2022-09-02,6.6,7.44,6.46,7.44,7.44,27600,28,USD,-0.44,-0.52,0.08,15.3846,26386300
2022-09-01,5.12,6.95,5.12,6.95,6.95,37200,29,USD,-0.44,-0.52,0.08,15.3846,26386300
2022-08-31,5.59,5.81,5.15,5.58,5.58,41900,30,USD,-0.44,-0.52,0.08,15.3846,26386300
2022-08-30,6.167,6.18,5.36,5.58,5.58,16100,31,USD,-0.44,-0.52,0.08,15.3846,26386300
2022-08-29,5.91,6.35,5.78,6.0,6.0,6400,32,USD,-0.44,-0.52,0.08,15.3846,26386300
2022-08-26,6.63,6.83,5.89,6.03,6.03,14800,35,USD,-0.44,-0.52,0.08,15.3846,26386300
2022-08-25,6.89,6.91,6.14,6.3,6.3,22100,36,USD,-0.44,-0.52,0.08,15.3846,26386300
2022-08-24,6.33,6.8,6.33,6.8,6.8,5100,37,USD,-0.44,-0.52,0.08,15.3846,26386300
2022-08-23,6.28,6.43,6.04,6.33,6.33,6200,38,USD,-0.44,-0.52,0.08,15.3846,26386300
2022-08-22,6.69,6.69,5.82,6.02,6.02,18500,39,USD,-0.44,-0.52,0.08,15.3846,26386300
2022-08-19,6.72,7.09,6.451,6.69,6.69,9700,42,USD,-0.44,-0.52,0.08,15.3846,26386300
2022-08-18,7.08,7.09,6.9,7.0,7.0,6600,43,USD,-0.44,-0.52,0.08,15.3846,26386300
2022-08-17,7.49,7.49,6.927,7.12,7.12,9200,44,USD,-0.44,-0.52,0.08,15.3846,26386300
2022-08-16,6.65,7.35,6.55,7.26,7.26,17500,45,USD,-0.44,-0.52,0.08,15.3846,26386300
2022-08-15,5.96,6.74,5.96,6.61,6.61,5700,46,USD,-0.44,-0.52,0.08,15.3846,26386300
2022-08-12,6.24,6.718,5.87,5.94,5.94,10400,49,USD,-0.44,-0.52,0.08,15.3846,26386300
2022-08-11,7.0,7.0,6.025,6.33,6.33,27600,50,USD,-0.44,-0.52,0.08,15.3846,26386300
