date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,29.56,31.52,29.54,31.5,31.5,1300500,28,USD,-1.2,-0.4,-0.8,-200,58549000
2023-06-01,29.0,29.89,28.81,29.02,29.02,1239200,29,USD,-1.2,-0.4,-0.8,-200,58549000
2023-05-31,29.31,29.64,27.92,29.0,29.0,1260100,30,USD,-1.2,-0.4,-0.8,-200,58549000
2023-05-30,30.2,30.32,29.11,29.57,29.57,725200,31,USD,-1.2,-0.4,-0.8,-200,58549000
2023-05-26,31.2,31.34,30.39,30.42,30.42,423200,35,USD,-1.2,-0.4,-0.8,-200,58549000
2023-05-25,31.78,31.86,30.9,31.17,31.17,919300,36,USD,-1.2,-0.4,-0.8,-200,58549000
2023-05-24,32.2,32.38,31.24,32.13,32.13,553300,37,USD,-1.2,-0.4,-0.8,-200,58549000
2023-05-23,32.45,32.95,32.02,32.18,32.18,751300,38,USD,-1.2,-0.4,-0.8,-200,58549000
2023-05-22,31.17,32.71,30.5,32.38,32.38,801300,39,USD,-1.2,-0.4,-0.8,-200,58549000
2023-05-19,31.05,31.06,30.04,30.93,30.93,1476800,42,USD,-1.2,-0.4,-0.8,-200,58549000
2023-05-18,29.92,30.63,29.6,30.58,30.58,713100,43,USD,-1.2,-0.4,-0.8,-200,58549000
2023-05-17,29.6,30.49,29.22,30.04,30.04,824300,44,USD,-1.2,-0.4,-0.8,-200,58549000
2023-05-16,30.76,30.76,29.48,29.49,29.49,598100,45,USD,-1.2,-0.4,-0.8,-200,58549000
2023-05-15,31.43,31.59,30.75,31.02,31.02,719400,46,USD,-1.2,-0.4,-0.8,-200,58549000
2023-05-12,30.48,31.77,30.45,31.59,31.59,1028100,49,USD,-1.2,-0.4,-0.8,-200,58549000
2023-05-11,29.42,30.23,28.92,30.02,30.02,1080400,50,USD,-1.2,-0.4,-0.8,-200,58549000
2023-05-10,30.0,30.4,29.44,29.71,29.71,1003800,51,USD,-1.2,-0.4,-0.8,-200,58549000
2023-05-09,30.53,30.53,29.34,29.71,29.71,2002100,52,USD,-1.2,-0.4,-0.8,-200,58549000
2023-05-08,31.88,32.13,30.93,30.96,30.96,1306300,53,USD,-1.2,-0.4,-0.8,-200,58549000
2023-05-05,33.5,33.5,31.01,31.83,31.83,1875900,56,USD,-1.2,-0.4,-0.8,-200,58549000
2023-05-04,33.4,34.25,31.82,33.36,33.36,1557800,57,USD,-1.2,-0.4,-0.8,-200,58549000
2023-05-03,33.5,34.45,33.16,33.43,33.43,973800,58,USD,-1.2,-0.4,-0.8,-200,58549000
2023-05-02,33.65,33.87,32.74,33.71,33.71,671900,59,USD,-1.2,-0.4,-0.8,-200,58549000
2023-05-01,34.01,34.89,33.65,34.01,34.01,513400,60,USD,-1.2,-0.4,-0.8,-200,58549000
