date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-03-31,24.52,25.03,24.35,24.91,24.5413,90569,0,USD,0.66,0.66,0,0,16553100
2023-03-30,25.14,25.14,24.2801,24.43,24.0684,37656,1,USD,0.73,0.8,-0.07,-8.75,16588999.999999998
2023-03-29,25.17,25.38,24.6805,25.04,24.6693,53320,2,USD,0.73,0.8,-0.07,-8.75,16588999.999999998
2023-03-28,25.47,25.65,25.0,25.06,24.689,28238,3,USD,0.73,0.8,-0.07,-8.75,16588999.999999998
2023-03-27,25.64,25.915,25.44,25.59,25.2112,67366,4,USD,0.73,0.8,-0.07,-8.75,16588999.999999998
2023-03-24,25.01,25.45,24.485,25.28,24.9058,86303,7,USD,0.73,0.8,-0.07,-8.75,16588999.999999998
2023-03-23,25.75,25.75,25.0,25.14,24.7679,50343,8,USD,0.73,0.8,-0.07,-8.75,16588999.999999998
2023-03-22,26.55,26.78,25.53,25.53,25.1521,46077,9,USD,0.73,0.8,-0.07,-8.75,16588999.999999998
2023-03-21,27.0,27.34,26.36,26.55,26.157,81270,10,USD,0.73,0.8,-0.07,-8.75,16588999.999999998
2023-03-20,26.52,26.95,26.45,26.7,26.3048,74685,11,USD,0.73,0.8,-0.07,-8.75,16588999.999999998
2023-03-17,27.06,27.06,26.03,26.21,25.822,92836,14,USD,0.73,0.8,-0.07,-8.75,16588999.999999998
2023-03-16,26.58,27.6599,26.3698,27.2,26.7974,67003,15,USD,0.73,0.8,-0.07,-8.75,16588999.999999998
2023-03-15,26.7,27.4742,26.03,26.92,26.5215,73695,16,USD,0.73,0.8,-0.07,-8.75,16588999.999999998
2023-03-14,27.01,28.37,26.565,26.87,26.4723,104998,17,USD,0.73,0.8,-0.07,-8.75,16588999.999999998
2023-03-13,26.8,27.02,25.47,25.91,25.5265,97421,18,USD,0.73,0.8,-0.07,-8.75,16588999.999999998
2023-03-10,27.98,28.0,26.985,27.17,26.7678,83642,21,USD,0.73,0.8,-0.07,-8.75,16588999.999999998
2023-03-09,29.14,29.14,28.07,28.12,27.7038,47906,22,USD,0.73,0.8,-0.07,-8.75,16588999.999999998
2023-03-08,29.39,29.39,28.84,29.18,28.7481,37316,23,USD,0.73,0.8,-0.07,-8.75,16588999.999999998
2023-03-07,29.3,29.3,28.89,29.17,28.7382,32898,24,USD,0.73,0.8,-0.07,-8.75,16588999.999999998
2023-03-06,29.72,29.72,29.18,29.39,28.955,46343,25,USD,0.73,0.8,-0.07,-8.75,16588999.999999998
2023-03-03,29.44,29.7899,29.275,29.56,29.1224,27495,28,USD,0.73,0.8,-0.07,-8.75,16588999.999999998
2023-03-02,29.72,29.73,29.372,29.54,29.1027,17223,29,USD,0.73,0.8,-0.07,-8.75,16588999.999999998
2023-03-01,30.5,30.615,29.96,30.07,29.3589,26345,30,USD,0.73,0.8,-0.07,-8.75,16588999.999999998
2023-02-28,30.7,30.815,30.44,30.48,29.7592,71867,31,USD,0.73,0.8,-0.07,-8.75,16588999.999999998
2023-02-27,31.1,31.2,30.68,30.78,30.0521,22580,32,USD,0.73,0.8,-0.07,-8.75,16588999.999999998
2023-02-24,30.9,31.11,30.89,30.95,30.2181,25148,35,USD,0.73,0.8,-0.07,-8.75,16588999.999999998
2023-02-23,30.94,31.18,30.85,31.07,30.3352,28958,36,USD,0.73,0.8,-0.07,-8.75,16588999.999999998
2023-02-22,30.96,31.09,30.72,30.84,30.1107,55523,37,USD,0.73,0.8,-0.07,-8.75,16588999.999999998
2023-02-21,31.34,31.55,30.6437,30.81,30.0814,61580,38,USD,0.73,0.8,-0.07,-8.75,16588999.999999998
2023-02-17,31.09,31.39,30.86,31.34,30.5988,60790,42,USD,0.73,0.8,-0.07,-8.75,16588999.999999998
2023-02-16,30.85,31.1,30.76,30.96,30.2278,30203,43,USD,0.73,0.8,-0.07,-8.75,16588999.999999998
2023-02-15,30.51,31.3,30.5,31.11,30.3743,21579,44,USD,0.73,0.8,-0.07,-8.75,16588999.999999998
2023-02-14,31.06,31.28,30.78,30.82,30.0911,45801,45,USD,0.73,0.8,-0.07,-8.75,16588999.999999998
2023-02-13,31.11,31.185,30.885,31.0,30.2669,39058,46,USD,0.73,0.8,-0.07,-8.75,16588999.999999998
2023-02-10,30.84,31.18,30.6,31.05,30.3157,45598,49,USD,0.73,0.8,-0.07,-8.75,16588999.999999998
2023-02-09,31.175,31.175,30.7346,30.96,30.2278,24563,50,USD,0.73,0.8,-0.07,-8.75,16588999.999999998
2023-02-08,31.35,31.385,30.96,31.07,30.3352,19928,51,USD,0.73,0.8,-0.07,-8.75,16588999.999999998
2023-02-07,31.75,31.75,31.15,31.34,30.5988,40355,52,USD,0.73,0.8,-0.07,-8.75,16588999.999999998
2023-02-06,32.35,32.35,31.43,31.58,30.8332,19682,53,USD,0.73,0.8,-0.07,-8.75,16588999.999999998
2023-02-03,32.01,32.75,32.01,32.41,31.6435,20848,56,USD,0.73,0.8,-0.07,-8.75,16588999.999999998
2023-02-02,32.41,32.8428,32.09,32.44,31.6728,33365,57,USD,0.73,0.8,-0.07,-8.75,16588999.999999998
2023-02-01,32.96,32.96,32.36,32.41,31.6435,21962,58,USD,0.73,0.8,-0.07,-8.75,16588999.999999998
2023-01-31,32.7,33.15,32.665,32.91,32.1317,22001,59,USD,0.73,0.8,-0.07,-8.75,16588999.999999998
2023-01-30,32.84,32.93,32.42,32.74,31.9657,17929,60,USD,0.73,0.8,-0.07,-8.75,16588999.999999998
2023-01-27,33.0,33.0,32.57,32.86,32.0829,11096,63,USD,0.73,0.8,-0.07,-8.75,16588999.999999998
2023-01-26,33.142,33.142,32.38,32.96,32.1805,12256,64,USD,0.73,0.8,-0.07,-8.75,16588999.999999998
2023-01-25,32.93,32.93,32.55,32.87,32.0927,9288,65,USD,0.73,0.8,-0.07,-8.75,16588999.999999998
2023-01-24,33.47,33.5,33.107,33.27,32.4832,10636,66,USD,0.73,0.8,-0.07,-8.75,16588999.999999998
2023-01-23,33.53,33.71,33.14,33.4,32.6101,12545,67,USD,0.73,0.8,-0.07,-8.75,16588999.999999998
2023-01-20,33.45,33.46,33.02,33.44,32.6492,19908,70,USD,0.73,0.8,-0.07,-8.75,16588999.999999998
2023-01-19,32.59,33.33,32.5172,33.22,32.4344,35699,71,USD,0.73,0.8,-0.07,-8.75,16588999.999999998
2023-01-18,33.2903,33.2903,32.64,32.69,31.9169,24581,72,USD,0.73,0.8,-0.07,-8.75,16588999.999999998
2023-01-17,33.5,33.67,33.1,33.2,32.4149,15357,73,USD,0.73,0.8,-0.07,-8.75,16588999.999999998
2023-01-13,33.94,33.95,33.34,33.73,32.9323,19663,77,USD,0.73,0.8,-0.07,-8.75,16588999.999999998
2023-01-12,33.6,33.98,33.0749,33.78,32.9811,16050,78,USD,0.73,0.8,-0.07,-8.75,16588999.999999998
2023-01-11,33.24,33.48,33.17,33.38,32.5906,11489,79,USD,0.73,0.8,-0.07,-8.75,16588999.999999998
2023-01-10,33.53,33.87,33.17,33.35,32.5613,15669,80,USD,0.73,0.8,-0.07,-8.75,16588999.999999998
2023-01-09,33.52,33.81,33.26,33.48,32.6882,12606,81,USD,0.73,0.8,-0.07,-8.75,16588999.999999998
2023-01-06,33.5852,33.72,33.4354,33.6,32.8054,20458,84,USD,0.73,0.8,-0.07,-8.75,16588999.999999998
2023-01-05,33.64,33.69,33.18,33.37,32.5808,11077,85,USD,0.73,0.8,-0.07,-8.75,16588999.999999998
2023-01-04,33.98,34.49,33.67,33.84,33.0397,12926,86,USD,0.73,0.8,-0.07,-8.75,16588999.999999998
2023-01-03,33.92,34.195,33.56,33.98,33.1764,20285,87,USD,0.73,0.8,-0.07,-8.75,16588999.999999998
2022-12-30,34.2,34.28,33.75,33.9,33.0983,17266,91,USD,0.74,0.68,0.06,8.8235,16558000
2022-12-29,34.07,34.19,33.88,34.19,33.3814,18365,92,USD,0.74,0.68,0.06,8.8235,16558000
2022-12-28,34.8,34.8125,33.84,33.91,33.1081,20964,93,USD,0.74,0.68,0.06,8.8235,16558000
2022-12-27,34.65,34.94,34.31,34.51,33.6939,23321,94,USD,0.74,0.68,0.06,8.8235,16558000
2022-12-23,34.23,34.49,34.17,34.35,33.5377,9227,98,USD,0.74,0.68,0.06,8.8235,16558000
2022-12-22,34.16,34.1648,33.3309,33.96,33.1569,21291,99,USD,0.74,0.68,0.06,8.8235,16558000
2022-12-21,34.31,34.62,34.08,34.53,33.7134,18551,100,USD,0.74,0.68,0.06,8.8235,16558000
2022-12-20,33.79,33.81,33.55,33.56,32.7663,13954,101,USD,0.74,0.68,0.06,8.8235,16558000
2022-12-19,34.25,34.25,33.55,33.82,33.0202,30993,102,USD,0.74,0.68,0.06,8.8235,16558000
2022-12-16,32.91,34.58,32.415,34.4,33.5865,102999,105,USD,0.74,0.68,0.06,8.8235,16558000
2022-12-15,34.12,34.7,33.245,33.45,32.6589,21358,106,USD,0.74,0.68,0.06,8.8235,16558000
2022-12-14,34.4,34.86,34.02,34.19,33.3814,37119,107,USD,0.74,0.68,0.06,8.8235,16558000
2022-12-13,34.53,35.4074,33.41,34.66,33.8403,67556,108,USD,0.74,0.68,0.06,8.8235,16558000
2022-12-12,33.18,34.065,33.052,33.84,33.0397,18932,109,USD,0.74,0.68,0.06,8.8235,16558000
2022-12-09,33.46,33.5,33.27,33.43,32.6394,8943,112,USD,0.74,0.68,0.06,8.8235,16558000
2022-12-08,34.12,34.7326,33.34,33.65,32.8542,15486,113,USD,0.74,0.68,0.06,8.8235,16558000
2022-12-07,34.765,34.89,33.92,34.09,33.2838,14559,114,USD,0.74,0.68,0.06,8.8235,16558000
2022-12-06,34.09,34.62,33.63,34.59,33.772,32409,115,USD,0.74,0.68,0.06,8.8235,16558000
