date,open,high,low,close,adjusted_close,volume
2023-06-02,51.0,52.69,50.53,52.6,52.5338,176341
2023-06-01,49.37,50.53,49.0,50.37,50.3066,123220
2023-05-31,49.35,49.49,47.9752,49.19,49.1281,119064
2023-05-30,50.0,51.95,49.23,49.37,49.3079,171697
2023-05-26,48.17,49.78,47.975,49.35,49.2879,190291
2023-05-25,46.88,48.22,46.29,47.96,47.8997,63399
2023-05-24,47.11,47.5,45.98,46.52,46.4615,64210
2023-05-23,47.84,48.63,47.01,47.34,47.2804,102447
2023-05-22,45.9,48.19,45.9,48.08,48.0195,170832
2023-05-19,45.96,46.2,45.32,45.74,45.6824,80936
2023-05-18,46.24,46.61,45.45,45.5,45.4427,126516
2023-05-17,44.97,46.26,44.95,46.24,46.1818,115993
2023-05-16,43.97,44.82,43.81,44.43,44.3741,89589
2023-05-15,44.82,44.82,42.95,44.27,44.2143,115602
2023-05-12,44.5,46.43,44.027,44.7,44.6438,134048
2023-05-11,44.93,45.35,44.02,44.48,44.424,88130
2023-05-10,44.42,45.25,43.205,45.25,45.1931,133016
2023-05-09,42.83,44.1989,42.42,44.1,44.0445,81122
2023-05-08,43.41,43.5,42.408,43.0,42.9459,75755
2023-05-05,42.52,43.99,42.1916,43.22,43.1656,117220
2023-05-04,42.66,43.06,40.99,41.81,41.7574,88921
2023-05-03,43.93,44.8,42.83,42.95,42.896,137449
2023-05-02,42.55,44.4069,42.24,43.58,43.5252,216777
2023-05-01,40.38,42.72,40.38,42.55,42.4965,215491
2023-04-28,37.88,41.18,37.39,40.63,40.5789,207459
2023-04-27,37.8,37.94,35.78,37.11,37.0633,255942
2023-04-26,30.96,30.96,30.11,30.63,30.5915,137299
2023-04-25,32.64,32.64,31.08,31.3,31.2606,265385
2023-04-24,32.5,33.165,31.85,33.0,32.9585,124048
2023-04-21,33.12,33.12,32.28,32.76,32.7188,61312
2023-04-20,32.83,33.2,32.465,32.83,32.7887,63537
2023-04-19,33.41,33.5,32.73,33.1,33.0583,57378
2023-04-18,34.68,34.68,33.3985,33.47,33.4279,79103
2023-04-17,34.67,35.0,34.21,34.35,34.3068,47459
2023-04-14,35.25,35.56,32.91,34.66,34.6164,43543
2023-04-13,35.22,35.43,34.79,35.21,35.1657,27439
2023-04-12,35.38,35.415,34.74,35.02,34.906,32881
2023-04-11,34.21,35.17,34.1,35.05,34.9359,62777
2023-04-10,32.36,34.12,32.36,33.87,33.7598,97462
2023-04-06,34.11,34.11,32.705,32.78,32.6733,77743
2023-04-05,35.03,35.12,33.82,34.13,34.0189,77750
2023-04-04,37.07,37.07,34.68,35.23,35.1153,106155
2023-04-03,37.38,37.72,36.935,37.12,36.9992,113386
2023-03-31,36.39,37.58,35.82,37.58,37.4577,145733
2023-03-30,36.0,36.89,35.44,36.27,36.152,662635
2023-03-29,35.04,35.68,35.04,35.55,35.4343,91999
2023-03-28,34.2,35.19,33.6195,34.57,34.4575,159956
2023-03-27,34.0,34.625,33.49,34.32,34.2083,73192
2023-03-24,32.45,33.94,31.81,33.78,33.6701,102226
2023-03-23,32.84,33.36,32.04,32.28,32.1749,33221
2023-03-22,33.67,33.825,32.33,32.52,32.4142,49146
2023-03-21,33.31,33.96,32.97,33.75,33.6402,45723
2023-03-20,33.0,33.23,32.52,32.7,32.5936,69334
2023-03-17,33.43,33.65,32.4,32.52,32.4142,71442
2023-03-16,31.97,34.105,31.71,33.79,33.68,67440
2023-03-15,33.5,33.51,31.72,32.53,32.4241,65789
2023-03-14,33.2,34.96,33.052,34.28,34.1684,64350
2023-03-13,33.58,33.835,32.3,32.41,32.3045,139671
2023-03-10,36.51,36.585,33.832,34.11,33.999,134316
2023-03-09,37.5,37.5,36.51,36.68,36.5606,85990
2023-03-08,36.57,37.5,36.13,37.47,37.348,88794
2023-03-07,37.1,37.2,36.385,36.7,36.5806,143336
2023-03-06,37.11,37.8684,36.51,36.84,36.7201,100458
2023-03-03,36.93,37.27,36.44,37.04,36.9194,47009
2023-03-02,36.4,36.96,36.16,36.93,36.8098,43600
2023-03-01,35.06,37.19,34.95,36.77,36.6503,141471
2023-02-28,34.92,35.67,34.6,35.52,35.4044,79639
2023-02-27,33.54,34.88,33.33,34.56,34.4475,77451
2023-02-24,34.01,34.59,33.0,33.73,33.6202,117709
2023-02-23,39.58,40.0813,32.75,33.86,33.7498,518948
2023-02-22,38.34,38.85,37.69,38.28,38.1554,101002
2023-02-21,38.94,39.9499,38.56,38.62,38.4943,104963
2023-02-17,39.43,39.59,38.1353,39.0,38.8731,64357
2023-02-16,39.46,39.93,38.6401,39.6,39.4711,72343
2023-02-15,38.54,39.97,38.54,39.52,39.3914,150977
2023-02-14,38.43,39.3,37.17,38.67,38.5441,72884
2023-02-13,39.55,40.15,38.05,38.62,38.4943,120195
2023-02-10,39.72,40.5452,38.2,39.49,39.3615,79276
2023-02-09,40.08,42.0,39.71,40.1,39.9695,182351
2023-02-08,39.56,40.08,39.04,39.95,39.82,77216
2023-02-07,38.59,39.9,38.01,39.66,39.5309,112987
2023-02-06,38.82,39.55,38.39,38.64,38.5142,69293
2023-02-03,38.33,39.67,36.54,38.82,38.6937,106647
2023-02-02,39.08,40.17,38.7503,38.77,38.6438,70402
2023-02-01,39.58,39.645,38.08,39.3,39.1721,104760
2023-01-31,36.97,40.41,36.31,39.44,39.3116,232586
2023-01-30,35.82,36.9,35.61,36.73,36.6105,67702
2023-01-27,36.91,37.0,35.475,36.22,36.1021,56462
2023-01-26,37.43,37.5,36.23,37.0,36.8796,37648
2023-01-25,36.97,37.23,36.2,37.23,37.1088,29106
2023-01-24,37.21,37.56,36.7686,37.2,37.0789,34233
2023-01-23,36.35,37.58,36.25,37.49,37.368,85567
2023-01-20,35.55,36.53,35.55,36.53,36.4111,92187
2023-01-19,35.02,35.66,34.2952,35.55,35.4343,62021
2023-01-18,36.33,36.893,35.17,35.39,35.2748,44473
2023-01-17,35.14,37.4874,35.14,36.21,36.0921,96017
2023-01-13,34.62,34.99,34.51,34.99,34.8761,50461
2023-01-12,34.6,35.0,34.205,34.62,34.5073,50637
2023-01-11,34.49,35.1391,33.4266,34.39,34.2083,43243
2023-01-10,34.03,35.075,33.93,34.42,34.2381,55747
2023-01-09,32.67,34.26,32.16,33.84,33.6612,107895
2023-01-06,31.65,33.1819,31.595,32.25,32.0796,50287
2023-01-05,32.66,32.68,31.31,31.31,31.1446,60728
2023-01-04,32.96,33.26,32.51,32.88,32.7063,52903
2023-01-03,33.27,33.31,32.41,32.75,32.577,63933
2022-12-30,32.28,33.06,32.02,32.92,32.7461,57845
2022-12-29,31.84,32.7,31.84,32.44,32.2686,50826
2022-12-28,32.45,32.65,31.755,31.82,31.6519,47412
2022-12-27,33.03,33.09,32.215,32.31,32.1393,36605
2022-12-23,32.7,33.94,31.63,33.05,32.8754,58086
2022-12-22,33.4,34.0974,31.2,32.85,32.6764,87984
2022-12-21,33.15,34.31,33.1,33.35,33.1738,31796
2022-12-20,32.8,33.4199,32.52,33.0,32.8256,122080
2022-12-19,33.5,33.74,32.57,33.04,32.8654,49841
2022-12-16,33.49,33.99,33.03,33.73,33.5518,59367
2022-12-15,33.48,34.275,32.91,33.94,33.7607,46209
2022-12-14,34.4,34.8599,33.48,33.76,33.5816,70490
2022-12-13,35.01,35.53,34.19,34.68,34.4968,54378
2022-12-12,33.83,34.45,33.29,34.04,33.8601,39570
2022-12-09,34.26,34.34,33.29,33.66,33.4822,55200
2022-12-08,34.21,34.8743,34.12,34.4,34.2182,43016
2022-12-07,33.62,34.09,32.3428,34.01,33.8303,62478
2022-12-06,35.55,35.7,33.62,33.63,33.4523,48171
2022-12-05,36.2,37.04,35.31,35.44,35.2528,60665
2022-12-02,35.83,36.49,35.2091,36.2,36.0087,62579
2022-12-01,34.36,36.96,34.36,36.28,36.0883,73433
2022-11-30,35.12,35.275,33.91,34.44,34.258,83367
2022-11-29,34.76,35.39,34.3781,35.07,34.8847,70899
2022-11-28,37.29,37.3155,34.28,34.48,34.2978,133607
