date,open,high,low,close,adjusted_close,volume
2023-06-02,48.03,48.94,47.73,48.5,48.5,7854500
2023-06-01,47.35,48.29,47.05,47.41,47.41,4985500
2023-05-31,48.75,48.9,46.97,47.47,47.47,7530000
2023-05-30,47.75,48.64,47.5,48.01,48.01,5267000
2023-05-26,47.51,48.18,46.93,47.26,47.26,4402800
2023-05-25,47.21,47.85,46.67,47.48,47.48,6113300
2023-05-24,47.4,47.43,45.97,46.66,46.66,7675800
2023-05-23,47.4,49.05,47.2,47.87,47.87,6532000
2023-05-22,47.74,48.11,46.62,47.41,47.41,6024700
2023-05-19,48.07,48.21,46.9,47.54,47.54,5239000
2023-05-18,47.73,48.25,47.46,48.13,48.13,5947900
2023-05-17,45.93,48.38,45.93,47.75,47.75,13632700
2023-05-16,44.97,46.17,44.57,45.35,45.35,5617300
2023-05-15,45.21,45.49,44.76,45.2,45.2,4431400
2023-05-12,45.42,45.63,44.43,45.08,45.08,4201700
2023-05-11,45.14,45.34,44.6,45.08,45.08,4350900
2023-05-10,46.95,47.04,44.24,45.52,45.52,7466900
2023-05-09,45.72,46.54,45.22,46.36,46.36,4906900
2023-05-08,45.31,46.24,45.23,45.86,45.86,6963100
2023-05-05,43.5,45.04,43.21,44.81,44.81,7765700
2023-05-04,44.35,44.65,42.6,42.92,42.92,8970900
2023-05-03,44.68,45.27,43.99,44.48,44.48,6485300
2023-05-02,44.01,44.6,43.07,44.53,44.53,6887900
2023-05-01,43.66,44.84,43.28,44.41,44.41,6253800
2023-04-28,42.66,43.9,42.4,43.8,43.8,5894000
2023-04-27,42.61,43.0,41.24,42.83,42.83,7015400
2023-04-26,42.75,42.95,41.75,42.1,42.1,5614000
2023-04-25,43.6,43.66,42.41,42.49,42.49,6114000
2023-04-24,44.62,44.88,43.27,43.93,43.93,5935400
2023-04-21,45.07,45.07,44.05,44.45,44.45,5315200
2023-04-20,45.85,46.27,44.52,44.89,44.89,10794700
2023-04-19,43.61,46.3,43.38,46.27,46.27,24080500
2023-04-18,42.75,43.27,42.16,43.04,43.04,10692600
2023-04-17,41.83,42.45,41.58,42.38,42.38,5691500
2023-04-14,42.18,42.39,41.34,41.67,41.67,5994700
2023-04-13,42.25,42.25,41.05,41.97,41.97,12302700
2023-04-12,43.98,43.99,41.05,41.44,41.44,15750800
2023-04-11,43.36,44.44,42.97,44.32,44.32,7853700
2023-04-10,42.6,43.21,42.29,43.13,43.13,6000300
2023-04-06,42.29,42.83,41.85,42.66,42.66,6306700
2023-04-05,42.32,42.6,41.23,42.03,42.03,8509500
2023-04-04,43.84,43.9,42.18,42.54,42.54,5850300
2023-04-03,43.68,43.76,42.71,43.35,43.35,7304200
2023-03-31,44.12,44.32,43.73,44.25,44.25,5136700
2023-03-30,44.01,45.06,43.59,43.71,43.71,7338000
2023-03-29,42.97,43.65,42.67,43.47,43.47,6985500
2023-03-28,41.76,42.57,41.58,42.41,42.41,5068500
2023-03-27,41.95,42.29,41.15,41.94,41.94,6793500
2023-03-24,41.06,41.5,40.43,41.36,41.36,7717600
2023-03-23,43.07,43.5,41.19,41.66,41.66,9530500
2023-03-22,44.14,44.32,42.78,42.82,42.82,6897700
2023-03-21,44.02,44.96,44.02,44.26,44.26,6373600
2023-03-20,43.25,43.68,42.8,43.09,43.09,6787100
