date,open,high,low,close,adjusted_close,volume
2023-06-02,10.72,11.82,10.667,11.74,11.6123,74357
2023-06-01,10.54,10.83,10.43,10.6,10.4847,32560
2023-05-31,10.86,10.95,10.39,10.44,10.3264,50966
2023-05-30,11.07,11.242,10.83,10.91,10.7913,28431
2023-05-26,10.7034,11.2431,10.7034,11.02,10.9001,44144
2023-05-25,10.63,11.005,10.63,10.88,10.7617,39987
2023-05-24,11.32,11.32,10.5,10.61,10.4946,100514
2023-05-23,11.11,11.91,11.11,11.37,11.2463,41093
2023-05-22,10.44,11.11,10.26,11.02,10.9001,50807
2023-05-19,10.8,10.94,10.0101,10.27,10.1583,54891
2023-05-18,10.02,10.56,9.845,10.51,10.3957,45573
2023-05-17,9.7,9.95,9.58,9.93,9.822,45650
2023-05-16,9.79,9.79,9.44,9.51,9.4066,38774
2023-05-15,9.59,10.02,9.59,9.71,9.6044,26104
2023-05-12,9.55,9.71,9.12,9.58,9.4758,46529
2023-05-11,9.5,9.78,9.36,9.55,9.4461,35060
2023-05-10,9.61,9.63,9.31,9.6,9.4956,40103
2023-05-09,9.1,9.41,8.82,9.31,9.2087,33205
2023-05-08,9.75,9.8314,9.1,9.13,9.0307,96835
2023-05-05,9.34,9.9899,9.34,9.555,9.4511,66011
2023-05-04,9.65,9.8708,8.62,9.07,8.9713,81202
2023-05-03,10.1,10.2958,9.75,9.76,9.6538,77660
2023-05-02,12.16,12.16,10.01,10.1,9.9901,69024
2023-05-01,12.42,12.42,12.02,12.13,11.9981,43192
2023-04-28,12.11,12.5799,12.05,12.44,12.3047,87748
2023-04-27,12.5,12.65,12.15,12.25,11.9585,37101
2023-04-26,12.8,13.0,12.21,12.4,12.1049,72913
2023-04-25,13.51,13.52,12.63,12.75,12.4466,61992
2023-04-24,14.17,14.21,13.595,13.61,13.2861,18540
2023-04-21,13.79,14.35,13.67,14.05,13.7157,31830
2023-04-20,13.9,14.0,13.69,13.91,13.579,19982
2023-04-19,13.88,14.13,13.68,13.96,13.6278,16991
2023-04-18,14.12,14.16,13.62,13.715,13.3886,21582
2023-04-17,13.89,14.15,13.56,14.03,13.6961,24464
2023-04-14,14.56,14.65,13.86,14.0,13.6669,33677
2023-04-13,14.075,14.59,14.075,14.29,13.95,42171
2023-04-12,14.64,14.64,14.05,14.16,13.823,17296
2023-04-11,14.54,15.61,14.42,14.63,14.2819,20917
