date,open,high,low,close,adjusted_close,volume
2023-06-02,18.34,19.02,17.98,19.0,18.825,671057
2023-06-01,17.36,18.06,17.0,17.94,17.7747,857825
2023-05-31,17.12,17.37,16.7,17.27,17.1109,735858
2023-05-30,17.36,17.55,17.01,17.3,17.1406,319024
2023-05-26,16.77,17.405,16.5497,17.33,17.1704,296406
2023-05-25,16.83,17.09,16.66,16.85,16.6948,287948
2023-05-24,17.18,17.36,16.86,17.02,16.8632,249004
2023-05-23,17.19,18.04,17.06,17.31,17.1505,445122
2023-05-22,16.45,17.21,16.17,17.19,17.0316,440423
2023-05-19,16.83,16.95,16.03,16.29,16.1399,462821
2023-05-18,16.56,16.77,16.33,16.57,16.4174,320578
2023-05-17,15.79,16.66,15.78,16.57,16.4174,534181
2023-05-16,15.96,16.25,15.45,15.45,15.3077,355811
2023-05-15,15.45,16.14,15.3,15.92,15.7733,481809
2023-05-12,15.32,15.46,14.97,15.44,15.2978,357503
2023-05-11,15.35,15.59,14.88,14.98,14.842,658183
2023-05-10,15.83,15.99,15.31,15.54,15.3968,298566
2023-05-09,16.02,16.15,15.65,15.9,15.5554,399642
2023-05-08,16.61,16.86,16.21,16.22,15.8684,706440
2023-05-05,16.27,16.45,15.89,16.31,15.9565,623270
2023-05-04,15.49,16.04,15.125,15.69,15.3499,790247
2023-05-03,16.21,16.975,16.03,16.1,15.751,754250
2023-05-02,16.88,17.04,15.44,16.02,15.6728,1142056
2023-05-01,17.37,17.64,16.82,17.01,16.6413,560931
2023-04-28,17.17,17.76,17.15,17.21,16.837,585237
2023-04-27,17.48,17.92,17.125,17.21,16.837,416277
2023-04-26,16.99,18.44,16.85,17.43,17.0522,1195232
2023-04-25,17.49,17.92,16.42,16.46,16.1032,1145745
2023-04-24,17.66,17.975,17.4,17.68,17.2968,720967
2023-04-21,18.2,18.36,17.64,17.71,17.3261,504584
2023-04-20,18.32,18.61,18.0,18.27,17.874,537994
2023-04-19,18.04,18.88,17.945,18.69,18.2849,325812
2023-04-18,18.65,18.75,17.83,18.01,17.6196,395007
2023-04-17,18.04,18.67,17.88,18.63,18.2262,499465
2023-04-14,18.95,19.0,18.1,18.22,17.8251,389066
2023-04-13,18.24,18.69,18.13,18.65,18.2458,408130
2023-04-12,18.45,18.5,17.8641,18.14,17.7468,417036
2023-04-11,18.18,18.505,17.94,18.33,17.9327,520952
2023-04-10,17.38,18.28,17.19,18.1,17.7077,733440
2023-04-06,17.4,17.995,17.36,17.55,17.1696,335752
2023-04-05,17.33,17.58,17.07,17.25,16.8761,463988
2023-04-04,18.09,18.09,17.17,17.72,17.3359,406337
2023-04-03,18.56,18.69,17.98,18.04,17.649,455496
2023-03-31,18.2,18.36,17.9,18.26,17.8642,723842
2023-03-30,19.24,19.24,18.05,18.05,17.6588,472497
2023-03-29,19.72,19.72,18.74,18.9,18.4903,514050
2023-03-28,19.21,19.59,18.975,19.25,18.8328,558032
2023-03-27,19.97,20.97,19.26,19.3,18.8817,428271
2023-03-24,18.05,19.44,17.88,19.34,18.9208,679091
2023-03-23,19.39,19.57,18.452,18.48,18.0794,576316
2023-03-22,20.84,20.97,19.155,19.18,18.7643,690827
2023-03-21,20.12,21.28,19.94,21.04,20.584,913169
2023-03-20,19.42,19.73,18.645,18.67,18.2653,1210648
2023-03-17,18.86,19.34,18.31,18.93,18.5197,2083255
2023-03-16,18.91,20.41,18.34,19.52,19.0969,1002981
2023-03-15,18.25,19.28,17.52,19.07,18.6567,1351910
2023-03-14,20.72,20.859,18.53,18.96,18.549,1487375
2023-03-13,22.12,22.13,16.86,17.35,16.9739,3088983
2023-03-10,22.81,23.51,21.58,22.26,21.7775,1287731
2023-03-09,25.39,25.39,23.44,23.44,22.9319,435825
2023-03-08,25.5,26.08,25.17,25.59,25.0353,288603
2023-03-07,26.13,26.305,25.51,25.52,24.9669,342442
2023-03-06,26.68,26.79,26.01,26.24,25.6712,248254
2023-03-03,26.45,26.75,26.06,26.64,26.0626,153623
2023-03-02,26.33,26.365,25.93,26.26,25.6908,187495
2023-03-01,26.52,26.645,26.345,26.6,26.0234,215833
2023-02-28,27.1,27.38,26.62,26.66,26.0821,242233
2023-02-27,27.66,27.7099,27.0,27.06,26.4735,234850
2023-02-24,27.17,27.7735,26.68,27.29,26.6985,451867
2023-02-23,27.29,27.805,27.155,27.4,26.8061,253600
2023-02-22,27.17,27.54,26.95,27.15,26.5615,455800
2023-02-21,27.52,27.58,27.11,27.2,26.6104,258101
2023-02-17,27.79,28.01,27.54,27.86,27.2561,214604
2023-02-16,28.36,28.36,27.77,27.79,27.1876,231299
2023-02-15,27.65,28.61,27.54,28.61,27.9899,179388
2023-02-14,28.07,28.28,27.62,27.93,27.3246,212494
2023-02-13,27.79,28.08,27.62,28.0,27.3931,398486
2023-02-10,27.9,28.18,27.25,27.66,27.0605,521471
2023-02-09,29.45,29.49,27.92,27.96,27.354,246755
2023-02-08,29.35,29.44,29.07,29.4,28.5671,232389
2023-02-07,28.47,29.72,28.34,29.52,28.6837,341898
2023-02-06,29.07,29.135,28.49,28.72,27.9064,177496
2023-02-03,28.81,29.75,28.58,29.24,28.4116,376589
2023-02-02,28.88,29.31,28.5,29.1,28.2756,335539
2023-02-01,28.0,29.21,27.99,28.67,27.8578,396662
2023-01-31,27.25,28.35,27.2,28.15,27.3525,338572
2023-01-30,27.33,27.59,26.98,27.15,26.3808,274201
2023-01-27,27.0,27.52,26.77,27.45,26.6723,252141
2023-01-26,26.55,27.03,25.99,26.97,26.2059,361502
2023-01-25,27.5,27.5,26.02,26.56,25.8075,836387
2023-01-24,29.12,29.12,28.485,28.57,27.7606,206420
2023-01-23,28.48,29.0704,28.26,28.93,28.1104,204662
2023-01-20,28.33,28.52,27.93,28.43,27.6246,271411
2023-01-19,27.7,28.14,27.41,27.96,27.1679,251212
