date,open,high,low,close,adjusted_close,volume
2023-06-02,81.79,83.72,81.385,83.34,83.175,93224
2023-06-01,80.26,81.68,80.0,81.56,81.3985,87216
2023-05-31,82.66,82.77,80.0,80.27,80.1111,132739
2023-05-30,81.55,83.045,81.35,82.45,82.2867,82723
2023-05-26,81.62,82.22,81.07,81.7,81.5382,101628
2023-05-25,81.72,82.23,81.21,81.83,81.668,100694
2023-05-24,83.09,83.22,81.87,82.36,82.1969,73243
2023-05-23,82.22,83.09,81.83,82.91,82.7458,61568
2023-05-22,82.54,82.75,81.59,82.34,82.177,67369
2023-05-19,82.3,82.7096,81.455,82.61,82.4464,64022
2023-05-18,81.27,82.0,81.0,81.83,81.668,68598
2023-05-17,81.71,81.75,80.29,81.55,81.3885,78593
2023-05-16,81.13,81.5,80.6,81.29,81.129,80103
2023-05-15,81.57,81.64,80.655,81.54,81.3785,68801
2023-05-12,81.26,82.005,80.721,81.31,81.149,79484
2023-05-11,80.58,81.3,80.01,80.69,80.5302,89319
2023-05-10,81.72,82.2,80.02,80.69,80.5302,83567
2023-05-09,81.54,82.09,80.0,81.09,80.9294,62516
2023-05-08,81.63,83.0,80.98,81.58,81.4185,69233
2023-05-05,85.21,85.21,81.6,81.8,81.638,119731
2023-05-04,90.52,90.52,82.16,84.97,84.8018,174104
2023-05-03,92.75,93.0,91.07,91.18,90.9995,81604
2023-05-02,92.5,92.74,91.45,92.54,92.3568,56989
2023-05-01,91.98,92.47,91.46,92.47,92.2869,56623
2023-04-28,93.44,94.4174,91.88,92.04,91.8578,67400
2023-04-27,92.73,93.475,92.1,93.47,93.2849,41766
2023-04-26,92.13,92.92,91.955,92.77,92.5863,80073
2023-04-25,94.02,94.02,92.42,92.52,92.3368,54502
2023-04-24,93.87,94.68,93.18,94.18,93.9935,46291
2023-04-21,93.49,94.43,92.65,93.57,93.3847,68149
2023-04-20,91.56,93.23,91.56,93.15,92.9656,57026
2023-04-19,91.32,92.13,90.97,91.28,91.0993,56322
2023-04-18,91.86,92.48,91.245,91.25,91.0693,56740
2023-04-17,90.64,92.1,90.64,91.86,91.6781,52059
2023-04-14,90.22,91.0,89.5328,90.48,90.3008,61686
2023-04-13,90.16,90.66,88.85,90.11,89.9316,52512
2023-04-12,91.41,91.5,89.57,90.23,90.0513,55254
2023-04-11,92.02,92.95,91.13,91.33,91.1492,64510
2023-04-10,89.99,91.87,89.96,91.69,91.5084,68384
