date,open,high,low,close,adjusted_close,volume
2023-06-02,62.76,63.38,61.3,62.23,62.23,659400
2023-06-01,60.24,62.83,59.39,62.32,62.32,886500
2023-05-31,60.33,60.82,59.0,60.4,60.4,853600
2023-05-30,59.29,60.85,59.29,60.29,60.29,544100
2023-05-26,59.28,59.62,58.71,58.97,58.97,692300
2023-05-25,61.42,61.42,59.44,59.45,59.45,644800
2023-05-24,62.0,63.04,61.2,61.81,61.81,735800
2023-05-23,63.51,64.88,61.75,62.23,62.23,630200
2023-05-22,62.14,64.28,62.02,63.64,63.64,952400
2023-05-19,66.25,67.29,61.94,62.17,62.17,1570600
2023-05-18,68.65,68.65,66.02,66.72,66.72,1111000
2023-05-17,70.85,70.85,68.65,68.94,68.94,612000
2023-05-16,70.51,71.43,69.07,70.9,70.9,639000
2023-05-15,70.73,71.55,69.05,71.17,71.17,546100
2023-05-12,69.9,71.07,69.33,71.0,71.0,594200
2023-05-11,69.71,70.13,67.71,69.71,69.71,612800
2023-05-10,70.55,70.91,69.64,69.97,69.97,554200
2023-05-09,65.85,69.92,65.49,69.86,69.86,1177800
2023-05-08,64.51,66.24,62.79,65.76,65.76,741100
2023-05-05,62.9,64.56,61.25,64.43,64.43,885700
2023-05-04,60.5,66.05,59.12,62.7,62.7,1864100
2023-05-03,60.32,63.7,60.14,62.93,62.93,1461600
2023-05-02,63.5,63.72,59.19,60.0,60.0,1102200
2023-05-01,66.1,66.31,63.0,63.82,63.82,814200
2023-04-28,67.11,67.54,66.22,66.42,66.42,388100
2023-04-27,68.76,68.76,67.08,67.41,67.41,530200
2023-04-26,66.98,69.06,66.93,68.63,68.63,594500
2023-04-25,68.28,69.81,67.39,67.41,67.41,649500
2023-04-24,68.48,69.92,68.01,69.77,69.77,927400
2023-04-21,66.89,69.79,66.86,68.67,68.67,1019200
2023-04-20,65.11,66.98,65.11,66.74,66.74,651400
2023-04-19,63.97,65.54,63.71,65.51,65.51,505900
2023-04-18,66.32,66.32,63.59,63.94,63.94,393000
2023-04-17,64.21,65.4,63.79,65.38,65.38,573600
2023-04-14,63.81,64.59,63.3,64.18,64.18,260200
2023-04-13,63.35,64.67,63.35,63.96,63.96,518600
2023-04-12,66.44,66.52,62.56,62.71,62.71,432300
2023-04-11,63.68,66.06,63.68,65.81,65.81,894500
2023-04-10,64.54,64.54,62.7,63.2,63.2,636900
2023-04-06,64.69,65.67,63.68,65.08,65.08,647700
2023-04-05,63.21,64.57,62.8,64.27,64.27,564900
2023-04-04,60.48,63.95,60.48,63.4,63.4,1625800
2023-04-03,61.6,61.78,59.68,60.49,60.49,572000
2023-03-31,61.5,63.49,61.5,61.74,61.74,604700
2023-03-30,60.89,61.84,60.0,61.53,61.53,668200
2023-03-29,62.81,63.11,60.32,60.45,60.45,774600
2023-03-28,61.21,62.69,60.95,62.45,62.45,580600
2023-03-27,63.32,63.7,60.76,61.17,61.17,557500
2023-03-24,61.69,62.29,60.39,62.0,62.0,771700
2023-03-23,62.49,62.99,61.54,61.71,61.71,906400
2023-03-22,65.09,65.47,61.77,61.82,61.82,1001400
2023-03-21,64.33,66.39,64.16,65.0,65.0,1210900
2023-03-20,64.64,64.98,63.58,63.92,63.92,545700
2023-03-17,66.68,67.5,64.5,64.66,64.66,1188000
2023-03-16,63.78,66.67,62.86,66.38,66.38,1041100
2023-03-15,62.14,64.54,61.76,64.34,64.34,945100
2023-03-14,60.38,63.37,59.5,63.17,63.17,1224100
2023-03-13,56.34,59.61,55.78,59.12,59.12,771400
2023-03-10,57.47,58.95,56.0,56.59,56.59,1292900
2023-03-09,54.26,58.18,53.75,57.85,57.85,1591000
2023-03-08,54.46,55.49,53.95,54.09,54.09,585000
2023-03-07,56.1,56.25,54.27,54.64,54.64,573200
2023-03-06,57.06,57.25,54.78,56.02,56.02,737700
2023-03-03,55.15,56.29,54.44,55.84,55.84,928700
2023-03-02,56.75,56.75,53.68,54.73,54.73,640100
2023-03-01,56.42,57.79,55.26,56.76,56.76,614900
2023-02-28,59.87,59.87,55.21,56.26,56.26,1639800
2023-02-27,56.56,58.61,56.02,57.36,57.36,1182300
2023-02-24,53.85,57.78,52.99,56.36,56.36,1289900
2023-02-23,55.4,56.44,54.35,54.87,54.87,588600
2023-02-22,54.52,55.99,54.52,55.13,55.13,989700
2023-02-21,55.57,55.79,53.8,54.2,54.2,827200
2023-02-17,57.33,57.5,55.42,56.0,56.0,843300
2023-02-16,58.17,59.1,57.16,57.32,57.32,562000
2023-02-15,55.98,59.97,55.64,59.13,59.13,1412300
2023-02-14,53.33,55.72,52.84,55.63,55.63,864600
2023-02-13,54.13,54.38,53.05,53.92,53.92,494800
2023-02-10,53.24,54.8,52.59,53.77,53.77,782900
2023-02-09,55.66,56.42,53.22,53.43,53.43,879200
2023-02-08,56.05,56.64,55.15,55.4,55.4,757300
2023-02-07,55.75,56.68,54.5,56.54,56.54,1018600
2023-02-06,57.99,58.43,56.0,56.25,56.25,561200
2023-02-03,58.07,59.74,57.71,58.62,58.62,665500
2023-02-02,58.06,59.67,57.1,58.7,58.7,972600
2023-02-01,56.83,58.0,55.55,57.39,57.39,842600
2023-01-31,57.41,58.36,56.32,57.05,57.05,1134900
2023-01-30,58.4,59.25,57.01,57.57,57.57,935300
2023-01-27,63.06,64.29,58.26,58.67,58.67,1690400
2023-01-26,64.65,64.98,62.33,63.17,63.17,1349400
2023-01-25,60.96,64.0,60.27,63.79,63.79,456100
2023-01-24,62.23,63.36,61.49,62.01,62.01,355900
2023-01-23,62.24,62.9,61.26,62.49,62.49,682100
2023-01-20,62.16,62.93,60.5,62.39,62.39,786700
2023-01-19,64.57,64.87,61.65,61.65,61.65,811500
2023-01-18,69.02,69.7,64.67,65.29,65.29,527600
2023-01-17,66.78,68.27,64.03,68.12,68.12,689600
2023-01-13,65.06,68.31,65.02,67.05,67.05,676100
2023-01-12,66.78,66.84,64.93,65.87,65.87,704400
2023-01-11,67.56,70.26,65.45,66.67,66.67,939500
2023-01-10,70.77,71.37,67.13,67.56,67.56,1858400
2023-01-09,68.73,68.73,62.8,64.0,64.0,857000
2023-01-06,63.88,67.23,63.17,67.17,67.17,898200
2023-01-05,62.86,63.61,61.03,63.42,63.42,687700
2023-01-04,61.55,63.99,60.8,63.07,63.07,588900
2023-01-03,64.22,64.68,59.95,60.74,60.74,688100
2022-12-30,62.69,63.81,61.65,63.56,63.56,286700
2022-12-29,62.12,63.77,61.14,63.28,63.28,475400
2022-12-28,62.54,63.78,61.2,61.23,61.23,419900
2022-12-27,66.54,66.54,62.35,62.74,62.74,693100
2022-12-23,68.28,69.87,66.14,66.74,66.74,236200
2022-12-22,67.7,69.55,67.42,68.56,68.56,490800
2022-12-21,68.9,69.63,67.72,68.4,68.4,599300
2022-12-20,65.91,69.77,65.91,68.4,68.4,1115200
