date,open,high,low,close,adjusted_close,volume
2023-06-02,26.92,27.51,26.61,27.27,27.27,81100
2023-06-01,26.95,27.29,26.52,26.72,26.72,69700
2023-05-31,26.97,27.49,26.35,27.09,27.09,76300
2023-05-30,27.26,27.57,26.74,27.06,27.06,46900
2023-05-26,26.72,27.49,26.68,27.37,27.37,36900
2023-05-25,26.92,27.02,26.6,26.88,26.88,49700
2023-05-24,26.93,27.21,26.39,27.02,27.02,64300
2023-05-23,26.78,27.41,26.6,27.03,27.03,48400
2023-05-22,26.68,27.41,26.6,26.98,26.98,89500
2023-05-19,26.26,26.61,26.0,26.52,26.52,88500
2023-05-18,25.85,26.08,25.48,25.98,25.98,64000
2023-05-17,25.5,26.11,25.19,26.02,26.02,50300
2023-05-16,25.32,25.74,25.2,25.48,25.48,47300
2023-05-15,25.2,25.77,25.0,25.7,25.7,49000
2023-05-12,25.3,25.58,25.0,25.16,25.16,58800
2023-05-11,25.01,25.75,24.85,25.31,25.31,54400
2023-05-10,26.25,26.25,24.49,25.26,25.26,108700
2023-05-09,25.75,25.95,25.29,25.29,25.29,71400
2023-05-08,26.11,26.38,25.61,25.98,25.98,75400
2023-05-05,26.21,26.42,25.83,25.87,25.87,58700
2023-05-04,25.91,26.0,25.32,25.83,25.83,68700
2023-05-03,25.84,26.4,25.59,26.0,26.0,96100
2023-05-02,25.99,26.11,25.59,25.83,25.83,111400
2023-05-01,25.71,26.2,25.6,26.0,26.0,58900
2023-04-28,25.93,26.06,25.58,25.66,25.66,55500
2023-04-27,26.42,26.47,25.73,25.8,25.8,58300
2023-04-26,26.64,26.88,26.03,26.34,26.34,44800
2023-04-25,26.54,26.84,26.07,26.7,26.7,78500
2023-04-24,27.05,27.14,26.17,26.69,26.69,80900
2023-04-21,27.07,27.44,26.64,27.07,27.07,108800
2023-04-20,27.36,27.66,26.86,27.23,27.23,76900
2023-04-19,27.63,28.5814,27.2,27.34,27.34,72542
2023-04-18,28.82,28.82,27.52,27.82,27.82,45060
2023-04-17,27.8,28.87,27.7,28.77,28.77,88654
2023-04-14,27.92,28.84,26.99,27.72,27.72,188555
2023-04-13,27.27,27.565,27.015,27.22,27.22,72490
2023-04-12,27.74,28.535,27.15,27.23,27.23,40080
2023-04-11,27.303,28.47,27.3,27.68,27.68,47867
2023-04-10,28.37,28.52,28.0,28.3,28.3,37272
2023-04-06,28.37,28.71,27.95,28.53,28.53,35661
2023-04-05,28.18,28.6591,28.06,28.32,28.32,40127
2023-04-04,29.13,29.13,27.87,28.22,28.22,74182
2023-04-03,28.86,29.255,28.32,28.86,28.86,69181
2023-03-31,28.07,28.93,28.07,28.72,28.72,87169
2023-03-30,28.71,28.71,27.72,27.91,27.91,47352
2023-03-29,28.38,28.705,28.01,28.54,28.54,54591
2023-03-28,27.93,28.39,27.93,28.12,28.12,44046
2023-03-27,28.33,28.36,27.65,28.18,28.18,52468
2023-03-24,27.82,28.14,27.51,28.02,28.02,64670
2023-03-23,27.79,28.26,27.5,28.05,28.05,68089
2023-03-22,27.56,27.93,27.13,27.5,27.5,95022
2023-03-21,26.95,27.68,25.76,27.55,27.55,76431
2023-03-20,26.92,27.3,26.56,26.62,26.62,58368
2023-03-17,27.37,27.37,26.21,26.86,26.86,241349
2023-03-16,26.53,28.185,26.53,27.63,27.63,117994
2023-03-15,26.58,27.08,26.25,26.92,26.92,77727
2023-03-14,26.44,27.6419,26.44,26.89,26.89,87352
2023-03-13,25.97,26.7053,25.68,26.05,26.05,75547
2023-03-10,26.84,26.84,25.91,26.1,26.1,89040
2023-03-09,27.02,27.555,26.87,26.91,26.91,87360
2023-03-08,25.9,27.16,25.78,27.14,27.14,196097
2023-03-07,27.63,27.96,23.02,25.91,25.91,390459
2023-03-06,31.42,31.42,28.31,28.87,28.87,150071
2023-03-03,31.55,31.8,31.31,31.59,31.59,79534
2023-03-02,31.17,31.69,31.145,31.44,31.44,39629
2023-03-01,31.62,31.8,31.11,31.28,31.28,64210
2023-02-28,31.18,31.79,31.18,31.7,31.7,83293
2023-02-27,31.13,31.65,30.85,31.37,31.37,49609
2023-02-24,31.51,31.795,30.9,30.96,30.96,66402
2023-02-23,31.97,32.17,31.64,31.9,31.9,77230
2023-02-22,31.11,31.955,30.1251,31.77,31.77,83301
2023-02-21,30.22,32.33,30.01,31.13,31.13,108572
2023-02-17,30.12,30.86,29.88,30.57,30.57,46204
2023-02-16,30.46,30.53,28.8515,29.95,29.95,63896
2023-02-15,31.07,31.36,30.61,30.88,30.88,70451
2023-02-14,30.88,31.8566,30.7,31.41,31.41,95807
2023-02-13,30.64,31.26,29.88,31.18,31.18,71288
2023-02-10,29.84,30.68,29.76,30.46,30.46,59001
2023-02-09,30.69,31.07,29.85,29.96,29.96,84146
2023-02-08,31.39,31.61,30.31,30.47,30.47,64696
2023-02-07,30.99,31.82,30.76,31.68,31.68,56390
2023-02-06,32.1,32.2,31.2,31.21,31.21,44401
2023-02-03,31.55,32.3,31.48,32.1,32.1,58094
2023-02-02,31.46,31.97,31.35,31.84,31.84,49014
2023-02-01,30.84,31.515,30.34,31.31,31.31,67851
2023-01-31,30.06,31.15,30.06,31.01,31.01,56530
2023-01-30,30.4,30.755,30.03,30.07,30.07,66405
2023-01-27,31.32,31.375,30.5,30.66,30.66,36931
2023-01-26,31.35,31.73,30.95,31.45,31.45,44575
2023-01-25,30.17,31.38,29.6641,31.37,31.37,87467
2023-01-24,30.02,31.01,30.02,30.5,30.5,62648
2023-01-23,30.86,31.14,30.12,30.16,30.16,75034
2023-01-20,30.65,31.02,30.2562,30.94,30.94,62093
