date,open,high,low,close,adjusted_close,volume
2023-06-02,12.0,12.22,11.9,11.92,11.92,57400
2023-06-01,12.16,12.16,11.72,11.92,11.92,90500
2023-05-31,12.06,12.24,11.92,12.14,12.14,71800
2023-05-30,11.52,12.0,11.52,11.97,11.97,100300
2023-05-26,11.51,11.6,11.4,11.58,11.58,57300
2023-05-25,11.45,11.54,11.31,11.49,11.49,36500
2023-05-24,11.46,11.48,11.2,11.46,11.46,23800
2023-05-23,11.35,11.55,11.11,11.5,11.5,66100
2023-05-22,10.79,11.25,10.78,11.24,11.24,54900
2023-05-19,10.39,10.76,10.34,10.66,10.66,33700
2023-05-18,10.29,10.5,10.22,10.5,10.5,49800
2023-05-17,10.06,10.4,10.05,10.22,10.22,34400
2023-05-16,10.23,10.37,10.01,10.06,10.06,38800
2023-05-15,9.46,10.29,9.42,10.07,10.07,88300
2023-05-12,9.45,9.53,9.3,9.45,9.45,50500
2023-05-11,9.22,9.5,9.22,9.45,9.45,22500
2023-05-10,9.41,9.55,9.33,9.49,9.49,45000
2023-05-09,9.4,9.66,9.13,9.32,9.32,145300
2023-05-08,9.42,9.66,9.31,9.38,9.38,59500
2023-05-05,9.36,9.48,9.3,9.46,9.46,6800
2023-05-04,9.4,9.4,9.23,9.33,9.33,8800
2023-05-03,9.3,9.53,9.24,9.41,9.41,16400
2023-05-02,9.25,9.41,9.2,9.32,9.32,112400
2023-05-01,9.45,9.45,9.11,9.3,9.3,24400
2023-04-28,9.5,9.5,9.27,9.47,9.47,21900
2023-04-27,9.76,9.76,9.38,9.44,9.44,28200
2023-04-26,8.65,9.93,8.65,9.65,9.65,76000
2023-04-25,8.56,8.65,8.55,8.55,8.55,4200
2023-04-24,8.56,8.75,8.55,8.65,8.65,11100
2023-04-21,8.73,8.75,8.55,8.62,8.62,9100
2023-04-20,8.55,8.7,8.55,8.7,8.7,2600
2023-04-19,8.61,8.79,8.59,8.76,8.76,7377
2023-04-18,8.51,8.8586,8.51,8.56,8.56,10827
2023-04-17,8.87,8.87,8.65,8.65,8.65,7271
2023-04-14,8.76,8.86,8.7387,8.79,8.79,2284
2023-04-13,8.83,8.95,8.7,8.95,8.95,11746
2023-04-12,9.0,9.13,8.83,9.02,9.02,13131
2023-04-11,9.03,9.44,8.83,8.89,8.89,20983
2023-04-10,9.0,9.0,8.772,8.84,8.84,5888
2023-04-06,8.9,9.19,8.66,9.1,9.1,6829
2023-04-05,8.885,9.11,8.73,9.04,9.04,11761
2023-04-04,9.42,9.42,9.04,9.04,9.04,4754
2023-04-03,9.27,9.7199,9.27,9.42,9.42,28800
2023-03-31,8.52,9.47,8.5096,9.35,9.35,62948
2023-03-30,8.505,8.6499,8.41,8.61,8.61,43674
2023-03-29,8.53,8.6399,8.4124,8.5,8.5,9657
2023-03-28,8.57,8.6999,8.51,8.51,8.51,15091
2023-03-27,8.5899,8.68,8.4333,8.68,8.68,8400
2023-03-24,8.48,8.6899,8.39,8.59,8.59,3604
2023-03-23,8.47,8.65,8.38,8.45,8.45,8344
2023-03-22,8.685,8.7999,8.46,8.46,8.46,11778
2023-03-21,8.65,8.6788,8.5313,8.57,8.57,2953
2023-03-20,8.66,8.68,8.38,8.56,8.56,10251
2023-03-17,8.6899,8.6899,8.36,8.6,8.6,14253
2023-03-16,8.7,8.82,8.51,8.72,8.72,25257
2023-03-15,8.55,8.84,8.55,8.74,8.74,6290
2023-03-14,8.71,9.0938,8.4,8.65,8.65,29511
2023-03-13,8.56,8.96,8.46,8.51,8.51,39813
2023-03-10,9.11,9.11,8.75,8.75,8.75,18750
2023-03-09,9.29,9.29,8.98,9.05,9.05,27661
2023-03-08,8.96,9.42,8.96,9.28,9.28,23010
2023-03-07,9.42,9.42,8.6997,8.99,8.99,32284
2023-03-06,9.51,9.7,9.33,9.33,9.33,52268
2023-03-03,9.41,10.045,9.37,9.63,9.63,130954
2023-03-02,9.4,9.555,9.125,9.52,9.52,25837
2023-03-01,9.74,10.03,9.31,9.31,9.31,53558
2023-02-28,9.1,9.79,9.01,9.73,9.73,50727
2023-02-27,9.15,9.271,8.7718,9.1,9.1,46501
2023-02-24,9.15,9.4,8.7791,9.23,9.23,33028
