date,open,high,low,close,adjusted_close,volume
2023-06-02,8.49,8.89,8.49,8.79,8.79,126978
2023-06-01,8.5,8.74,8.47,8.57,8.57,238754
2023-05-31,8.43,8.71,8.37,8.56,8.56,214146
2023-05-30,8.67,8.9,8.58,8.62,8.62,195761
2023-05-26,8.78,8.89,8.63,8.75,8.75,119429
2023-05-25,8.69,8.95,8.67,8.9,8.9,137060
2023-05-24,8.88,8.95,8.64,8.84,8.84,161172
2023-05-23,8.91,9.2,8.91,9.0,9.0,192102
2023-05-22,8.77,9.0775,8.77,9.0,9.0,83554
2023-05-19,9.02,9.12,8.72,8.84,8.84,66565
2023-05-18,9.06,9.2,8.8,9.09,9.09,60425
2023-05-17,8.57,9.18,8.57,9.12,9.12,113942
2023-05-16,8.7,8.745,8.5401,8.59,8.59,74138
2023-05-15,8.65,8.9,8.64,8.81,8.81,38556
2023-05-12,8.76,8.79,8.6501,8.67,8.67,268932
2023-05-11,8.8,8.99,8.65,8.76,8.76,118181
2023-05-10,8.94,9.05,8.88,8.97,8.97,48337
2023-05-09,9.07,9.07,8.82,8.91,8.91,73750
2023-05-08,9.11,9.2,8.93,9.15,9.15,81822
2023-05-05,9.1,9.27,8.91,9.2,9.2,85982
2023-05-04,9.17,9.17,8.875,9.0,9.0,129905
2023-05-03,9.08,9.29,9.03,9.06,9.06,101658
2023-05-02,9.23,9.23,8.82,9.07,9.07,336803
2023-05-01,9.3,9.65,9.13,9.28,9.28,164137
2023-04-28,8.93,9.45,8.92,9.4,9.4,166931
2023-04-27,8.85,9.05,8.66,9.05,9.05,303377
2023-04-26,8.38,8.65,8.38,8.51,8.51,192678
2023-04-25,8.74,8.74,8.4,8.52,8.52,395964
2023-04-24,8.39,8.77,8.38,8.69,8.69,104851
2023-04-21,8.5,8.7,8.38,8.52,8.52,292060
2023-04-20,8.5,8.5946,8.4,8.5,8.5,576856
2023-04-19,8.61,8.74,8.4,8.66,8.66,150389
2023-04-18,8.6,8.622,8.45,8.5,8.5,273944
2023-04-17,8.42,8.66,8.42,8.6,8.6,327163
2023-04-14,8.65,8.77,8.41,8.57,8.57,197511
2023-04-13,8.65,8.8,8.5873,8.75,8.75,151406
2023-04-12,9.13,9.2,8.58,8.7,8.7,191520
2023-04-11,8.77,9.1,8.77,9.05,9.05,148171
2023-04-10,8.36,8.86,8.36,8.81,8.81,117311
2023-04-06,8.08,8.56,8.08,8.49,8.49,624248
2023-04-05,8.64,8.66,8.16,8.3,8.3,312421
2023-04-04,8.79,8.94,8.67,8.73,8.73,45923
2023-04-03,8.82,8.99,8.7,8.85,8.85,58003
2023-03-31,8.61,9.0,8.61,8.88,8.88,83143
2023-03-30,8.58,8.78,8.57,8.7,8.7,46925
2023-03-29,8.31,8.74,8.31,8.65,8.65,93021
2023-03-28,8.41,8.53,8.28,8.33,8.33,85174
2023-03-27,8.43,8.68,8.18,8.5,8.5,138950
2023-03-24,8.85,8.8879,8.5,8.6,8.6,53104
2023-03-23,8.82,9.3,8.82,9.05,9.05,184131
2023-03-22,8.83,9.15,8.74,8.81,8.81,208386
2023-03-21,8.52,9.09,8.52,8.95,8.95,143250
2023-03-20,8.65,8.87,8.39,8.39,8.39,193838
2023-03-17,8.67,8.96,8.18,8.51,8.51,325396
2023-03-16,8.88,9.0151,8.57,9.0,9.0,126409
2023-03-15,8.83,9.0,8.5,8.8,8.8,252398
2023-03-14,9.69,9.94,9.03,9.2,9.2,194873
2023-03-13,9.39,9.7,9.03,9.63,9.63,258158
2023-03-10,10.3,10.36,9.52,9.67,9.67,324285
2023-03-09,11.22,11.57,10.45,10.45,10.45,347513
2023-03-08,11.16,11.57,11.1502,11.47,11.47,314507
2023-03-07,11.12,11.5,10.98,11.27,11.27,166964
2023-03-06,11.13,11.765,11.07,11.18,11.18,559536
2023-03-03,10.11,10.555,10.11,10.52,10.52,138411
2023-03-02,10.02,10.26,9.95,10.19,10.19,361991
2023-03-01,10.01,10.2205,10.0,10.09,10.09,126560
2023-02-28,10.08,10.25,9.99,10.15,10.15,292393
2023-02-27,10.43,10.46,9.99,10.15,10.15,222530
2023-02-24,10.04,10.65,9.95,10.37,10.37,322109
2023-02-23,10.08,10.34,10.0,10.29,10.29,277466
2023-02-22,9.98,10.25,9.95,10.11,10.11,272636
2023-02-21,10.5,10.58,10.01,10.15,10.15,184562
2023-02-17,10.79,10.89,10.47,10.65,10.65,278844
2023-02-16,10.55,11.1499,10.52,10.94,10.94,491286
2023-02-15,10.19,10.82,10.19,10.78,10.78,523649
2023-02-14,10.07,10.445,9.95,10.28,10.28,428748
2023-02-13,9.99,10.11,9.8,9.94,9.94,378967
2023-02-10,9.75,9.75,9.44,9.6,9.6,123428
2023-02-09,9.95,10.22,9.65,9.8,9.8,216886
2023-02-08,10.0,10.05,9.7,10.0,10.0,201609
2023-02-07,9.66,10.15,9.66,9.94,9.94,497523
2023-02-06,9.3,9.3,8.97,9.17,9.17,140685
2023-02-03,9.44,9.7599,9.24,9.4,9.4,136221
2023-02-02,9.7,10.09,9.5501,9.67,9.67,354324
2023-02-01,9.14,9.78,9.14,9.72,9.72,343448
2023-01-31,8.57,9.32,8.57,9.27,9.27,297471
2023-01-30,8.78,8.95,8.67,8.68,8.68,547751
2023-01-27,8.83,9.0,8.7801,8.96,8.96,237340
2023-01-26,8.71,8.9516,8.71,8.83,8.83,108506
2023-01-25,8.84,8.84,8.5001,8.8,8.8,137911
2023-01-24,8.88,9.05,8.88,8.96,8.96,172126
2023-01-23,8.82,9.0299,8.82,9.0,9.0,126876
2023-01-20,8.52,8.88,8.51,8.85,8.85,189184
2023-01-19,8.54,8.6,8.3,8.56,8.56,86410
2023-01-18,8.71,8.91,8.58,8.78,8.78,171217
2023-01-17,8.43,8.62,8.43,8.55,8.55,101620
2023-01-13,8.56,8.67,8.44,8.61,8.61,43250
2023-01-12,8.69,8.7,8.41,8.68,8.68,102676
2023-01-11,8.25,8.54,8.25,8.54,8.54,156748
2023-01-10,8.17,8.37,8.05,8.35,8.35,168050
2023-01-09,7.79,8.16,7.7897,8.125,8.125,194435
2023-01-06,7.62,8.06,7.62,7.885,7.885,239867
2023-01-05,7.4,7.68,7.23,7.6,7.6,148358
2023-01-04,7.21,7.44,7.15,7.42,7.42,302994
2023-01-03,7.29,7.5,7.09,7.27,7.27,266572
2022-12-30,7.15,7.53,7.15,7.455,7.455,260674
2022-12-29,6.99,7.39,6.925,7.39,7.39,329597
2022-12-28,7.07,7.21,7.04,7.09,7.09,336172
2022-12-27,7.1,7.47,7.1,7.1401,7.1401,438995
2022-12-23,7.01,7.32,6.91,7.25,7.25,785874
2022-12-22,7.45,7.45,7.08,7.15,7.15,366072
2022-12-21,7.45,7.65,7.31,7.53,7.53,515521
2022-12-20,7.61,7.71,7.47,7.5,7.5,862548
2022-12-19,7.83,7.955,7.66,7.8,7.8,386117
2022-12-16,7.9,8.1,7.9,7.99,7.99,384371
2022-12-15,7.97,8.16,7.8,8.13,8.13,385061
2022-12-14,8.1,8.25,8.05,8.2,8.2,397079
2022-12-13,8.59,8.67,8.11,8.18,8.18,275676
2022-12-12,8.06,8.315,8.0,8.25,8.25,526945
2022-12-09,8.32,8.32,8.18,8.25,8.25,463330
2022-12-08,8.19,8.64,8.15,8.35,8.35,286887
2022-12-07,8.4,8.43,8.12,8.25,8.25,525502
2022-12-06,8.16,8.25,7.95,8.13,8.13,471511
2022-12-05,8.61,8.725,8.1,8.25,8.25,527557
2022-12-02,8.6,8.7999,8.6,8.7,8.7,131120
2022-12-01,8.8,8.9301,8.69,8.83,8.83,117896
2022-11-30,8.51,8.9,8.462,8.9,8.9,202096
2022-11-29,8.43,8.73,8.43,8.585,8.585,260450
2022-11-28,8.72,8.81,8.53,8.6,8.6,407326
2022-11-25,8.71,8.9299,8.71,8.8,8.8,141952
2022-11-23,8.93,8.94,8.64,8.83,8.83,382071
2022-11-22,8.63,8.94,8.6002,8.82,8.82,262763
2022-11-21,8.77,8.9,8.57,8.71,8.71,254821
2022-11-18,9.02,9.08,8.78,8.83,8.83,294634
2022-11-17,9.0,9.14,8.8,9.0,9.0,228721
2022-11-16,9.67,9.67,9.07,9.14,9.14,330331
2022-11-15,9.89,10.19,9.59,9.76,9.76,266171
2022-11-14,9.41,9.93,9.16,9.87,9.87,389843
2022-11-11,9.55,9.7,9.38,9.65,9.65,165933
2022-11-10,9.46,9.5995,9.27,9.4,9.4,189709
2022-11-09,9.36,9.44,8.905,8.99,8.99,154808
2022-11-08,9.69,9.79,9.4301,9.59,9.59,71634
2022-11-07,9.52,9.85,9.22,9.85,9.85,152283
2022-11-04,9.42,9.9,9.42,9.55,9.55,181670
2022-11-03,9.53,9.625,9.28,9.35,9.35,81960
2022-11-02,9.89,10.3,9.55,9.67,9.67,255338
