date,open,high,low,close,adjusted_close,volume
2023-06-02,27.51,28.77,27.51,28.77,28.77,59600
2023-06-01,26.78,27.35,26.37,27.21,27.105,41400
2023-05-31,27.21,27.23,26.55,26.55,26.4475,51700
2023-05-30,27.45,27.63,27.27,27.4,27.2943,30800
2023-05-26,27.17,27.68,27.09,27.44,27.3341,32131
2023-05-25,26.79,27.19,26.73,27.1,26.9954,27739
2023-05-24,26.94,27.03,26.39,26.91,26.8062,32202
2023-05-23,26.92,27.43,26.765,27.16,27.0552,40187
2023-05-22,27.19,27.19,26.73,26.94,26.836,43155
2023-05-19,27.77,27.77,26.9062,27.06,26.9556,33567
2023-05-18,26.55,27.49,26.54,27.35,27.2445,43285
2023-05-17,26.4,26.9,26.12,26.74,26.6368,39012
2023-05-16,25.69,26.47,25.5,26.3,26.1985,63357
2023-05-15,25.83,26.17,25.53,25.65,25.551,82081
2023-05-12,25.73,26.11,25.62,25.86,25.7602,23711
2023-05-11,25.28,25.8,25.17,25.75,25.6506,41511
2023-05-10,25.91,25.91,25.075,25.23,25.1326,50906
2023-05-09,25.18,25.8348,24.61,25.51,25.4116,37238
2023-05-08,26.06,26.37,25.1773,25.42,25.3219,30987
2023-05-05,25.43,26.03,25.41,25.98,25.8797,39240
2023-05-04,25.68,25.68,24.68,24.97,24.8736,36784
2023-05-03,25.96,26.39,25.82,25.89,25.7901,34556
2023-05-02,25.91,26.02,25.18,25.96,25.8598,46943
2023-05-01,25.27,26.17,24.1,26.05,25.9495,74598
2023-04-28,25.66,26.79,25.12,25.6,25.5012,41721
2023-04-27,26.39,26.94,26.16,26.35,26.2483,21954
2023-04-26,27.04,27.04,25.91,26.12,26.0192,41455
2023-04-25,28.77,28.77,26.76,26.96,26.856,96154
2023-04-24,28.97,29.5676,28.77,28.99,28.8781,45048
2023-04-21,29.27,29.535,28.88,28.91,28.7984,54542
2023-04-20,29.06,29.7,28.7401,29.35,29.2367,27855
2023-04-19,29.16,29.285,28.86,29.19,29.0774,28301
2023-04-18,29.08,29.395,28.91,29.2,29.0873,28490
2023-04-17,29.15,29.17,28.56,29.0,28.8881,42642
2023-04-14,28.61,29.03,28.36,28.96,28.8482,44910
2023-04-13,28.43,28.785,28.03,28.65,28.5394,30083
2023-04-12,28.65,28.65,28.0,28.25,28.141,24231
2023-04-11,28.37,28.65,28.06,28.25,28.141,63045
2023-04-10,27.61,28.28,27.6072,28.21,28.1011,39086
2023-04-06,27.75,28.32,27.42,27.76,27.6529,41991
2023-04-05,27.76,28.07,27.04,27.6,27.4935,47227
2023-04-04,28.95,29.01,27.61,27.72,27.613,54385
2023-04-03,29.15,29.29,28.51,28.87,28.7586,61171
2023-03-31,28.54,29.24,28.495,29.15,29.0375,115489
2023-03-30,28.46,28.55,28.15,28.29,28.1808,39771
2023-03-29,28.8,28.96,27.9,28.19,28.0812,60518
2023-03-28,27.93,28.82,27.85,28.58,28.4697,73905
2023-03-27,27.74,28.5,27.65,28.16,28.0513,53847
2023-03-24,26.79,27.73,26.63,27.59,27.4835,74161
2023-03-23,27.36,28.12,26.8,26.97,26.8659,124030
2023-03-22,27.0,27.86,26.8,27.34,27.2345,105987
2023-03-21,26.53,27.2999,26.1,27.0,26.8958,43865
2023-03-20,26.04,26.5,25.83,25.98,25.8797,73116
2023-03-17,26.87,26.91,25.75,26.04,25.9395,104144
2023-03-16,26.63,27.23,26.2,26.97,26.8659,44707
2023-03-15,25.76,27.22,25.58,27.22,27.115,116410
2023-03-14,27.95,28.06,26.105,26.36,26.2583,68026
2023-03-13,29.14,29.14,27.0,27.04,26.9357,127890
2023-03-10,29.97,30.16,29.21,29.44,29.3264,63882
2023-03-09,30.65,30.8,30.03,30.17,30.0536,66666
2023-03-08,29.9601,30.83,29.9601,30.45,30.3325,53808
2023-03-07,30.84,30.84,30.13,30.47,30.3524,69630
2023-03-06,31.21,31.32,30.43,30.93,30.8106,103231
2023-03-03,30.37,31.525,30.2401,31.34,31.2191,60473
2023-03-02,29.51,30.48,29.5,30.44,30.2179,43752
2023-03-01,29.61,30.7735,29.61,29.96,29.7414,57218
2023-02-28,30.87,30.96,29.61,29.7,29.4833,113885
2023-02-27,31.3,31.88,30.56,30.89,30.6647,76768
2023-02-24,30.31,31.33,30.21,31.24,31.0121,87626
2023-02-23,30.62,31.12,30.3791,30.94,30.7143,56068
2023-02-22,30.49,30.79,29.9935,30.37,30.1485,126373
2023-02-21,32.5,32.5,30.45,30.83,30.6051,126222
2023-02-17,31.73,32.75,31.3663,32.64,32.4019,73278
2023-02-16,31.32,32.65,31.0,31.75,31.5184,79742
2023-02-15,30.36,31.7,29.9,31.55,31.3198,79248
2023-02-14,29.47,31.53,29.19,31.0,30.7739,119875
2023-02-13,32.16,32.16,29.15,29.66,29.4436,388676
2023-02-10,40.95,40.95,32.1,32.6,32.3622,328037
