date,open,high,low,close,adjusted_close,volume
2023-06-02,145.84,150.12,145.66,149.63,144.9275,469164
2023-06-01,143.8,145.9,142.07,143.37,138.8642,286052
2023-05-31,143.26,144.96,142.02,143.04,138.5446,616816
2023-05-30,146.52,147.25,144.9,146.19,141.5956,277864
2023-05-26,150.53,150.53,146.72,148.85,144.172,312845
2023-05-25,148.94,150.56,147.2495,149.46,144.7629,384104
2023-05-24,150.83,152.84,150.14,151.36,146.6031,385283
2023-05-23,150.72,153.115,149.175,150.18,145.4602,607340
2023-05-22,147.74,150.76,146.58,149.55,144.85,741119
2023-05-19,147.73,148.49,145.43,146.97,142.3511,410363
2023-05-18,141.75,145.87,140.02,145.67,141.092,392157
2023-05-17,139.85,143.47,138.58,142.95,138.4574,420748
2023-05-16,140.22,140.845,137.78,137.82,133.4887,285762
2023-05-15,139.81,142.5,139.4,141.51,137.0627,488252
2023-05-12,141.19,142.855,140.32,142.73,137.0336,359537
2023-05-11,139.65,141.54,138.561,139.65,134.0766,301961
2023-05-10,143.2,143.2,139.38,141.45,135.8047,316645
2023-05-09,139.77,143.08,139.77,141.43,135.7855,276615
2023-05-08,141.39,142.9,139.295,141.45,135.8047,404791
2023-05-05,138.43,141.335,137.3,138.97,133.4237,403844
2023-05-04,135.16,138.94,133.61,133.93,128.5849,488062
2023-05-03,133.34,137.88,133.34,135.46,130.0538,588069
2023-05-02,140.08,140.145,135.081,136.54,131.0907,440778
2023-05-01,141.66,143.2499,139.95,142.07,136.4,373010
2023-04-28,138.95,143.505,138.0,142.33,136.6496,538840
2023-04-27,137.45,139.33,136.12,138.62,133.0877,370269
2023-04-26,138.12,141.395,136.59,137.18,131.7051,466343
2023-04-25,141.55,141.98,137.94,138.52,132.9917,336303
2023-04-24,141.87,144.81,141.63,144.1,138.349,455315
2023-04-21,142.48,143.41,141.2,142.19,136.5152,301625
2023-04-20,141.4,143.09,140.1,142.65,136.9568,390572
2023-04-19,142.46,143.8,140.45,143.7,137.9649,330478
2023-04-18,143.03,144.06,141.12,144.02,138.2722,310898
2023-04-17,144.94,145.7699,142.8,143.54,137.8113,332950
2023-04-14,143.1,145.08,142.56,144.81,139.0306,389167
2023-04-13,143.64,144.37,141.44,142.32,136.64,581509
2023-04-12,145.46,145.52,142.1246,142.84,137.1393,439803
2023-04-11,143.24,145.45,142.48,144.18,138.4258,557706
2023-04-10,139.37,143.1831,139.37,141.4,135.7567,451576
2023-04-06,140.82,141.625,138.48,138.83,133.2893,404977
2023-04-05,138.04,140.97,136.75,140.82,135.1999,351840
2023-04-04,143.26,143.26,135.88,137.86,132.358,370104
2023-04-03,141.59,143.705,140.41,142.07,136.4,940691
2023-03-31,133.4,135.34,133.015,134.6,129.2281,512418
2023-03-30,135.0,135.0,132.32,133.14,127.8264,303842
