date,open,high,low,close,adjusted_close,volume
2023-06-02,52.63,53.74,52.29,53.0,53.0,1509800
2023-06-01,52.94,53.61,52.21,52.22,52.22,795400
2023-05-31,53.94,54.62,52.568,52.9,52.9,1801400
2023-05-30,55.11,55.29,52.385,54.86,54.86,3046400
2023-05-26,48.6,53.89,48.365,53.63,53.63,3605900
2023-05-25,46.23,48.375,45.66,47.99,47.99,1318300
2023-05-24,46.67,46.76,45.35,45.53,45.53,853500
2023-05-23,48.3,48.5,46.97,47.06,47.06,928700
2023-05-22,46.38,48.36,46.26,48.27,48.27,965700
2023-05-19,47.64,48.04,46.69,46.69,46.69,967300
2023-05-18,45.98,47.38,45.62,47.37,47.37,1109800
2023-05-17,44.66,46.14,44.54,46.1,46.1,931200
2023-05-16,44.5,44.765,44.18,44.33,44.33,1384200
2023-05-15,42.3,45.55,42.25,45.12,45.12,1706900
2023-05-12,43.3,43.45,42.0,42.22,42.22,1872100
2023-05-11,44.51,44.51,43.26,43.3,43.3,1887200
2023-05-10,45.2,45.565,43.56,44.56,44.56,2210200
2023-05-09,45.0,47.9,45.0,45.99,45.99,2388900
2023-05-08,47.96,48.54,47.68,47.89,47.89,1270600
2023-05-05,48.0,48.23,47.52,47.78,47.78,505100
2023-05-04,48.1,48.17,46.97,47.5,47.5,911800
2023-05-03,47.27,49.28,47.23,48.46,48.46,1108100
2023-05-02,48.0,48.0,47.09,47.19,47.19,777400
2023-05-01,48.25,48.48,47.9,48.3,48.3,638300
2023-04-28,48.57,48.82,47.87,48.25,48.25,683500
2023-04-27,48.0,48.58,47.385,48.43,48.43,558600
2023-04-26,47.56,48.72,47.511,47.9,47.9,1064300
2023-04-25,47.43,48.18,47.06,47.52,47.52,974000
2023-04-24,46.87,47.67,46.28,47.6,47.6,760500
2023-04-21,46.1,47.26,45.95,47.05,47.05,847100
2023-04-20,46.14,46.9,45.93,46.1,46.1,641200
2023-04-19,45.7,46.55,45.515,46.47,46.47,946100
2023-04-18,46.03,46.66,45.1,46.49,46.49,1431200
2023-04-17,46.81,46.88,45.57,46.22,46.22,1400900
2023-04-14,45.42,46.12,44.94,45.24,45.24,659600
2023-04-13,45.72,46.11,45.03,45.63,45.63,768900
2023-04-12,47.15,47.35,45.19,45.38,45.38,966100
2023-04-11,47.54,48.06,46.79,46.84,46.84,765200
2023-04-10,46.08,48.19,45.86,47.47,47.47,1324900
2023-04-06,45.92,48.06,45.33,46.33,46.33,4929000
2023-04-05,51.97,52.03,51.16,51.31,51.31,501600
2023-04-04,52.96,53.15,52.06,52.45,52.45,646400
2023-04-03,53.83,53.83,52.501,52.95,52.95,667600
2023-03-31,53.52,54.225,53.52,54.01,54.01,589300
2023-03-30,53.04,53.31,52.73,53.27,53.27,585600
2023-03-29,51.21,52.538,51.195,52.24,52.24,596800
2023-03-28,50.75,51.03,50.0,50.89,50.89,698446
2023-03-27,51.84,51.99,50.76,51.09,51.09,543303
2023-03-24,51.4,51.42,50.35,51.39,51.39,547700
2023-03-23,51.38,52.52,50.705,51.47,51.47,803500
2023-03-22,52.09,52.61,50.81,50.86,50.86,686900
2023-03-21,51.73,52.28,50.81,51.98,51.98,1102100
2023-03-20,50.07,51.495,49.76,51.25,51.25,798700
2023-03-17,50.57,50.65,49.575,49.97,49.97,1373600
2023-03-16,49.49,50.86,48.965,50.6,50.6,686300
2023-03-15,49.39,50.34,49.26,50.08,50.08,1269200
2023-03-14,51.45,51.75,49.8,50.54,50.54,1071400
2023-03-13,50.73,51.91,49.46,50.34,50.34,1396800
2023-03-10,52.6,52.63,51.13,51.54,51.54,1181300
2023-03-09,54.03,54.99,52.45,52.47,52.47,1274700
2023-03-08,52.0,53.88,52.0,53.85,53.85,1232400
2023-03-07,53.34,53.51,51.3,52.22,52.22,988500
2023-03-06,54.18,54.7,52.95,53.13,53.13,937300
2023-03-03,53.89,54.21,53.02,53.91,53.91,1130900
2023-03-02,52.31,53.635,51.6,53.18,53.18,1276200
2023-03-01,54.06,54.2,52.49,52.84,52.84,1126400
2023-02-28,52.09,54.82,51.84,53.81,53.81,2133700
2023-02-27,54.53,54.56,52.36,52.51,52.51,1751400
2023-02-24,56.87,56.87,52.03,53.83,53.83,3638200
