date,open,high,low,close,adjusted_close,volume
2023-06-02,37.71,38.88,37.46,38.87,38.6454,45204
2023-06-01,37.34,37.82,36.85,37.73,37.512,32451
2023-05-31,37.95,37.95,36.83,37.53,37.3132,50096
2023-05-30,38.12,39.3289,37.545,37.81,37.5916,33377
2023-05-26,37.62,38.735,37.53,38.28,38.0589,36689
2023-05-25,37.82,38.24,37.57,37.82,37.6015,37056
2023-05-24,38.14,38.17,37.9,38.07,37.8501,24172
2023-05-23,38.06,38.59,37.97,38.37,38.1483,27781
2023-05-22,37.68,38.06,37.3301,37.93,37.7109,34547
2023-05-19,37.37,37.76,37.01,37.4,37.1839,25952
2023-05-18,37.25,37.59,36.5738,37.03,36.8161,59661
2023-05-17,36.96,37.715,36.59,37.71,37.4921,41665
2023-05-16,36.62,36.99,36.23,36.64,36.4283,34453
2023-05-15,36.53,36.91,36.27,36.69,36.478,48018
2023-05-12,36.77,37.14,36.5,36.69,36.478,30525
2023-05-11,36.53,36.79,36.14,36.69,36.478,40616
2023-05-10,36.68,37.38,35.675,36.43,36.2195,56033
2023-05-09,36.18,37.29,36.03,36.37,36.1599,37847
2023-05-08,36.61,36.94,35.84,36.29,36.0803,49991
2023-05-05,36.26,36.91,35.91,36.74,36.5277,50603
2023-05-04,36.48,36.53,35.03,36.06,35.8517,48611
2023-05-03,36.63,37.76,36.45,36.53,36.319,52931
2023-05-02,36.55,37.06,36.54,36.83,36.6172,43168
2023-05-01,36.21,37.508,36.16,36.56,36.3488,39823
2023-04-28,37.3,37.38,35.905,36.17,35.961,70748
2023-04-27,38.01,39.34,37.56,37.69,37.4723,57760
2023-04-26,38.55,39.09,38.05,38.4,38.1782,28652
2023-04-25,38.34,38.95,38.34,38.83,38.6057,35349
2023-04-24,39.01,39.935,38.62,38.77,38.546,60958
2023-04-21,38.95,39.46,38.76,39.13,38.9039,30017
2023-04-20,38.57,39.14,37.83,39.0,38.7747,45144
2023-04-19,39.16,39.16,38.6909,38.78,38.556,26093
2023-04-18,40.16,43.045,38.99,39.45,39.2221,55873
2023-04-17,40.01,40.82,39.75,40.27,40.0374,34053
2023-04-14,40.69,40.85,39.66,39.77,39.5402,25931
2023-04-13,40.71,40.95,40.04,40.41,40.1765,23615
2023-04-12,41.25,41.25,40.54,40.57,40.3356,26121
2023-04-11,41.03,41.45,40.93,41.16,40.9222,23063
2023-04-10,41.77,42.16,41.0,41.1,40.8626,54527
2023-04-06,42.22,42.22,40.76,41.69,41.4491,39120
2023-04-05,40.81,42.11,40.69,42.06,41.817,30714
2023-04-04,41.23,41.23,40.35,41.08,40.8427,36840
2023-04-03,40.84,41.19,40.3179,41.19,40.952,35098
2023-03-31,40.37,41.2,40.18,40.92,40.6836,55021
2023-03-30,39.77,40.13,39.255,40.05,39.8186,49627
2023-03-29,39.84,40.205,39.4,39.69,39.2519,37294
2023-03-28,38.85,39.6,38.85,39.47,39.0343,33236
2023-03-27,39.3,40.0,38.73,39.14,38.708,26196
2023-03-24,38.22,39.16,37.99,38.74,38.3124,38660
2023-03-23,38.67,39.12,38.45,38.64,38.2135,33076
2023-03-22,39.52,40.48,38.54,38.7,38.2728,42275
2023-03-21,39.81,40.49,39.37,39.77,39.331,59278
2023-03-20,39.26,40.19,36.86,39.52,39.0838,61245
