date,open,high,low,close,adjusted_close,volume
2023-06-02,23.91,24.56,23.455,24.36,24.36,182700
2023-06-01,23.28,23.87,23.222,23.66,23.66,116400
2023-05-31,23.0,23.43,22.88,23.3,23.3,408700
2023-05-30,22.84,23.23,22.76,23.02,23.02,80500
2023-05-26,22.53,22.96,22.53,22.67,22.67,126500
2023-05-25,23.18,23.28,22.5,22.58,22.58,149300
2023-05-24,23.47,23.5,23.18,23.24,23.24,102000
2023-05-23,23.53,24.04,23.355,23.47,23.47,118600
2023-05-22,23.66,23.85,23.4,23.64,23.64,135200
2023-05-19,23.6,23.75,23.24,23.61,23.61,165100
2023-05-18,22.71,23.4,22.705,23.32,23.32,129700
2023-05-17,22.11,22.84,22.08,22.77,22.77,142800
2023-05-16,21.48,22.12,21.225,22.08,22.08,112600
2023-05-15,21.22,21.62,21.22,21.52,21.52,106400
2023-05-12,20.93,21.84,20.93,21.27,21.27,131100
2023-05-11,20.79,21.16,20.55,20.99,20.99,120300
2023-05-10,20.95,21.34,20.83,21.02,21.02,211500
2023-05-09,20.39,20.76,20.39,20.57,20.57,141000
2023-05-08,21.25,21.29,20.25,20.57,20.57,204100
2023-05-05,20.0,21.37,20.0,21.25,21.25,179900
2023-05-04,21.12,22.27,19.8,19.97,19.97,360300
2023-05-03,22.67,22.82,22.19,22.31,22.31,121100
2023-05-02,22.85,22.85,22.18,22.6,22.6,131300
2023-05-01,22.35,23.16,22.35,22.98,22.98,113500
2023-04-28,22.2,22.7,22.2,22.46,22.46,90700
2023-04-27,22.15,22.36,22.0,22.28,22.28,62300
2023-04-26,22.0,22.32,21.81,22.0,22.0,85500
2023-04-25,22.58,23.49,22.06,22.07,22.07,105200
2023-04-24,23.34,23.46,22.48,22.78,22.78,87900
2023-04-21,23.02,23.38,22.92,23.31,23.31,76000
2023-04-20,22.61,23.13,22.53,23.07,23.07,85800
2023-04-19,22.7,22.86,22.455,22.83,22.83,75300
2023-04-18,22.87,22.95,22.725,22.83,22.83,73800
2023-04-17,22.73,22.86,22.44,22.78,22.78,81500
2023-04-14,22.91,23.23,22.455,22.66,22.66,94300
2023-04-13,22.44,23.07,22.31,23.03,23.03,111600
2023-04-12,22.98,23.17,22.225,22.36,22.36,127300
2023-04-11,22.67,22.95,22.645,22.81,22.81,119400
2023-04-10,22.53,22.71,22.28,22.65,22.65,144400
2023-04-06,22.63,22.73,22.27,22.65,22.65,153000
2023-04-05,22.34,22.58,21.94,22.58,22.58,220200
2023-04-04,23.01,23.2,22.4,22.48,22.48,153300
2023-04-03,23.05,23.345,22.21,22.97,22.97,279500
2023-03-31,22.73,23.13,22.54,23.06,23.06,612900
2023-03-30,22.52,22.65,22.29,22.61,22.61,305900
2023-03-29,22.71,22.85,22.35,22.39,22.39,177500
2023-03-28,22.51,22.88,22.28,22.6,22.6,182700
2023-03-27,22.39,22.84,22.3,22.64,22.64,311900
2023-03-24,22.07,22.33,21.94,22.2,22.2,334000
2023-03-23,22.74,23.12,22.07,22.27,22.27,181700
2023-03-22,23.11,23.195,22.42,22.61,22.61,203700
2023-03-21,23.31,23.5,22.902,23.03,23.03,138000
2023-03-20,22.49,23.16,22.49,23.07,23.07,212900
2023-03-17,22.46,22.72,22.12,22.3,22.3,861400
