date,open,high,low,close,adjusted_close,volume
2023-06-02,1.88,1.905,1.86,1.89,1.89,76800
2023-06-01,1.91,1.91,1.86,1.87,1.87,44100
2023-05-31,1.89,1.92,1.86,1.91,1.91,54600
2023-05-30,1.88,1.935,1.86,1.89,1.89,55700
2023-05-26,1.9,1.93,1.863,1.9,1.9,66300
2023-05-25,1.88,1.935,1.87,1.9,1.9,87000
2023-05-24,1.94,1.94,1.86,1.88,1.88,84400
2023-05-23,1.93,1.94,1.89,1.93,1.93,105700
2023-05-22,1.92,1.94,1.88,1.94,1.94,112000
2023-05-19,1.94,1.94,1.885,1.93,1.93,89600
2023-05-18,1.88,1.93,1.87,1.93,1.93,86100
2023-05-17,1.94,1.94,1.87,1.9,1.9,101000
2023-05-16,1.89,1.94,1.879,1.93,1.93,52900
2023-05-15,1.92,1.94,1.87,1.92,1.92,51300
2023-05-12,1.87,1.92,1.85,1.91,1.91,121800
2023-05-11,1.93,1.93,1.86,1.86,1.86,214000
2023-05-10,1.94,1.95,1.9,1.94,1.94,89200
2023-05-09,1.89,1.95,1.86,1.94,1.94,187300
2023-05-08,1.9,1.93,1.85,1.91,1.91,193700
2023-05-05,1.91,1.94,1.88,1.9,1.9,61800
2023-05-04,1.88,1.92,1.85,1.9,1.9,95500
2023-05-03,1.9,1.96,1.88,1.9,1.9,166000
2023-05-02,1.92,1.94,1.86,1.91,1.91,134000
2023-05-01,1.92,1.96,1.9,1.95,1.95,94200
2023-04-28,1.95,1.96,1.92,1.94,1.94,107400
2023-04-27,1.87,1.97,1.81,1.95,1.95,127800
2023-04-26,1.85,1.89,1.81,1.87,1.87,63500
2023-04-25,1.84,1.87,1.79,1.85,1.85,186100
2023-04-24,1.93,1.94,1.81,1.82,1.82,585800
2023-04-21,1.85,1.88,1.62,1.73,1.73,347500
2023-04-20,1.7,1.86,1.68,1.85,1.85,456200
2023-04-19,1.68,1.71,1.61,1.7,1.7,185400
2023-04-18,1.71,1.73,1.63,1.68,1.68,120300
2023-04-17,1.64,1.775,1.6,1.72,1.72,281300
2023-04-14,1.68,1.7,1.63,1.66,1.66,172200
2023-04-13,1.66,1.71,1.61,1.69,1.69,248400
2023-04-12,1.66,1.7,1.62,1.64,1.64,1115900
2023-04-11,1.53,1.592,1.49,1.55,1.55,329200
2023-04-10,1.63,1.65,1.49,1.53,1.53,349600
2023-04-06,1.52,1.61,1.52,1.58,1.58,219300
2023-04-05,1.44,1.59,1.42,1.54,1.54,2492800
2023-04-04,1.36,1.45,1.351,1.4,1.4,882000
2023-04-03,1.17,1.5,1.14,1.43,1.43,4888600
2023-03-31,1.23,1.41,1.2,1.32,1.32,310300
2023-03-30,1.21,1.28,1.2,1.23,1.23,26600
2023-03-29,1.26,1.32,1.2,1.21,1.21,97400
2023-03-28,1.25,1.28,1.22,1.26,1.26,58100
2023-03-27,1.28,1.31,1.24,1.26,1.26,113800
2023-03-24,1.26,1.47,1.23,1.29,1.29,148400
2023-03-23,1.27,1.33,1.25,1.29,1.29,67300
2023-03-22,1.3,1.32,1.25,1.25,1.25,160200
2023-03-21,1.38,1.54,1.29,1.3,1.3,166100
2023-03-20,1.32,1.39,1.29,1.34,1.34,125200
2023-03-17,1.3,1.34,1.27,1.32,1.32,227600
2023-03-16,1.47,1.47,1.23,1.34,1.34,260600
2023-03-15,1.3,1.65,1.3,1.35,1.35,208000
2023-03-14,1.26,1.53,1.258,1.3,1.3,67400
2023-03-13,1.26,1.46,1.13,1.23,1.23,107000
2023-03-10,1.39,1.43,1.28,1.31,1.31,68400
2023-03-09,1.63,1.68,1.37,1.38,1.38,57000
2023-03-08,1.35,1.59,1.35,1.53,1.53,290900
2023-03-07,1.46,1.78,1.34,1.36,1.36,180700
2023-03-06,1.62,1.63,1.44,1.47,1.47,58900
2023-03-03,1.56,1.6,1.46,1.54,1.54,73500
2023-03-02,1.67,1.73,1.5,1.56,1.56,73600
2023-03-01,1.412,1.8,1.41,1.65,1.65,157900
2023-02-28,1.49,1.49,1.39,1.41,1.41,227700
2023-02-27,1.47,1.51,1.47,1.485,1.485,47900
2023-02-24,1.57,1.57,1.4,1.475,1.475,131500
2023-02-23,1.64,1.84,1.54,1.57,1.57,214500
2023-02-22,1.63,1.66,1.6,1.61,1.61,36500
2023-02-21,1.69,1.69,1.57,1.6,1.6,63800
2023-02-17,1.68,1.79,1.6,1.72,1.72,111200
2023-02-16,1.59,1.71,1.57,1.67,1.67,42500
2023-02-15,1.52,1.64,1.43,1.62,1.62,84300
2023-02-14,1.59,1.66,1.46,1.54,1.54,133400
2023-02-13,1.61,1.733,1.56,1.62,1.62,98100
2023-02-10,1.7,1.71,1.59,1.63,1.63,91000
2023-02-09,1.77,1.77,1.62,1.67,1.67,145400
2023-02-08,1.87,1.9,1.76,1.78,1.78,219700
2023-02-07,1.9,1.9,1.85,1.88,1.88,98000
2023-02-06,1.9,1.92,1.85,1.89,1.89,63200
2023-02-03,2.0,2.0,1.87,1.915,1.915,51700
2023-02-02,2.13,2.25,1.85,2.01,2.01,138700
2023-02-01,2.05,2.125,2.03,2.08,2.08,76300
2023-01-31,1.79,2.67,1.79,2.07,2.07,434300
2023-01-30,1.8,1.83,1.77,1.8,1.8,57900
2023-01-27,1.7,1.942,1.66,1.83,1.83,401300
2023-01-26,1.77,1.84,1.67,1.71,1.71,103700
2023-01-25,1.83,1.875,1.7,1.78,1.78,91400
2023-01-24,1.9,1.95,1.809,1.85,1.85,176500
2023-01-23,1.97,2.04,1.75,1.86,1.86,233000
2023-01-20,1.77,2.04,1.76,1.98,1.98,190400
2023-01-19,1.67,1.76,1.6,1.76,1.76,72500
2023-01-18,1.85,1.92,1.66,1.695,1.695,106400
2023-01-17,1.92,2.0,1.84,1.85,1.85,151200
2023-01-13,1.76,2.223,1.74,2.0,2.0,222500
2023-01-12,2.0,2.0,1.67,1.74,1.74,200000
2023-01-11,2.03,2.065,1.98,2.01,2.01,66500
2023-01-10,2.14,2.34,1.9,2.03,2.03,1190700
2023-01-09,2.2,2.32,2.13,2.13,2.13,126200
2023-01-06,1.95,2.31,1.81,2.22,2.22,160700
2023-01-05,2.02,2.07,1.8,1.93,1.93,162200
2023-01-04,1.9,2.1,1.83,2.03,2.03,211100
2023-01-03,1.76,1.9,1.64,1.81,1.81,244000
2022-12-30,1.54,1.72,1.539,1.69,1.69,75100
2022-12-29,1.46,1.63,1.42,1.58,1.58,119700
2022-12-28,1.43,1.47,1.4,1.42,1.42,44300
2022-12-27,1.6,1.6,1.4,1.44,1.44,106000
2022-12-23,1.07,1.55,1.07,1.53,1.53,313100
2022-12-22,1.12,1.303,1.12,1.25,1.25,143400
2022-12-21,1.14,1.21,1.0,1.21,1.21,3087600
2022-12-20,1.04,1.14,0.94,1.14,1.14,2278700
2022-12-19,1.26,1.35,1.055,1.06,1.06,405400
2022-12-16,1.13,1.32,1.13,1.23,1.23,1604800
2022-12-15,1.26,1.26,1.13,1.16,1.16,286600
2022-12-14,1.2,1.502,1.152,1.3,1.3,375700
2022-12-13,1.17,1.33,1.17,1.19,1.19,179800
2022-12-12,1.19,1.23,1.14,1.15,1.15,166600
2022-12-09,1.131,1.24,1.131,1.2,1.2,75700
2022-12-08,1.07,1.24,1.07,1.14,1.14,120500
2022-12-07,1.12,1.16,1.07,1.11,1.11,75600
2022-12-06,1.24,1.4,1.11,1.13,1.13,312800
2022-12-05,1.09,1.15,1.02,1.1,1.1,100300
2022-12-02,1.05,1.12,1.01,1.09,1.09,170800
2022-12-01,0.908,1.05,0.89,1.03,1.03,110700
2022-11-30,0.81,0.97,0.8,0.9,0.9,161900
2022-11-29,1.02,1.02,0.75,0.85,0.85,1042500
2022-11-28,0.991,1.04,0.95,0.987,0.987,62900
2022-11-25,1.05,1.055,0.955,0.985,0.985,59600
2022-11-23,1.049,1.06,1.01,1.04,1.04,37600
2022-11-22,1.02,1.085,1.01,1.03,1.03,41800
2022-11-21,1.08,1.12,1.01,1.01,1.01,81000
2022-11-18,1.06,1.123,1.04,1.06,1.06,55000
2022-11-17,1.14,1.22,1.01,1.02,1.02,72200
2022-11-16,1.13,1.15,1.1,1.12,1.12,32900
2022-11-15,1.09,1.2,1.09,1.15,1.15,163900
2022-11-14,1.19,1.19,1.04,1.09,1.09,78000
2022-11-11,1.31,1.33,1.08,1.12,1.12,207900
2022-11-10,1.22,1.38,1.14,1.19,1.19,307400
2022-11-09,1.09,1.24,1.04,1.19,1.19,367700
2022-11-08,1.16,1.2,1.01,1.06,1.06,92200
2022-11-07,1.14,1.17,1.1,1.14,1.14,80600
2022-11-04,1.24,1.282,1.1,1.14,1.14,74900
2022-11-03,1.15,1.27,1.11,1.25,1.25,235000
2022-11-02,1.16,1.27,1.14,1.17,1.17,178800
2022-11-01,1.17,1.31,1.11,1.14,1.14,305400
2022-10-31,1.3,1.35,1.14,1.2,1.2,134500
2022-10-28,1.35,1.43,1.24,1.25,1.25,666200
2022-10-27,1.25,1.33,1.19,1.31,1.31,239000
2022-10-26,1.42,1.51,1.29,1.3,1.3,252800
2022-10-25,1.49,1.63,1.39,1.39,1.39,163300
2022-10-24,1.37,1.55,1.37,1.51,1.51,119600
2022-10-21,1.53,1.53,1.35,1.4,1.4,84200
2022-10-20,1.32,1.55,1.32,1.45,1.45,72700
2022-10-19,1.56,1.644,1.42,1.46,1.46,94400
2022-10-18,1.62,1.7,1.53,1.55,1.55,181200
2022-10-17,1.47,1.58,1.43,1.51,1.51,54300
2022-10-14,1.51,1.55,1.39,1.4,1.4,88300
2022-10-13,1.4,1.61,1.4,1.5,1.5,131700
2022-10-12,1.5,1.545,1.395,1.44,1.44,106500
2022-10-11,1.46,1.58,1.46,1.5,1.5,125700
2022-10-10,1.54,1.62,1.44,1.45,1.45,121800
2022-10-07,1.63,1.73,1.5,1.55,1.55,78500
2022-10-06,1.65,1.82,1.63,1.66,1.66,76800
2022-10-05,1.71,1.73,1.65,1.66,1.66,70800
2022-10-04,1.81,1.83,1.695,1.78,1.78,253000
2022-10-03,1.85,1.92,1.71,1.75,1.75,161800
2022-09-30,1.99,2.02,1.83,1.85,1.85,177300
2022-09-29,2.26,2.355,1.978,1.99,1.99,137400
2022-09-28,2.08,2.32,2.0,2.31,2.31,155400
2022-09-27,2.17,2.24,1.96,2.0,2.0,157000
2022-09-26,2.16,2.25,2.08,2.19,2.19,114900
2022-09-23,2.17,2.23,2.1,2.17,2.17,122000
2022-09-22,2.14,2.23,2.01,2.2,2.2,105200
2022-09-21,2.17,2.24,2.05,2.14,2.14,124000
2022-09-20,2.24,2.27,1.94,2.19,2.19,364000
2022-09-19,2.21,2.31,2.155,2.26,2.26,148200
2022-09-16,2.57,2.683,2.22,2.29,2.29,708100
2022-09-15,2.95,3.105,2.49,2.53,2.53,212000
2022-09-14,2.99,3.19,2.84,2.98,2.98,147600
2022-09-13,2.97,3.1,2.77,3.07,3.07,123900
2022-09-12,3.02,3.125,2.553,3.06,3.06,145800
2022-09-09,3.34,3.41,2.927,2.97,2.97,164700
