date,open,high,low,close,adjusted_close,volume
2023-06-02,6.1,6.35,6.06,6.25,6.25,51400
2023-06-01,6.26,6.43,5.71,5.96,5.96,118100
2023-05-31,6.41,6.57,6.22,6.25,6.25,52300
2023-05-30,6.41,6.82,6.41,6.52,6.52,47800
2023-05-26,6.54,6.7,6.34,6.41,6.41,57200
2023-05-25,7.1,7.1,6.3,6.4,6.4,120600
2023-05-24,7.2,7.38,7.1,7.1,7.1,46600
2023-05-23,7.19,7.5,7.11,7.21,7.21,32200
2023-05-22,7.56,7.66,7.15,7.2,7.2,46700
2023-05-19,7.48,7.69,7.46,7.56,7.56,46100
2023-05-18,7.09,7.45,7.09,7.37,7.37,23100
2023-05-17,7.06,7.24,7.06,7.2,7.2,22100
2023-05-16,7.29,7.3,6.93,6.99,6.99,17500
2023-05-15,7.0,7.35,6.92,7.31,7.31,22100
2023-05-12,7.17,7.33,6.91,6.97,6.97,29700
2023-05-11,7.17,7.33,7.12,7.17,7.17,21700
2023-05-10,7.35,7.46,7.2,7.3,7.3,35600
2023-05-09,7.26,7.4,7.2,7.27,7.27,30000
2023-05-08,7.66,7.66,7.3,7.38,7.38,17800
2023-05-05,7.72,7.77,7.41,7.55,7.55,34400
2023-05-04,7.17,7.83,7.1,7.51,7.51,113800
2023-05-03,7.04,7.25,7.04,7.06,7.06,28500
2023-05-02,7.22,7.25,6.97,7.1,7.1,35600
2023-05-01,7.13,7.58,7.13,7.25,7.25,56000
2023-04-28,6.72,7.5,6.56,7.14,7.14,87700
2023-04-27,6.41,6.79,6.11,6.73,6.73,126800
2023-04-26,7.45,7.45,6.2,6.29,6.29,217500
2023-04-25,7.54,7.68,7.54,7.56,7.56,40000
2023-04-24,7.83,7.83,7.67,7.74,7.74,11600
2023-04-21,7.77,7.9,7.6,7.83,7.83,28100
2023-04-20,7.9,7.92,7.71,7.8,7.8,27500
2023-04-19,7.67,7.98,7.63,7.95,7.95,19100
2023-04-18,7.75,7.92,7.71,7.74,7.74,42900
2023-04-17,7.77,7.83,7.65,7.7,7.7,14700
2023-04-14,7.85,7.99,7.75,7.83,7.83,19300
2023-04-13,7.72,7.97,7.63,7.78,7.78,57500
2023-04-12,7.59,7.7,7.45,7.65,7.65,23400
2023-04-11,7.5,7.6,7.45,7.49,7.49,63900
2023-04-10,7.59,7.78,7.5,7.5,7.5,77800
2023-04-06,7.48,7.71,7.42,7.7,7.7,23100
2023-04-05,7.46,7.57,7.32,7.51,7.51,22500
2023-04-04,7.73,7.77,7.49,7.5,7.5,48000
2023-04-03,7.63,7.82,7.44,7.59,7.59,76000
2023-03-31,7.71,7.8,7.5,7.55,7.55,33800
2023-03-30,7.91,8.04,7.6,7.6,7.6,104900
2023-03-29,7.59,7.91,7.38,7.57,7.57,60700
2023-03-28,7.29,7.66,7.23,7.59,7.59,44900
2023-03-27,7.25,7.33,7.2,7.29,7.29,11700
2023-03-24,7.12,7.28,7.0,7.25,7.25,17200
2023-03-23,7.35,7.48,7.0,7.12,7.12,52800
2023-03-22,7.37,7.43,7.26,7.3,7.3,14400
2023-03-21,7.31,7.58,7.28,7.35,7.35,66900
2023-03-20,7.07,7.3,7.06,7.27,7.27,42500
2023-03-17,7.24,7.24,6.5,6.95,6.95,156800
2023-03-16,6.97,7.49,6.97,7.38,7.38,43600
2023-03-15,7.46,7.46,7.06,7.17,7.17,49800
2023-03-14,6.99,7.47,6.98,7.35,7.35,104400
2023-03-13,6.66,6.99,6.66,6.92,6.92,45800
2023-03-10,6.66,6.9,6.46,6.66,6.66,45500
2023-03-09,6.95,6.95,6.63,6.63,6.63,23000
