index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
28,2023-06-02,USD,-0.39,-0.26,-0.13,-50,77386300
29,2023-06-01,USD,-0.39,-0.26,-0.13,-50,77386300
30,2023-05-31,USD,-0.39,-0.26,-0.13,-50,77386300
31,2023-05-30,USD,-0.39,-0.26,-0.13,-50,77386300
32,2023-05-29,USD,-0.39,-0.26,-0.13,-50,77386300
33,2023-05-28,USD,-0.39,-0.26,-0.13,-50,77386300
34,2023-05-27,USD,-0.39,-0.26,-0.13,-50,77386300
35,2023-05-26,USD,-0.39,-0.26,-0.13,-50,77386300
36,2023-05-25,USD,-0.39,-0.26,-0.13,-50,77386300
37,2023-05-24,USD,-0.39,-0.26,-0.13,-50,77386300
38,2023-05-23,USD,-0.39,-0.26,-0.13,-50,77386300
39,2023-05-22,USD,-0.39,-0.26,-0.13,-50,77386300
40,2023-05-21,USD,-0.39,-0.26,-0.13,-50,77386300
41,2023-05-20,USD,-0.39,-0.26,-0.13,-50,77386300
42,2023-05-19,USD,-0.39,-0.26,-0.13,-50,77386300
43,2023-05-18,USD,-0.39,-0.26,-0.13,-50,77386300
44,2023-05-17,USD,-0.39,-0.26,-0.13,-50,77386300
45,2023-05-16,USD,-0.39,-0.26,-0.13,-50,77386300
46,2023-05-15,USD,-0.39,-0.26,-0.13,-50,77386300
47,2023-05-14,USD,-0.39,-0.26,-0.13,-50,77386300
48,2023-05-13,USD,-0.39,-0.26,-0.13,-50,77386300
49,2023-05-12,USD,-0.39,-0.26,-0.13,-50,77386300
50,2023-05-11,USD,-0.39,-0.26,-0.13,-50,77386300
51,2023-05-10,USD,-0.39,-0.26,-0.13,-50,77386300
52,2023-05-09,USD,-0.39,-0.26,-0.13,-50,77386300
53,2023-05-08,USD,-0.39,-0.26,-0.13,-50,77386300
54,2023-05-07,USD,-0.39,-0.26,-0.13,-50,77386300
55,2023-05-06,USD,-0.39,-0.26,-0.13,-50,77386300
56,2023-05-05,USD,-0.39,-0.26,-0.13,-50,77386300
57,2023-05-04,USD,-0.39,-0.26,-0.13,-50,77386300
58,2023-05-03,USD,-0.39,-0.26,-0.13,-50,77386300
59,2023-05-02,USD,-0.39,-0.26,-0.13,-50,77386300
60,2023-05-01,USD,-0.39,-0.26,-0.13,-50,77386300
61,2023-04-30,USD,-0.39,-0.26,-0.13,-50,77386300
62,2023-04-29,USD,-0.39,-0.26,-0.13,-50,77386300
63,2023-04-28,USD,-0.39,-0.26,-0.13,-50,77386300
64,2023-04-27,USD,-0.39,-0.26,-0.13,-50,77386300
65,2023-04-26,USD,-0.39,-0.26,-0.13,-50,77386300
66,2023-04-25,USD,-0.39,-0.26,-0.13,-50,77386300
67,2023-04-24,USD,-0.39,-0.26,-0.13,-50,77386300
68,2023-04-23,USD,-0.39,-0.26,-0.13,-50,77386300
69,2023-04-22,USD,-0.39,-0.26,-0.13,-50,77386300
70,2023-04-21,USD,-0.39,-0.26,-0.13,-50,77386300
71,2023-04-20,USD,-0.39,-0.26,-0.13,-50,77386300
72,2023-04-19,USD,-0.39,-0.26,-0.13,-50,77386300
73,2023-04-18,USD,-0.39,-0.26,-0.13,-50,77386300
74,2023-04-17,USD,-0.39,-0.26,-0.13,-50,77386300
75,2023-04-16,USD,-0.39,-0.26,-0.13,-50,77386300
76,2023-04-15,USD,-0.39,-0.26,-0.13,-50,77386300
77,2023-04-14,USD,-0.39,-0.26,-0.13,-50,77386300
78,2023-04-13,USD,-0.39,-0.26,-0.13,-50,77386300
79,2023-04-12,USD,-0.39,-0.26,-0.13,-50,77386300
80,2023-04-11,USD,-0.39,-0.26,-0.13,-50,77386300
81,2023-04-10,USD,-0.39,-0.26,-0.13,-50,77386300
82,2023-04-09,USD,-0.39,-0.26,-0.13,-50,77386300
83,2023-04-08,USD,-0.39,-0.26,-0.13,-50,77386300
84,2023-04-07,USD,-0.39,-0.26,-0.13,-50,77386300
85,2023-04-06,USD,-0.39,-0.26,-0.13,-50,77386300
86,2023-04-05,USD,-0.39,-0.26,-0.13,-50,77386300
87,2023-04-04,USD,-0.39,-0.26,-0.13,-50,77386300
88,2023-04-03,USD,-0.39,-0.26,-0.13,-50,77386300
89,2023-04-02,USD,-0.39,-0.26,-0.13,-50,77386300
90,2023-04-01,USD,-0.39,-0.26,-0.13,-50,77386300
91,2023-03-31,USD,-0.39,-0.26,-0.13,-50,77386300
92,2023-03-30,USD,-0.24,-0.25,0.01,4,82779600
93,2023-03-29,USD,-0.24,-0.25,0.01,4,82779600
94,2023-03-28,USD,-0.24,-0.25,0.01,4,82779600
95,2023-03-27,USD,-0.24,-0.25,0.01,4,82779600
96,2023-03-26,USD,-0.24,-0.25,0.01,4,82779600
97,2023-03-25,USD,-0.24,-0.25,0.01,4,82779600
98,2023-03-24,USD,-0.24,-0.25,0.01,4,82779600
99,2023-03-23,USD,-0.24,-0.25,0.01,4,82779600
100,2023-03-22,USD,-0.24,-0.25,0.01,4,82779600
101,2023-03-21,USD,-0.24,-0.25,0.01,4,82779600
102,2023-03-20,USD,-0.24,-0.25,0.01,4,82779600
103,2023-03-19,USD,-0.24,-0.25,0.01,4,82779600
104,2023-03-18,USD,-0.24,-0.25,0.01,4,82779600
105,2023-03-17,USD,-0.24,-0.25,0.01,4,82779600
106,2023-03-16,USD,-0.24,-0.25,0.01,4,82779600
107,2023-03-15,USD,-0.24,-0.25,0.01,4,82779600
108,2023-03-14,USD,-0.24,-0.25,0.01,4,82779600
109,2023-03-13,USD,-0.24,-0.25,0.01,4,82779600
110,2023-03-12,USD,-0.24,-0.25,0.01,4,82779600
111,2023-03-11,USD,-0.24,-0.25,0.01,4,82779600
112,2023-03-10,USD,-0.24,-0.25,0.01,4,82779600
113,2023-03-09,USD,-0.24,-0.25,0.01,4,82779600
114,2023-03-08,USD,-0.24,-0.25,0.01,4,82779600
115,2023-03-07,USD,-0.24,-0.25,0.01,4,82779600
116,2023-03-06,USD,-0.24,-0.25,0.01,4,82779600
117,2023-03-05,USD,-0.24,-0.25,0.01,4,82779600
118,2023-03-04,USD,-0.24,-0.25,0.01,4,82779600
119,2023-03-03,USD,-0.24,-0.25,0.01,4,82779600
120,2023-03-02,USD,-0.24,-0.25,0.01,4,82779600
121,2023-03-01,USD,-0.24,-0.25,0.01,4,82779600
122,2023-02-28,USD,-0.24,-0.25,0.01,4,82779600
123,2023-02-27,USD,-0.24,-0.25,0.01,4,82779600
124,2023-02-26,USD,-0.24,-0.25,0.01,4,82779600
125,2023-02-25,USD,-0.24,-0.25,0.01,4,82779600
126,2023-02-24,USD,-0.24,-0.25,0.01,4,82779600
127,2023-02-23,USD,-0.24,-0.25,0.01,4,82779600
128,2023-02-22,USD,-0.24,-0.25,0.01,4,82779600
129,2023-02-21,USD,-0.24,-0.25,0.01,4,82779600
130,2023-02-20,USD,-0.24,-0.25,0.01,4,82779600
131,2023-02-19,USD,-0.24,-0.25,0.01,4,82779600
132,2023-02-18,USD,-0.24,-0.25,0.01,4,82779600
133,2023-02-17,USD,-0.24,-0.25,0.01,4,82779600
134,2023-02-16,USD,-0.24,-0.25,0.01,4,82779600
135,2023-02-15,USD,-0.24,-0.25,0.01,4,82779600
136,2023-02-14,USD,-0.24,-0.25,0.01,4,82779600
137,2023-02-13,USD,-0.24,-0.25,0.01,4,82779600
138,2023-02-12,USD,-0.24,-0.25,0.01,4,82779600
139,2023-02-11,USD,-0.24,-0.25,0.01,4,82779600
140,2023-02-10,USD,-0.24,-0.25,0.01,4,82779600
141,2023-02-09,USD,-0.24,-0.25,0.01,4,82779600
142,2023-02-08,USD,-0.24,-0.25,0.01,4,82779600
143,2023-02-07,USD,-0.24,-0.25,0.01,4,82779600
144,2023-02-06,USD,-0.24,-0.25,0.01,4,82779600
145,2023-02-05,USD,-0.24,-0.25,0.01,4,82779600
146,2023-02-04,USD,-0.24,-0.25,0.01,4,82779600
147,2023-02-03,USD,-0.24,-0.25,0.01,4,82779600
148,2023-02-02,USD,-0.24,-0.25,0.01,4,82779600
149,2023-02-01,USD,-0.24,-0.25,0.01,4,82779600
150,2023-01-31,USD,-0.24,-0.25,0.01,4,82779600
151,2023-01-30,USD,-0.24,-0.25,0.01,4,82779600
152,2023-01-29,USD,-0.24,-0.25,0.01,4,82779600
153,2023-01-28,USD,-0.24,-0.25,0.01,4,82779600
154,2023-01-27,USD,-0.24,-0.25,0.01,4,82779600
155,2023-01-26,USD,-0.24,-0.25,0.01,4,82779600
156,2023-01-25,USD,-0.24,-0.25,0.01,4,82779600
157,2023-01-24,USD,-0.24,-0.25,0.01,4,82779600
158,2023-01-23,USD,-0.24,-0.25,0.01,4,82779600
159,2023-01-22,USD,-0.24,-0.25,0.01,4,82779600
160,2023-01-21,USD,-0.24,-0.25,0.01,4,82779600
161,2023-01-20,USD,-0.24,-0.25,0.01,4,82779600
162,2023-01-19,USD,-0.24,-0.25,0.01,4,82779600
163,2023-01-18,USD,-0.24,-0.25,0.01,4,82779600
164,2023-01-17,USD,-0.24,-0.25,0.01,4,82779600
165,2023-01-16,USD,-0.24,-0.25,0.01,4,82779600
166,2023-01-15,USD,-0.24,-0.25,0.01,4,82779600
167,2023-01-14,USD,-0.24,-0.25,0.01,4,82779600
168,2023-01-13,USD,-0.24,-0.25,0.01,4,82779600
169,2023-01-12,USD,-0.24,-0.25,0.01,4,82779600
170,2023-01-11,USD,-0.24,-0.25,0.01,4,82779600
171,2023-01-10,USD,-0.24,-0.25,0.01,4,82779600
172,2023-01-09,USD,-0.24,-0.25,0.01,4,82779600
173,2023-01-08,USD,-0.24,-0.25,0.01,4,82779600
174,2023-01-07,USD,-0.24,-0.25,0.01,4,82779600
175,2023-01-06,USD,-0.24,-0.25,0.01,4,82779600
176,2023-01-05,USD,-0.24,-0.25,0.01,4,82779600
177,2023-01-04,USD,-0.24,-0.25,0.01,4,82779600
178,2023-01-03,USD,-0.24,-0.25,0.01,4,82779600
179,2023-01-02,USD,-0.24,-0.25,0.01,4,82779600
180,2023-01-01,USD,-0.24,-0.25,0.01,4,82779600
181,2022-12-31,USD,-0.24,-0.25,0.01,4,82779600
182,2022-12-30,USD,-0.31,-0.24,-0.07,-29.1667,76975800
183,2022-12-29,USD,-0.31,-0.24,-0.07,-29.1667,76975800
184,2022-12-28,USD,-0.31,-0.24,-0.07,-29.1667,76975800
185,2022-12-27,USD,-0.31,-0.24,-0.07,-29.1667,76975800
186,2022-12-26,USD,-0.31,-0.24,-0.07,-29.1667,76975800
187,2022-12-25,USD,-0.31,-0.24,-0.07,-29.1667,76975800
188,2022-12-24,USD,-0.31,-0.24,-0.07,-29.1667,76975800
189,2022-12-23,USD,-0.31,-0.24,-0.07,-29.1667,76975800
190,2022-12-22,USD,-0.31,-0.24,-0.07,-29.1667,76975800
191,2022-12-21,USD,-0.31,-0.24,-0.07,-29.1667,76975800
192,2022-12-20,USD,-0.31,-0.24,-0.07,-29.1667,76975800
193,2022-12-19,USD,-0.31,-0.24,-0.07,-29.1667,76975800
194,2022-12-18,USD,-0.31,-0.24,-0.07,-29.1667,76975800
195,2022-12-17,USD,-0.31,-0.24,-0.07,-29.1667,76975800
196,2022-12-16,USD,-0.31,-0.24,-0.07,-29.1667,76975800
197,2022-12-15,USD,-0.31,-0.24,-0.07,-29.1667,76975800
198,2022-12-14,USD,-0.31,-0.24,-0.07,-29.1667,76975800
199,2022-12-13,USD,-0.31,-0.24,-0.07,-29.1667,76975800
200,2022-12-12,USD,-0.31,-0.24,-0.07,-29.1667,76975800
201,2022-12-11,USD,-0.31,-0.24,-0.07,-29.1667,76975800
202,2022-12-10,USD,-0.31,-0.24,-0.07,-29.1667,76975800
203,2022-12-09,USD,-0.31,-0.24,-0.07,-29.1667,76975800
204,2022-12-08,USD,-0.31,-0.24,-0.07,-29.1667,76975800
205,2022-12-07,USD,-0.31,-0.24,-0.07,-29.1667,76975800
206,2022-12-06,USD,-0.31,-0.24,-0.07,-29.1667,76975800
207,2022-12-05,USD,-0.31,-0.24,-0.07,-29.1667,76975800
208,2022-12-04,USD,-0.31,-0.24,-0.07,-29.1667,76975800
209,2022-12-03,USD,-0.31,-0.24,-0.07,-29.1667,76975800
210,2022-12-02,USD,-0.31,-0.24,-0.07,-29.1667,76975800
211,2022-12-01,USD,-0.31,-0.24,-0.07,-29.1667,76975800
212,2022-11-30,USD,-0.31,-0.24,-0.07,-29.1667,76975800
213,2022-11-29,USD,-0.31,-0.24,-0.07,-29.1667,76975800
214,2022-11-28,USD,-0.31,-0.24,-0.07,-29.1667,76975800
215,2022-11-27,USD,-0.31,-0.24,-0.07,-29.1667,76975800
216,2022-11-26,USD,-0.31,-0.24,-0.07,-29.1667,76975800
217,2022-11-25,USD,-0.31,-0.24,-0.07,-29.1667,76975800
218,2022-11-24,USD,-0.31,-0.24,-0.07,-29.1667,76975800
219,2022-11-23,USD,-0.31,-0.24,-0.07,-29.1667,76975800
220,2022-11-22,USD,-0.31,-0.24,-0.07,-29.1667,76975800
221,2022-11-21,USD,-0.31,-0.24,-0.07,-29.1667,76975800
222,2022-11-20,USD,-0.31,-0.24,-0.07,-29.1667,76975800
223,2022-11-19,USD,-0.31,-0.24,-0.07,-29.1667,76975800
224,2022-11-18,USD,-0.31,-0.24,-0.07,-29.1667,76975800
225,2022-11-17,USD,-0.31,-0.24,-0.07,-29.1667,76975800
226,2022-11-16,USD,-0.31,-0.24,-0.07,-29.1667,76975800
227,2022-11-15,USD,-0.31,-0.24,-0.07,-29.1667,76975800
228,2022-11-14,USD,-0.31,-0.24,-0.07,-29.1667,76975800
229,2022-11-13,USD,-0.31,-0.24,-0.07,-29.1667,76975800
230,2022-11-12,USD,-0.31,-0.24,-0.07,-29.1667,76975800
231,2022-11-11,USD,-0.31,-0.24,-0.07,-29.1667,76975800
232,2022-11-10,USD,-0.31,-0.24,-0.07,-29.1667,76975800
233,2022-11-09,USD,-0.31,-0.24,-0.07,-29.1667,76975800
234,2022-11-08,USD,-0.31,-0.24,-0.07,-29.1667,76975800
235,2022-11-07,USD,-0.31,-0.24,-0.07,-29.1667,76975800
236,2022-11-06,USD,-0.31,-0.24,-0.07,-29.1667,76975800
237,2022-11-05,USD,-0.31,-0.24,-0.07,-29.1667,76975800
238,2022-11-04,USD,-0.31,-0.24,-0.07,-29.1667,76975800
239,2022-11-03,USD,-0.31,-0.24,-0.07,-29.1667,76975800
240,2022-11-02,USD,-0.31,-0.24,-0.07,-29.1667,76975800
241,2022-11-01,USD,-0.31,-0.24,-0.07,-29.1667,76975800
242,2022-10-31,USD,-0.31,-0.24,-0.07,-29.1667,76975800
243,2022-10-30,USD,-0.31,-0.24,-0.07,-29.1667,76975800
244,2022-10-29,USD,-0.31,-0.24,-0.07,-29.1667,76975800
245,2022-10-28,USD,-0.31,-0.24,-0.07,-29.1667,76975800
246,2022-10-27,USD,-0.31,-0.24,-0.07,-29.1667,76975800
247,2022-10-26,USD,-0.31,-0.24,-0.07,-29.1667,76975800
248,2022-10-25,USD,-0.31,-0.24,-0.07,-29.1667,76975800
249,2022-10-24,USD,-0.31,-0.24,-0.07,-29.1667,76975800
250,2022-10-23,USD,-0.31,-0.24,-0.07,-29.1667,76975800
251,2022-10-22,USD,-0.31,-0.24,-0.07,-29.1667,76975800
252,2022-10-21,USD,-0.31,-0.24,-0.07,-29.1667,76975800
253,2022-10-20,USD,-0.31,-0.24,-0.07,-29.1667,76975800
254,2022-10-19,USD,-0.31,-0.24,-0.07,-29.1667,76975800
255,2022-10-18,USD,-0.31,-0.24,-0.07,-29.1667,76975800
256,2022-10-17,USD,-0.31,-0.24,-0.07,-29.1667,76975800
257,2022-10-16,USD,-0.31,-0.24,-0.07,-29.1667,76975800
258,2022-10-15,USD,-0.31,-0.24,-0.07,-29.1667,76975800
