index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
28,2023-06-02,USD,-0.85,-1.09,0.24,22.0183,27842200
29,2023-06-01,USD,-0.85,-1.09,0.24,22.0183,27842200
30,2023-05-31,USD,-0.85,-1.09,0.24,22.0183,27842200
31,2023-05-30,USD,-0.85,-1.09,0.24,22.0183,27842200
32,2023-05-29,USD,-0.85,-1.09,0.24,22.0183,27842200
33,2023-05-28,USD,-0.85,-1.09,0.24,22.0183,27842200
34,2023-05-27,USD,-0.85,-1.09,0.24,22.0183,27842200
35,2023-05-26,USD,-0.85,-1.09,0.24,22.0183,27842200
36,2023-05-25,USD,-0.85,-1.09,0.24,22.0183,27842200
37,2023-05-24,USD,-0.85,-1.09,0.24,22.0183,27842200
38,2023-05-23,USD,-0.85,-1.09,0.24,22.0183,27842200
39,2023-05-22,USD,-0.85,-1.09,0.24,22.0183,27842200
40,2023-05-21,USD,-0.85,-1.09,0.24,22.0183,27842200
41,2023-05-20,USD,-0.85,-1.09,0.24,22.0183,27842200
42,2023-05-19,USD,-0.85,-1.09,0.24,22.0183,27842200
43,2023-05-18,USD,-0.85,-1.09,0.24,22.0183,27842200
44,2023-05-17,USD,-0.85,-1.09,0.24,22.0183,27842200
45,2023-05-16,USD,-0.85,-1.09,0.24,22.0183,27842200
46,2023-05-15,USD,-0.85,-1.09,0.24,22.0183,27842200
47,2023-05-14,USD,-0.85,-1.09,0.24,22.0183,27842200
48,2023-05-13,USD,-0.85,-1.09,0.24,22.0183,27842200
49,2023-05-12,USD,-0.85,-1.09,0.24,22.0183,27842200
50,2023-05-11,USD,-0.85,-1.09,0.24,22.0183,27842200
51,2023-05-10,USD,-0.85,-1.09,0.24,22.0183,27842200
52,2023-05-09,USD,-0.85,-1.09,0.24,22.0183,27842200
53,2023-05-08,USD,-0.85,-1.09,0.24,22.0183,27842200
54,2023-05-07,USD,-0.85,-1.09,0.24,22.0183,27842200
55,2023-05-06,USD,-0.85,-1.09,0.24,22.0183,27842200
56,2023-05-05,USD,-0.85,-1.09,0.24,22.0183,27842200
57,2023-05-04,USD,-0.85,-1.09,0.24,22.0183,27842200
