index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
28,2023-06-02,USD,0.41,0.42,-0.01,-2.381,54554600
29,2023-06-01,USD,0.41,0.42,-0.01,-2.381,54554600
30,2023-05-31,USD,0.41,0.42,-0.01,-2.381,54554600
31,2023-05-30,USD,0.41,0.42,-0.01,-2.381,54554600
32,2023-05-29,USD,0.41,0.42,-0.01,-2.381,54554600
33,2023-05-28,USD,0.41,0.42,-0.01,-2.381,54554600
34,2023-05-27,USD,0.41,0.42,-0.01,-2.381,54554600
35,2023-05-26,USD,0.41,0.42,-0.01,-2.381,54554600
36,2023-05-25,USD,0.41,0.42,-0.01,-2.381,54554600
37,2023-05-24,USD,0.41,0.42,-0.01,-2.381,54554600
38,2023-05-23,USD,0.41,0.42,-0.01,-2.381,54554600
39,2023-05-22,USD,0.41,0.42,-0.01,-2.381,54554600
40,2023-05-21,USD,0.41,0.42,-0.01,-2.381,54554600
41,2023-05-20,USD,0.41,0.42,-0.01,-2.381,54554600
42,2023-05-19,USD,0.41,0.42,-0.01,-2.381,54554600
43,2023-05-18,USD,0.41,0.42,-0.01,-2.381,54554600
44,2023-05-17,USD,0.41,0.42,-0.01,-2.381,54554600
45,2023-05-16,USD,0.41,0.42,-0.01,-2.381,54554600
46,2023-05-15,USD,0.41,0.42,-0.01,-2.381,54554600
47,2023-05-14,USD,0.41,0.42,-0.01,-2.381,54554600
48,2023-05-13,USD,0.41,0.42,-0.01,-2.381,54554600
49,2023-05-12,USD,0.41,0.42,-0.01,-2.381,54554600
50,2023-05-11,USD,0.41,0.42,-0.01,-2.381,54554600
51,2023-05-10,USD,0.41,0.42,-0.01,-2.381,54554600
52,2023-05-09,USD,0.41,0.42,-0.01,-2.381,54554600
53,2023-05-08,USD,0.41,0.42,-0.01,-2.381,54554600
54,2023-05-07,USD,0.41,0.42,-0.01,-2.381,54554600
55,2023-05-06,USD,0.41,0.42,-0.01,-2.381,54554600
56,2023-05-05,USD,0.41,0.42,-0.01,-2.381,54554600
57,2023-05-04,USD,0.41,0.42,-0.01,-2.381,54554600
58,2023-05-03,USD,0.41,0.42,-0.01,-2.381,54554600
59,2023-05-02,USD,0.41,0.42,-0.01,-2.381,54554600
60,2023-05-01,USD,0.41,0.42,-0.01,-2.381,54554600
61,2023-04-30,USD,0.41,0.42,-0.01,-2.381,54554600
