index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
0,2023-03-31,USD,-0.41,-0.24,-0.17,-70.8333,155365000
1,2023-03-30,USD,-0.24,-0.25,0.01,4,100
2,2023-03-29,USD,-0.24,-0.25,0.01,4,100
3,2023-03-28,USD,-0.24,-0.25,0.01,4,100
4,2023-03-27,USD,-0.24,-0.25,0.01,4,100
5,2023-03-26,USD,-0.24,-0.25,0.01,4,100
6,2023-03-25,USD,-0.24,-0.25,0.01,4,100
7,2023-03-24,USD,-0.24,-0.25,0.01,4,100
8,2023-03-23,USD,-0.24,-0.25,0.01,4,100
9,2023-03-22,USD,-0.24,-0.25,0.01,4,100
10,2023-03-21,USD,-0.24,-0.25,0.01,4,100
11,2023-03-20,USD,-0.24,-0.25,0.01,4,100
12,2023-03-19,USD,-0.24,-0.25,0.01,4,100
13,2023-03-18,USD,-0.24,-0.25,0.01,4,100
14,2023-03-17,USD,-0.24,-0.25,0.01,4,100
15,2023-03-16,USD,-0.24,-0.25,0.01,4,100
16,2023-03-15,USD,-0.24,-0.25,0.01,4,100
17,2023-03-14,USD,-0.24,-0.25,0.01,4,100
18,2023-03-13,USD,-0.24,-0.25,0.01,4,100
19,2023-03-12,USD,-0.24,-0.25,0.01,4,100
20,2023-03-11,USD,-0.24,-0.25,0.01,4,100
21,2023-03-10,USD,-0.24,-0.25,0.01,4,100
22,2023-03-09,USD,-0.24,-0.25,0.01,4,100
23,2023-03-08,USD,-0.24,-0.25,0.01,4,100
24,2023-03-07,USD,-0.24,-0.25,0.01,4,100
25,2023-03-06,USD,-0.24,-0.25,0.01,4,100
26,2023-03-05,USD,-0.24,-0.25,0.01,4,100
27,2023-03-04,USD,-0.24,-0.25,0.01,4,100
28,2023-03-03,USD,-0.24,-0.25,0.01,4,100
29,2023-03-02,USD,-0.24,-0.25,0.01,4,100
30,2023-03-01,USD,-0.24,-0.25,0.01,4,100
31,2023-02-28,USD,-0.24,-0.25,0.01,4,100
32,2023-02-27,USD,-0.24,-0.25,0.01,4,100
