index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
28,2023-06-02,USD,0.18,0.19,-0.01,-5.2632,105148400
29,2023-06-01,USD,0.18,0.19,-0.01,-5.2632,105148400
30,2023-05-31,USD,0.18,0.19,-0.01,-5.2632,105148400
31,2023-05-30,USD,0.18,0.19,-0.01,-5.2632,105148400
32,2023-05-29,USD,0.18,0.19,-0.01,-5.2632,105148400
33,2023-05-28,USD,0.18,0.19,-0.01,-5.2632,105148400
34,2023-05-27,USD,0.18,0.19,-0.01,-5.2632,105148400
35,2023-05-26,USD,0.18,0.19,-0.01,-5.2632,105148400
36,2023-05-25,USD,0.18,0.19,-0.01,-5.2632,105148400
37,2023-05-24,USD,0.18,0.19,-0.01,-5.2632,105148400
38,2023-05-23,USD,0.18,0.19,-0.01,-5.2632,105148400
39,2023-05-22,USD,0.18,0.19,-0.01,-5.2632,105148400
40,2023-05-21,USD,0.18,0.19,-0.01,-5.2632,105148400
41,2023-05-20,USD,0.18,0.19,-0.01,-5.2632,105148400
42,2023-05-19,USD,0.18,0.19,-0.01,-5.2632,105148400
43,2023-05-18,USD,0.18,0.19,-0.01,-5.2632,105148400
44,2023-05-17,USD,0.18,0.19,-0.01,-5.2632,105148400
45,2023-05-16,USD,0.18,0.19,-0.01,-5.2632,105148400
46,2023-05-15,USD,0.18,0.19,-0.01,-5.2632,105148400
47,2023-05-14,USD,0.18,0.19,-0.01,-5.2632,105148400
48,2023-05-13,USD,0.18,0.19,-0.01,-5.2632,105148400
49,2023-05-12,USD,0.18,0.19,-0.01,-5.2632,105148400
50,2023-05-11,USD,0.18,0.19,-0.01,-5.2632,105148400
51,2023-05-10,USD,0.18,0.19,-0.01,-5.2632,105148400
52,2023-05-09,USD,0.18,0.19,-0.01,-5.2632,105148400
53,2023-05-08,USD,0.18,0.19,-0.01,-5.2632,105148400
54,2023-05-07,USD,0.18,0.19,-0.01,-5.2632,105148400
55,2023-05-06,USD,0.18,0.19,-0.01,-5.2632,105148400
56,2023-05-05,USD,0.18,0.19,-0.01,-5.2632,105148400
57,2023-05-04,USD,0.18,0.19,-0.01,-5.2632,105148400
58,2023-05-03,USD,0.18,0.19,-0.01,-5.2632,105148400
59,2023-05-02,USD,0.18,0.19,-0.01,-5.2632,105148400
60,2023-05-01,USD,0.18,0.19,-0.01,-5.2632,105148400
61,2023-04-30,USD,0.18,0.19,-0.01,-5.2632,105148400
62,2023-04-29,USD,0.18,0.19,-0.01,-5.2632,105148400
63,2023-04-28,USD,0.18,0.19,-0.01,-5.2632,105148400
64,2023-04-27,USD,0.18,0.19,-0.01,-5.2632,105148400
65,2023-04-26,USD,0.18,0.19,-0.01,-5.2632,105148400
66,2023-04-25,USD,0.18,0.19,-0.01,-5.2632,105148400
67,2023-04-24,USD,0.18,0.19,-0.01,-5.2632,105148400
68,2023-04-23,USD,0.18,0.19,-0.01,-5.2632,105148400
69,2023-04-22,USD,0.18,0.19,-0.01,-5.2632,105148400
70,2023-04-21,USD,0.18,0.19,-0.01,-5.2632,105148400
71,2023-04-20,USD,0.18,0.19,-0.01,-5.2632,105148400
72,2023-04-19,USD,0.18,0.19,-0.01,-5.2632,105148400
73,2023-04-18,USD,0.18,0.19,-0.01,-5.2632,105148400
74,2023-04-17,USD,0.18,0.19,-0.01,-5.2632,105148400
75,2023-04-16,USD,0.18,0.19,-0.01,-5.2632,105148400
76,2023-04-15,USD,0.18,0.19,-0.01,-5.2632,105148400
77,2023-04-14,USD,0.18,0.19,-0.01,-5.2632,105148400
78,2023-04-13,USD,0.18,0.19,-0.01,-5.2632,105148400
79,2023-04-12,USD,0.18,0.19,-0.01,-5.2632,105148400
80,2023-04-11,USD,0.18,0.19,-0.01,-5.2632,105148400
81,2023-04-10,USD,0.18,0.19,-0.01,-5.2632,105148400
82,2023-04-09,USD,0.18,0.19,-0.01,-5.2632,105148400
83,2023-04-08,USD,0.18,0.19,-0.01,-5.2632,105148400
84,2023-04-07,USD,0.18,0.19,-0.01,-5.2632,105148400
85,2023-04-06,USD,0.18,0.19,-0.01,-5.2632,105148400
86,2023-04-05,USD,0.18,0.19,-0.01,-5.2632,105148400
87,2023-04-04,USD,0.18,0.19,-0.01,-5.2632,105148400
88,2023-04-03,USD,0.18,0.19,-0.01,-5.2632,105148400
89,2023-04-02,USD,0.18,0.19,-0.01,-5.2632,105148400
90,2023-04-01,USD,0.18,0.19,-0.01,-5.2632,105148400
91,2023-03-31,USD,0.18,0.19,-0.01,-5.2632,105148400
92,2023-03-30,USD,0.21,0.21,0,0,106631400
93,2023-03-29,USD,0.21,0.21,0,0,106631400
94,2023-03-28,USD,0.21,0.21,0,0,106631400
95,2023-03-27,USD,0.21,0.21,0,0,106631400
96,2023-03-26,USD,0.21,0.21,0,0,106631400
97,2023-03-25,USD,0.21,0.21,0,0,106631400
98,2023-03-24,USD,0.21,0.21,0,0,106631400
99,2023-03-23,USD,0.21,0.21,0,0,106631400
100,2023-03-22,USD,0.21,0.21,0,0,106631400
101,2023-03-21,USD,0.21,0.21,0,0,106631400
102,2023-03-20,USD,0.21,0.21,0,0,106631400
103,2023-03-19,USD,0.21,0.21,0,0,106631400
104,2023-03-18,USD,0.21,0.21,0,0,106631400
105,2023-03-17,USD,0.21,0.21,0,0,106631400
106,2023-03-16,USD,0.21,0.21,0,0,106631400
107,2023-03-15,USD,0.21,0.21,0,0,106631400
108,2023-03-14,USD,0.21,0.21,0,0,106631400
109,2023-03-13,USD,0.21,0.21,0,0,106631400
110,2023-03-12,USD,0.21,0.21,0,0,106631400
111,2023-03-11,USD,0.21,0.21,0,0,106631400
112,2023-03-10,USD,0.21,0.21,0,0,106631400
113,2023-03-09,USD,0.21,0.21,0,0,106631400
114,2023-03-08,USD,0.21,0.21,0,0,106631400
115,2023-03-07,USD,0.21,0.21,0,0,106631400
116,2023-03-06,USD,0.21,0.21,0,0,106631400
117,2023-03-05,USD,0.21,0.21,0,0,106631400
118,2023-03-04,USD,0.21,0.21,0,0,106631400
119,2023-03-03,USD,0.21,0.21,0,0,106631400
120,2023-03-02,USD,0.21,0.21,0,0,106631400
121,2023-03-01,USD,0.21,0.21,0,0,106631400
122,2023-02-28,USD,0.21,0.21,0,0,106631400
123,2023-02-27,USD,0.21,0.21,0,0,106631400
124,2023-02-26,USD,0.21,0.21,0,0,106631400
125,2023-02-25,USD,0.21,0.21,0,0,106631400
126,2023-02-24,USD,0.21,0.21,0,0,106631400
127,2023-02-23,USD,0.21,0.21,0,0,106631400
128,2023-02-22,USD,0.21,0.21,0,0,106631400
129,2023-02-21,USD,0.21,0.21,0,0,106631400
130,2023-02-20,USD,0.21,0.21,0,0,106631400
131,2023-02-19,USD,0.21,0.21,0,0,106631400
132,2023-02-18,USD,0.21,0.21,0,0,106631400
133,2023-02-17,USD,0.21,0.21,0,0,106631400
134,2023-02-16,USD,0.21,0.21,0,0,106631400
135,2023-02-15,USD,0.21,0.21,0,0,106631400
136,2023-02-14,USD,0.21,0.21,0,0,106631400
137,2023-02-13,USD,0.21,0.21,0,0,106631400
138,2023-02-12,USD,0.21,0.21,0,0,106631400
139,2023-02-11,USD,0.21,0.21,0,0,106631400
140,2023-02-10,USD,0.21,0.21,0,0,106631400
141,2023-02-09,USD,0.21,0.21,0,0,106631400
142,2023-02-08,USD,0.21,0.21,0,0,106631400
143,2023-02-07,USD,0.21,0.21,0,0,106631400
144,2023-02-06,USD,0.21,0.21,0,0,106631400
145,2023-02-05,USD,0.21,0.21,0,0,106631400
146,2023-02-04,USD,0.21,0.21,0,0,106631400
147,2023-02-03,USD,0.21,0.21,0,0,106631400
148,2023-02-02,USD,0.21,0.21,0,0,106631400
149,2023-02-01,USD,0.21,0.21,0,0,106631400
150,2023-01-31,USD,0.21,0.21,0,0,106631400
151,2023-01-30,USD,0.21,0.21,0,0,106631400
152,2023-01-29,USD,0.21,0.21,0,0,106631400
153,2023-01-28,USD,0.21,0.21,0,0,106631400
154,2023-01-27,USD,0.21,0.21,0,0,106631400
155,2023-01-26,USD,0.21,0.21,0,0,106631400
156,2023-01-25,USD,0.21,0.21,0,0,106631400
157,2023-01-24,USD,0.21,0.21,0,0,106631400
158,2023-01-23,USD,0.21,0.21,0,0,106631400
159,2023-01-22,USD,0.21,0.21,0,0,106631400
160,2023-01-21,USD,0.21,0.21,0,0,106631400
161,2023-01-20,USD,0.21,0.21,0,0,106631400
162,2023-01-19,USD,0.21,0.21,0,0,106631400
163,2023-01-18,USD,0.21,0.21,0,0,106631400
164,2023-01-17,USD,0.21,0.21,0,0,106631400
165,2023-01-16,USD,0.21,0.21,0,0,106631400
166,2023-01-15,USD,0.21,0.21,0,0,106631400
167,2023-01-14,USD,0.21,0.21,0,0,106631400
168,2023-01-13,USD,0.21,0.21,0,0,106631400
169,2023-01-12,USD,0.21,0.21,0,0,106631400
170,2023-01-11,USD,0.21,0.21,0,0,106631400
171,2023-01-10,USD,0.21,0.21,0,0,106631400
172,2023-01-09,USD,0.21,0.21,0,0,106631400
173,2023-01-08,USD,0.21,0.21,0,0,106631400
174,2023-01-07,USD,0.21,0.21,0,0,106631400
175,2023-01-06,USD,0.21,0.21,0,0,106631400
176,2023-01-05,USD,0.21,0.21,0,0,106631400
177,2023-01-04,USD,0.21,0.21,0,0,106631400
178,2023-01-03,USD,0.21,0.21,0,0,106631400
179,2023-01-02,USD,0.21,0.21,0,0,106631400
180,2023-01-01,USD,0.21,0.21,0,0,106631400
181,2022-12-31,USD,0.21,0.21,0,0,106631400
182,2022-12-30,USD,0.19,0.21,-0.02,-9.5238,107534500
183,2022-12-29,USD,0.19,0.21,-0.02,-9.5238,107534500
184,2022-12-28,USD,0.19,0.21,-0.02,-9.5238,107534500
185,2022-12-27,USD,0.19,0.21,-0.02,-9.5238,107534500
186,2022-12-26,USD,0.19,0.21,-0.02,-9.5238,107534500
187,2022-12-25,USD,0.19,0.21,-0.02,-9.5238,107534500
188,2022-12-24,USD,0.19,0.21,-0.02,-9.5238,107534500
189,2022-12-23,USD,0.19,0.21,-0.02,-9.5238,107534500
190,2022-12-22,USD,0.19,0.21,-0.02,-9.5238,107534500
191,2022-12-21,USD,0.19,0.21,-0.02,-9.5238,107534500
192,2022-12-20,USD,0.19,0.21,-0.02,-9.5238,107534500
193,2022-12-19,USD,0.19,0.21,-0.02,-9.5238,107534500
194,2022-12-18,USD,0.19,0.21,-0.02,-9.5238,107534500
195,2022-12-17,USD,0.19,0.21,-0.02,-9.5238,107534500
196,2022-12-16,USD,0.19,0.21,-0.02,-9.5238,107534500
197,2022-12-15,USD,0.19,0.21,-0.02,-9.5238,107534500
198,2022-12-14,USD,0.19,0.21,-0.02,-9.5238,107534500
199,2022-12-13,USD,0.19,0.21,-0.02,-9.5238,107534500
200,2022-12-12,USD,0.19,0.21,-0.02,-9.5238,107534500
201,2022-12-11,USD,0.19,0.21,-0.02,-9.5238,107534500
202,2022-12-10,USD,0.19,0.21,-0.02,-9.5238,107534500
203,2022-12-09,USD,0.19,0.21,-0.02,-9.5238,107534500
204,2022-12-08,USD,0.19,0.21,-0.02,-9.5238,107534500
205,2022-12-07,USD,0.19,0.21,-0.02,-9.5238,107534500
206,2022-12-06,USD,0.19,0.21,-0.02,-9.5238,107534500
207,2022-12-05,USD,0.19,0.21,-0.02,-9.5238,107534500
208,2022-12-04,USD,0.19,0.21,-0.02,-9.5238,107534500
209,2022-12-03,USD,0.19,0.21,-0.02,-9.5238,107534500
210,2022-12-02,USD,0.19,0.21,-0.02,-9.5238,107534500
211,2022-12-01,USD,0.19,0.21,-0.02,-9.5238,107534500
212,2022-11-30,USD,0.19,0.21,-0.02,-9.5238,107534500
213,2022-11-29,USD,0.19,0.21,-0.02,-9.5238,107534500
214,2022-11-28,USD,0.19,0.21,-0.02,-9.5238,107534500
215,2022-11-27,USD,0.19,0.21,-0.02,-9.5238,107534500
216,2022-11-26,USD,0.19,0.21,-0.02,-9.5238,107534500
217,2022-11-25,USD,0.19,0.21,-0.02,-9.5238,107534500
218,2022-11-24,USD,0.19,0.21,-0.02,-9.5238,107534500
219,2022-11-23,USD,0.19,0.21,-0.02,-9.5238,107534500
220,2022-11-22,USD,0.19,0.21,-0.02,-9.5238,107534500
