index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
0,2022-12-31,USD,-2.25,-1.25,-1,-80,46399100
1,2022-12-30,USD,-0.08,-0.03,-0.05,-166.6667,46527200
2,2022-12-29,USD,-0.08,-0.03,-0.05,-166.6667,46527200
3,2022-12-28,USD,-0.08,-0.03,-0.05,-166.6667,46527200
4,2022-12-27,USD,-0.08,-0.03,-0.05,-166.6667,46527200
5,2022-12-26,USD,-0.08,-0.03,-0.05,-166.6667,46527200
6,2022-12-25,USD,-0.08,-0.03,-0.05,-166.6667,46527200
7,2022-12-24,USD,-0.08,-0.03,-0.05,-166.6667,46527200
8,2022-12-23,USD,-0.08,-0.03,-0.05,-166.6667,46527200
9,2022-12-22,USD,-0.08,-0.03,-0.05,-166.6667,46527200
10,2022-12-21,USD,-0.08,-0.03,-0.05,-166.6667,46527200
11,2022-12-20,USD,-0.08,-0.03,-0.05,-166.6667,46527200
12,2022-12-19,USD,-0.08,-0.03,-0.05,-166.6667,46527200
13,2022-12-18,USD,-0.08,-0.03,-0.05,-166.6667,46527200
14,2022-12-17,USD,-0.08,-0.03,-0.05,-166.6667,46527200
15,2022-12-16,USD,-0.08,-0.03,-0.05,-166.6667,46527200
16,2022-12-15,USD,-0.08,-0.03,-0.05,-166.6667,46527200
17,2022-12-14,USD,-0.08,-0.03,-0.05,-166.6667,46527200
18,2022-12-13,USD,-0.08,-0.03,-0.05,-166.6667,46527200
19,2022-12-12,USD,-0.08,-0.03,-0.05,-166.6667,46527200
20,2022-12-11,USD,-0.08,-0.03,-0.05,-166.6667,46527200
21,2022-12-10,USD,-0.08,-0.03,-0.05,-166.6667,46527200
22,2022-12-09,USD,-0.08,-0.03,-0.05,-166.6667,46527200
23,2022-12-08,USD,-0.08,-0.03,-0.05,-166.6667,46527200
24,2022-12-07,USD,-0.08,-0.03,-0.05,-166.6667,46527200
25,2022-12-06,USD,-0.08,-0.03,-0.05,-166.6667,46527200
26,2022-12-05,USD,-0.08,-0.03,-0.05,-166.6667,46527200
27,2022-12-04,USD,-0.08,-0.03,-0.05,-166.6667,46527200
28,2022-12-03,USD,-0.08,-0.03,-0.05,-166.6667,46527200
29,2022-12-02,USD,-0.08,-0.03,-0.05,-166.6667,46527200
30,2022-12-01,USD,-0.08,-0.03,-0.05,-166.6667,46527200
31,2022-11-30,USD,-0.08,-0.03,-0.05,-166.6667,46527200
32,2022-11-29,USD,-0.08,-0.03,-0.05,-166.6667,46527200
33,2022-11-28,USD,-0.08,-0.03,-0.05,-166.6667,46527200
