index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
0,2023-03-31,USD,0.38,0.17,0.21,123.5294,6214700
1,2023-03-30,USD,0.09,0.11,-0.02,-18.1818,6214700
2,2023-03-29,USD,0.09,0.11,-0.02,-18.1818,6214700
3,2023-03-28,USD,0.09,0.11,-0.02,-18.1818,6214700
4,2023-03-27,USD,0.09,0.11,-0.02,-18.1818,6214700
5,2023-03-26,USD,0.09,0.11,-0.02,-18.1818,6214700
6,2023-03-25,USD,0.09,0.11,-0.02,-18.1818,6214700
7,2023-03-24,USD,0.09,0.11,-0.02,-18.1818,6214700
8,2023-03-23,USD,0.09,0.11,-0.02,-18.1818,6214700
9,2023-03-22,USD,0.09,0.11,-0.02,-18.1818,6214700
10,2023-03-21,USD,0.09,0.11,-0.02,-18.1818,6214700
11,2023-03-20,USD,0.09,0.11,-0.02,-18.1818,6214700
12,2023-03-19,USD,0.09,0.11,-0.02,-18.1818,6214700
13,2023-03-18,USD,0.09,0.11,-0.02,-18.1818,6214700
14,2023-03-17,USD,0.09,0.11,-0.02,-18.1818,6214700
15,2023-03-16,USD,0.09,0.11,-0.02,-18.1818,6214700
16,2023-03-15,USD,0.09,0.11,-0.02,-18.1818,6214700
17,2023-03-14,USD,0.09,0.11,-0.02,-18.1818,6214700
18,2023-03-13,USD,0.09,0.11,-0.02,-18.1818,6214700
19,2023-03-12,USD,0.09,0.11,-0.02,-18.1818,6214700
20,2023-03-11,USD,0.09,0.11,-0.02,-18.1818,6214700
21,2023-03-10,USD,0.09,0.11,-0.02,-18.1818,6214700
22,2023-03-09,USD,0.09,0.11,-0.02,-18.1818,6214700
23,2023-03-08,USD,0.09,0.11,-0.02,-18.1818,6214700
24,2023-03-07,USD,0.09,0.11,-0.02,-18.1818,6214700
25,2023-03-06,USD,0.09,0.11,-0.02,-18.1818,6214700
26,2023-03-05,USD,0.09,0.11,-0.02,-18.1818,6214700
27,2023-03-04,USD,0.09,0.11,-0.02,-18.1818,6214700
28,2023-03-03,USD,0.09,0.11,-0.02,-18.1818,6214700
29,2023-03-02,USD,0.09,0.11,-0.02,-18.1818,6214700
