index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
28,2023-06-02,USD,0.89,0.97,-0.08,-8.2474,84174000
29,2023-06-01,USD,0.89,0.97,-0.08,-8.2474,84174000
30,2023-05-31,USD,0.89,0.97,-0.08,-8.2474,84174000
31,2023-05-30,USD,0.89,0.97,-0.08,-8.2474,84174000
32,2023-05-29,USD,0.89,0.97,-0.08,-8.2474,84174000
33,2023-05-28,USD,0.89,0.97,-0.08,-8.2474,84174000
34,2023-05-27,USD,0.89,0.97,-0.08,-8.2474,84174000
35,2023-05-26,USD,0.89,0.97,-0.08,-8.2474,84174000
36,2023-05-25,USD,0.89,0.97,-0.08,-8.2474,84174000
37,2023-05-24,USD,0.89,0.97,-0.08,-8.2474,84174000
38,2023-05-23,USD,0.89,0.97,-0.08,-8.2474,84174000
39,2023-05-22,USD,0.89,0.97,-0.08,-8.2474,84174000
40,2023-05-21,USD,0.89,0.97,-0.08,-8.2474,84174000
41,2023-05-20,USD,0.89,0.97,-0.08,-8.2474,84174000
42,2023-05-19,USD,0.89,0.97,-0.08,-8.2474,84174000
43,2023-05-18,USD,0.89,0.97,-0.08,-8.2474,84174000
44,2023-05-17,USD,0.89,0.97,-0.08,-8.2474,84174000
45,2023-05-16,USD,0.89,0.97,-0.08,-8.2474,84174000
46,2023-05-15,USD,0.89,0.97,-0.08,-8.2474,84174000
47,2023-05-14,USD,0.89,0.97,-0.08,-8.2474,84174000
48,2023-05-13,USD,0.89,0.97,-0.08,-8.2474,84174000
49,2023-05-12,USD,0.89,0.97,-0.08,-8.2474,84174000
50,2023-05-11,USD,0.89,0.97,-0.08,-8.2474,84174000
51,2023-05-10,USD,0.89,0.97,-0.08,-8.2474,84174000
52,2023-05-09,USD,0.89,0.97,-0.08,-8.2474,84174000
53,2023-05-08,USD,0.89,0.97,-0.08,-8.2474,84174000
54,2023-05-07,USD,0.89,0.97,-0.08,-8.2474,84174000
55,2023-05-06,USD,0.89,0.97,-0.08,-8.2474,84174000
56,2023-05-05,USD,0.89,0.97,-0.08,-8.2474,84174000
57,2023-05-04,USD,0.89,0.97,-0.08,-8.2474,84174000
58,2023-05-03,USD,0.89,0.97,-0.08,-8.2474,84174000
59,2023-05-02,USD,0.89,0.97,-0.08,-8.2474,84174000
60,2023-05-01,USD,0.89,0.97,-0.08,-8.2474,84174000
61,2023-04-30,USD,0.89,0.97,-0.08,-8.2474,84174000
62,2023-04-29,USD,0.89,0.97,-0.08,-8.2474,84174000
63,2023-04-28,USD,0.89,0.97,-0.08,-8.2474,84174000
64,2023-04-27,USD,0.89,0.97,-0.08,-8.2474,84174000
65,2023-04-26,USD,0.89,0.97,-0.08,-8.2474,84174000
66,2023-04-25,USD,0.89,0.97,-0.08,-8.2474,84174000
67,2023-04-24,USD,0.89,0.97,-0.08,-8.2474,84174000
68,2023-04-23,USD,0.89,0.97,-0.08,-8.2474,84174000
69,2023-04-22,USD,0.89,0.97,-0.08,-8.2474,84174000
70,2023-04-21,USD,0.89,0.97,-0.08,-8.2474,84174000
71,2023-04-20,USD,0.89,0.97,-0.08,-8.2474,84174000
72,2023-04-19,USD,0.89,0.97,-0.08,-8.2474,84174000
73,2023-04-18,USD,0.89,0.97,-0.08,-8.2474,84174000
74,2023-04-17,USD,0.89,0.97,-0.08,-8.2474,84174000
75,2023-04-16,USD,0.89,0.97,-0.08,-8.2474,84174000
76,2023-04-15,USD,0.89,0.97,-0.08,-8.2474,84174000
77,2023-04-14,USD,0.89,0.97,-0.08,-8.2474,84174000
78,2023-04-13,USD,0.89,0.97,-0.08,-8.2474,84174000
79,2023-04-12,USD,0.89,0.97,-0.08,-8.2474,84174000
80,2023-04-11,USD,0.89,0.97,-0.08,-8.2474,84174000
81,2023-04-10,USD,0.89,0.97,-0.08,-8.2474,84174000
82,2023-04-09,USD,0.89,0.97,-0.08,-8.2474,84174000
83,2023-04-08,USD,0.89,0.97,-0.08,-8.2474,84174000
84,2023-04-07,USD,0.89,0.97,-0.08,-8.2474,84174000
85,2023-04-06,USD,0.89,0.97,-0.08,-8.2474,84174000
86,2023-04-05,USD,0.89,0.97,-0.08,-8.2474,84174000
87,2023-04-04,USD,0.89,0.97,-0.08,-8.2474,84174000
88,2023-04-03,USD,0.89,0.97,-0.08,-8.2474,84174000
89,2023-04-02,USD,0.89,0.97,-0.08,-8.2474,84174000
90,2023-04-01,USD,0.89,0.97,-0.08,-8.2474,84174000
91,2023-03-31,USD,0.89,0.97,-0.08,-8.2474,84174000
92,2023-03-30,USD,0.99,0.91,0.08,8.7912,82170900
93,2023-03-29,USD,0.99,0.91,0.08,8.7912,82170900
94,2023-03-28,USD,0.99,0.91,0.08,8.7912,82170900
95,2023-03-27,USD,0.99,0.91,0.08,8.7912,82170900
96,2023-03-26,USD,0.99,0.91,0.08,8.7912,82170900
97,2023-03-25,USD,0.99,0.91,0.08,8.7912,82170900
98,2023-03-24,USD,0.99,0.91,0.08,8.7912,82170900
99,2023-03-23,USD,0.99,0.91,0.08,8.7912,82170900
100,2023-03-22,USD,0.99,0.91,0.08,8.7912,82170900
101,2023-03-21,USD,0.99,0.91,0.08,8.7912,82170900
102,2023-03-20,USD,0.99,0.91,0.08,8.7912,82170900
103,2023-03-19,USD,0.99,0.91,0.08,8.7912,82170900
104,2023-03-18,USD,0.99,0.91,0.08,8.7912,82170900
105,2023-03-17,USD,0.99,0.91,0.08,8.7912,82170900
106,2023-03-16,USD,0.99,0.91,0.08,8.7912,82170900
107,2023-03-15,USD,0.99,0.91,0.08,8.7912,82170900
108,2023-03-14,USD,0.99,0.91,0.08,8.7912,82170900
109,2023-03-13,USD,0.99,0.91,0.08,8.7912,82170900
110,2023-03-12,USD,0.99,0.91,0.08,8.7912,82170900
111,2023-03-11,USD,0.99,0.91,0.08,8.7912,82170900
112,2023-03-10,USD,0.99,0.91,0.08,8.7912,82170900
113,2023-03-09,USD,0.99,0.91,0.08,8.7912,82170900
114,2023-03-08,USD,0.99,0.91,0.08,8.7912,82170900
115,2023-03-07,USD,0.99,0.91,0.08,8.7912,82170900
116,2023-03-06,USD,0.99,0.91,0.08,8.7912,82170900
117,2023-03-05,USD,0.99,0.91,0.08,8.7912,82170900
118,2023-03-04,USD,0.99,0.91,0.08,8.7912,82170900
119,2023-03-03,USD,0.99,0.91,0.08,8.7912,82170900
120,2023-03-02,USD,0.99,0.91,0.08,8.7912,82170900
121,2023-03-01,USD,0.99,0.91,0.08,8.7912,82170900
122,2023-02-28,USD,0.99,0.91,0.08,8.7912,82170900
123,2023-02-27,USD,0.99,0.91,0.08,8.7912,82170900
124,2023-02-26,USD,0.99,0.91,0.08,8.7912,82170900
125,2023-02-25,USD,0.99,0.91,0.08,8.7912,82170900
126,2023-02-24,USD,0.99,0.91,0.08,8.7912,82170900
127,2023-02-23,USD,0.99,0.91,0.08,8.7912,82170900
128,2023-02-22,USD,0.99,0.91,0.08,8.7912,82170900
129,2023-02-21,USD,0.99,0.91,0.08,8.7912,82170900
130,2023-02-20,USD,0.99,0.91,0.08,8.7912,82170900
131,2023-02-19,USD,0.99,0.91,0.08,8.7912,82170900
132,2023-02-18,USD,0.99,0.91,0.08,8.7912,82170900
133,2023-02-17,USD,0.99,0.91,0.08,8.7912,82170900
134,2023-02-16,USD,0.99,0.91,0.08,8.7912,82170900
135,2023-02-15,USD,0.99,0.91,0.08,8.7912,82170900
136,2023-02-14,USD,0.99,0.91,0.08,8.7912,82170900
137,2023-02-13,USD,0.99,0.91,0.08,8.7912,82170900
138,2023-02-12,USD,0.99,0.91,0.08,8.7912,82170900
139,2023-02-11,USD,0.99,0.91,0.08,8.7912,82170900
140,2023-02-10,USD,0.99,0.91,0.08,8.7912,82170900
141,2023-02-09,USD,0.99,0.91,0.08,8.7912,82170900
142,2023-02-08,USD,0.99,0.91,0.08,8.7912,82170900
143,2023-02-07,USD,0.99,0.91,0.08,8.7912,82170900
144,2023-02-06,USD,0.99,0.91,0.08,8.7912,82170900
145,2023-02-05,USD,0.99,0.91,0.08,8.7912,82170900
146,2023-02-04,USD,0.99,0.91,0.08,8.7912,82170900
147,2023-02-03,USD,0.99,0.91,0.08,8.7912,82170900
148,2023-02-02,USD,0.99,0.91,0.08,8.7912,82170900
149,2023-02-01,USD,0.99,0.91,0.08,8.7912,82170900
150,2023-01-31,USD,0.99,0.91,0.08,8.7912,82170900
151,2023-01-30,USD,0.99,0.91,0.08,8.7912,82170900
152,2023-01-29,USD,0.99,0.91,0.08,8.7912,82170900
153,2023-01-28,USD,0.99,0.91,0.08,8.7912,82170900
154,2023-01-27,USD,0.99,0.91,0.08,8.7912,82170900
155,2023-01-26,USD,0.99,0.91,0.08,8.7912,82170900
156,2023-01-25,USD,0.99,0.91,0.08,8.7912,82170900
157,2023-01-24,USD,0.99,0.91,0.08,8.7912,82170900
158,2023-01-23,USD,0.99,0.91,0.08,8.7912,82170900
159,2023-01-22,USD,0.99,0.91,0.08,8.7912,82170900
160,2023-01-21,USD,0.99,0.91,0.08,8.7912,82170900
161,2023-01-20,USD,0.99,0.91,0.08,8.7912,82170900
162,2023-01-19,USD,0.99,0.91,0.08,8.7912,82170900
163,2023-01-18,USD,0.99,0.91,0.08,8.7912,82170900
164,2023-01-17,USD,0.99,0.91,0.08,8.7912,82170900
165,2023-01-16,USD,0.99,0.91,0.08,8.7912,82170900
166,2023-01-15,USD,0.99,0.91,0.08,8.7912,82170900
167,2023-01-14,USD,0.99,0.91,0.08,8.7912,82170900
168,2023-01-13,USD,0.99,0.91,0.08,8.7912,82170900
169,2023-01-12,USD,0.99,0.91,0.08,8.7912,82170900
170,2023-01-11,USD,0.99,0.91,0.08,8.7912,82170900
171,2023-01-10,USD,0.99,0.91,0.08,8.7912,82170900
172,2023-01-09,USD,0.99,0.91,0.08,8.7912,82170900
173,2023-01-08,USD,0.99,0.91,0.08,8.7912,82170900
174,2023-01-07,USD,0.99,0.91,0.08,8.7912,82170900
175,2023-01-06,USD,0.99,0.91,0.08,8.7912,82170900
176,2023-01-05,USD,0.99,0.91,0.08,8.7912,82170900
177,2023-01-04,USD,0.99,0.91,0.08,8.7912,82170900
178,2023-01-03,USD,0.99,0.91,0.08,8.7912,82170900
179,2023-01-02,USD,0.99,0.91,0.08,8.7912,82170900
180,2023-01-01,USD,0.99,0.91,0.08,8.7912,82170900
181,2022-12-31,USD,0.99,0.91,0.08,8.7912,82170900
182,2022-12-30,USD,1.06,1.01,0.05,4.9505,65821200.00000001
183,2022-12-29,USD,1.06,1.01,0.05,4.9505,65821200.00000001
184,2022-12-28,USD,1.06,1.01,0.05,4.9505,65821200.00000001
185,2022-12-27,USD,1.06,1.01,0.05,4.9505,65821200.00000001
186,2022-12-26,USD,1.06,1.01,0.05,4.9505,65821200.00000001
187,2022-12-25,USD,1.06,1.01,0.05,4.9505,65821200.00000001
188,2022-12-24,USD,1.06,1.01,0.05,4.9505,65821200.00000001
189,2022-12-23,USD,1.06,1.01,0.05,4.9505,65821200.00000001
190,2022-12-22,USD,1.06,1.01,0.05,4.9505,65821200.00000001
191,2022-12-21,USD,1.06,1.01,0.05,4.9505,65821200.00000001
192,2022-12-20,USD,1.06,1.01,0.05,4.9505,65821200.00000001
193,2022-12-19,USD,1.06,1.01,0.05,4.9505,65821200.00000001
194,2022-12-18,USD,1.06,1.01,0.05,4.9505,65821200.00000001
195,2022-12-17,USD,1.06,1.01,0.05,4.9505,65821200.00000001
196,2022-12-16,USD,1.06,1.01,0.05,4.9505,65821200.00000001
197,2022-12-15,USD,1.06,1.01,0.05,4.9505,65821200.00000001
198,2022-12-14,USD,1.06,1.01,0.05,4.9505,65821200.00000001
199,2022-12-13,USD,1.06,1.01,0.05,4.9505,65821200.00000001
200,2022-12-12,USD,1.06,1.01,0.05,4.9505,65821200.00000001
201,2022-12-11,USD,1.06,1.01,0.05,4.9505,65821200.00000001
202,2022-12-10,USD,1.06,1.01,0.05,4.9505,65821200.00000001
203,2022-12-09,USD,1.06,1.01,0.05,4.9505,65821200.00000001
204,2022-12-08,USD,1.06,1.01,0.05,4.9505,65821200.00000001
205,2022-12-07,USD,1.06,1.01,0.05,4.9505,65821200.00000001
206,2022-12-06,USD,1.06,1.01,0.05,4.9505,65821200.00000001
207,2022-12-05,USD,1.06,1.01,0.05,4.9505,65821200.00000001
208,2022-12-04,USD,1.06,1.01,0.05,4.9505,65821200.00000001
209,2022-12-03,USD,1.06,1.01,0.05,4.9505,65821200.00000001
210,2022-12-02,USD,1.06,1.01,0.05,4.9505,65821200.00000001
211,2022-12-01,USD,1.06,1.01,0.05,4.9505,65821200.00000001
212,2022-11-30,USD,1.06,1.01,0.05,4.9505,65821200.00000001
213,2022-11-29,USD,1.06,1.01,0.05,4.9505,65821200.00000001
214,2022-11-28,USD,1.06,1.01,0.05,4.9505,65821200.00000001
215,2022-11-27,USD,1.06,1.01,0.05,4.9505,65821200.00000001
216,2022-11-26,USD,1.06,1.01,0.05,4.9505,65821200.00000001
217,2022-11-25,USD,1.06,1.01,0.05,4.9505,65821200.00000001
218,2022-11-24,USD,1.06,1.01,0.05,4.9505,65821200.00000001
219,2022-11-23,USD,1.06,1.01,0.05,4.9505,65821200.00000001
220,2022-11-22,USD,1.06,1.01,0.05,4.9505,65821200.00000001
221,2022-11-21,USD,1.06,1.01,0.05,4.9505,65821200.00000001
222,2022-11-20,USD,1.06,1.01,0.05,4.9505,65821200.00000001
223,2022-11-19,USD,1.06,1.01,0.05,4.9505,65821200.00000001
224,2022-11-18,USD,1.06,1.01,0.05,4.9505,65821200.00000001
225,2022-11-17,USD,1.06,1.01,0.05,4.9505,65821200.00000001
226,2022-11-16,USD,1.06,1.01,0.05,4.9505,65821200.00000001
227,2022-11-15,USD,1.06,1.01,0.05,4.9505,65821200.00000001
228,2022-11-14,USD,1.06,1.01,0.05,4.9505,65821200.00000001
229,2022-11-13,USD,1.06,1.01,0.05,4.9505,65821200.00000001
230,2022-11-12,USD,1.06,1.01,0.05,4.9505,65821200.00000001
231,2022-11-11,USD,1.06,1.01,0.05,4.9505,65821200.00000001
232,2022-11-10,USD,1.06,1.01,0.05,4.9505,65821200.00000001
233,2022-11-09,USD,1.06,1.01,0.05,4.9505,65821200.00000001
234,2022-11-08,USD,1.06,1.01,0.05,4.9505,65821200.00000001
235,2022-11-07,USD,1.06,1.01,0.05,4.9505,65821200.00000001
236,2022-11-06,USD,1.06,1.01,0.05,4.9505,65821200.00000001
237,2022-11-05,USD,1.06,1.01,0.05,4.9505,65821200.00000001
238,2022-11-04,USD,1.06,1.01,0.05,4.9505,65821200.00000001
239,2022-11-03,USD,1.06,1.01,0.05,4.9505,65821200.00000001
240,2022-11-02,USD,1.06,1.01,0.05,4.9505,65821200.00000001
241,2022-11-01,USD,1.06,1.01,0.05,4.9505,65821200.00000001
242,2022-10-31,USD,1.06,1.01,0.05,4.9505,65821200.00000001
243,2022-10-30,USD,1.06,1.01,0.05,4.9505,65821200.00000001
244,2022-10-29,USD,1.06,1.01,0.05,4.9505,65821200.00000001
245,2022-10-28,USD,1.06,1.01,0.05,4.9505,65821200.00000001
246,2022-10-27,USD,1.06,1.01,0.05,4.9505,65821200.00000001
247,2022-10-26,USD,1.06,1.01,0.05,4.9505,65821200.00000001
248,2022-10-25,USD,1.06,1.01,0.05,4.9505,65821200.00000001
249,2022-10-24,USD,1.06,1.01,0.05,4.9505,65821200.00000001
250,2022-10-23,USD,1.06,1.01,0.05,4.9505,65821200.00000001
251,2022-10-22,USD,1.06,1.01,0.05,4.9505,65821200.00000001
252,2022-10-21,USD,1.06,1.01,0.05,4.9505,65821200.00000001
253,2022-10-20,USD,1.06,1.01,0.05,4.9505,65821200.00000001
254,2022-10-19,USD,1.06,1.01,0.05,4.9505,65821200.00000001
255,2022-10-18,USD,1.06,1.01,0.05,4.9505,65821200.00000001
256,2022-10-17,USD,1.06,1.01,0.05,4.9505,65821200.00000001
257,2022-10-16,USD,1.06,1.01,0.05,4.9505,65821200.00000001
258,2022-10-15,USD,1.06,1.01,0.05,4.9505,65821200.00000001
259,2022-10-14,USD,1.06,1.01,0.05,4.9505,65821200.00000001
260,2022-10-13,USD,1.06,1.01,0.05,4.9505,65821200.00000001
261,2022-10-12,USD,1.06,1.01,0.05,4.9505,65821200.00000001
262,2022-10-11,USD,1.06,1.01,0.05,4.9505,65821200.00000001
263,2022-10-10,USD,1.06,1.01,0.05,4.9505,65821200.00000001
264,2022-10-09,USD,1.06,1.01,0.05,4.9505,65821200.00000001
265,2022-10-08,USD,1.06,1.01,0.05,4.9505,65821200.00000001
266,2022-10-07,USD,1.06,1.01,0.05,4.9505,65821200.00000001
267,2022-10-06,USD,1.06,1.01,0.05,4.9505,65821200.00000001
268,2022-10-05,USD,1.06,1.01,0.05,4.9505,65821200.00000001
269,2022-10-04,USD,1.06,1.01,0.05,4.9505,65821200.00000001
270,2022-10-03,USD,1.06,1.01,0.05,4.9505,65821200.00000001
271,2022-10-02,USD,1.06,1.01,0.05,4.9505,65821200.00000001
272,2022-10-01,USD,1.06,1.01,0.05,4.9505,65821200.00000001
273,2022-09-30,USD,1.06,1.01,0.05,4.9505,65821200.00000001
274,2022-09-29,USD,1.18,1.1,0.08,7.2727,65596400
275,2022-09-28,USD,1.18,1.1,0.08,7.2727,65596400
