index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
28,2023-06-02,USD,-1.88,-1.52,-0.36,-23.6842,73729300
29,2023-06-01,USD,-1.88,-1.52,-0.36,-23.6842,73729300
30,2023-05-31,USD,-1.88,-1.52,-0.36,-23.6842,73729300
31,2023-05-30,USD,-1.88,-1.52,-0.36,-23.6842,73729300
32,2023-05-29,USD,-1.88,-1.52,-0.36,-23.6842,73729300
33,2023-05-28,USD,-1.88,-1.52,-0.36,-23.6842,73729300
34,2023-05-27,USD,-1.88,-1.52,-0.36,-23.6842,73729300
35,2023-05-26,USD,-1.88,-1.52,-0.36,-23.6842,73729300
36,2023-05-25,USD,-1.88,-1.52,-0.36,-23.6842,73729300
37,2023-05-24,USD,-1.88,-1.52,-0.36,-23.6842,73729300
38,2023-05-23,USD,-1.88,-1.52,-0.36,-23.6842,73729300
39,2023-05-22,USD,-1.88,-1.52,-0.36,-23.6842,73729300
40,2023-05-21,USD,-1.88,-1.52,-0.36,-23.6842,73729300
41,2023-05-20,USD,-1.88,-1.52,-0.36,-23.6842,73729300
42,2023-05-19,USD,-1.88,-1.52,-0.36,-23.6842,73729300
43,2023-05-18,USD,-1.88,-1.52,-0.36,-23.6842,73729300
44,2023-05-17,USD,-1.88,-1.52,-0.36,-23.6842,73729300
45,2023-05-16,USD,-1.88,-1.52,-0.36,-23.6842,73729300
46,2023-05-15,USD,-1.88,-1.52,-0.36,-23.6842,73729300
47,2023-05-14,USD,-1.88,-1.52,-0.36,-23.6842,73729300
48,2023-05-13,USD,-1.88,-1.52,-0.36,-23.6842,73729300
49,2023-05-12,USD,-1.88,-1.52,-0.36,-23.6842,73729300
50,2023-05-11,USD,-1.88,-1.52,-0.36,-23.6842,73729300
51,2023-05-10,USD,-1.88,-1.52,-0.36,-23.6842,73729300
52,2023-05-09,USD,-1.88,-1.52,-0.36,-23.6842,73729300
53,2023-05-08,USD,-1.88,-1.52,-0.36,-23.6842,73729300
54,2023-05-07,USD,-1.88,-1.52,-0.36,-23.6842,73729300
55,2023-05-06,USD,-1.88,-1.52,-0.36,-23.6842,73729300
56,2023-05-05,USD,-1.88,-1.52,-0.36,-23.6842,73729300
57,2023-05-04,USD,-1.88,-1.52,-0.36,-23.6842,73729300
58,2023-05-03,USD,-1.88,-1.52,-0.36,-23.6842,73729300
59,2023-05-02,USD,-1.88,-1.52,-0.36,-23.6842,73729300
60,2023-05-01,USD,-1.88,-1.52,-0.36,-23.6842,73729300
61,2023-04-30,USD,-1.88,-1.52,-0.36,-23.6842,73729300
62,2023-04-29,USD,-1.88,-1.52,-0.36,-23.6842,73729300
63,2023-04-28,USD,-1.88,-1.52,-0.36,-23.6842,73729300
64,2023-04-27,USD,-1.88,-1.52,-0.36,-23.6842,73729300
65,2023-04-26,USD,-1.88,-1.52,-0.36,-23.6842,73729300
66,2023-04-25,USD,-1.88,-1.52,-0.36,-23.6842,73729300
67,2023-04-24,USD,-1.88,-1.52,-0.36,-23.6842,73729300
68,2023-04-23,USD,-1.88,-1.52,-0.36,-23.6842,73729300
69,2023-04-22,USD,-1.88,-1.52,-0.36,-23.6842,73729300
70,2023-04-21,USD,-1.88,-1.52,-0.36,-23.6842,73729300
71,2023-04-20,USD,-1.88,-1.52,-0.36,-23.6842,73729300
72,2023-04-19,USD,-1.88,-1.52,-0.36,-23.6842,73729300
73,2023-04-18,USD,-1.88,-1.52,-0.36,-23.6842,73729300
74,2023-04-17,USD,-1.88,-1.52,-0.36,-23.6842,73729300
75,2023-04-16,USD,-1.88,-1.52,-0.36,-23.6842,73729300
76,2023-04-15,USD,-1.88,-1.52,-0.36,-23.6842,73729300
77,2023-04-14,USD,-1.88,-1.52,-0.36,-23.6842,73729300
78,2023-04-13,USD,-1.88,-1.52,-0.36,-23.6842,73729300
79,2023-04-12,USD,-1.88,-1.52,-0.36,-23.6842,73729300
80,2023-04-11,USD,-1.88,-1.52,-0.36,-23.6842,73729300
81,2023-04-10,USD,-1.88,-1.52,-0.36,-23.6842,73729300
82,2023-04-09,USD,-1.88,-1.52,-0.36,-23.6842,73729300
83,2023-04-08,USD,-1.88,-1.52,-0.36,-23.6842,73729300
84,2023-04-07,USD,-1.88,-1.52,-0.36,-23.6842,73729300
85,2023-04-06,USD,-1.88,-1.52,-0.36,-23.6842,73729300
86,2023-04-05,USD,-1.88,-1.52,-0.36,-23.6842,73729300
87,2023-04-04,USD,-1.88,-1.52,-0.36,-23.6842,73729300
88,2023-04-03,USD,-1.88,-1.52,-0.36,-23.6842,73729300
