index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
28,2023-06-02,USD,0.24,0.19,0.05,26.3158,20182700
29,2023-06-01,USD,0.24,0.19,0.05,26.3158,20182700
30,2023-05-31,USD,0.24,0.19,0.05,26.3158,20182700
31,2023-05-30,USD,0.24,0.19,0.05,26.3158,20182700
32,2023-05-29,USD,0.24,0.19,0.05,26.3158,20182700
33,2023-05-28,USD,0.24,0.19,0.05,26.3158,20182700
34,2023-05-27,USD,0.24,0.19,0.05,26.3158,20182700
35,2023-05-26,USD,0.24,0.19,0.05,26.3158,20182700
36,2023-05-25,USD,0.24,0.19,0.05,26.3158,20182700
37,2023-05-24,USD,0.24,0.19,0.05,26.3158,20182700
38,2023-05-23,USD,0.24,0.19,0.05,26.3158,20182700
39,2023-05-22,USD,0.24,0.19,0.05,26.3158,20182700
40,2023-05-21,USD,0.24,0.19,0.05,26.3158,20182700
41,2023-05-20,USD,0.24,0.19,0.05,26.3158,20182700
42,2023-05-19,USD,0.24,0.19,0.05,26.3158,20182700
43,2023-05-18,USD,0.24,0.19,0.05,26.3158,20182700
44,2023-05-17,USD,0.24,0.19,0.05,26.3158,20182700
45,2023-05-16,USD,0.24,0.19,0.05,26.3158,20182700
46,2023-05-15,USD,0.24,0.19,0.05,26.3158,20182700
47,2023-05-14,USD,0.24,0.19,0.05,26.3158,20182700
48,2023-05-13,USD,0.24,0.19,0.05,26.3158,20182700
49,2023-05-12,USD,0.24,0.19,0.05,26.3158,20182700
50,2023-05-11,USD,0.24,0.19,0.05,26.3158,20182700
51,2023-05-10,USD,0.24,0.19,0.05,26.3158,20182700
52,2023-05-09,USD,0.24,0.19,0.05,26.3158,20182700
53,2023-05-08,USD,0.24,0.19,0.05,26.3158,20182700
54,2023-05-07,USD,0.24,0.19,0.05,26.3158,20182700
55,2023-05-06,USD,0.24,0.19,0.05,26.3158,20182700
56,2023-05-05,USD,0.24,0.19,0.05,26.3158,20182700
57,2023-05-04,USD,0.24,0.19,0.05,26.3158,20182700
58,2023-05-03,USD,0.24,0.19,0.05,26.3158,20182700
59,2023-05-02,USD,0.24,0.19,0.05,26.3158,20182700
60,2023-05-01,USD,0.24,0.19,0.05,26.3158,20182700
61,2023-04-30,USD,0.24,0.19,0.05,26.3158,20182700
62,2023-04-29,USD,0.24,0.19,0.05,26.3158,20182700
